;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
46;2022-01-20 13:32:50.840000+00:00;Wup9nFccI2dXHi7T;click;INPUT;text;[1178, 777];[76, 11];[197, 26]
47;2022-01-20 13:32:57.680000+00:00;Wup9nFccI2dXHi7T;click;INPUT;text;[809, 806];[153, 10];[197, 26]
48;2022-01-20 13:33:05.848000+00:00;Wup9nFccI2dXHi7T;click;HTML;;[2453, 1198];['', ''];['', '']
49;2022-01-20 13:33:06.248000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2461, 1210];[128, 9];[193, 36]
50;2022-01-20 13:33:07.225000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2461, 1210];[128, 9];[193, 36]
51;2022-01-20 13:33:07.513000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2461, 1210];[128, 9];[193, 36]
52;2022-01-20 13:33:07.674000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2461, 1210];[128, 9];[193, 36]
53;2022-01-20 13:33:07.825000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2461, 1210];[128, 9];[193, 36]
54;2022-01-20 13:33:07.993000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2461, 1210];[128, 9];[193, 36]
55;2022-01-20 13:33:08.106000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2461, 1210];[128, 9];[193, 36]
56;2022-01-20 13:33:08.258000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2461, 1210];[128, 9];[193, 36]
57;2022-01-20 13:33:08.393000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2461, 1210];[128, 9];[193, 36]
58;2022-01-20 13:33:08.537000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2461, 1210];[128, 9];[193, 36]
59;2022-01-20 13:33:08.713000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2461, 1210];[128, 9];[193, 36]
60;2022-01-20 13:33:08.864000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2461, 1210];[128, 9];[193, 36]
61;2022-01-20 13:33:09.018000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2461, 1210];[128, 9];[193, 36]
62;2022-01-20 13:33:09.200000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2461, 1210];[128, 9];[193, 36]
63;2022-01-20 13:33:10.536000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2461, 1210];[128, 9];[193, 36]
64;2022-01-20 13:33:10.699000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2461, 1210];[128, 9];[193, 36]
65;2022-01-20 13:33:10.865000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2461, 1210];[128, 9];[193, 36]
66;2022-01-20 13:33:11.026000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2461, 1210];[128, 9];[193, 36]
67;2022-01-20 13:33:11.160000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2461, 1210];[128, 9];[193, 36]
68;2022-01-20 13:33:11.305000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2461, 1210];[128, 9];[193, 36]
69;2022-01-20 13:33:12.337000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2453, 1225];[120, 23];[193, 36]
70;2022-01-20 13:33:12.513000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2453, 1225];[120, 23];[193, 36]
71;2022-01-20 13:33:12.664000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2453, 1225];[120, 23];[193, 36]
72;2022-01-20 13:33:12.841000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2453, 1225];[120, 23];[193, 36]
73;2022-01-20 13:33:13.001000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2453, 1225];[120, 23];[193, 36]
74;2022-01-20 13:33:13.145000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2453, 1225];[120, 23];[193, 36]
75;2022-01-20 13:33:13.345000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2453, 1225];[120, 23];[193, 36]
76;2022-01-20 13:33:13.632000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2453, 1225];[120, 23];[193, 36]
77;2022-01-20 13:33:13.928000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2453, 1225];[120, 23];[193, 36]
78;2022-01-20 13:33:14.089000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2452, 1222];[118, 21];[193, 36]
79;2022-01-20 13:33:14.257000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2452, 1222];[118, 21];[193, 36]
80;2022-01-20 13:33:14.401000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2452, 1222];[118, 21];[193, 36]
81;2022-01-20 13:33:14.572000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2452, 1222];[118, 21];[193, 36]
82;2022-01-20 13:33:14.953000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2422, 1217];[89, 15];[193, 36]
83;2022-01-20 13:33:15.258000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2393, 1221];[60, 19];[193, 36]
84;2022-01-20 13:33:15.528000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2382, 1221];[49, 19];[193, 36]
85;2022-01-20 13:33:15.707000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2378, 1221];[45, 19];[193, 36]
86;2022-01-20 13:33:15.857000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2378, 1221];[45, 19];[193, 36]
87;2022-01-20 13:33:16.019000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2378, 1221];[45, 19];[193, 36]
88;2022-01-20 13:33:16.169000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2378, 1221];[45, 19];[193, 36]
89;2022-01-20 13:33:48.160000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2392, 1222];[58, 21];[193, 36]
90;2022-01-20 13:33:48.315000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2392, 1222];[58, 21];[193, 36]
91;2022-01-20 13:33:48.482000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2392, 1222];[58, 21];[193, 36]
92;2022-01-20 13:33:48.656000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2392, 1222];[58, 21];[193, 36]
93;2022-01-20 13:33:48.873000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2392, 1222];[58, 21];[193, 36]
94;2022-01-20 13:33:49.082000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2392, 1222];[58, 21];[193, 36]
95;2022-01-20 13:33:49.256000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2392, 1222];[58, 21];[193, 36]
96;2022-01-20 13:33:49.498000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2392, 1222];[58, 21];[193, 36]
97;2022-01-20 13:33:51.809000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2469, 1224];[136, 22];[193, 36]
98;2022-01-20 13:33:51.992000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2468, 1217];[134, 15];[193, 36]
99;2022-01-20 13:33:52.176000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2468, 1217];[134, 15];[193, 36]
100;2022-01-20 13:33:52.314000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2468, 1217];[134, 15];[193, 36]
101;2022-01-20 13:33:52.473000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2464, 1217];[130, 15];[193, 36]
102;2022-01-20 13:33:59.300000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2421, 1217];[88, 15];[193, 36]
103;2022-01-20 13:33:59.466000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2421, 1217];[88, 15];[193, 36]
104;2022-01-20 13:33:59.618000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2421, 1217];[88, 15];[193, 36]
105;2022-01-20 13:33:59.904000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2421, 1217];[88, 15];[193, 36]
106;2022-01-20 13:34:00.218000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2421, 1217];[88, 15];[193, 36]
107;2022-01-20 13:34:00.386000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2421, 1217];[88, 15];[193, 36]
108;2022-01-20 13:34:00.547000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2421, 1217];[88, 15];[193, 36]
109;2022-01-20 13:34:00.698000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2421, 1217];[88, 15];[193, 36]
110;2022-01-20 13:34:00.856000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2421, 1217];[88, 15];[193, 36]
111;2022-01-20 13:34:01.218000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2421, 1217];[88, 15];[193, 36]
112;2022-01-20 13:34:01.530000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2421, 1217];[88, 15];[193, 36]
113;2022-01-20 13:34:01.729000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2421, 1217];[88, 15];[193, 36]
114;2022-01-20 13:34:01.920000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2421, 1217];[88, 15];[193, 36]
115;2022-01-20 13:34:02.083000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2421, 1217];[88, 15];[193, 36]
116;2022-01-20 13:34:02.665000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2417, 1217];[84, 15];[193, 36]
117;2022-01-20 13:34:02.833000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2417, 1217];[84, 15];[193, 36]
118;2022-01-20 13:34:02.976000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2417, 1217];[84, 15];[193, 36]
119;2022-01-20 13:34:03.120000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2417, 1217];[84, 15];[193, 36]
120;2022-01-20 13:34:05.042000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2398, 1226];[65, 25];[193, 36]
121;2022-01-20 13:34:05.225000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2398, 1226];[65, 25];[193, 36]
122;2022-01-20 13:34:05.393000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2398, 1226];[65, 25];[193, 36]
123;2022-01-20 13:34:05.682000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2398, 1226];[65, 25];[193, 36]
124;2022-01-20 13:34:05.857000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2398, 1226];[65, 25];[193, 36]
125;2022-01-20 13:34:06.042000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2398, 1226];[65, 25];[193, 36]
126;2022-01-20 13:34:06.186000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2398, 1226];[65, 25];[193, 36]
127;2022-01-20 13:34:06.354000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2398, 1226];[65, 25];[193, 36]
128;2022-01-20 13:34:09.569000+00:00;Wup9nFccI2dXHi7T;click;HTML;;[2441, 1193];['', ''];['', '']
129;2022-01-20 13:34:09.763000+00:00;Wup9nFccI2dXHi7T;click;HTML;;[2452, 1209];['', ''];['', '']
130;2022-01-20 13:34:10.051000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2456, 1213];[122, 11];[193, 36]
131;2022-01-20 13:34:10.219000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2456, 1213];[122, 11];[193, 36]
132;2022-01-20 13:34:10.515000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2456, 1213];[122, 11];[193, 36]
133;2022-01-20 13:34:10.673000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2456, 1213];[122, 11];[193, 36]
134;2022-01-20 13:34:10.826000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2456, 1213];[122, 11];[193, 36]
135;2022-01-20 13:34:11.002000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2456, 1213];[122, 11];[193, 36]
136;2022-01-20 13:34:11.153000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2456, 1213];[122, 11];[193, 36]
137;2022-01-20 13:34:11.337000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2456, 1213];[122, 11];[193, 36]
138;2022-01-20 13:34:12.009000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2456, 1216];[122, 14];[193, 36]
139;2022-01-20 13:34:12.170000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2456, 1216];[122, 14];[193, 36]
140;2022-01-20 13:34:12.355000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2456, 1216];[122, 14];[193, 36]
141;2022-01-20 13:34:12.490000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2456, 1216];[122, 14];[193, 36]
142;2022-01-20 13:34:12.658000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2456, 1216];[122, 14];[193, 36]
143;2022-01-20 13:34:12.825000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2456, 1216];[122, 14];[193, 36]
144;2022-01-20 13:34:12.978000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2456, 1216];[122, 14];[193, 36]
145;2022-01-20 13:34:13.137000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2456, 1216];[122, 14];[193, 36]
146;2022-01-20 13:34:13.305000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2456, 1216];[122, 14];[193, 36]
147;2022-01-20 13:34:13.473000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2456, 1216];[122, 14];[193, 36]
148;2022-01-20 13:34:13.748000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2456, 1216];[122, 14];[193, 36]
149;2022-01-20 13:34:14.226000+00:00;Wup9nFccI2dXHi7T;click;NULL;;[2389, 1138];['', ''];['', '']
150;2022-01-20 13:34:14.915000+00:00;Wup9nFccI2dXHi7T;click;BUTTON;;[2428, 1218];[94, 17];[193, 36]
