;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
42;2022-01-13 12:49:23.969000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[299, 723];['', ''];['', '']
43;2022-01-13 12:49:29.689000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[566, 719];['', ''];['', '']
44;2022-01-13 12:49:33.573000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[563, 761];['', ''];['', '']
45;2022-01-13 12:49:40.899000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[281, 782];['', ''];['', '']
46;2022-01-13 12:49:48.940000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[332, 269];[11, 9];[14, 14]
47;2022-01-13 12:49:51.914000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[217, 330];['', ''];['', '']
48;2022-01-13 12:49:54.025000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[325, 345];[4, 7];[14, 14]
49;2022-01-13 12:49:56.916000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[302, 268];['', ''];['', '']
50;2022-01-13 12:49:57.323000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[333, 268];[12, 8];[14, 14]
51;2022-01-13 12:50:18.336000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1409, 703];['', ''];['', '']
52;2022-01-13 12:50:19.431000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[355, 758];[11, 10];[109, 24]
53;2022-01-13 12:50:19.432000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[355, 758];[34, 5];[14, 14]
54;2022-01-13 12:50:23.852000+00:00;1c0Hn0SAZ47buUj0;click;BUTTON;;[1733, 941];[33, 19];[192, 36]
55;2022-01-13 12:50:34.245000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[335, 509];[14, 1];[14, 14]
56;2022-01-13 12:50:35.219000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[335, 597];[14, 11];[14, 14]
57;2022-01-13 12:50:41.581000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[1717, 458];['', ''];['', '']
58;2022-01-13 12:50:52.746000+00:00;1c0Hn0SAZ47buUj0;click;BUTTON;;[1813, 946];[1813, 2017];[0, 0]
59;2022-01-13 12:51:09.031000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[335, 295];[14, 9];[14, 14]
60;2022-01-13 12:51:47.418000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[238, 404];['', ''];['', '']
61;2022-01-13 12:51:53.466000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[199, 368];['', ''];['', '']
62;2022-01-13 12:52:09.494000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[1023, 304];['', ''];['', '']
63;2022-01-13 12:52:10.180000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1004, 313];['', ''];['', '']
64;2022-01-13 12:52:18.354000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[596, 314];[83, 5];[185, 26]
65;2022-01-13 12:53:10.043000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[618, 608];[105, 9];[185, 26]
66;2022-01-13 12:53:14.080000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[638, 493];[125, 13];[185, 26]
67;2022-01-13 12:53:48.202000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[185, 548];['', ''];['', '']
68;2022-01-13 12:54:22.158000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[180, 604];['', ''];['', '']
69;2022-01-13 12:54:28.866000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[247, 764];['', ''];['', '']
70;2022-01-13 12:54:56.862000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[292, 483];['', ''];['', '']
71;2022-01-13 12:54:58.846000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[340, 475];[3, 2];[14, 14]
72;2022-01-13 12:55:02.370000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[348, 532];[11, 7];[14, 14]
73;2022-01-13 12:55:08.756000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[204, 601];['', ''];['', '']
74;2022-01-13 12:55:14.060000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[263, 521];['', ''];['', '']
75;2022-01-13 12:55:15.370000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[277, 533];['', ''];['', '']
76;2022-01-13 12:55:39.684000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[351, 494];[14, 8];[14, 14]
77;2022-01-13 12:55:41.753000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[348, 463];[11, 3];[14, 14]
78;2022-01-13 12:55:57.298000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[204, 385];['', ''];['', '']
79;2022-01-13 12:56:04.646000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[200, 484];['', ''];['', '']
80;2022-01-13 12:56:19.421000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[350, 558];[13, 11];[14, 14]
81;2022-01-13 12:56:20.827000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[349, 578];[12, 5];[14, 14]
82;2022-01-13 12:56:32.414000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[345, 443];[8, 9];[14, 14]
83;2022-01-13 12:56:32.959000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[346, 459];[9, -1];[14, 14]
84;2022-01-13 12:56:43.734000+00:00;1c0Hn0SAZ47buUj0;click;P;;[486, 482];['', ''];['', '']
85;2022-01-13 12:56:44.604000+00:00;1c0Hn0SAZ47buUj0;click;P;;[486, 482];['', ''];['', '']
86;2022-01-13 12:57:13.294000+00:00;1c0Hn0SAZ47buUj0;click;P;;[382, 499];['', ''];['', '']
87;2022-01-13 12:57:17.095000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[348, 526];[11, 5];[14, 14]
88;2022-01-13 12:57:24.298000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[350, 585];[13, 12];[14, 14]
89;2022-01-13 12:57:29.756000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[346, 551];[9, 4];[14, 14]
90;2022-01-13 12:58:01.876000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[333, 821];[12, 7];[14, 14]
91;2022-01-13 12:58:11.820000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[342, 517];[5, 9];[14, 14]
92;2022-01-13 12:58:16.834000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[340, 421];[3, 9];[14, 14]
93;2022-01-13 12:58:21.407000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[345, 389];[8, 3];[14, 14]
94;2022-01-13 12:58:23.824000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[348, 445];[11, 7];[14, 14]
95;2022-01-13 12:58:52.786000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[349, 445];[12, 11];[14, 14]
96;2022-01-13 12:58:53.509000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[349, 442];[12, 8];[14, 14]
97;2022-01-13 12:58:54.453000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[349, 442];[12, 8];[14, 14]
98;2022-01-13 12:59:07.636000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[501, 360];['', ''];['', '']
99;2022-01-13 12:59:15.646000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[386, 352];[66, 22];[73, 36]
100;2022-01-13 12:59:15.647000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[386, 352];[66, 23];[13, 13]
101;2022-01-13 12:59:22.534000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[638, 441];['', ''];['', '']
102;2022-01-13 12:59:23.150000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[456, 521];[62, 11];[66, 36]
103;2022-01-13 12:59:23.152000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[456, 521];[62, 12];[13, 13]
104;2022-01-13 12:59:23.596000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[530, 528];['', ''];['', '']
105;2022-01-13 12:59:33.538000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[429, 641];[35, 6];[66, 36]
106;2022-01-13 12:59:33.539000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[429, 641];[35, 7];[13, 13]
107;2022-01-13 12:59:45.924000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[437, 830];[43, 15];[66, 36]
108;2022-01-13 12:59:45.925000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[437, 830];[43, 16];[13, 13]
109;2022-01-13 12:59:50.198000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[363, 819];[43, 4];[73, 36]
110;2022-01-13 12:59:50.199000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[363, 819];[43, 5];[13, 13]
111;2022-01-13 12:59:55.756000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[935, 777];['', ''];['', '']
112;2022-01-13 12:59:57.928000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1423, 776];['', ''];['', '']
113;2022-01-13 12:59:58.136000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1423, 776];['', ''];['', '']
114;2022-01-13 12:59:58.868000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[422, 836];[28, 21];[66, 36]
115;2022-01-13 12:59:58.869000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[422, 836];[28, 22];[13, 13]
116;2022-01-13 13:00:06.132000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1219, 777];['', ''];['', '']
117;2022-01-13 13:00:06.419000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1268, 780];['', ''];['', '']
118;2022-01-13 13:00:06.982000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1291, 781];['', ''];['', '']
119;2022-01-13 13:00:15.868000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[760, 696];['', ''];['', '']
120;2022-01-13 13:00:31.100000+00:00;1c0Hn0SAZ47buUj0;click;HTML;;[1782, 920];['', ''];['', '']
121;2022-01-13 13:00:31.414000+00:00;1c0Hn0SAZ47buUj0;click;BUTTON;;[1780, 933];[80, 11];[192, 36]
122;2022-01-13 13:01:07.122000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[1741, 483];['', ''];['', '']
123;2022-01-13 13:03:15.472000+00:00;1c0Hn0SAZ47buUj0;click;BUTTON;;[2433, 1264];[2433, 4060];[0, 0]
124;2022-01-13 13:03:24.466000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[693, 250];[55, 20];[73, 36]
125;2022-01-13 13:03:24.467000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[693, 250];[55, 21];[12, 12]
126;2022-01-13 13:03:37.140000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[673, 681];[35, 14];[73, 36]
127;2022-01-13 13:03:37.142000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[673, 681];[35, 15];[12, 12]
128;2022-01-13 13:03:45.266000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[813, 258];['', ''];['', '']
129;2022-01-13 13:03:45.448000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[813, 258];['', ''];['', '']
130;2022-01-13 13:03:48.558000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[638, 238];['', ''];['', '']
131;2022-01-13 13:03:49.016000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[636, 238];['', ''];['', '']
132;2022-01-13 13:03:50.105000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[581, 258];['', ''];['', '']
133;2022-01-13 13:03:55.008000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[628, 240];['', ''];['', '']
134;2022-01-13 13:03:55.334000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[633, 240];['', ''];['', '']
135;2022-01-13 13:04:09.473000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1825, 248];['', ''];['', '']
136;2022-01-13 13:04:15.380000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[708, 325];[70, 22];[73, 36]
137;2022-01-13 13:04:15.381000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[708, 325];[70, 23];[12, 12]
138;2022-01-13 13:04:28.394000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[781, 877];[141, 3];[197, 26]
139;2022-01-13 13:04:38.587000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[1198, 888];[12, 14];[197, 26]
140;2022-01-13 13:04:42.797000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[876, 514];['', ''];['', '']
141;2022-01-13 13:04:53.217000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[902, 632];['', ''];['', '']
142;2022-01-13 13:04:53.461000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[902, 632];['', ''];['', '']
143;2022-01-13 13:05:22.637000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[645, 1109];[6, 8];[13, 13]
144;2022-01-13 13:05:23.389000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[666, 1109];['', ''];['', '']
145;2022-01-13 13:05:28.671000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[649, 866];[10, 13];[13, 13]
146;2022-01-13 13:05:34.952000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[590, 888];['', ''];['', '']
147;2022-01-13 13:05:36.720000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[737, 808];['', ''];['', '']
148;2022-01-13 13:05:36.948000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[737, 808];['', ''];['', '']
149;2022-01-13 13:05:40.027000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[644, 913];[5, 8];[13, 13]
150;2022-01-13 13:05:49.828000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[876, 520];['', ''];['', '']
151;2022-01-13 13:05:59.304000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[986, 410];['', ''];['', '']
152;2022-01-13 13:06:06.056000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[669, 630];[31, 12];[73, 36]
153;2022-01-13 13:06:06.057000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[669, 630];[31, 13];[12, 12]
154;2022-01-13 13:06:42.096000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[640, 881];[1, 2];[13, 13]
155;2022-01-13 13:06:55.211000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[806, 802];['', ''];['', '']
156;2022-01-13 13:08:01.519000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[728, 254];[15, 24];[66, 36]
157;2022-01-13 13:08:01.520000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[728, 254];[16, 25];[12, 12]
158;2022-01-13 13:08:12.348000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[740, 636];[27, 17];[66, 36]
159;2022-01-13 13:08:12.349000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[740, 636];[28, 18];[12, 12]
160;2022-01-13 13:08:22.575000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[754, 824];[42, 23];[66, 36]
161;2022-01-13 13:08:22.575000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[754, 824];[42, 24];[12, 12]
162;2022-01-13 13:08:29.243000+00:00;1c0Hn0SAZ47buUj0;click;BUTTON;;[2434, 1250];[101, 6];[193, 36]
163;2022-01-13 13:09:16.585000+00:00;1c0Hn0SAZ47buUj0;click;BUTTON;;[2784, 1414];[2784, 1757];[0, 0]
164;2022-01-13 13:09:30.333000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[643, 298];['', ''];['', '']
165;2022-01-13 13:09:33.403000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[808, 322];[10, 9];[13, 12]
166;2022-01-13 13:09:51.560000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1344, 285];['', ''];['', '']
167;2022-01-13 13:10:14.980000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[978, 438];['', ''];['', '']
168;2022-01-13 13:10:21.721000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1314, 447];['', ''];['', '']
169;2022-01-13 13:10:21.941000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1314, 447];['', ''];['', '']
170;2022-01-13 13:10:48.242000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[810, 543];[12, 8];[13, 12]
171;2022-01-13 13:11:15.775000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[733, 444];['', ''];['', '']
172;2022-01-13 13:11:22.197000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[820, 483];['', ''];['', '']
173;2022-01-13 13:11:22.972000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[805, 490];[7, 9];[13, 12]
174;2022-01-13 13:11:26.006000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[804, 511];[6, 4];[13, 12]
175;2022-01-13 13:11:32.518000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[807, 541];[9, 8];[13, 12]
176;2022-01-13 13:11:33.710000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[1017, 754];[132, 7];[187, 26]
177;2022-01-13 13:12:13.552000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[850, 871];['', ''];['', '']
178;2022-01-13 13:12:14.560000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[975, 913];[90, 16];[187, 26]
179;2022-01-13 13:12:15.006000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[964, 886];[79, 19];[187, 26]
180;2022-01-13 13:13:26.816000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[876, 997];['', ''];['', '']
181;2022-01-13 13:13:27.227000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[876, 982];[44, 24];[187, 26]
182;2022-01-13 13:14:12.012000+00:00;1c0Hn0SAZ47buUj0;click;BUTTON;;[2730, 1405];[79, 0];[192, 36]
183;2022-01-13 13:14:26.982000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1108, 654];['', ''];['', '']
184;2022-01-13 13:14:27.255000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1129, 666];['', ''];['', '']
185;2022-01-13 13:14:32.315000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[1035, 637];[150, 9];[230, 26]
186;2022-01-13 13:14:34.205000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[982, 640];[97, 12];[230, 26]
187;2022-01-13 13:14:35.131000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[988, 630];[103, 1];[230, 26]
188;2022-01-13 13:14:35.689000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[996, 634];[111, 6];[230, 26]
189;2022-01-13 13:14:36.279000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1200, 745];['', ''];['', '']
190;2022-01-13 13:15:11.172000+00:00;1c0Hn0SAZ47buUj0;click;BUTTON;;[2800, 1419];[2801, 2000];[0, 0]
191;2022-01-13 13:15:20.665000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[981, 247];[157, 16];[187, 26]
192;2022-01-13 13:15:55.067000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1012, 400];['', ''];['', '']
193;2022-01-13 13:15:55.527000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[997, 433];['', ''];['', '']
194;2022-01-13 13:15:57.729000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[922, 406];[80, 1];[187, 26]
195;2022-01-13 13:16:09.385000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[964, 615];[166, 11];[187, 26]
196;2022-01-13 13:16:29.535000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[612, 598];['', ''];['', '']
197;2022-01-13 13:16:30.870000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[877, 781];[79, 4];[187, 26]
198;2022-01-13 13:16:51.323000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[823, 801];[25, 24];[187, 26]
199;2022-01-13 13:17:09.867000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[976, 793];[178, 16];[187, 26]
200;2022-01-13 13:17:10.843000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[990, 817];['', ''];['', '']
201;2022-01-13 13:17:12.727000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[828, 850];['', ''];['', '']
202;2022-01-13 13:17:13.899000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[837, 937];['', ''];['', '']
203;2022-01-13 13:17:58.479000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[807, 913];[9, 7];[13, 12]
204;2022-01-13 13:18:01.720000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[798, 936];[0, 3];[13, 12]
205;2022-01-13 13:18:18.794000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[679, 993];['', ''];['', '']
206;2022-01-13 13:18:29.212000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[808, 990];[10, 2];[13, 12]
207;2022-01-13 13:19:01.183000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[1326, 718];[505, 10];[648, 24]
208;2022-01-13 13:19:01.185000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[1326, 718];[528, 5];[13, 12]
209;2022-01-13 13:19:44.309000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[805, 1294];[7, 7];[13, 12]
210;2022-01-13 13:19:49.870000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[808, 1213];[10, 4];[13, 12]
211;2022-01-13 13:20:11.156000+00:00;1c0Hn0SAZ47buUj0;click;BUTTON;;[2718, 1420];[67, 15];[192, 36]
