;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
86;2022-01-13 13:06:45.139000+00:00;eXsm+0vE25UQ9wFo;click;INPUT;checkbox;[61, 330];[2, 9];[14, 14]
87;2022-01-13 13:06:51.690000+00:00;eXsm+0vE25UQ9wFo;click;INPUT;checkbox;[68, 280];[9, 11];[14, 14]
88;2022-01-13 13:06:58.998000+00:00;eXsm+0vE25UQ9wFo;click;INPUT;radio;[68, 432];[9, 9];[14, 14]
89;2022-01-13 13:06:59.673000+00:00;eXsm+0vE25UQ9wFo;click;INPUT;radio;[65, 407];[6, 10];[14, 14]
90;2022-01-13 13:07:17.539000+00:00;eXsm+0vE25UQ9wFo;click;INPUT;checkbox;[63, 593];[4, 5];[14, 14]
91;2022-01-13 13:07:18.090000+00:00;eXsm+0vE25UQ9wFo;click;INPUT;checkbox;[69, 564];[10, 2];[14, 14]
92;2022-01-13 13:07:18.928000+00:00;eXsm+0vE25UQ9wFo;click;BUTTON;;[1078, 731];[83, 26];[193, 36]
93;2022-01-13 13:07:24.850000+00:00;eXsm+0vE25UQ9wFo;click;BUTTON;;[1093, 717];[1093, 1790];[0, 0]
94;2022-01-13 13:12:22.409000+00:00;eXsm+0vE25UQ9wFo;click;INPUT;radio;[66, 240];[7, 7];[14, 14]
95;2022-01-13 13:12:26.929000+00:00;eXsm+0vE25UQ9wFo;click;INPUT;radio;[66, 352];[7, 9];[14, 14]
96;2022-01-13 13:12:28.993000+00:00;eXsm+0vE25UQ9wFo;click;INPUT;radio;[63, 336];[4, 7];[14, 14]
97;2022-01-13 13:12:34.176000+00:00;eXsm+0vE25UQ9wFo;click;INPUT;radio;[67, 423];[8, 11];[14, 14]
98;2022-01-13 13:12:36.175000+00:00;eXsm+0vE25UQ9wFo;click;INPUT;radio;[73, 583];[14, 13];[14, 14]
99;2022-01-13 13:12:43.425000+00:00;eXsm+0vE25UQ9wFo;click;INPUT;checkbox;[64, 507];[5, 11];[14, 14]
100;2022-01-13 13:12:45.720000+00:00;eXsm+0vE25UQ9wFo;click;INPUT;checkbox;[63, 477];[4, 7];[14, 14]
101;2022-01-13 13:12:47.726000+00:00;eXsm+0vE25UQ9wFo;click;INPUT;checkbox;[68, 536];[9, 14];[14, 14]
102;2022-01-13 13:12:48.441000+00:00;eXsm+0vE25UQ9wFo;click;INPUT;checkbox;[69, 553];[10, 5];[14, 14]
103;2022-01-13 13:12:52.062000+00:00;eXsm+0vE25UQ9wFo;click;INPUT;checkbox;[66, 584];[7, 10];[14, 14]
104;2022-01-13 13:12:56.908000+00:00;eXsm+0vE25UQ9wFo;click;DIV;;[75, 600];['', ''];['', '']
105;2022-01-13 13:12:58.702000+00:00;eXsm+0vE25UQ9wFo;click;INPUT;radio;[64, 585];[5, 3];[14, 14]
106;2022-01-13 13:13:01.095000+00:00;eXsm+0vE25UQ9wFo;click;BUTTON;;[1025, 721];[30, 16];[193, 36]
107;2022-01-13 13:13:09.616000+00:00;eXsm+0vE25UQ9wFo;click;BUTTON;;[1128, 725];[1128, 2492];[0, 0]
108;2022-01-13 13:25:39.573000+00:00;eXsm+0vE25UQ9wFo;click;BUTTON;;[1081, 718];[86, 13];[193, 36]
