;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
22;2022-01-13 12:46:41.084000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[328, 501];[7, 10];[14, 14]
23;2022-01-13 12:46:46.204000+00:00;BF8JCJ1XfAaj+Rnj;click;DIV;;[311, 491];['', ''];['', '']
24;2022-01-13 12:46:46.692000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[323, 498];[2, 7];[14, 14]
25;2022-01-13 12:47:06.469000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[323, 741];[2, 4];[14, 14]
26;2022-01-13 12:47:06.996000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[322, 767];[1, 4];[14, 14]
27;2022-01-13 12:47:19.629000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[334, 719];[13, 8];[14, 14]
28;2022-01-13 12:47:21.396000+00:00;BF8JCJ1XfAaj+Rnj;click;BUTTON;;[1771, 893];[71, 13];[192, 36]
29;2022-01-13 12:48:01.288000+00:00;BF8JCJ1XfAaj+Rnj;click;BUTTON;;[1837, 902];[0, 0];[0, 0]
30;2022-01-13 12:48:36.436000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[332, 290];[11, 4];[14, 14]
31;2022-01-13 12:48:55.669000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[328, 234];[7, 8];[14, 14]
32;2022-01-13 12:48:57.541000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[328, 234];[7, 8];[14, 14]
33;2022-01-13 12:49:11.532000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[328, 286];[7, 8];[14, 14]
34;2022-01-13 12:49:42.453000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[333, 258];[12, 6];[14, 14]
35;2022-01-13 12:50:29.604000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[596, 275];[83, 15];[205, 26]
36;2022-01-13 12:50:47.868000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[564, 340];[51, 9];[205, 26]
37;2022-01-13 12:51:39.589000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[640, 509];[127, 12];[205, 26]
38;2022-01-13 12:52:34.613000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[545, 778];[32, 20];[205, 26]
39;2022-01-13 12:52:56.356000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[609, 471];[96, 19];[205, 26]
40;2022-01-13 12:54:25.652000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[556, 573];[43, 19];[205, 26]
41;2022-01-13 12:54:50.187000+00:00;BF8JCJ1XfAaj+Rnj;click;LI;;[577, 257];['', ''];['', '']
42;2022-01-13 12:54:50.644000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[583, 274];[70, 12];[205, 26]
43;2022-01-13 12:55:03.204000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[660, 585];[147, 17];[205, 26]
44;2022-01-13 12:55:30.804000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[582, 552];[69, 15];[205, 26]
45;2022-01-13 12:55:33.412000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[628, 418];[115, 23];[205, 26]
46;2022-01-13 12:56:11.221000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[596, 142];[83, 15];[205, 26]
47;2022-01-13 12:56:23.532000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[600, 210];[87, 12];[205, 26]
48;2022-01-13 12:56:28.899000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[413, 138];[-100, 11];[205, 26]
49;2022-01-13 12:56:31.715000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[557, 214];[44, 16];[205, 26]
50;2022-01-13 12:56:33.603000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[655, 145];[142, 18];[205, 26]
51;2022-01-13 12:56:57.108000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[623, 249];[110, 18];[205, 26]
52;2022-01-13 12:57:19.436000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[342, 303];[5, 4];[14, 14]
53;2022-01-13 12:57:23.189000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[341, 224];[4, 3];[14, 14]
54;2022-01-13 12:57:28.212000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[350, 239];[13, 9];[14, 14]
55;2022-01-13 12:57:34.235000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[349, 292];[12, 10];[14, 14]
56;2022-01-13 12:57:40.917000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[348, 189];[11, 2];[14, 14]
57;2022-01-13 12:57:41.724000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[346, 213];[9, 0];[14, 14]
58;2022-01-13 12:57:44.556000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[344, 253];[7, 14];[14, 14]
59;2022-01-13 12:57:50.750000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[345, 176];[8, 6];[14, 14]
60;2022-01-13 12:58:03.868000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[341, 172];[4, 0];[14, 14]
61;2022-01-13 12:58:11.532000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[349, 214];[12, 9];[14, 14]
62;2022-01-13 12:58:14.260000+00:00;BF8JCJ1XfAaj+Rnj;click;DIV;;[349, 170];['', ''];['', '']
63;2022-01-13 12:58:15.564000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[339, 155];[2, 2];[14, 14]
64;2022-01-13 12:58:22.220000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[343, 302];[6, 12];[14, 14]
65;2022-01-13 12:58:22.885000+00:00;BF8JCJ1XfAaj+Rnj;click;DIV;;[337, 278];['', ''];['', '']
66;2022-01-13 12:58:23.396000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[337, 266];[-1, 2];[14, 14]
67;2022-01-13 12:58:25.997000+00:00;BF8JCJ1XfAaj+Rnj;click;DIV;;[337, 234];['', ''];['', '']
68;2022-01-13 12:58:26.844000+00:00;BF8JCJ1XfAaj+Rnj;click;DIV;;[351, 219];['', ''];['', '']
69;2022-01-13 12:58:27.612000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[351, 228];[14, 7];[14, 14]
70;2022-01-13 12:58:30.756000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[341, 258];[4, 11];[14, 14]
71;2022-01-13 12:58:41.763000+00:00;BF8JCJ1XfAaj+Rnj;click;DIV;;[340, 328];['', ''];['', '']
72;2022-01-13 12:58:42.399000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[327, 334];[6, 11];[14, 14]
73;2022-01-13 12:58:55.996000+00:00;BF8JCJ1XfAaj+Rnj;click;LABEL;;[413, 355];[19, 20];[67, 36]
74;2022-01-13 12:58:55.997000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[413, 355];[17, 19];[10, 10]
75;2022-01-13 12:59:06.123000+00:00;BF8JCJ1XfAaj+Rnj;click;LABEL;;[429, 431];[35, 18];[67, 36]
76;2022-01-13 12:59:06.124000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[429, 431];[33, 17];[10, 10]
77;2022-01-13 12:59:19.644000+00:00;BF8JCJ1XfAaj+Rnj;click;LABEL;;[411, 600];[17, 7];[67, 36]
78;2022-01-13 12:59:19.645000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[411, 600];[15, 6];[10, 10]
79;2022-01-13 12:59:29.131000+00:00;BF8JCJ1XfAaj+Rnj;click;LABEL;;[362, 782];[42, 9];[73, 36]
80;2022-01-13 12:59:29.133000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[362, 782];[40, 8];[10, 10]
81;2022-01-13 12:59:31.100000+00:00;BF8JCJ1XfAaj+Rnj;click;BUTTON;;[1818, 897];[118, 17];[192, 36]
82;2022-01-13 13:01:17.055000+00:00;BF8JCJ1XfAaj+Rnj;click;BUTTON;;[1814, 885];[0, 0];[0, 0]
83;2022-01-13 13:01:30.732000+00:00;BF8JCJ1XfAaj+Rnj;click;LABEL;;[347, 255];[27, 25];[73, 36]
84;2022-01-13 13:01:30.733000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[347, 255];[25, 24];[10, 10]
85;2022-01-13 13:01:44.764000+00:00;BF8JCJ1XfAaj+Rnj;click;LABEL;;[361, 249];[41, 19];[73, 36]
86;2022-01-13 13:01:44.765000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[361, 249];[39, 18];[10, 10]
87;2022-01-13 13:01:53.100000+00:00;BF8JCJ1XfAaj+Rnj;click;LABEL;;[428, 219];[34, 13];[67, 36]
88;2022-01-13 13:01:53.101000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[428, 219];[32, 12];[10, 10]
89;2022-01-13 13:01:59.283000+00:00;BF8JCJ1XfAaj+Rnj;click;LABEL;;[425, 201];[31, 19];[67, 36]
90;2022-01-13 13:01:59.284000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[425, 201];[29, 18];[10, 10]
91;2022-01-13 13:02:00.181000+00:00;BF8JCJ1XfAaj+Rnj;click;LABEL;;[343, 108];[23, 4];[73, 36]
92;2022-01-13 13:02:00.182000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[343, 108];[21, 3];[10, 10]
93;2022-01-13 13:02:12.196000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[413, 328];[91, 12];[205, 26]
94;2022-01-13 13:02:26.276000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[951, 333];[75, 17];[205, 26]
95;2022-01-13 13:02:57.101000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[322, 501];[1, 10];[14, 14]
96;2022-01-13 13:02:57.949000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[327, 549];[6, 6];[14, 14]
97;2022-01-13 13:02:58.612000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[328, 516];[7, -1];[14, 14]
98;2022-01-13 13:02:59.372000+00:00;BF8JCJ1XfAaj+Rnj;click;DIV;;[338, 554];['', ''];['', '']
99;2022-01-13 13:03:00.220000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[322, 549];[1, 6];[14, 14]
100;2022-01-13 13:03:02.732000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[331, 553];[10, 10];[14, 14]
101;2022-01-13 13:03:18.787000+00:00;BF8JCJ1XfAaj+Rnj;click;LABEL;;[1069, 749];[725, 17];[1034, 24]
102;2022-01-13 13:03:18.788000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[1069, 749];[748, 12];[14, 14]
103;2022-01-13 13:03:28.732000+00:00;BF8JCJ1XfAaj+Rnj;click;BUTTON;;[1787, 906];[87, 26];[192, 36]
104;2022-01-13 13:04:12.443000+00:00;BF8JCJ1XfAaj+Rnj;click;LABEL;;[457, 281];[63, 27];[67, 36]
105;2022-01-13 13:04:12.444000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[457, 281];[61, 26];[10, 10]
106;2022-01-13 13:04:14.604000+00:00;BF8JCJ1XfAaj+Rnj;click;LABEL;;[358, 274];[38, 20];[73, 36]
107;2022-01-13 13:04:14.605000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[358, 274];[36, 19];[10, 10]
108;2022-01-13 13:04:22.038000+00:00;BF8JCJ1XfAaj+Rnj;click;BUTTON;;[1840, 894];[0, 0];[0, 0]
109;2022-01-13 13:04:28.876000+00:00;BF8JCJ1XfAaj+Rnj;click;LABEL;;[395, 325];[51, 18];[90, 24]
110;2022-01-13 13:04:28.877000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[395, 325];[74, 13];[14, 14]
111;2022-01-13 13:04:36.939000+00:00;BF8JCJ1XfAaj+Rnj;click;LABEL;;[369, 231];[25, 10];[562, 24]
112;2022-01-13 13:04:36.940000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[369, 231];[48, 5];[14, 14]
113;2022-01-13 13:05:00.196000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[332, 270];[11, 4];[14, 14]
114;2022-01-13 13:05:04.349000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[328, 300];[7, 8];[14, 14]
115;2022-01-13 13:05:09.973000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[330, 323];[9, 5];[14, 14]
116;2022-01-13 13:05:26.717000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[451, 234];[42, 9];[205, 26]
117;2022-01-13 13:06:15.468000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[521, 794];[96, 12];[205, 26]
118;2022-01-13 13:06:24.340000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[459, 618];[34, 8];[205, 26]
119;2022-01-13 13:06:41.412000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[467, 455];[111, 17];[205, 26]
120;2022-01-13 13:06:52.005000+00:00;BF8JCJ1XfAaj+Rnj;click;BUTTON;;[1784, 906];[84, 26];[192, 36]
121;2022-01-13 13:07:04.245000+00:00;BF8JCJ1XfAaj+Rnj;click;BUTTON;;[1854, 905];[0, 0];[0, 0]
122;2022-01-13 13:07:14.571000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[472, 244];[124, 13];[205, 26]
123;2022-01-13 13:07:32.187000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[454, 423];[88, 20];[205, 26]
124;2022-01-13 13:08:00.964000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[371, 36];[23, 9];[205, 26]
125;2022-01-13 13:09:01.812000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[332, 360];[11, 2];[14, 14]
126;2022-01-13 13:09:20.020000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[332, 388];[11, 4];[14, 14]
127;2022-01-13 13:09:23.004000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[332, 416];[11, 6];[14, 14]
128;2022-01-13 13:09:26.203000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[326, 446];[5, 10];[14, 14]
129;2022-01-13 13:09:26.941000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[330, 418];[9, 8];[14, 14]
130;2022-01-13 13:09:42.220000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[325, 466];[4, 4];[14, 14]
131;2022-01-13 13:09:43.708000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[332, 366];[11, 8];[14, 14]
132;2022-01-13 13:09:59.748000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[329, 474];[8, 9];[14, 14]
133;2022-01-13 13:10:19.899000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[324, 692];[3, 7];[14, 14]
134;2022-01-13 13:10:28.572000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[330, 767];[9, 4];[14, 14]
135;2022-01-13 13:10:31.188000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[332, 797];[11, 8];[14, 14]
136;2022-01-13 13:10:31.749000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[332, 797];[11, 8];[14, 14]
137;2022-01-13 13:10:35.676000+00:00;BF8JCJ1XfAaj+Rnj;click;BUTTON;;[1785, 909];[85, 29];[192, 36]
138;2022-01-13 13:10:55.791000+00:00;BF8JCJ1XfAaj+Rnj;click;BUTTON;;[1802, 901];[0, 0];[0, 0]
139;2022-01-13 13:11:13.963000+00:00;BF8JCJ1XfAaj+Rnj;click;LABEL;;[414, 245];[70, 16];[91, 24]
140;2022-01-13 13:11:13.964000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[414, 245];[93, 11];[14, 14]
141;2022-01-13 13:11:21.467000+00:00;BF8JCJ1XfAaj+Rnj;click;LABEL;;[361, 289];[17, 8];[139, 24]
142;2022-01-13 13:11:21.468000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[361, 289];[40, 3];[14, 14]
143;2022-01-13 13:11:22.219000+00:00;BF8JCJ1XfAaj+Rnj;click;LABEL;;[358, 269];[14, 14];[65, 24]
144;2022-01-13 13:11:22.220000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[358, 269];[37, 9];[14, 14]
145;2022-01-13 13:11:23.147000+00:00;BF8JCJ1XfAaj+Rnj;click;LABEL;;[346, 318];[2, 11];[228, 24]
146;2022-01-13 13:11:23.148000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[346, 318];[25, 6];[14, 14]
147;2022-01-13 13:11:50.219000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[327, 543];[6, 11];[14, 14]
148;2022-01-13 13:12:33.780000+00:00;BF8JCJ1XfAaj+Rnj;click;LABEL;;[381, 585];[37, 18];[225, 24]
149;2022-01-13 13:12:33.781000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[381, 585];[60, 13];[14, 14]
150;2022-01-13 13:12:38.091000+00:00;BF8JCJ1XfAaj+Rnj;click;DIV;;[339, 525];['', ''];['', '']
151;2022-01-13 13:12:39.012000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[331, 527];[10, 7];[14, 14]
152;2022-01-13 13:12:51.444000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[437, 627];[116, 15];[14, 14]
153;2022-01-13 13:12:51.444000+00:00;BF8JCJ1XfAaj+Rnj;click;LABEL;;[437, 627];[93, 20];[225, 24]
154;2022-01-13 13:13:10.428000+00:00;BF8JCJ1XfAaj+Rnj;click;LABEL;;[403, 558];[59, 15];[183, 24]
155;2022-01-13 13:13:10.429000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[403, 558];[82, 10];[14, 14]
156;2022-01-13 13:13:23.331000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[321, 571];[-1, 5];[14, 14]
157;2022-01-13 13:13:25.252000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[321, 595];[-1, 3];[14, 14]
158;2022-01-13 13:13:26.428000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[326, 652];[5, 8];[14, 14]
159;2022-01-13 13:13:36.724000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[323, 723];[2, 1];[14, 14]
160;2022-01-13 13:13:50.628000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[328, 524];[7, 3];[14, 14]
161;2022-01-13 13:14:18.124000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;radio;[329, 772];[8, 7];[14, 14]
162;2022-01-13 13:14:20.084000+00:00;BF8JCJ1XfAaj+Rnj;click;BUTTON;;[1719, 902];[19, 22];[192, 36]
163;2022-01-13 13:14:59.869000+00:00;BF8JCJ1XfAaj+Rnj;click;BUTTON;;[1791, 899];[0, 0];[0, 0]
164;2022-01-13 13:15:17.099000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[489, 247];[142, 8];[205, 26]
165;2022-01-13 13:15:49.435000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[453, 335];[106, 2];[205, 26]
166;2022-01-13 13:15:56.548000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[471, 291];[124, 5];[205, 26]
167;2022-01-13 13:16:12.084000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[438, 262];[91, 23];[205, 26]
168;2022-01-13 13:18:23.758000+00:00;BF8JCJ1XfAaj+Rnj;click;BUTTON;;[1796, 772];[79, 27];[192, 36]
169;2022-01-20 12:51:21.902000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[642, 257];[129, 18];[205, 26]
170;2022-01-20 12:52:04.383000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[691, 252];[178, 13];[205, 26]
171;2022-01-20 12:53:00.750000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[594, 396];[81, 15];[205, 26]
172;2022-01-20 12:53:18.646000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[568, 376];[55, 2];[205, 26]
173;2022-01-20 12:53:47.094000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[598, 460];[85, 15];[205, 26]
174;2022-01-20 12:54:11.998000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[571, 521];[58, 5];[205, 26]
175;2022-01-20 12:54:27.350000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[550, 442];[37, 11];[205, 26]
176;2022-01-20 12:54:44.142000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[602, 439];[89, 25];[205, 26]
177;2022-01-20 12:55:12.110000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;text;[575, 332];[62, 22];[205, 26]
178;2022-01-20 12:55:50.279000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[348, 393];[11, 13];[14, 14]
179;2022-01-20 12:55:51.751000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[351, 358];[14, 4];[14, 14]
180;2022-01-20 12:55:54.326000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[351, 309];[14, 7];[14, 14]
181;2022-01-20 12:56:08.159000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[345, 368];[8, 5];[14, 14]
182;2022-01-20 12:56:08.677000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[345, 348];[8, 11];[14, 14]
183;2022-01-20 12:56:17.678000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[338, 198];[1, 6];[14, 14]
184;2022-01-20 12:56:18.462000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[341, 169];[4, 3];[14, 14]
185;2022-01-20 12:56:21.231000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[344, 226];[7, 8];[14, 14]
186;2022-01-20 12:56:23.895000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[347, 223];[10, 5];[14, 14]
187;2022-01-20 12:56:26.238000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[344, 229];[7, 11];[14, 14]
188;2022-01-20 12:56:35.134000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[343, 263];[6, 10];[14, 14]
189;2022-01-20 12:56:41.966000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[348, 180];[11, 5];[14, 14]
190;2022-01-20 12:56:42.486000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[349, 155];[12, 6];[14, 14]
191;2022-01-20 12:56:43.037000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[343, 178];[6, 3];[14, 14]
192;2022-01-20 12:56:50.150000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[348, 240];[11, 6];[14, 14]
193;2022-01-20 12:56:53.934000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[350, 268];[13, 8];[14, 14]
194;2022-01-20 12:57:20.766000+00:00;BF8JCJ1XfAaj+Rnj;click;DIV;;[340, 241];['', ''];['', '']
195;2022-01-20 12:57:21.751000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[349, 282];[12, 13];[14, 14]
196;2022-01-20 12:57:22.190000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[347, 300];[10, 5];[14, 14]
197;2022-01-20 12:57:22.878000+00:00;BF8JCJ1XfAaj+Rnj;click;INPUT;checkbox;[350, 219];[13, 2];[14, 14]
198;2022-01-20 12:57:25.598000+00:00;BF8JCJ1XfAaj+Rnj;click;DIV;;[345, 320];['', ''];['', '']
