;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
23;2022-01-20 13:28:02.200000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;text;[952, 361];[48, 13];[185, 26]
24;2022-01-20 13:28:07.908000+00:00;yQOXVRUdfNF4lK+z;click;LI;;[822, 339];['', ''];['', '']
25;2022-01-20 13:28:19.500000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;text;[440, 459];[102, 10];[185, 26]
26;2022-01-20 13:28:32.356000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;text;[411, 463];[73, 14];[185, 26]
27;2022-01-20 13:28:49.354000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;text;[471, 519];[133, 16];[185, 26]
28;2022-01-20 13:29:07.572000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;text;[421, 555];[83, 5];[185, 26]
29;2022-01-20 13:29:17.683000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;text;[637, 573];[62, 23];[185, 26]
30;2022-01-20 13:29:22.249000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;text;[945, 561];[76, 11];[185, 26]
31;2022-01-20 13:29:26.998000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;text;[789, 582];[103, 2];[185, 26]
32;2022-01-20 13:29:46.423000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;text;[746, 598];[60, 18];[185, 26]
33;2022-01-20 13:29:50.832000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;text;[569, 655];[139, 4];[185, 26]
34;2022-01-20 13:29:55.305000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;text;[467, 667];[37, 16];[185, 26]
35;2022-01-20 13:30:01.141000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;text;[833, 666];[60, 15];[185, 26]
36;2022-01-20 13:30:06.742000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;text;[447, 696];[109, 15];[185, 26]
37;2022-01-20 13:30:13.426000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;text;[449, 553];[111, 19];[185, 26]
38;2022-01-20 13:30:18.541000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;text;[412, 534];[74, 0];[185, 26]
39;2022-01-20 13:30:31.824000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;checkbox;[332, 372];[11, 9];[14, 14]
40;2022-01-20 13:30:31.984000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;checkbox;[330, 394];[9, 5];[14, 14]
41;2022-01-20 13:30:33.701000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;checkbox;[328, 523];[7, 4];[14, 14]
42;2022-01-20 13:30:34.198000+00:00;yQOXVRUdfNF4lK+z;click;DIV;;[337, 472];['', ''];['', '']
43;2022-01-20 13:30:35.719000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;checkbox;[326, 472];[5, 5];[14, 14]
44;2022-01-20 13:30:37.675000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;checkbox;[334, 848];[13, 7];[14, 14]
45;2022-01-20 13:30:37.859000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;checkbox;[328, 828];[7, 13];[14, 14]
46;2022-01-20 13:30:38.398000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;checkbox;[331, 747];[10, 10];[14, 14]
47;2022-01-20 13:30:39.273000+00:00;yQOXVRUdfNF4lK+z;click;BUTTON;;[1769, 958];[69, 26];[192, 36]
48;2022-01-20 13:30:47.948000+00:00;yQOXVRUdfNF4lK+z;click;NULL;;[227, 262];['', ''];['', '']
49;2022-01-20 13:30:55.007000+00:00;yQOXVRUdfNF4lK+z;click;DIV;;[878, 252];['', ''];['', '']
50;2022-01-20 13:30:55.292000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;text;[997, 282];[167, 26];[185, 26]
51;2022-01-20 13:31:21.258000+00:00;yQOXVRUdfNF4lK+z;click;DIV;;[789, 280];['', ''];['', '']
52;2022-01-20 13:31:23.167000+00:00;yQOXVRUdfNF4lK+z;click;DIV;;[776, 381];['', ''];['', '']
53;2022-01-20 13:31:24.819000+00:00;yQOXVRUdfNF4lK+z;click;DIV;;[813, 401];['', ''];['', '']
54;2022-01-20 13:31:26.914000+00:00;yQOXVRUdfNF4lK+z;click;NULL;;[232, 396];['', ''];['', '']
55;2022-01-20 13:31:30.470000+00:00;yQOXVRUdfNF4lK+z;click;NULL;;[212, 495];['', ''];['', '']
56;2022-01-20 13:31:31.464000+00:00;yQOXVRUdfNF4lK+z;click;DIV;;[1099, 559];['', ''];['', '']
57;2022-01-20 13:31:46.829000+00:00;yQOXVRUdfNF4lK+z;click;INPUT;text;[383, 505];[45, 11];[185, 26]
58;2022-01-20 13:31:54.186000+00:00;yQOXVRUdfNF4lK+z;click;NULL;;[268, 369];['', ''];['', '']
59;2022-01-20 13:32:00.334000+00:00;yQOXVRUdfNF4lK+z;click;NULL;;[243, 418];['', ''];['', '']
60;2022-01-20 13:32:02.957000+00:00;yQOXVRUdfNF4lK+z;click;NULL;;[265, 487];['', ''];['', '']
61;2022-01-20 13:32:08.693000+00:00;yQOXVRUdfNF4lK+z;click;DIV;;[524, 504];['', ''];['', '']
62;2022-01-20 13:32:10.542000+00:00;yQOXVRUdfNF4lK+z;click;DIV;;[775, 499];['', ''];['', '']
63;2022-01-20 13:32:12.303000+00:00;yQOXVRUdfNF4lK+z;click;DIV;;[616, 532];['', ''];['', '']
64;2022-01-20 13:32:14.203000+00:00;yQOXVRUdfNF4lK+z;click;DIV;;[349, 619];['', ''];['', '']
65;2022-01-20 13:32:16.158000+00:00;yQOXVRUdfNF4lK+z;click;DIV;;[729, 633];['', ''];['', '']
66;2022-01-20 13:32:18.340000+00:00;yQOXVRUdfNF4lK+z;click;NULL;;[223, 653];['', ''];['', '']
