;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
37;2022-01-13 13:48:09.592000+00:00;ntm02BKeFItM5XEb;click;INPUT;text;[320, 407];[109, 12];[197, 24]
38;2022-01-13 13:48:19.009000+00:00;ntm02BKeFItM5XEb;click;INPUT;text;[268, 325];[162, 7];[197, 24]
39;2022-01-13 13:48:36.237000+00:00;ntm02BKeFItM5XEb;click;INPUT;text;[453, 473];[177, 28];[197, 24]
40;2022-01-13 13:49:08.563000+00:00;ntm02BKeFItM5XEb;click;INPUT;text;[248, 27];[141, 3];[197, 24]
41;2022-01-13 13:49:16.929000+00:00;ntm02BKeFItM5XEb;click;INPUT;text;[267, 315];[160, 21];[197, 24]
42;2022-01-13 13:49:34.840000+00:00;ntm02BKeFItM5XEb;click;INPUT;text;[431, 384];[153, 4];[197, 24]
43;2022-01-13 13:50:22.858000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[29, 437];[9, 2];[14, 14]
44;2022-01-13 13:50:26.038000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[35, 469];[15, 8];[14, 14]
45;2022-01-13 13:50:44.972000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[28, 498];[8, 11];[14, 14]
46;2022-01-13 13:51:53.833000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[22, 221];[2, 13];[14, 14]
47;2022-01-13 13:51:55.346000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[23, 239];[3, 5];[14, 14]
48;2022-01-13 13:51:57.929000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[31, 183];[11, 1];[14, 14]
49;2022-01-13 13:52:05.871000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[23, 340];[3, 2];[14, 14]
50;2022-01-13 13:52:07.137000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[24, 339];[4, 1];[14, 14]
51;2022-01-13 13:52:22.305000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[72, 402];[11, 14];[14, 14]
52;2022-01-13 13:52:36.123000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[67, 374];[6, 12];[14, 14]
53;2022-01-13 13:52:38.005000+00:00;ntm02BKeFItM5XEb;click;LI;;[51, 343];['', ''];['', '']
54;2022-01-13 13:52:40.757000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[61, 337];[0, 1];[14, 14]
55;2022-01-13 13:52:48.908000+00:00;ntm02BKeFItM5XEb;click;LABEL;;[87, 359];[2, 7];[383, 24]
56;2022-01-13 13:52:48.910000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[87, 359];[0, 0];[14, 14]
57;2022-01-13 13:52:50.124000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[64, 365];[3, 9];[14, 14]
58;2022-01-13 13:52:51.663000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[64, 417];[3, 9];[14, 14]
59;2022-01-13 13:52:53.750000+00:00;ntm02BKeFItM5XEb;click;LABEL;;[85, 572];[0, 35];[606, 48]
60;2022-01-13 13:52:53.751000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[85, 572];[0, 0];[14, 14]
61;2022-01-13 13:52:55.441000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[72, 543];[11, 2];[14, 14]
62;2022-01-13 13:52:56.358000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[62, 606];[1, 15];[14, 14]
63;2022-01-13 13:52:57.175000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[67, 651];[6, 10];[14, 14]
64;2022-01-13 13:53:05.603000+00:00;ntm02BKeFItM5XEb;click;LABEL;;[73, 707];[29, 14];[74, 36]
65;2022-01-13 13:53:05.604000+00:00;ntm02BKeFItM5XEb;click;INPUT;radio;[73, 707];[0, 0];[16, 16]
66;2022-01-13 13:53:09.492000+00:00;ntm02BKeFItM5XEb;click;LABEL;;[163, 908];[44, 11];[70, 36]
67;2022-01-13 13:53:09.493000+00:00;ntm02BKeFItM5XEb;click;INPUT;radio;[163, 908];[0, 0];[16, 16]
68;2022-01-13 13:53:15.208000+00:00;ntm02BKeFItM5XEb;click;INPUT;radio;[158, 1132];[0, 0];[16, 16]
69;2022-01-13 13:53:15.208000+00:00;ntm02BKeFItM5XEb;click;LABEL;;[158, 1132];[39, 31];[70, 36]
70;2022-01-13 13:53:19.941000+00:00;ntm02BKeFItM5XEb;click;LABEL;;[145, 1139];[26, 28];[70, 36]
71;2022-01-13 13:53:19.942000+00:00;ntm02BKeFItM5XEb;click;INPUT;radio;[145, 1139];[0, 0];[16, 16]
72;2022-01-13 13:53:22.281000+00:00;ntm02BKeFItM5XEb;click;BUTTON;;[598, 1231];[78, 16];[193, 36]
73;2022-01-13 13:53:41.562000+00:00;ntm02BKeFItM5XEb;click;LABEL;;[315, 707];[132, 16];[435, 24]
74;2022-01-13 13:53:41.563000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[315, 707];[0, 0];[14, 14]
75;2022-01-13 13:53:42.877000+00:00;ntm02BKeFItM5XEb;click;DIV;;[145, 687];['', ''];['', '']
76;2022-01-13 13:53:44.537000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[170, 695];[11, 0];[14, 14]
77;2022-01-13 13:53:48.254000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[42, 506];[5, 9];[14, 14]
78;2022-01-13 13:53:49.156000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[43, 479];[6, 8];[14, 14]
79;2022-01-13 13:54:10.107000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[40, 456];[3, 11];[14, 14]
80;2022-01-13 13:54:22.768000+00:00;ntm02BKeFItM5XEb;click;BUTTON;;[918, 1668];[918, 4789];[0, 0]
81;2022-01-13 13:54:35.590000+00:00;ntm02BKeFItM5XEb;click;LABEL;;[168, 162];[54, 21];[70, 36]
82;2022-01-13 13:54:35.591000+00:00;ntm02BKeFItM5XEb;click;INPUT;radio;[168, 162];[0, 0];[16, 16]
83;2022-01-13 13:55:01.024000+00:00;ntm02BKeFItM5XEb;click;LABEL;;[69, 577];[30, 4];[74, 36]
84;2022-01-13 13:55:01.025000+00:00;ntm02BKeFItM5XEb;click;INPUT;radio;[69, 577];[0, 0];[16, 16]
85;2022-01-13 13:55:02.532000+00:00;ntm02BKeFItM5XEb;click;LABEL;;[157, 384];[43, 15];[70, 36]
86;2022-01-13 13:55:02.533000+00:00;ntm02BKeFItM5XEb;click;INPUT;radio;[157, 384];[0, 0];[16, 16]
87;2022-01-13 13:55:08.780000+00:00;ntm02BKeFItM5XEb;click;LABEL;;[67, 814];[28, 37];[74, 36]
88;2022-01-13 13:55:08.781000+00:00;ntm02BKeFItM5XEb;click;INPUT;radio;[67, 814];[0, 0];[16, 16]
89;2022-01-13 13:55:16.334000+00:00;ntm02BKeFItM5XEb;click;LABEL;;[154, 515];[40, 18];[70, 36]
90;2022-01-13 13:55:16.334000+00:00;ntm02BKeFItM5XEb;click;INPUT;radio;[154, 515];[0, 0];[16, 16]
91;2022-01-13 13:55:17.667000+00:00;ntm02BKeFItM5XEb;click;LABEL;;[69, 510];[30, 13];[74, 36]
92;2022-01-13 13:55:17.668000+00:00;ntm02BKeFItM5XEb;click;INPUT;radio;[69, 510];[0, 0];[16, 16]
93;2022-01-13 13:55:37.563000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[53, 940];[3, 9];[14, 14]
94;2022-01-13 13:55:38.345000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[60, 962];[10, 5];[14, 14]
95;2022-01-13 13:55:40.876000+00:00;ntm02BKeFItM5XEb;click;DIV;;[54, 1007];['', ''];['', '']
96;2022-01-13 13:55:42.910000+00:00;ntm02BKeFItM5XEb;click;DIV;;[48, 998];['', ''];['', '']
97;2022-01-13 13:55:44.128000+00:00;ntm02BKeFItM5XEb;click;INPUT;checkbox;[56, 991];[6, 8];[14, 14]
98;2022-01-13 13:56:09.418000+00:00;ntm02BKeFItM5XEb;click;INPUT;radio;[43, 1335];[12, 10];[14, 14]
99;2022-01-13 13:56:12.052000+00:00;ntm02BKeFItM5XEb;click;BUTTON;;[681, 1268];[34, 26];[193, 36]
