;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
86;2022-01-13 12:57:40.525000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[342, 572];[5, 13];[14, 14]
87;2022-01-13 12:57:42.293000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[348, 595];[11, 10];[14, 14]
88;2022-01-13 12:57:47.776000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[439, 680];[79, 17];[448, 24]
89;2022-01-13 12:57:48.747000+00:00;4RqXe6eLMq+uomLO;click;DIV;;[355, 676];['', ''];['', '']
90;2022-01-13 12:57:49.364000+00:00;4RqXe6eLMq+uomLO;click;DIV;;[353, 675];['', ''];['', '']
91;2022-01-13 12:57:50.507000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[349, 675];[12, 7];[14, 14]
92;2022-01-13 12:57:51.268000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[346, 707];[9, 13];[14, 14]
93;2022-01-13 12:58:05.177000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[349, 781];[12, 9];[14, 14]
94;2022-01-13 12:58:09.060000+00:00;4RqXe6eLMq+uomLO;click;DIV;;[354, 781];['', ''];['', '']
95;2022-01-13 12:58:09.799000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[346, 785];[9, 13];[14, 14]
96;2022-01-13 12:58:11.435000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[325, 775];[4, 5];[14, 14]
97;2022-01-13 12:58:18.629000+00:00;4RqXe6eLMq+uomLO;click;DIV;;[344, 795];['', ''];['', '']
98;2022-01-13 12:58:19.688000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[342, 787];[5, 7];[14, 14]
99;2022-01-13 12:58:23.332000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[348, 898];[11, 9];[14, 14]
100;2022-01-13 12:58:39.796000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[338, 372];[1, 10];[14, 14]
101;2022-01-13 12:58:45.376000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[388, 397];[28, 14];[321, 24]
102;2022-01-13 12:58:45.379000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[388, 397];[67, 396];[14, 14]
103;2022-01-13 12:58:48.312000+00:00;4RqXe6eLMq+uomLO;click;DIV;;[353, 706];['', ''];['', '']
104;2022-01-13 12:58:48.708000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[348, 696];[11, 2];[14, 14]
105;2022-01-13 12:59:06.152000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[343, 553];[6, 11];[14, 14]
106;2022-01-13 12:59:07.026000+00:00;4RqXe6eLMq+uomLO;click;DIV;;[357, 578];['', ''];['', '']
107;2022-01-13 12:59:07.392000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[350, 572];[13, 4];[14, 14]
108;2022-01-13 12:59:15.517000+00:00;4RqXe6eLMq+uomLO;click;LI;;[336, 526];['', ''];['', '']
109;2022-01-13 12:59:16.293000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[345, 523];[8, 7];[14, 14]
110;2022-01-13 12:59:33.372000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[371, 585];[51, 7];[73, 36]
111;2022-01-13 12:59:33.374000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[371, 585];[49, 6];[10, 10]
112;2022-01-13 12:59:41.352000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[456, 783];[62, 25];[67, 36]
113;2022-01-13 12:59:41.353000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[456, 783];[60, 24];[10, 10]
114;2022-01-13 12:59:47.882000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[446, 765];[52, 19];[67, 36]
115;2022-01-13 12:59:47.884000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[446, 765];[50, 18];[10, 10]
116;2022-01-13 12:59:52.475000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[342, 930];[22, 4];[73, 36]
117;2022-01-13 12:59:52.476000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[342, 930];[20, 3];[10, 10]
118;2022-01-13 12:59:54.214000+00:00;4RqXe6eLMq+uomLO;click;BUTTON;;[1753, 1055];[53, 22];[192, 36]
119;2022-01-13 13:01:35.057000+00:00;4RqXe6eLMq+uomLO;click;BUTTON;;[1823, 1048];[0, 0];[0, 0]
120;2022-01-13 13:01:51.019000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[423, 244];[29, 14];[67, 36]
121;2022-01-13 13:01:51.021000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[423, 244];[27, 13];[10, 10]
122;2022-01-13 13:01:57.689000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[361, 446];[41, 12];[73, 36]
123;2022-01-13 13:01:57.691000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[361, 446];[39, 11];[10, 10]
124;2022-01-13 13:02:02.307000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[354, 633];[34, 19];[73, 36]
125;2022-01-13 13:02:02.308000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[354, 633];[32, 18];[10, 10]
126;2022-01-13 13:02:05.050000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[367, 795];[47, 1];[73, 36]
127;2022-01-13 13:02:05.051000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[367, 795];[45, 0];[10, 10]
128;2022-01-13 13:02:42.865000+00:00;4RqXe6eLMq+uomLO;click;NULL;;[277, 482];['', ''];['', '']
129;2022-01-13 13:02:43.154000+00:00;4RqXe6eLMq+uomLO;click;INPUT;text;[336, 485];[14, 16];[205, 26]
130;2022-01-13 13:02:51.958000+00:00;4RqXe6eLMq+uomLO;click;INPUT;text;[434, 477];[112, 8];[205, 26]
131;2022-01-13 13:02:52.098000+00:00;4RqXe6eLMq+uomLO;click;INPUT;text;[434, 477];[112, 8];[205, 26]
132;2022-01-13 13:03:17.363000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[367, 709];[23, 18];[170, 24]
133;2022-01-13 13:03:17.365000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[367, 709];[46, 13];[14, 14]
134;2022-01-13 13:03:17.943000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[328, 673];[7, 3];[14, 14]
135;2022-01-13 13:03:18.448000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[334, 652];[13, 8];[14, 14]
136;2022-01-13 13:03:38.149000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[347, 898];[3, 13];[1034, 24]
137;2022-01-13 13:03:38.150000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[347, 898];[26, 8];[14, 14]
138;2022-01-13 13:03:40.096000+00:00;4RqXe6eLMq+uomLO;click;DIV;;[337, 949];['', ''];['', '']
139;2022-01-13 13:03:40.767000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[326, 956];[5, 14];[14, 14]
140;2022-01-13 13:03:43.228000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[363, 892];[19, 7];[1034, 24]
141;2022-01-13 13:03:43.229000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[363, 892];[42, 2];[14, 14]
142;2022-01-13 13:03:56.668000+00:00;4RqXe6eLMq+uomLO;click;BUTTON;;[1832, 1058];[132, 25];[192, 36]
143;2022-01-13 13:04:21.282000+00:00;4RqXe6eLMq+uomLO;click;BUTTON;;[1855, 1058];[0, 0];[0, 0]
144;2022-01-13 13:04:24.168000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[368, 319];[47, 7];[14, 14]
145;2022-01-13 13:04:24.168000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[368, 319];[24, 12];[90, 24]
146;2022-01-13 13:04:24.901000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[356, 232];[12, 3];[90, 24]
147;2022-01-13 13:04:24.902000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[356, 232];[35, -2];[14, 14]
148;2022-01-13 13:04:41.238000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[466, 549];[122, 22];[562, 24]
149;2022-01-13 13:04:41.240000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[466, 549];[145, 17];[14, 14]
150;2022-01-13 13:04:57.361000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[351, 431];[7, 16];[1238, 48]
151;2022-01-13 13:04:57.364000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[351, 431];[30, 11];[14, 14]
152;2022-01-13 13:05:00.680000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[376, 482];[32, 17];[713, 24]
153;2022-01-13 13:05:00.682000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[376, 482];[55, 12];[14, 14]
154;2022-01-13 13:05:02.747000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[394, 510];[50, 19];[678, 24]
155;2022-01-13 13:05:07.677000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[410, 537];[66, 20];[1238, 48]
156;2022-01-13 13:05:07.679000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[410, 537];[89, 15];[14, 14]
157;2022-01-13 13:05:09.219000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[328, 510];[7, 14];[14, 14]
158;2022-01-13 13:05:26.770000+00:00;4RqXe6eLMq+uomLO;click;INPUT;text;[416, 448];[7, 19];[205, 26]
159;2022-01-13 13:06:49.556000+00:00;4RqXe6eLMq+uomLO;click;INPUT;text;[516, 592];[160, 1];[205, 26]
160;2022-01-13 13:08:26.230000+00:00;4RqXe6eLMq+uomLO;click;BUTTON;;[1748, 1042];[48, 9];[192, 36]
161;2022-01-13 13:08:38.672000+00:00;4RqXe6eLMq+uomLO;click;DIV;;[421, 201];['', ''];['', '']
162;2022-01-13 13:08:38.870000+00:00;4RqXe6eLMq+uomLO;click;DIV;;[421, 201];['', ''];['', '']
163;2022-01-13 13:08:40.165000+00:00;4RqXe6eLMq+uomLO;click;DIV;;[546, 282];['', ''];['', '']
164;2022-01-13 13:08:47.115000+00:00;4RqXe6eLMq+uomLO;click;INPUT;text;[563, 712];[154, 19];[205, 26]
165;2022-01-13 13:08:53.151000+00:00;4RqXe6eLMq+uomLO;click;BUTTON;;[1874, 1043];[0, 0];[0, 0]
166;2022-01-13 13:09:32.332000+00:00;4RqXe6eLMq+uomLO;click;INPUT;text;[427, 231];[79, 0];[205, 26]
167;2022-01-13 13:12:59.579000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[443, 561];[99, 16];[648, 24]
168;2022-01-13 13:12:59.581000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[443, 561];[122, 11];[14, 14]
169;2022-01-13 13:13:01.730000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[409, 583];[65, 12];[501, 24]
170;2022-01-13 13:13:01.732000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[409, 583];[88, 7];[14, 14]
171;2022-01-13 13:13:04.687000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[436, 610];[92, 13];[479, 24]
172;2022-01-13 13:13:05.769000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[336, 607];[15, 5];[14, 14]
173;2022-01-13 13:13:06.435000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[321, 586];[-1, 10];[14, 14]
174;2022-01-13 13:13:12.754000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[322, 640];[1, 12];[14, 14]
175;2022-01-13 13:13:13.343000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[328, 577];[7, 1];[14, 14]
176;2022-01-13 13:13:20.553000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[330, 590];[9, 14];[14, 14]
177;2022-01-13 13:13:22.982000+00:00;4RqXe6eLMq+uomLO;click;NULL;;[185, 569];['', ''];['', '']
178;2022-01-13 13:13:27.751000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[361, 620];[17, 7];[427, 24]
179;2022-01-13 13:13:27.752000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[361, 620];[40, 2];[14, 14]
180;2022-01-13 13:13:36.078000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[507, 844];[163, 11];[739, 24]
181;2022-01-13 13:13:36.080000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[507, 844];[186, 524];[14, 14]
182;2022-01-13 13:13:39.002000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[334, 844];[13, 6];[14, 14]
183;2022-01-13 13:13:48.839000+00:00;4RqXe6eLMq+uomLO;click;INPUT;checkbox;[330, 896];[9, 6];[14, 14]
184;2022-01-13 13:14:09.628000+00:00;4RqXe6eLMq+uomLO;click;BUTTON;;[1773, 1051];[73, 18];[192, 36]
185;2022-01-13 13:14:18.125000+00:00;4RqXe6eLMq+uomLO;click;BUTTON;;[1793, 1047];[0, 0];[0, 0]
186;2022-01-13 13:14:28.922000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[345, 246];[1, 17];[91, 24]
187;2022-01-13 13:14:28.923000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[345, 246];[24, 12];[14, 14]
188;2022-01-13 13:14:29.929000+00:00;4RqXe6eLMq+uomLO;click;DIV;;[344, 270];['', ''];['', '']
189;2022-01-13 13:14:30.388000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[330, 269];[9, 9];[14, 14]
190;2022-01-13 13:14:35.085000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[335, 316];[14, 4];[14, 14]
191;2022-01-13 13:14:46.385000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[388, 233];[44, 12];[285, 24]
192;2022-01-13 13:14:46.386000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[388, 233];[67, 7];[14, 14]
193;2022-01-13 13:14:51.603000+00:00;4RqXe6eLMq+uomLO;click;DIV;;[365, 274];['', ''];['', '']
194;2022-01-13 13:14:52.333000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[359, 270];[15, 23];[147, 24]
195;2022-01-13 13:14:52.334000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[359, 270];[38, 18];[14, 14]
196;2022-01-13 13:15:25.546000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[399, 454];[55, 15];[93, 24]
197;2022-01-13 13:15:25.548000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[399, 454];[78, 10];[14, 14]
198;2022-01-13 13:15:26.576000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[395, 424];[51, 11];[123, 24]
199;2022-01-13 13:15:26.577000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[395, 424];[74, 6];[14, 14]
200;2022-01-13 13:15:42.363000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[383, 373];[39, 12];[183, 24]
201;2022-01-13 13:15:42.364000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[383, 373];[62, 7];[14, 14]
202;2022-01-13 13:16:04.895000+00:00;4RqXe6eLMq+uomLO;click;DIV;;[466, 457];['', ''];['', '']
203;2022-01-13 13:16:05.209000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[449, 474];[105, 9];[225, 24]
204;2022-01-13 13:16:05.211000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[449, 474];[128, 4];[14, 14]
205;2022-01-13 13:16:21.514000+00:00;4RqXe6eLMq+uomLO;click;LABEL;;[397, 569];[53, 14];[123, 24]
206;2022-01-13 13:16:21.515000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[397, 569];[76, 9];[14, 14]
207;2022-01-13 13:16:25.852000+00:00;4RqXe6eLMq+uomLO;click;DIV;;[837, 264];['', ''];['', '']
208;2022-01-13 13:16:26.592000+00:00;4RqXe6eLMq+uomLO;click;DIV;;[819, 265];['', ''];['', '']
209;2022-01-13 13:16:50.170000+00:00;4RqXe6eLMq+uomLO;click;INPUT;radio;[324, 350];[3, 6];[14, 14]
