;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
37;2022-01-20 13:02:06.670000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[429, 281];[112, 13];[14, 14]
38;2022-01-20 13:02:07.896000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[422, 304];[82, 15];[448, 24]
39;2022-01-20 13:02:07.898000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[422, 304];[105, 10];[14, 14]
40;2022-01-20 13:02:09.228000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[422, 304];[82, 15];[448, 24]
41;2022-01-20 13:02:09.230000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[422, 304];[105, 10];[14, 14]
42;2022-01-20 13:02:13.047000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[423, 289];[83, 17];[515, 24]
43;2022-01-20 13:02:13.049000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[423, 289];[106, 12];[14, 14]
44;2022-01-20 13:02:14.940000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[409, 384];[69, 8];[332, 24]
45;2022-01-20 13:02:14.942000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[409, 384];[92, 3];[14, 14]
46;2022-01-20 13:02:16.857000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[410, 365];[70, 15];[262, 24]
47;2022-01-20 13:02:16.859000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[410, 365];[93, 10];[14, 14]
48;2022-01-20 13:02:21.980000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[413, 313];[73, 15];[384, 24]
49;2022-01-20 13:02:21.982000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[413, 313];[96, 10];[14, 14]
50;2022-01-20 13:02:23.093000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[413, 313];[73, 15];[384, 24]
51;2022-01-20 13:02:23.095000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[413, 313];[96, 10];[14, 14]
52;2022-01-20 13:02:27.481000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[401, 117];[61, 19];[384, 24]
53;2022-01-20 13:02:27.482000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[401, 117];[84, 14];[14, 14]
54;2022-01-20 13:02:37.049000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[424, 349];[84, 12];[586, 24]
55;2022-01-20 13:02:37.051000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[424, 349];[107, 7];[14, 14]
56;2022-01-20 13:02:42.983000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[438, 302];[98, 17];[716, 24]
57;2022-01-20 13:02:42.985000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[438, 302];[121, 12];[14, 14]
58;2022-01-20 13:02:44.330000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[440, 273];[100, 14];[332, 24]
59;2022-01-20 13:02:44.332000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[440, 273];[123, 9];[14, 14]
60;2022-01-20 13:02:51.263000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[439, 261];[99, 15];[655, 24]
61;2022-01-20 13:02:51.264000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[439, 261];[122, 10];[14, 14]
62;2022-01-20 13:02:52.372000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[442, 290];[102, 18];[686, 24]
63;2022-01-20 13:02:52.374000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[442, 290];[125, 13];[14, 14]
64;2022-01-20 13:02:54.867000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[414, 366];[74, 16];[352, 24]
65;2022-01-20 13:02:54.868000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[414, 366];[97, 11];[14, 14]
66;2022-01-20 13:03:08.156000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[441, 275];[101, 16];[343, 24]
67;2022-01-20 13:03:08.158000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[441, 275];[124, 11];[14, 14]
68;2022-01-20 13:03:08.532000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[455, 246];[115, 13];[448, 24]
69;2022-01-20 13:03:08.533000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[455, 246];[138, 8];[14, 14]
70;2022-01-20 13:03:09.264000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[433, 304];[93, 19];[716, 24]
71;2022-01-20 13:03:09.266000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[433, 304];[116, 14];[14, 14]
72;2022-01-20 13:03:11.086000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[409, 326];[69, 15];[705, 24]
73;2022-01-20 13:03:11.088000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[409, 326];[92, 10];[14, 14]
74;2022-01-20 13:03:11.455000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[391, 281];[51, 22];[343, 24]
75;2022-01-20 13:03:11.457000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[391, 281];[74, 17];[14, 14]
76;2022-01-20 13:03:16.963000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[452, 326];[112, 15];[705, 24]
77;2022-01-20 13:03:16.964000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[452, 326];[135, 10];[14, 14]
78;2022-01-20 13:03:18.820000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[461, 307];[121, 22];[716, 24]
79;2022-01-20 13:03:18.821000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[461, 307];[144, 17];[14, 14]
80;2022-01-20 13:03:21.140000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[430, 276];[90, 17];[343, 24]
81;2022-01-20 13:03:21.141000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[430, 276];[113, 12];[14, 14]
82;2022-01-20 13:03:34.367000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[531, 352];[142, 13];[185, 26]
83;2022-01-20 13:05:12.572000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[403, 414];[14, 15];[185, 26]
84;2022-01-20 13:05:14.527000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[469, 482];[80, 23];[185, 26]
85;2022-01-20 13:08:00.611000+00:00;f5kVTv9xJ9LicSzk;click;DIV;;[552, 424];['', ''];['', '']
86;2022-01-20 13:08:03.312000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[474, 472];[156, 3];[185, 26]
87;2022-01-20 13:08:23.058000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[416, 528];[98, 12];[185, 26]
88;2022-01-20 13:09:40.366000+00:00;f5kVTv9xJ9LicSzk;click;LI;;[618, 723];['', ''];['', '']
89;2022-01-20 13:10:06.923000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[410, 672];[92, 4];[185, 26]
90;2022-01-20 13:10:31.258000+00:00;f5kVTv9xJ9LicSzk;click;BUTTON;;[1791, 906];[131, 14];[192, 36]
91;2022-01-20 13:10:40.300000+00:00;f5kVTv9xJ9LicSzk;click;BUTTON;;[1797, 915];[1797, 3706];[0, 0]
92;2022-01-20 13:10:50.867000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[315, 243];[14, 9];[14, 14]
93;2022-01-20 13:11:01.052000+00:00;f5kVTv9xJ9LicSzk;click;DIV;;[320, 292];['', ''];['', '']
94;2022-01-20 13:11:01.693000+00:00;f5kVTv9xJ9LicSzk;click;DIV;;[319, 292];['', ''];['', '']
95;2022-01-20 13:11:02.075000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[312, 292];[11, 6];[14, 14]
96;2022-01-20 13:11:10.736000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[316, 321];[15, 9];[14, 14]
97;2022-01-20 13:11:53.187000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[309, 396];[8, 6];[14, 14]
98;2022-01-20 13:12:12.676000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[315, 251];[14, 9];[14, 14]
99;2022-01-20 13:12:35.095000+00:00;f5kVTv9xJ9LicSzk;click;DIV;;[317, 295];['', ''];['', '']
100;2022-01-20 13:12:35.792000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[315, 295];[14, 1];[14, 14]
101;2022-01-20 13:12:39.042000+00:00;f5kVTv9xJ9LicSzk;click;DIV;;[318, 253];['', ''];['', '']
102;2022-01-20 13:12:39.394000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[309, 251];[8, 9];[14, 14]
103;2022-01-20 13:12:45.446000+00:00;f5kVTv9xJ9LicSzk;click;DIV;;[448, 864];['', ''];['', '']
104;2022-01-20 13:13:43.132000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[587, 417];[38, 4];[185, 26]
105;2022-01-20 13:14:04.931000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[636, 533];[87, 20];[185, 26]
106;2022-01-20 13:14:58.519000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[580, 121];[31, 8];[185, 26]
107;2022-01-20 13:15:03.795000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[580, 121];[31, 8];[185, 26]
108;2022-01-20 13:16:17.404000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[622, 435];[73, 22];[185, 26]
109;2022-01-20 13:16:53.705000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[589, 653];[40, 10];[185, 26]
110;2022-01-20 13:17:12.378000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[626, 685];[69, 12];[185, 26]
111;2022-01-20 13:17:26.930000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[596, 601];[29, -2];[185, 26]
112;2022-01-20 13:17:42.849000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;radio;[332, 662];[15, 4];[14, 14]
113;2022-01-20 13:18:33.368000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;radio;[324, 458];[7, 0];[14, 14]
114;2022-01-20 13:18:38.459000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[393, 752];[53, 8];[187, 24]
115;2022-01-20 13:18:38.460000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;radio;[393, 752];[76, 3];[14, 14]
116;2022-01-20 13:18:59.823000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[387, 628];[47, 10];[163, 24]
117;2022-01-20 13:18:59.824000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;radio;[387, 628];[70, 5];[14, 14]
118;2022-01-20 13:19:00.388000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[340, 652];[-1, 8];[187, 24]
119;2022-01-20 13:19:00.389000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;radio;[340, 652];[23, 3];[14, 14]
120;2022-01-20 13:19:34.250000+00:00;f5kVTv9xJ9LicSzk;click;DIV;;[320, 635];['', ''];['', '']
121;2022-01-20 13:19:34.810000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;radio;[323, 630];[6, 9];[14, 14]
122;2022-01-20 13:19:49.838000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;radio;[329, 527];[12, 6];[14, 14]
123;2022-01-20 13:20:35.634000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[313, 724];[12, 1];[14, 14]
124;2022-01-20 13:20:36.095000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[313, 724];[12, 1];[14, 14]
125;2022-01-20 13:20:39.318000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[315, 749];[14, 0];[14, 14]
126;2022-01-20 13:20:47.602000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[313, 783];[12, 8];[14, 14]
127;2022-01-20 13:20:56.655000+00:00;f5kVTv9xJ9LicSzk;click;BUTTON;;[1708, 909];[48, 17];[192, 36]
128;2022-01-20 13:21:21.960000+00:00;f5kVTv9xJ9LicSzk;click;BUTTON;;[1777, 905];[1777, 5062];[0, 0]
129;2022-01-20 13:21:31.362000+00:00;f5kVTv9xJ9LicSzk;click;LI;;[424, 236];['', ''];['', '']
130;2022-01-20 13:21:31.942000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[429, 246];[111, 7];[185, 26]
131;2022-01-20 13:21:44.790000+00:00;f5kVTv9xJ9LicSzk;click;LI;;[432, 302];['', ''];['', '']
132;2022-01-20 13:21:45.342000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[442, 324];[124, 14];[185, 26]
133;2022-01-20 13:21:54.147000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[439, 402];[121, 21];[185, 26]
134;2022-01-20 13:22:08.478000+00:00;f5kVTv9xJ9LicSzk;click;DIV;;[593, 275];['', ''];['', '']
135;2022-01-20 13:23:32.802000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[863, 362];[53, 10];[185, 26]
136;2022-01-20 13:23:48.434000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[1225, 391];[64, 9];[185, 26]
137;2022-01-20 13:24:26.137000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[1190, 390];[29, 8];[185, 26]
138;2022-01-20 13:25:02.879000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[1120, 138];[65, 26];[185, 26]
139;2022-01-20 13:25:29.553000+00:00;f5kVTv9xJ9LicSzk;click;DIV;;[334, 365];['', ''];['', '']
140;2022-01-20 13:25:30.279000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[326, 361];[9, 3];[14, 14]
141;2022-01-20 13:25:46.754000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[329, 314];[12, 8];[14, 14]
142;2022-01-20 13:25:58.091000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[326, 265];[9, 11];[14, 14]
143;2022-01-20 13:25:59.818000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[420, 346];[102, 7];[185, 26]
144;2022-01-20 13:26:37.328000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[455, 347];[137, 8];[185, 26]
145;2022-01-20 13:26:37.545000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[455, 347];[137, 8];[185, 26]
146;2022-01-20 13:27:49.609000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[622, 356];[67, 17];[185, 26]
147;2022-01-20 13:27:50.358000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[665, 399];[81, 13];[185, 26]
148;2022-01-20 13:27:56.142000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[964, 405];[65, 19];[185, 26]
149;2022-01-20 13:28:10.218000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[447, 508];[129, 21];[185, 26]
150;2022-01-20 13:28:14.416000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[948, 476];[64, 19];[185, 26]
151;2022-01-20 13:28:20.394000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[476, 497];[158, 10];[185, 26]
152;2022-01-20 13:28:25.929000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[1046, 507];[86, 20];[185, 26]
153;2022-01-20 13:28:31.862000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[463, 558];[145, 0];[185, 26]
154;2022-01-20 13:28:58.708000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[400, 612];[82, 0];[185, 26]
155;2022-01-20 13:29:03.455000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[419, 673];[101, 14];[185, 26]
156;2022-01-20 13:29:21.033000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[909, 681];[60, 22];[185, 26]
157;2022-01-20 13:29:29.653000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[793, 704];[127, 15];[185, 26]
158;2022-01-20 13:30:00.995000+00:00;f5kVTv9xJ9LicSzk;click;LI;;[463, 756];['', ''];['', '']
159;2022-01-20 13:30:01.669000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[454, 783];[44, 23];[185, 26]
160;2022-01-20 13:30:06.138000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[842, 763];[89, 3];[185, 26]
161;2022-01-20 13:30:19.572000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;text;[405, 398];[87, 8];[185, 26]
162;2022-01-20 13:30:22.807000+00:00;f5kVTv9xJ9LicSzk;click;DIV;;[477, 519];['', ''];['', '']
163;2022-01-20 13:30:35.113000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[351, 402];[27, 10];[449, 24]
164;2022-01-20 13:30:35.114000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[351, 402];[50, 5];[14, 14]
165;2022-01-20 13:30:36.881000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[349, 434];[25, 16];[309, 24]
166;2022-01-20 13:30:36.883000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[349, 434];[48, 11];[14, 14]
167;2022-01-20 13:30:39.497000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[358, 458];[34, 14];[395, 24]
168;2022-01-20 13:30:39.499000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[358, 458];[57, 9];[14, 14]
169;2022-01-20 13:30:40.529000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[362, 454];[38, 10];[395, 24]
170;2022-01-20 13:30:40.530000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[362, 454];[61, 5];[14, 14]
171;2022-01-20 13:30:44.126000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[390, 491];[66, 21];[276, 24]
172;2022-01-20 13:30:44.127000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[390, 491];[89, 16];[14, 14]
173;2022-01-20 13:30:45.357000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[390, 477];[66, 7];[276, 24]
174;2022-01-20 13:30:45.358000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[390, 477];[89, 2];[14, 14]
175;2022-01-20 13:30:46.376000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[390, 483];[66, 13];[276, 24]
176;2022-01-20 13:30:46.377000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[390, 483];[89, 8];[14, 14]
177;2022-01-20 13:30:49.424000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[392, 536];[68, 14];[385, 24]
178;2022-01-20 13:30:49.426000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[392, 536];[91, 9];[14, 14]
179;2022-01-20 13:30:53.737000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[388, 563];[64, 15];[581, 24]
180;2022-01-20 13:30:53.738000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[388, 563];[87, 10];[14, 14]
181;2022-01-20 13:30:57.649000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[390, 585];[66, 11];[407, 24]
182;2022-01-20 13:30:57.651000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[390, 585];[89, 6];[14, 14]
183;2022-01-20 13:31:00.058000+00:00;f5kVTv9xJ9LicSzk;click;LABEL;;[723, 621];[399, 21];[669, 24]
184;2022-01-20 13:31:00.059000+00:00;f5kVTv9xJ9LicSzk;click;INPUT;checkbox;[723, 621];[422, 16];[14, 14]
185;2022-01-20 13:31:07.952000+00:00;f5kVTv9xJ9LicSzk;click;BUTTON;;[1851, 912];[191, 20];[192, 36]
