;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
20;2022-01-20 12:56:04.672000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[365, 265];[58, 27];[185, 26]
21;2022-01-20 12:56:06.923000+00:00;WPwYL75WrSUtOkWb;click;LI;;[194, 302];['', ''];['', '']
22;2022-01-20 12:56:07.070000+00:00;WPwYL75WrSUtOkWb;click;LI;;[194, 302];['', ''];['', '']
23;2022-01-20 12:56:56.148000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[148, 304];['', ''];['', '']
24;2022-01-20 12:56:56.866000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[153, 308];['', ''];['', '']
25;2022-01-20 12:56:57.284000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[137, 309];[6, 14];[14, 14]
26;2022-01-20 12:56:57.667000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[137, 328];[6, 6];[14, 14]
27;2022-01-20 12:56:58.267000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[140, 359];[8, 11];[14, 14]
28;2022-01-20 12:57:04.780000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[136, 336];[4, 14];[14, 14]
29;2022-01-20 12:57:06.074000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[134, 358];[3, 9];[14, 14]
30;2022-01-20 12:57:09.682000+00:00;WPwYL75WrSUtOkWb;click;LI;;[129, 416];['', ''];['', '']
31;2022-01-20 12:57:10.383000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[135, 411];[4, 10];[14, 14]
32;2022-01-20 12:57:11.859000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[133, 410];[2, 9];[14, 14]
33;2022-01-20 12:57:20.591000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[132, 354];[1, 4];[14, 14]
34;2022-01-20 12:57:21.405000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[132, 382];[1, 6];[14, 14]
35;2022-01-20 12:57:31.966000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[136, 438];[4, 10];[14, 14]
36;2022-01-20 12:58:16.754000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[139, 493];[8, 11];[14, 14]
37;2022-01-20 12:58:31.341000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[135, 223];[4, 6];[14, 14]
38;2022-01-20 12:58:47.773000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[414, 156];[107, -2];[185, 26]
39;2022-01-20 12:58:47.938000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[414, 156];[107, -2];[185, 26]
40;2022-01-20 12:59:01.286000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[381, 249];[74, 20];[185, 26]
41;2022-01-20 12:59:01.465000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[381, 249];[74, 20];[185, 26]
42;2022-01-20 13:00:04.781000+00:00;WPwYL75WrSUtOkWb;click;P;;[176, 492];['', ''];['', '']
43;2022-01-20 13:00:04.966000+00:00;WPwYL75WrSUtOkWb;click;P;;[176, 492];['', ''];['', '']
44;2022-01-20 13:00:38.011000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[365, 329];[58, 20];[185, 26]
45;2022-01-20 13:00:46.666000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[372, 319];[65, 9];[185, 26]
46;2022-01-20 13:01:04.362000+00:00;WPwYL75WrSUtOkWb;click;P;;[189, 271];['', ''];['', '']
47;2022-01-20 13:01:04.541000+00:00;WPwYL75WrSUtOkWb;click;P;;[189, 271];['', ''];['', '']
48;2022-01-20 13:01:09.302000+00:00;WPwYL75WrSUtOkWb;click;P;;[231, 402];['', ''];['', '']
49;2022-01-20 13:01:09.485000+00:00;WPwYL75WrSUtOkWb;click;P;;[231, 402];['', ''];['', '']
50;2022-01-20 13:01:37.057000+00:00;WPwYL75WrSUtOkWb;click;LI;;[245, 368];['', ''];['', '']
51;2022-01-20 13:01:38.516000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[360, 267];['', ''];['', '']
52;2022-01-20 13:01:49.706000+00:00;WPwYL75WrSUtOkWb;click;LI;;[404, 236];['', ''];['', '']
53;2022-01-20 13:01:50.071000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[395, 241];[88, 3];[185, 26]
54;2022-01-20 13:02:02.220000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[139, 90];[8, 6];[14, 14]
55;2022-01-20 13:02:03.702000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[148, 121];['', ''];['', '']
56;2022-01-20 13:02:04.305000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[142, 119];[11, 9];[14, 14]
57;2022-01-20 13:02:06.393000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[142, 144];[11, 9];[14, 14]
58;2022-01-20 13:02:22.945000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[147, 276];['', ''];['', '']
59;2022-01-20 13:02:23.699000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[141, 276];[10, 5];[14, 14]
60;2022-01-20 13:02:26.127000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[149, 308];['', ''];['', '']
61;2022-01-20 13:02:26.671000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[145, 299];[14, 2];[14, 14]
62;2022-01-20 13:02:29.846000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[134, 339];['', ''];['', '']
63;2022-01-20 13:04:02.142000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[134, 199];['', ''];['', '']
64;2022-01-20 13:04:02.618000+00:00;WPwYL75WrSUtOkWb;click;LI;;[124, 219];['', ''];['', '']
65;2022-01-20 13:04:03.810000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[145, 218];[14, 0];[14, 14]
66;2022-01-20 13:04:06.206000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[134, 256];[3, 13];[14, 14]
67;2022-01-20 13:04:10.596000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[235, 215];[32, 16];[185, 26]
68;2022-01-20 13:04:18.492000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[244, 247];[41, 18];[185, 26]
69;2022-01-20 13:04:24.089000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[318, 252];[115, 23];[185, 26]
70;2022-01-20 13:04:35.814000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[286, 269];[83, 11];[185, 26]
71;2022-01-20 13:05:00.372000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[220, 527];[17, -2];[185, 26]
72;2022-01-20 13:05:01.119000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[222, 524];[19, 26];[185, 26]
73;2022-01-20 13:05:08.203000+00:00;WPwYL75WrSUtOkWb;click;P;;[160, 48];['', ''];['', '']
74;2022-01-20 13:05:08.370000+00:00;WPwYL75WrSUtOkWb;click;P;;[160, 48];['', ''];['', '']
75;2022-01-20 13:05:10.492000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[230, 444];[27, 26];[185, 26]
76;2022-01-20 13:05:11.007000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[223, 463];[20, 14];[185, 26]
77;2022-01-20 13:05:13.214000+00:00;WPwYL75WrSUtOkWb;click;P;;[186, 251];['', ''];['', '']
78;2022-01-20 13:05:13.392000+00:00;WPwYL75WrSUtOkWb;click;P;;[186, 251];['', ''];['', '']
79;2022-01-20 13:05:15.473000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[285, 583];[82, 24];[185, 26]
80;2022-01-20 13:05:19.037000+00:00;WPwYL75WrSUtOkWb;click;P;;[187, 418];['', ''];['', '']
81;2022-01-20 13:05:19.213000+00:00;WPwYL75WrSUtOkWb;click;P;;[187, 418];['', ''];['', '']
82;2022-01-20 13:05:22.220000+00:00;WPwYL75WrSUtOkWb;click;LI;;[308, 302];['', ''];['', '']
83;2022-01-20 13:05:26.753000+00:00;WPwYL75WrSUtOkWb;click;P;;[189, 185];['', ''];['', '']
84;2022-01-20 13:05:27.122000+00:00;WPwYL75WrSUtOkWb;click;P;;[189, 185];['', ''];['', '']
85;2022-01-20 13:05:31.720000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[253, 193];[50, 5];[185, 26]
86;2022-01-20 13:05:33.849000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[203, 391];[71, 22];[185, 26]
87;2022-01-20 13:05:54.366000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[220, 488];[88, 26];[185, 26]
88;2022-01-20 13:06:02.252000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[176, 477];[44, 15];[185, 26]
89;2022-01-20 13:06:03.748000+00:00;WPwYL75WrSUtOkWb;click;LI;;[175, 398];['', ''];['', '']
90;2022-01-20 13:06:04.091000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[169, 392];[37, 24];[185, 26]
91;2022-01-20 13:06:12.887000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[184, 430];[52, 14];[185, 26]
92;2022-01-20 13:06:18.147000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[232, 382];[99, 13];[194, 26]
93;2022-01-20 13:06:18.269000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[232, 382];[99, 13];[194, 26]
94;2022-01-20 13:06:20.482000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[199, 436];[67, 21];[185, 26]
95;2022-01-20 13:06:23.559000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[134, 384];[2, 16];[185, 26]
96;2022-01-20 13:06:48.032000+00:00;WPwYL75WrSUtOkWb;click;BUTTON;;[1406, 718];[118, 15];[192, 36]
97;2022-01-20 13:07:15.664000+00:00;WPwYL75WrSUtOkWb;click;BUTTON;;[1368, 727];[1369, 3730];[0, 0]
98;2022-01-20 13:07:31.254000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[392, 221];['', ''];['', '']
99;2022-01-20 13:07:32.031000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[326, 251];[188, 22];[914, 24]
100;2022-01-20 13:07:32.032000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[326, 251];[211, 17];[14, 14]
101;2022-01-20 13:07:34.116000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[219, 274];[81, 19];[452, 24]
102;2022-01-20 13:07:34.118000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[219, 274];[104, 14];[14, 14]
103;2022-01-20 13:07:38.415000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[211, 296];[73, 15];[959, 24]
104;2022-01-20 13:07:38.416000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[211, 296];[96, 10];[14, 14]
105;2022-01-20 13:07:53.588000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[184, 376];[45, 17];[981, 24]
106;2022-01-20 13:07:53.589000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[184, 376];[68, 12];[14, 14]
107;2022-01-20 13:08:00.151000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[192, 293];[53, 13];[959, 24]
108;2022-01-20 13:08:00.153000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[192, 293];[76, 8];[14, 14]
109;2022-01-20 13:08:17.275000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[657, 396];[519, 12];[857, 24]
110;2022-01-20 13:08:17.276000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[657, 396];[542, 7];[14, 14]
111;2022-01-20 13:08:40.536000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[289, 442];['', ''];['', '']
112;2022-01-20 13:08:41.137000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[289, 442];['', ''];['', '']
113;2022-01-20 13:08:41.537000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[266, 418];['', ''];['', '']
114;2022-01-20 13:08:45.890000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[216, 426];['', ''];['', '']
115;2022-01-20 13:08:59.313000+00:00;WPwYL75WrSUtOkWb;click;LI;;[180, 640];['', ''];['', '']
116;2022-01-20 13:08:59.609000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[294, 647];['', ''];['', '']
117;2022-01-20 13:12:27.697000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[146, 309];['', ''];['', '']
118;2022-01-20 13:12:28.307000+00:00;WPwYL75WrSUtOkWb;click;INPUT;radio;[143, 309];[12, 12];[14, 14]
119;2022-01-20 13:13:30.104000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[209, 469];[55, 16];[157, 24]
120;2022-01-20 13:13:30.105000+00:00;WPwYL75WrSUtOkWb;click;INPUT;radio;[209, 469];[78, 11];[14, 14]
121;2022-01-20 13:13:34.323000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[200, 650];[45, 10];[210, 24]
122;2022-01-20 13:13:34.324000+00:00;WPwYL75WrSUtOkWb;click;INPUT;radio;[200, 650];[68, 5];[14, 14]
123;2022-01-20 13:13:35.374000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[193, 628];[39, 15];[157, 24]
124;2022-01-20 13:13:35.375000+00:00;WPwYL75WrSUtOkWb;click;INPUT;radio;[193, 628];[62, 10];[14, 14]
125;2022-01-20 13:14:54.744000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[170, 365];[16, 24];[154, 24]
126;2022-01-20 13:14:54.745000+00:00;WPwYL75WrSUtOkWb;click;INPUT;radio;[170, 365];[39, 19];[14, 14]
127;2022-01-20 13:15:03.375000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[183, 486];[29, 9];[327, 24]
128;2022-01-20 13:15:03.376000+00:00;WPwYL75WrSUtOkWb;click;INPUT;radio;[183, 486];[52, 4];[14, 14]
129;2022-01-20 13:15:12.656000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[201, 563];[47, 8];[351, 24]
130;2022-01-20 13:15:12.657000+00:00;WPwYL75WrSUtOkWb;click;INPUT;radio;[201, 563];[70, 3];[14, 14]
131;2022-01-20 13:15:30.461000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[120, 557];['', ''];['', '']
132;2022-01-20 13:15:31.031000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[118, 566];[3, 6];[14, 14]
133;2022-01-20 13:15:53.114000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[121, 523];[6, 14];[14, 14]
134;2022-01-20 13:15:54.987000+00:00;WPwYL75WrSUtOkWb;click;BUTTON;;[1349, 717];[62, 14];[192, 36]
135;2022-01-20 13:16:15.067000+00:00;WPwYL75WrSUtOkWb;click;BUTTON;;[1398, 724];[1398, 5039];[0, 0]
136;2022-01-20 13:18:18.529000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[270, 274];['', ''];['', '']
137;2022-01-20 13:18:18.880000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[260, 257];[127, 19];[185, 26]
138;2022-01-20 13:18:28.067000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[264, 337];[132, 28];[185, 26]
139;2022-01-20 13:18:32.757000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[248, 407];[116, 26];[185, 26]
140;2022-01-20 13:21:33.055000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[241, 128];['', ''];['', '']
141;2022-01-20 13:22:48.985000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[724, 368];[99, 4];[185, 26]
142;2022-01-20 13:23:23.074000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[1030, 466];['', ''];['', '']
143;2022-01-20 13:23:34.903000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[912, 526];[44, 22];[185, 26]
144;2022-01-20 13:23:38.597000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[596, 459];['', ''];['', '']
145;2022-01-20 13:23:41.295000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[1001, 504];[133, 0];[185, 26]
146;2022-01-20 13:23:41.641000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[1008, 491];[32, 16];[185, 26]
147;2022-01-20 13:23:44.064000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[692, 455];[67, 10];[185, 26]
148;2022-01-20 13:23:47.069000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[884, 513];[15, 9];[185, 26]
149;2022-01-20 13:23:54.307000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[948, 502];['', ''];['', '']
150;2022-01-20 13:23:54.935000+00:00;WPwYL75WrSUtOkWb;click;LI;;[906, 417];['', ''];['', '']
151;2022-01-20 13:23:55.996000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[606, 459];['', ''];['', '']
152;2022-01-20 13:24:04.063000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[646, 447];[22, 2];[185, 26]
153;2022-01-20 13:25:02.824000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[292, 58];['', ''];['', '']
154;2022-01-20 13:26:39.904000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[134, 427];['', ''];['', '']
155;2022-01-20 13:26:40.250000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[138, 440];[7, 6];[14, 14]
156;2022-01-20 13:26:40.662000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[138, 458];['', ''];['', '']
157;2022-01-20 13:26:41.197000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[137, 490];[6, 4];[14, 14]
158;2022-01-20 13:26:41.532000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[135, 474];[4, 14];[14, 14]
159;2022-01-20 13:26:42.308000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[173, 596];[19, 10];[802, 24]
160;2022-01-20 13:26:42.310000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[173, 596];[42, 5];[14, 14]
161;2022-01-20 13:27:03.283000+00:00;WPwYL75WrSUtOkWb;click;DIV;;[153, 303];['', ''];['', '']
162;2022-01-20 13:27:03.769000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[145, 309];[14, 9];[14, 14]
163;2022-01-20 13:27:04.354000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[145, 328];[14, 2];[14, 14]
164;2022-01-20 13:27:33.707000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[231, 227];[77, 13];[641, 24]
165;2022-01-20 13:27:33.709000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[231, 227];[100, 8];[14, 14]
166;2022-01-20 13:28:38.386000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[214, 356];[76, 13];[449, 24]
167;2022-01-20 13:28:38.387000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[214, 356];[99, 8];[14, 14]
168;2022-01-20 13:28:41.253000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[240, 386];[101, 16];[309, 24]
169;2022-01-20 13:28:41.255000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[240, 386];[124, 11];[14, 14]
170;2022-01-20 13:28:48.359000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[232, 436];[93, 14];[276, 24]
171;2022-01-20 13:28:48.360000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[232, 436];[116, 9];[14, 14]
172;2022-01-20 13:28:55.173000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[269, 512];[131, 12];[581, 24]
173;2022-01-20 13:28:55.175000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[269, 512];[154, 7];[14, 14]
174;2022-01-20 13:28:56.703000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[276, 483];[137, 9];[386, 24]
175;2022-01-20 13:28:56.705000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[276, 483];[160, 4];[14, 14]
176;2022-01-20 13:29:00.387000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[266, 536];[128, 10];[406, 24]
177;2022-01-20 13:29:00.388000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[266, 536];[151, 5];[14, 14]
178;2022-01-20 13:29:14.383000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[376, 516];[238, 13];[277, 24]
179;2022-01-20 13:29:14.385000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[376, 516];[261, 8];[14, 14]
180;2022-01-20 13:29:16.167000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[349, 572];[211, 16];[296, 24]
181;2022-01-20 13:29:16.169000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[349, 572];[234, 11];[14, 14]
182;2022-01-20 13:29:16.946000+00:00;WPwYL75WrSUtOkWb;click;LABEL;;[318, 592];[180, 11];[228, 24]
183;2022-01-20 13:29:16.947000+00:00;WPwYL75WrSUtOkWb;click;INPUT;checkbox;[318, 592];[203, 6];[14, 14]
184;2022-01-20 13:29:17.872000+00:00;WPwYL75WrSUtOkWb;click;BUTTON;;[1395, 720];[107, 17];[192, 36]
185;2022-01-20 13:29:25.943000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[203, 254];[71, 15];[185, 26]
186;2022-01-20 13:29:29.604000+00:00;WPwYL75WrSUtOkWb;click;INPUT;text;[244, 444];[112, 16];[185, 26]
