;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
26;2022-01-13 12:46:02.559000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[707, 913];[43, 13];[543, 24]
27;2022-01-13 12:46:02.559000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[707, 913];[66, 8];[14, 14]
28;2022-01-13 12:46:02.919000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[693, 960];[29, 8];[335, 24]
29;2022-01-13 12:46:02.920000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[693, 960];[52, 3];[14, 14]
30;2022-01-13 12:46:03.330000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[694, 985];[30, 7];[584, 24]
31;2022-01-13 12:46:03.331000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[694, 985];[53, 2];[14, 14]
32;2022-01-13 12:46:04.094000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[706, 715];[42, 9];[551, 24]
33;2022-01-13 12:46:04.095000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;radio;[706, 715];[65, 4];[14, 14]
34;2022-01-13 12:46:04.418000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[696, 747];[32, 15];[662, 24]
35;2022-01-13 12:46:04.418000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;radio;[696, 747];[55, 10];[14, 14]
36;2022-01-13 12:46:11.018000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;radio;[687, 1155];[46, 4];[14, 14]
37;2022-01-13 12:46:11.018000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[687, 1155];[23, 9];[109, 24]
38;2022-01-13 12:46:11.322000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[681, 1192];[17, 20];[191, 24]
39;2022-01-13 12:46:11.323000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;radio;[681, 1192];[40, 15];[14, 14]
40;2022-01-13 12:46:12.006000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[658, 1181];['', ''];['', '']
41;2022-01-13 12:46:18.260000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[927, 968];[263, 16];[335, 24]
42;2022-01-13 12:46:18.261000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[927, 968];[286, 11];[14, 14]
43;2022-01-13 12:46:19.809000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[637, 966];['', ''];['', '']
44;2022-01-13 12:46:20.269000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[646, 966];[5, 9];[14, 14]
45;2022-01-13 12:46:23.175000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[650, 967];[9, 10];[14, 14]
46;2022-01-13 12:46:30.170000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[1051, 912];[387, 12];[543, 24]
47;2022-01-13 12:46:30.170000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[1051, 912];[410, 7];[14, 14]
48;2022-01-13 12:46:34.770000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[864, 688];[200, 8];[550, 24]
49;2022-01-13 12:46:34.770000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;radio;[864, 688];[223, 3];[14, 14]
50;2022-01-13 12:46:46.752000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[971, 1216];[307, 18];[365, 24]
51;2022-01-13 12:46:46.752000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;radio;[971, 1216];[330, 13];[14, 14]
52;2022-01-13 12:46:55.339000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[962, 1237];[298, 13];[413, 24]
53;2022-01-13 12:46:55.340000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;radio;[962, 1237];[321, 8];[14, 14]
54;2022-01-13 12:47:13.107000+00:00;r+yvGxtx+e3y+Yjq;click;HTML;;[2481, 1361];['', ''];['', '']
55;2022-01-13 12:47:13.592000+00:00;r+yvGxtx+e3y+Yjq;click;BUTTON;;[2478, 1340];[138, 20];[192, 36]
56;2022-01-13 12:47:41.431000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;radio;[641, 1189];[-1, 10];[14, 14]
57;2022-01-13 12:47:42.369000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;radio;[650, 1215];[9, 10];[14, 14]
58;2022-01-13 12:47:45.600000+00:00;r+yvGxtx+e3y+Yjq;click;BUTTON;;[2473, 1337];[2473, 2010];[0, 0]
59;2022-01-13 12:48:00.417000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[723, 305];['', ''];['', '']
60;2022-01-13 12:48:01.337000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;radio;[653, 293];[12, 7];[14, 14]
61;2022-01-13 12:48:35.469000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[1151, 400];[487, 14];[698, 24]
62;2022-01-13 12:48:35.470000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[1151, 400];[510, 9];[14, 14]
63;2022-01-13 12:48:40.361000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[951, 430];[287, 18];[414, 24]
64;2022-01-13 12:48:40.362000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[951, 430];[310, 13];[14, 14]
65;2022-01-13 12:48:56.346000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[956, 660];[123, 18];[185, 26]
66;2022-01-13 12:50:07.319000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[888, 662];[55, 20];[185, 26]
67;2022-01-13 12:50:24.473000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[909, 481];[76, 5];[185, 26]
68;2022-01-13 12:52:22.192000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[937, 560];[104, 13];[185, 26]
69;2022-01-13 12:52:31.643000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[887, 487];[54, 11];[185, 26]
70;2022-01-13 12:52:41.508000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[854, 487];[21, 11];[185, 26]
71;2022-01-13 12:52:46.395000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[922, 639];[89, 21];[185, 26]
72;2022-01-13 12:53:22.440000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[859, 631];[26, 13];[185, 26]
73;2022-01-13 12:53:34.350000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[1277, 746];['', ''];['', '']
74;2022-01-13 12:53:34.941000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[930, 624];[97, 6];[185, 26]
75;2022-01-13 12:53:36.704000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[839, 632];[6, 14];[185, 26]
76;2022-01-13 12:53:39.853000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[934, 638];[101, 20];[185, 26]
77;2022-01-13 12:53:40.798000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[898, 732];[65, 19];[185, 26]
78;2022-01-13 12:53:48.834000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[958, 730];[125, 17];[185, 26]
79;2022-01-13 12:54:03.916000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[954, 722];[121, 9];[185, 26]
80;2022-01-13 12:54:20.451000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[914, 802];[81, 18];[185, 26]
81;2022-01-13 12:54:22.728000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[834, 725];[1, 12];[185, 26]
82;2022-01-13 12:54:25.135000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[834, 631];[1, 13];[185, 26]
83;2022-01-13 12:54:26.784000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[838, 557];[5, 10];[185, 26]
84;2022-01-13 12:54:28.445000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[834, 486];[1, 10];[185, 26]
85;2022-01-13 12:54:34.603000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[744, 481];['', ''];['', '']
86;2022-01-13 12:54:36.575000+00:00;r+yvGxtx+e3y+Yjq;click;UL;;[747, 532];['', ''];['', '']
87;2022-01-13 12:54:38.169000+00:00;r+yvGxtx+e3y+Yjq;click;LI;;[752, 614];['', ''];['', '']
88;2022-01-13 12:54:39.624000+00:00;r+yvGxtx+e3y+Yjq;click;UL;;[667, 673];['', ''];['', '']
89;2022-01-13 12:54:40.456000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[901, 799];[68, 15];[185, 26]
90;2022-01-13 12:54:50.866000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[863, 809];[30, 25];[185, 26]
91;2022-01-13 12:54:51.529000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[884, 808];[51, 24];[185, 26]
92;2022-01-13 12:54:52.568000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[616, 486];['', ''];['', '']
93;2022-01-13 12:54:53.530000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[887, 808];[54, 24];[185, 26]
94;2022-01-13 12:54:54.361000+00:00;r+yvGxtx+e3y+Yjq;click;LI;;[641, 476];['', ''];['', '']
95;2022-01-13 12:54:55.948000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[857, 864];[24, 9];[185, 26]
96;2022-01-13 12:55:41.004000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[993, 483];[160, 7];[185, 26]
97;2022-01-13 12:55:46.096000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[955, 565];[122, 18];[185, 26]
98;2022-01-13 12:55:47.221000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[874, 861];[41, 6];[185, 26]
99;2022-01-13 12:55:47.819000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[863, 982];[30, 8];[185, 26]
100;2022-01-13 12:55:55.493000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[903, 982];[70, 8];[185, 26]
101;2022-01-13 12:55:58.537000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[939, 986];[106, 12];[185, 26]
102;2022-01-13 12:56:22.946000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[1177, 899];['', ''];['', '']
103;2022-01-13 12:56:23.364000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[1192, 921];['', ''];['', '']
104;2022-01-13 12:57:57.878000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[741, 718];['', ''];['', '']
105;2022-01-13 12:58:19.753000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[918, 869];[85, 14];[185, 26]
106;2022-01-13 12:58:25.862000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[1228, 973];['', ''];['', '']
107;2022-01-13 12:58:33.809000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[628, 799];['', ''];['', '']
108;2022-01-13 12:58:36.667000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[957, 824];[124, 17];[185, 26]
109;2022-01-13 12:58:36.829000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[957, 824];[124, 17];[185, 26]
110;2022-01-13 12:58:36.995000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[957, 824];[124, 17];[185, 26]
111;2022-01-13 12:58:38.536000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[1098, 938];['', ''];['', '']
112;2022-01-13 12:58:56.777000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[676, 595];['', ''];['', '']
113;2022-01-13 12:59:06.447000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[850, 601];[170, 20];[388, 24]
114;2022-01-13 12:59:28.126000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[661, 621];[4, 9];[14, 14]
115;2022-01-13 12:59:30.023000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[895, 647];[254, 1115];[14, 14]
116;2022-01-13 12:59:30.023000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[895, 647];[215, 14];[511, 24]
117;2022-01-13 12:59:32.315000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[664, 807];[7, 2];[14, 14]
118;2022-01-13 12:59:33.728000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[971, 642];[330, 1110];[14, 14]
119;2022-01-13 12:59:33.728000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[971, 642];[291, 9];[511, 24]
120;2022-01-13 12:59:37.872000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[912, 486];[248, 11];[281, 24]
121;2022-01-13 12:59:38.939000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[896, 522];[255, 16];[14, 14]
122;2022-01-13 12:59:38.939000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[896, 522];[232, 21];[300, 24]
123;2022-01-13 12:59:39.450000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[893, 548];[229, 21];[419, 24]
124;2022-01-13 12:59:39.451000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[893, 548];[252, 16];[14, 14]
125;2022-01-13 12:59:39.802000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[887, 514];[223, 13];[300, 24]
126;2022-01-13 12:59:39.803000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[887, 514];[246, 8];[14, 14]
127;2022-01-13 12:59:40.195000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[884, 549];[220, 22];[419, 24]
128;2022-01-13 12:59:40.196000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[884, 549];[243, 17];[14, 14]
129;2022-01-13 12:59:42.476000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[646, 637];[5, 1];[14, 14]
130;2022-01-13 12:59:42.827000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[648, 641];[7, 5];[14, 14]
131;2022-01-13 12:59:45.449000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[899, 608];[219, 1];[321, 24]
132;2022-01-13 12:59:45.450000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[899, 608];[258, 1102];[14, 14]
133;2022-01-13 12:59:48.289000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[646, 513];[5, 7];[14, 14]
134;2022-01-13 12:59:49.453000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[783, 686];['', ''];['', '']
135;2022-01-13 12:59:51.240000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[889, 788];[209, 14];[321, 24]
136;2022-01-13 12:59:51.240000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[889, 788];[248, 1115];[14, 14]
137;2022-01-13 12:59:52.679000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[649, 509];[8, 3];[14, 14]
138;2022-01-13 12:59:54.187000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[829, 814];[149, 20];[355, 24]
139;2022-01-13 12:59:54.188000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[829, 814];[188, 1308];[14, 14]
140;2022-01-13 12:59:55.523000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[647, 516];[6, 10];[14, 14]
141;2022-01-13 12:59:57.352000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[944, 926];[264, 14];[332, 24]
142;2022-01-13 12:59:57.353000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[944, 926];[303, 1676];[14, 14]
143;2022-01-13 12:59:59.597000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[646, 594];[5, 10];[14, 14]
144;2022-01-13 13:00:00.403000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[726, 706];['', ''];['', '']
145;2022-01-13 13:00:03.830000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[915, 865];[235, 19];[302, 24]
146;2022-01-13 13:00:03.831000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[915, 865];[274, 1307];[14, 14]
147;2022-01-13 13:00:05.295000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[643, 556];['', ''];['', '']
148;2022-01-13 13:00:06.198000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[644, 560];[3, 2];[14, 14]
149;2022-01-13 13:00:48.127000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[902, 598];[222, 17];[388, 24]
150;2022-01-13 13:00:49.032000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[664, 598];[7, 12];[14, 14]
151;2022-01-13 13:00:55.246000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[661, 470];[4, 4];[14, 14]
152;2022-01-13 13:01:00.209000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[670, 496];[13, 4];[14, 14]
153;2022-01-13 13:01:03.375000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[663, 521];[6, 3];[14, 14]
154;2022-01-13 13:01:17.728000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[665, 467];[8, 7];[14, 14]
155;2022-01-13 13:01:19.828000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[668, 498];[11, 12];[14, 14]
156;2022-01-13 13:01:25.232000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[664, 518];[7, 6];[14, 14]
157;2022-01-13 13:01:27.645000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[664, 521];[7, 9];[14, 14]
158;2022-01-13 13:01:33.720000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[661, 554];['', ''];['', '']
159;2022-01-13 13:01:34.614000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[665, 552];[8, 14];[14, 14]
160;2022-01-13 13:02:00.929000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[671, 594];[14, 10];[14, 14]
161;2022-01-13 13:02:08.916000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[818, 505];[138, 9];[332, 24]
162;2022-01-13 13:02:10.041000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[663, 500];[6, -1];[14, 14]
163;2022-01-13 13:02:13.544000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[660, 539];[3, 12];[14, 14]
164;2022-01-13 13:02:26.605000+00:00;r+yvGxtx+e3y+Yjq;click;NULL;;[596, 486];['', ''];['', '']
165;2022-01-13 13:02:38.271000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[765, 516];[85, 0];[655, 24]
166;2022-01-13 13:02:58.947000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[962, 712];[282, 9];[448, 24]
167;2022-01-13 13:02:59.836000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[673, 724];['', ''];['', '']
168;2022-01-13 13:03:00.335000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[662, 716];[5, 8];[14, 14]
169;2022-01-13 13:03:07.182000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[669, 741];[12, 7];[14, 14]
170;2022-01-13 13:03:26.284000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;radio;[648, 1019];[7, 5];[14, 14]
171;2022-01-13 13:03:35.168000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;radio;[650, 907];[10, 11];[13, 13]
172;2022-01-13 13:03:35.168000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[650, 907];[10, 10];[73, 36]
173;2022-01-13 13:03:51.877000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[758, 932];[44, 22];[66, 36]
174;2022-01-13 13:03:51.878000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;radio;[758, 932];[44, 23];[13, 13]
175;2022-01-13 13:03:58.087000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[751, 1052];[37, 19];[66, 36]
176;2022-01-13 13:03:58.088000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;radio;[751, 1052];[37, 20];[13, 13]
177;2022-01-13 13:04:22.142000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[685, 1239];[45, 26];[73, 36]
178;2022-01-13 13:04:22.143000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;radio;[685, 1239];[45, 27];[13, 13]
179;2022-01-13 13:04:25.317000+00:00;r+yvGxtx+e3y+Yjq;click;BUTTON;;[2378, 1328];[38, 8];[192, 36]
180;2022-01-13 13:04:52.533000+00:00;r+yvGxtx+e3y+Yjq;click;BUTTON;;[2460, 1337];[2460, 4062];[0, 0]
181;2022-01-13 13:05:01.288000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[955, 193];['', ''];['', '']
182;2022-01-13 13:05:01.624000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[722, 186];['', ''];['', '']
183;2022-01-13 13:05:02.893000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[1067, 194];['', ''];['', '']
184;2022-01-13 13:05:07.599000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[750, 234];[36, 4];[66, 36]
185;2022-01-13 13:05:07.600000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;radio;[750, 234];[36, 5];[13, 13]
186;2022-01-13 13:05:16.015000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[683, 464];[43, 30];[73, 36]
187;2022-01-13 13:05:16.016000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;radio;[683, 464];[43, 31];[13, 13]
188;2022-01-13 13:05:23.555000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[664, 398];[24, 27];[73, 36]
189;2022-01-13 13:05:23.556000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;radio;[664, 398];[24, 28];[13, 13]
190;2022-01-13 13:05:37.838000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[642, 563];[2, 12];[73, 36]
191;2022-01-13 13:05:37.839000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;radio;[642, 563];[2, 13];[13, 13]
192;2022-01-13 13:05:58.673000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[727, 776];[85, 20];[185, 26]
193;2022-01-13 13:06:08.924000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[939, 801];['', ''];['', '']
194;2022-01-13 13:06:11.115000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[655, 769];[13, 13];[185, 26]
195;2022-01-13 13:06:28.670000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;text;[1274, 775];[97, 19];[185, 26]
196;2022-01-13 13:06:46.353000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[1562, 759];['', ''];['', '']
197;2022-01-13 13:06:52.946000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[714, 967];[50, 15];[209, 24]
198;2022-01-13 13:06:53.302000+00:00;r+yvGxtx+e3y+Yjq;click;LABEL;;[728, 943];[64, 17];[214, 24]
199;2022-01-13 13:06:53.303000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[728, 943];[87, 12];[14, 14]
200;2022-01-13 13:06:53.849000+00:00;r+yvGxtx+e3y+Yjq;click;DIV;;[639, 965];['', ''];['', '']
201;2022-01-13 13:06:54.245000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[656, 967];[15, 10];[14, 14]
202;2022-01-13 13:06:56.982000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;checkbox;[651, 994];[10, 11];[14, 14]
203;2022-01-13 13:07:16.083000+00:00;r+yvGxtx+e3y+Yjq;click;INPUT;radio;[652, 1188];[11, 11];[14, 14]
