;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
48;2022-01-20 13:03:48.728000+00:00;lnDf1z48HlsD2ODx;click;DIV;;[977, 1433];['', ''];['', '']
49;2022-01-20 13:03:49.246000+00:00;lnDf1z48HlsD2ODx;click;INPUT;checkbox;[971, 1433];[11, 3];[13, 13]
50;2022-01-20 13:03:50.826000+00:00;lnDf1z48HlsD2ODx;click;BUTTON;;[3030, 1593];[55, 20];[192, 36]
51;2022-01-20 13:03:58.664000+00:00;lnDf1z48HlsD2ODx;click;BUTTON;;[3087, 1588];[3088, 5075];[0, 0]
52;2022-01-20 13:04:03.320000+00:00;lnDf1z48HlsD2ODx;click;INPUT;text;[1101, 262];[125, 23];[188, 26]
53;2022-01-20 13:04:57.288000+00:00;lnDf1z48HlsD2ODx;click;INPUT;text;[1532, 672];[64, 10];[188, 26]
54;2022-01-20 13:05:22.084000+00:00;lnDf1z48HlsD2ODx;click;INPUT;checkbox;[980, 976];[4, 8];[13, 13]
55;2022-01-20 13:05:28.895000+00:00;lnDf1z48HlsD2ODx;click;INPUT;checkbox;[981, 945];[5, 2];[13, 13]
56;2022-01-20 13:05:33.562000+00:00;lnDf1z48HlsD2ODx;click;INPUT;checkbox;[986, 822];[10, 10];[13, 13]
57;2022-01-20 13:05:37.558000+00:00;lnDf1z48HlsD2ODx;click;INPUT;checkbox;[981, 922];[5, 6];[13, 13]
58;2022-01-20 13:05:44.686000+00:00;lnDf1z48HlsD2ODx;click;LI;;[1136, 687];['', ''];['', '']
59;2022-01-20 13:05:45.331000+00:00;lnDf1z48HlsD2ODx;click;INPUT;text;[1108, 667];[132, 17];[188, 26]
60;2022-01-20 13:06:45.074000+00:00;lnDf1z48HlsD2ODx;click;INPUT;text;[1080, 340];[103, 22];[188, 26]
61;2022-01-20 13:07:43.577000+00:00;lnDf1z48HlsD2ODx;click;INPUT;text;[1041, 486];[65, 20];[188, 26]
62;2022-01-20 13:08:16.914000+00:00;lnDf1z48HlsD2ODx;click;INPUT;text;[1073, 658];[97, 20];[188, 26]
63;2022-01-20 13:09:53.991000+00:00;lnDf1z48HlsD2ODx;click;INPUT;checkbox;[966, 1112];[6, 5];[13, 13]
64;2022-01-20 13:10:00.601000+00:00;lnDf1z48HlsD2ODx;click;INPUT;checkbox;[961, 1163];[1, 4];[13, 13]
65;2022-01-20 13:10:02.732000+00:00;lnDf1z48HlsD2ODx;click;INPUT;checkbox;[965, 1028];[5, -1];[13, 13]
66;2022-01-20 13:10:06.402000+00:00;lnDf1z48HlsD2ODx;click;INPUT;checkbox;[963, 1002];[4, -1];[13, 13]
67;2022-01-20 13:10:19.776000+00:00;lnDf1z48HlsD2ODx;click;INPUT;checkbox;[971, 1386];[11, 8];[13, 13]
68;2022-01-20 13:10:21.328000+00:00;lnDf1z48HlsD2ODx;click;INPUT;checkbox;[962, 1463];[3, 7];[13, 13]
69;2022-01-20 13:10:21.804000+00:00;lnDf1z48HlsD2ODx;click;INPUT;checkbox;[962, 1492];[3, 10];[13, 13]
70;2022-01-20 13:10:23.554000+00:00;lnDf1z48HlsD2ODx;click;BUTTON;;[3035, 1588];[60, 15];[192, 36]
71;2022-01-20 13:11:26.974000+00:00;lnDf1z48HlsD2ODx;click;NULL;;[2976, 836];['', ''];['', '']
