;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
18;2022-01-13 12:44:54.699000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[322, 396];['', ''];['', '']
19;2022-01-13 12:44:55.845000+00:00;8PkU5v5h+0OEPrfm;click;NULL;;[200, 463];['', ''];['', '']
20;2022-01-13 12:45:02.932000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[412, 639];[37, 13];[66, 36]
21;2022-01-13 12:45:02.933000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[412, 639];[37, 14];[13, 13]
22;2022-01-13 12:45:04.486000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[630, 604];['', ''];['', '']
23;2022-01-13 12:45:08.304000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[331, 437];[30, 11];[73, 36]
24;2022-01-13 12:45:08.305000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[331, 437];[30, 12];[13, 13]
25;2022-01-13 12:45:09.103000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[702, 445];['', ''];['', '']
26;2022-01-13 12:45:10.010000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[837, 395];['', ''];['', '']
27;2022-01-13 12:45:14.424000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[336, 630];[35, 24];[73, 36]
28;2022-01-13 12:45:14.425000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[336, 630];[35, 25];[13, 13]
29;2022-01-13 12:45:16.461000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[321, 348];[20, 22];[73, 36]
30;2022-01-13 12:45:16.462000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[321, 348];[20, 23];[13, 13]
31;2022-01-13 12:45:41.212000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[485, 407];[160, 17];[550, 24]
32;2022-01-13 12:45:41.213000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[485, 407];[183, 12];[14, 14]
33;2022-01-13 12:45:42.822000+00:00;8PkU5v5h+0OEPrfm;click;NULL;;[150, 493];['', ''];['', '']
34;2022-01-13 12:45:57.068000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[466, 515];[141, 5];[543, 24]
35;2022-01-13 12:45:57.070000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[466, 515];[164, 0];[14, 14]
36;2022-01-13 12:46:04.102000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[309, 765];[7, 4];[14, 14]
37;2022-01-13 12:46:04.540000+00:00;8PkU5v5h+0OEPrfm;click;NULL;;[244, 802];['', ''];['', '']
38;2022-01-13 12:46:16.019000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[884, 401];['', ''];['', '']
39;2022-01-13 12:46:18.697000+00:00;8PkU5v5h+0OEPrfm;click;BUTTON;;[1769, 940];[108, 10];[192, 36]
40;2022-01-13 12:46:21.883000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[1054, 634];['', ''];['', '']
41;2022-01-13 12:46:22.757000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[1541, 618];['', ''];['', '']
42;2022-01-13 12:46:23.779000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[340, 566];[15, 11];[83, 24]
43;2022-01-13 12:46:23.780000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[340, 566];[38, 6];[14, 14]
44;2022-01-13 12:46:24.704000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[320, 590];['', ''];['', '']
45;2022-01-13 12:46:25.297000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[313, 593];[11, 7];[14, 14]
46;2022-01-13 12:46:26.246000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[955, 673];['', ''];['', '']
47;2022-01-13 12:46:41.184000+00:00;8PkU5v5h+0OEPrfm;click;BUTTON;;[1745, 938];[1745, 2001];[0, 0]
48;2022-01-13 12:47:01.787000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[450, 294];[125, 13];[721, 24]
49;2022-01-13 12:47:01.788000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[450, 294];[148, 8];[14, 14]
50;2022-01-13 12:47:02.175000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[317, 265];['', ''];['', '']
51;2022-01-13 12:47:02.619000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[313, 268];[11, 8];[14, 14]
52;2022-01-13 12:47:03.023000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[306, 292];[4, 6];[14, 14]
53;2022-01-13 12:47:44.951000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[370, 484];[45, 5];[414, 24]
54;2022-01-13 12:47:44.953000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[370, 484];[68, 0];[14, 14]
55;2022-01-13 12:47:45.481000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[309, 461];[7, 3];[14, 14]
56;2022-01-13 12:47:46.320000+00:00;8PkU5v5h+0OEPrfm;click;NULL;;[229, 528];['', ''];['', '']
57;2022-01-13 12:47:53.467000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[309, 509];['', ''];['', '']
58;2022-01-13 12:47:53.962000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[308, 489];[6, 5];[14, 14]
59;2022-01-13 12:47:54.253000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[311, 514];[9, 4];[14, 14]
60;2022-01-13 12:47:54.594000+00:00;8PkU5v5h+0OEPrfm;click;NULL;;[202, 524];['', ''];['', '']
61;2022-01-13 12:49:35.057000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[534, 626];[40, 17];[185, 26]
62;2022-01-13 12:49:39.968000+00:00;8PkU5v5h+0OEPrfm;click;NULL;;[169, 699];['', ''];['', '']
63;2022-01-13 12:50:13.999000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[583, 285];[89, 5];[185, 26]
64;2022-01-13 12:50:51.011000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[566, 260];[72, 14];[185, 26]
65;2022-01-13 12:51:28.482000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[567, 163];[73, 17];[185, 26]
66;2022-01-13 12:51:32.613000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[559, 157];[65, 11];[185, 26]
67;2022-01-13 12:51:35.141000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[845, 292];['', ''];['', '']
68;2022-01-13 12:51:42.245000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[580, 336];[86, 19];[185, 26]
69;2022-01-13 12:52:03.373000+00:00;8PkU5v5h+0OEPrfm;click;LI;;[593, 383];['', ''];['', '']
70;2022-01-13 12:52:04.312000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[584, 403];[90, 15];[185, 26]
71;2022-01-13 12:52:15.259000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[540, 113];[46, 4];[185, 26]
72;2022-01-13 12:52:15.952000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[858, 273];['', ''];['', '']
73;2022-01-13 12:52:27.321000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[640, 120];[146, 11];[185, 26]
74;2022-01-13 12:52:28.172000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[764, 700];['', ''];['', '']
75;2022-01-13 12:53:06.264000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[359, 713];[34, 4];[51, 24]
76;2022-01-13 12:53:06.265000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[359, 713];[57, -1];[14, 14]
77;2022-01-13 12:54:20.059000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[506, 358];[12, 7];[185, 26]
78;2022-01-13 12:54:27.174000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[398, 489];['', ''];['', '']
79;2022-01-13 12:54:36.865000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[567, 217];[73, 10];[185, 26]
80;2022-01-13 12:54:55.803000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[903, 557];['', ''];['', '']
81;2022-01-13 12:55:07.191000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[337, 555];[36, 34];[73, 36]
82;2022-01-13 12:55:07.192000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[337, 555];[36, 35];[13, 13]
83;2022-01-13 12:55:16.893000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[414, 521];[39, 20];[66, 36]
84;2022-01-13 12:55:16.894000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[414, 521];[39, 21];[13, 13]
85;2022-01-13 12:55:17.469000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[729, 540];['', ''];['', '']
86;2022-01-13 12:55:23.837000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[413, 669];[38, 26];[66, 36]
87;2022-01-13 12:55:23.838000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[413, 669];[38, 27];[13, 13]
88;2022-01-13 12:55:30.840000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[409, 835];[34, 12];[66, 36]
89;2022-01-13 12:55:30.842000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[409, 835];[34, 13];[13, 13]
90;2022-01-13 12:55:32.069000+00:00;8PkU5v5h+0OEPrfm;click;BUTTON;;[1714, 947];[53, 17];[192, 36]
91;2022-01-13 12:55:37.716000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[1181, 565];['', ''];['', '']
92;2022-01-13 12:55:59.716000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[320, 451];[2, 6];[14, 14]
93;2022-01-13 12:56:01.011000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[327, 479];[9, 8];[14, 14]
94;2022-01-13 12:56:01.648000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[321, 475];[3, 4];[14, 14]
95;2022-01-13 12:56:03.666000+00:00;8PkU5v5h+0OEPrfm;click;P;;[747, 575];['', ''];['', '']
96;2022-01-13 12:56:13.575000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[491, 331];['', ''];['', '']
97;2022-01-13 12:56:14.223000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[361, 348];['', ''];['', '']
98;2022-01-13 12:56:14.861000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[425, 568];['', ''];['', '']
99;2022-01-13 12:56:18.333000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[327, 638];[9, 6];[14, 14]
100;2022-01-13 12:56:22.631000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[566, 605];[225, 17];[432, 24]
101;2022-01-13 12:56:23.344000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[331, 599];[13, 6];[14, 14]
102;2022-01-13 12:56:24.749000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[325, 526];[7, 7];[14, 14]
103;2022-01-13 12:56:25.318000+00:00;8PkU5v5h+0OEPrfm;click;NULL;;[213, 599];['', ''];['', '']
104;2022-01-13 12:56:30.074000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[335, 557];['', ''];['', '']
105;2022-01-13 12:56:30.546000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[334, 557];['', ''];['', '']
106;2022-01-13 12:56:31.032000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[333, 557];['', ''];['', '']
107;2022-01-13 12:56:31.591000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[322, 557];[4, 12];[14, 14]
108;2022-01-13 12:56:31.976000+00:00;8PkU5v5h+0OEPrfm;click;NULL;;[266, 653];['', ''];['', '']
109;2022-01-13 12:56:40.692000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[433, 493];[92, 18];[515, 24]
110;2022-01-13 12:56:42.122000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[326, 494];[8, 14];[14, 14]
111;2022-01-13 12:56:44.636000+00:00;8PkU5v5h+0OEPrfm;click;NULL;;[242, 505];['', ''];['', '']
112;2022-01-13 12:56:44.954000+00:00;8PkU5v5h+0OEPrfm;click;NULL;;[238, 542];['', ''];['', '']
113;2022-01-13 12:56:55.778000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[328, 470];[10, 3];[14, 14]
114;2022-01-13 12:57:03.806000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[330, 494];[12, 1];[14, 14]
115;2022-01-13 12:57:04.398000+00:00;8PkU5v5h+0OEPrfm;click;NULL;;[259, 548];['', ''];['', '']
116;2022-01-13 12:57:45.730000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[338, 462];['', ''];['', '']
117;2022-01-13 12:57:46.643000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[338, 451];['', ''];['', '']
118;2022-01-13 12:57:46.914000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[334, 452];['', ''];['', '']
119;2022-01-13 12:57:47.238000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[331, 459];[13, 5];[14, 14]
120;2022-01-13 12:57:51.058000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[323, 650];[5, 9];[14, 14]
121;2022-01-13 12:57:57.374000+00:00;8PkU5v5h+0OEPrfm;click;BUTTON;;[1824, 944];[1824, 4059];[0, 0]
122;2022-01-13 12:58:10.873000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[423, 247];[48, 18];[13, 13]
123;2022-01-13 12:58:10.873000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[423, 247];[48, 17];[66, 36]
124;2022-01-13 12:58:11.541000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[647, 388];['', ''];['', '']
125;2022-01-13 12:58:19.804000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[331, 352];[30, 18];[73, 36]
126;2022-01-13 12:58:19.805000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[331, 352];[30, 19];[13, 13]
127;2022-01-13 12:58:25.913000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[426, 438];[51, 24];[66, 36]
128;2022-01-13 12:58:25.914000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[426, 438];[51, 25];[13, 13]
129;2022-01-13 12:58:27.058000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[637, 406];['', ''];['', '']
130;2022-01-13 12:58:33.775000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[303, 415];[2, 21];[73, 36]
131;2022-01-13 12:58:33.776000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[303, 415];[2, 22];[13, 13]
132;2022-01-13 12:58:34.183000+00:00;8PkU5v5h+0OEPrfm;click;NULL;;[219, 482];['', ''];['', '']
133;2022-01-13 12:58:43.307000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[442, 391];['', ''];['', '']
134;2022-01-13 12:58:43.583000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[445, 418];[142, 19];[185, 26]
135;2022-01-13 12:58:52.658000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[911, 411];[74, 12];[185, 26]
136;2022-01-13 12:58:58.968000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[1041, 545];['', ''];['', '']
137;2022-01-13 12:59:01.135000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[354, 551];[29, 15];[214, 24]
138;2022-01-13 12:59:01.136000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[354, 551];[52, 10];[14, 14]
139;2022-01-13 12:59:01.383000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[330, 581];[5, 19];[209, 24]
140;2022-01-13 12:59:01.682000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[327, 610];[2, 22];[170, 24]
141;2022-01-13 12:59:01.683000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[327, 610];[25, 17];[14, 14]
142;2022-01-13 12:59:02.284000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[306, 580];[4, 13];[14, 14]
143;2022-01-13 12:59:02.926000+00:00;8PkU5v5h+0OEPrfm;click;NULL;;[245, 654];['', ''];['', '']
144;2022-01-13 12:59:35.395000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[304, 790];[2, 3];[14, 14]
145;2022-01-13 12:59:35.712000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[300, 831];['', ''];['', '']
146;2022-01-13 12:59:36.005000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[302, 819];[0, 6];[14, 14]
147;2022-01-13 12:59:36.414000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[313, 791];[11, 4];[14, 14]
148;2022-01-13 12:59:50.772000+00:00;8PkU5v5h+0OEPrfm;click;BUTTON;;[1693, 942];[32, 12];[192, 36]
149;2022-01-13 13:00:00.884000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[350, 581];[49, 16];[13, 13]
150;2022-01-13 13:00:00.884000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[350, 581];[49, 15];[73, 36]
151;2022-01-13 13:00:01.758000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[681, 641];['', ''];['', '']
152;2022-01-13 13:00:02.584000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[1498, 622];['', ''];['', '']
153;2022-01-13 13:00:02.936000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[1545, 620];['', ''];['', '']
154;2022-01-13 13:00:19.738000+00:00;8PkU5v5h+0OEPrfm;click;BUTTON;;[1750, 932];[1750, 1733];[0, 0]
155;2022-01-13 13:00:19.877000+00:00;8PkU5v5h+0OEPrfm;click;NULL;;[1750, 932];['', ''];['', '']
156;2022-01-13 13:00:22.589000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[386, 315];[61, 8];[90, 24]
157;2022-01-13 13:00:22.590000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[386, 315];[84, 3];[14, 14]
158;2022-01-13 13:00:25.731000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[294, 518];['', ''];['', '']
159;2022-01-13 13:00:26.128000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[310, 514];[8, 8];[14, 14]
160;2022-01-13 13:00:26.585000+00:00;8PkU5v5h+0OEPrfm;click;NULL;;[225, 576];['', ''];['', '']
161;2022-01-13 13:00:27.767000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[312, 512];[10, 6];[14, 14]
162;2022-01-13 13:00:29.260000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[309, 561];[7, 3];[14, 14]
163;2022-01-13 13:00:29.808000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[311, 542];[9, 10];[14, 14]
164;2022-01-13 13:00:30.256000+00:00;8PkU5v5h+0OEPrfm;click;NULL;;[260, 627];['', ''];['', '']
165;2022-01-13 13:00:45.934000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[1275, 664];[950, 43];[1238, 48]
166;2022-01-13 13:00:45.935000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[1275, 664];[973, 38];[14, 14]
167;2022-01-13 13:00:47.063000+00:00;8PkU5v5h+0OEPrfm;click;LABEL;;[1124, 650];[799, 29];[1238, 48]
168;2022-01-13 13:00:47.064000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[1124, 650];[822, 24];[14, 14]
169;2022-01-13 13:00:54.774000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[313, 685];[11, 9];[14, 14]
170;2022-01-13 13:00:59.535000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[310, 709];[8, 7];[14, 14]
171;2022-01-13 13:01:08.441000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[309, 726];['', ''];['', '']
172;2022-01-13 13:01:09.176000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[317, 737];['', ''];['', '']
173;2022-01-13 13:01:09.796000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[321, 732];['', ''];['', '']
174;2022-01-13 13:01:10.052000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[314, 736];[12, 8];[14, 14]
175;2022-01-13 13:01:10.497000+00:00;8PkU5v5h+0OEPrfm;click;NULL;;[200, 770];['', ''];['', '']
176;2022-01-13 13:01:19.550000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[574, 449];[184, 8];[185, 26]
177;2022-01-13 13:01:23.299000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[538, 487];[148, 16];[185, 26]
178;2022-01-13 13:01:26.810000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[428, 516];[38, 15];[185, 26]
179;2022-01-13 13:01:34.357000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[477, 532];[87, 1];[185, 26]
180;2022-01-13 13:01:46.327000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[508, 580];[118, 19];[185, 26]
181;2022-01-13 13:01:53.016000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[490, 617];[100, 26];[185, 26]
182;2022-01-13 13:02:00.979000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[1171, 475];['', ''];['', '']
183;2022-01-13 13:02:26.985000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[492, 502];[155, 14];[185, 26]
184;2022-01-13 13:02:36.049000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[666, 514];['', ''];['', '']
185;2022-01-13 13:02:52.560000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[440, 668];[34, 8];[185, 26]
186;2022-01-13 13:03:02.858000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[773, 717];['', ''];['', '']
187;2022-01-13 13:03:10.407000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[433, 838];[27, 6];[185, 26]
188;2022-01-13 13:03:15.149000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[733, 857];['', ''];['', '']
189;2022-01-13 13:03:17.205000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[738, 786];['', ''];['', '']
190;2022-01-13 13:03:20.303000+00:00;8PkU5v5h+0OEPrfm;click;BUTTON;;[1700, 932];[39, 2];[192, 36]
191;2022-01-13 13:03:27.421000+00:00;8PkU5v5h+0OEPrfm;click;BUTTON;;[1809, 964];[1809, 2007];[0, 0]
192;2022-01-13 13:03:35.539000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[370, 240];[42, 9];[185, 26]
193;2022-01-13 13:03:40.343000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[461, 295];['', ''];['', '']
194;2022-01-13 13:03:49.770000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[528, 413];[181, 10];[185, 26]
195;2022-01-13 13:04:06.684000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[570, 538];['', ''];['', '']
196;2022-01-13 13:04:11.004000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[386, 612];[83, 13];[185, 26]
197;2022-01-13 13:04:17.163000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[592, 662];['', ''];['', '']
198;2022-01-13 13:04:32.726000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[476, 588];[173, 17];[185, 26]
199;2022-01-13 13:04:44.572000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[569, 620];['', ''];['', '']
200;2022-01-13 13:04:55.120000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;text;[383, 577];[80, 6];[185, 26]
201;2022-01-13 13:04:55.867000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[662, 601];['', ''];['', '']
202;2022-01-13 13:05:08.453000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[316, 504];[14, 8];[14, 14]
203;2022-01-13 13:05:11.959000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[305, 557];[3, 9];[14, 14]
204;2022-01-13 13:05:12.428000+00:00;8PkU5v5h+0OEPrfm;click;NULL;;[254, 584];['', ''];['', '']
205;2022-01-13 13:05:13.899000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[309, 585];[7, 11];[14, 14]
206;2022-01-13 13:05:14.228000+00:00;8PkU5v5h+0OEPrfm;click;NULL;;[228, 621];['', ''];['', '']
207;2022-01-13 13:05:19.874000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;radio;[314, 577];[12, 9];[14, 14]
208;2022-01-13 13:05:20.314000+00:00;8PkU5v5h+0OEPrfm;click;NULL;;[238, 605];['', ''];['', '']
209;2022-01-13 13:05:29.022000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[306, 741];[4, 6];[14, 14]
210;2022-01-13 13:05:29.833000+00:00;8PkU5v5h+0OEPrfm;click;INPUT;checkbox;[307, 797];[5, 10];[14, 14]
211;2022-01-13 13:05:30.545000+00:00;8PkU5v5h+0OEPrfm;click;DIV;;[300, 798];['', ''];['', '']
