;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
17;2022-01-20 13:03:33.659000+00:00;halaOVgZMl4vhnu3;click;DIV;;[529, 490];['', ''];['', '']
18;2022-01-20 13:04:38.711000+00:00;halaOVgZMl4vhnu3;click;NULL;;[291, 461];['', ''];['', '']
19;2022-01-20 13:04:49.414000+00:00;halaOVgZMl4vhnu3;click;DIV;;[1050, 251];['', ''];['', '']
20;2022-01-20 13:04:49.664000+00:00;halaOVgZMl4vhnu3;click;P;;[1057, 276];['', ''];['', '']
21;2022-01-20 13:05:26.263000+00:00;halaOVgZMl4vhnu3;click;P;;[519, 402];['', ''];['', '']
22;2022-01-20 13:05:27.076000+00:00;halaOVgZMl4vhnu3;click;P;;[591, 391];['', ''];['', '']
23;2022-01-20 13:05:40.094000+00:00;halaOVgZMl4vhnu3;click;LI;;[932, 297];['', ''];['', '']
24;2022-01-20 13:06:45.906000+00:00;halaOVgZMl4vhnu3;click;DIV;;[968, 325];['', ''];['', '']
25;2022-01-20 13:06:55.726000+00:00;halaOVgZMl4vhnu3;click;DIV;;[1162, 571];['', ''];['', '']
26;2022-01-20 13:06:56.786000+00:00;halaOVgZMl4vhnu3;click;DIV;;[1252, 570];['', ''];['', '']
27;2022-01-20 13:06:58.707000+00:00;halaOVgZMl4vhnu3;click;DIV;;[1376, 565];['', ''];['', '']
28;2022-01-20 13:07:34.668000+00:00;halaOVgZMl4vhnu3;click;DIV;;[1237, 334];['', ''];['', '']
29;2022-01-20 13:07:36.134000+00:00;halaOVgZMl4vhnu3;click;LI;;[604, 304];['', ''];['', '']
30;2022-01-20 13:07:36.507000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[606, 317];[149, 7];[185, 26]
31;2022-01-20 13:08:03.181000+00:00;halaOVgZMl4vhnu3;click;DIV;;[370, 319];['', ''];['', '']
32;2022-01-20 13:08:04.144000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[501, 394];[44, 13];[185, 26]
33;2022-01-20 13:08:05.187000+00:00;halaOVgZMl4vhnu3;click;DIV;;[657, 436];['', ''];['', '']
34;2022-01-20 13:08:22.117000+00:00;halaOVgZMl4vhnu3;click;FONT;;[534, 379];['', ''];['', '']
35;2022-01-20 13:08:24.419000+00:00;halaOVgZMl4vhnu3;click;DIV;;[1036, 608];['', ''];['', '']
36;2022-01-20 13:08:28.186000+00:00;halaOVgZMl4vhnu3;click;FONT;;[553, 429];['', ''];['', '']
37;2022-01-20 13:08:28.187000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[553, 429];[216, 9];[14, 14]
38;2022-01-20 13:08:28.679000+00:00;halaOVgZMl4vhnu3;click;FONT;;[542, 401];['', ''];['', '']
39;2022-01-20 13:08:28.680000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[542, 401];[205, 7];[14, 14]
40;2022-01-20 13:08:33.955000+00:00;halaOVgZMl4vhnu3;click;FONT;;[667, 486];['', ''];['', '']
41;2022-01-20 13:08:33.956000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[667, 486];[330, 14];[14, 14]
42;2022-01-20 13:08:34.951000+00:00;halaOVgZMl4vhnu3;click;P;;[982, 524];['', ''];['', '']
43;2022-01-20 13:08:45.421000+00:00;halaOVgZMl4vhnu3;click;FONT;;[619, 490];['', ''];['', '']
44;2022-01-20 13:08:45.422000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[619, 490];[282, 9];[14, 14]
45;2022-01-20 13:08:47.760000+00:00;halaOVgZMl4vhnu3;click;FONT;;[671, 522];['', ''];['', '']
46;2022-01-20 13:08:47.761000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[671, 522];[334, 15];[14, 14]
47;2022-01-20 13:08:48.996000+00:00;halaOVgZMl4vhnu3;click;FONT;;[489, 513];['', ''];['', '']
48;2022-01-20 13:08:48.997000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[489, 513];[152, 6];[14, 14]
49;2022-01-20 13:08:51.633000+00:00;halaOVgZMl4vhnu3;click;FONT;;[702, 572];['', ''];['', '']
50;2022-01-20 13:08:52.373000+00:00;halaOVgZMl4vhnu3;click;LI;;[827, 577];['', ''];['', '']
51;2022-01-20 13:08:54.052000+00:00;halaOVgZMl4vhnu3;click;FONT;;[510, 541];['', ''];['', '']
52;2022-01-20 13:08:54.053000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[510, 541];[173, 8];[14, 14]
53;2022-01-20 13:08:54.797000+00:00;halaOVgZMl4vhnu3;click;FONT;;[510, 541];['', ''];['', '']
54;2022-01-20 13:08:54.798000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[510, 541];[173, 8];[14, 14]
55;2022-01-20 13:10:38.943000+00:00;halaOVgZMl4vhnu3;click;LABEL;;[597, 337];[237, 22];[613, 24]
56;2022-01-20 13:10:43.736000+00:00;halaOVgZMl4vhnu3;click;DIV;;[1202, 340];['', ''];['', '']
57;2022-01-20 13:11:09.198000+00:00;halaOVgZMl4vhnu3;click;FONT;;[1524, 389];['', ''];['', '']
58;2022-01-20 13:11:10.151000+00:00;halaOVgZMl4vhnu3;click;LI;;[328, 417];['', ''];['', '']
59;2022-01-20 13:11:12.974000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[554, 377];[97, 1];[185, 26]
60;2022-01-20 13:11:17.586000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[590, 199];[133, 18];[185, 26]
61;2022-01-20 13:11:37.908000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[598, 235];[141, 25];[185, 26]
62;2022-01-20 13:11:43.122000+00:00;halaOVgZMl4vhnu3;click;DIV;;[636, 240];['', ''];['', '']
63;2022-01-20 13:12:00.413000+00:00;halaOVgZMl4vhnu3;click;FONT;;[947, 161];['', ''];['', '']
64;2022-01-20 13:12:00.825000+00:00;halaOVgZMl4vhnu3;click;DIV;;[1050, 167];['', ''];['', '']
65;2022-01-20 13:12:08.479000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[564, 386];[107, 10];[185, 26]
66;2022-01-20 13:12:29.627000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[601, 299];[88, 23];[185, 26]
67;2022-01-20 13:12:35.232000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[584, 293];[71, 17];[185, 26]
68;2022-01-20 13:12:49.874000+00:00;halaOVgZMl4vhnu3;click;FONT;;[533, 462];['', ''];['', '']
69;2022-01-20 13:12:49.877000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[533, 462];[196, 7];[14, 14]
70;2022-01-20 13:12:52.047000+00:00;halaOVgZMl4vhnu3;click;FONT;;[471, 465];['', ''];['', '']
71;2022-01-20 13:12:52.048000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[471, 465];[134, 10];[14, 14]
72;2022-01-20 13:12:54.716000+00:00;halaOVgZMl4vhnu3;click;FONT;;[461, 651];['', ''];['', '']
73;2022-01-20 13:12:54.717000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[461, 651];[124, 9];[14, 14]
74;2022-01-20 13:12:58.384000+00:00;halaOVgZMl4vhnu3;click;LABEL;;[456, 659];[96, 22];[351, 24]
75;2022-01-20 13:12:58.385000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[456, 659];[119, 17];[14, 14]
76;2022-01-20 13:13:00.931000+00:00;halaOVgZMl4vhnu3;click;FONT;;[506, 672];['', ''];['', '']
77;2022-01-20 13:13:00.933000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[506, 672];[169, 4];[14, 14]
78;2022-01-20 13:13:05.085000+00:00;halaOVgZMl4vhnu3;click;FONT;;[672, 605];['', ''];['', '']
79;2022-01-20 13:13:05.086000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[672, 605];[335, 15];[14, 14]
80;2022-01-20 13:13:06.350000+00:00;halaOVgZMl4vhnu3;click;FONT;;[506, 606];['', ''];['', '']
81;2022-01-20 13:13:06.351000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[506, 606];[169, 16];[14, 14]
82;2022-01-20 13:13:07.287000+00:00;halaOVgZMl4vhnu3;click;FONT;;[439, 628];['', ''];['', '']
83;2022-01-20 13:13:07.290000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[439, 628];[102, 12];[14, 14]
84;2022-01-20 13:13:53.225000+00:00;halaOVgZMl4vhnu3;click;DIV;;[1441, 469];['', ''];['', '']
85;2022-01-20 13:13:56.690000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[581, 453];[68, 6];[185, 26]
86;2022-01-20 13:13:56.841000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[581, 453];[68, 6];[185, 26]
87;2022-01-20 13:14:00.003000+00:00;halaOVgZMl4vhnu3;click;P;;[443, 541];['', ''];['', '']
88;2022-01-20 13:14:00.123000+00:00;halaOVgZMl4vhnu3;click;P;;[443, 541];['', ''];['', '']
89;2022-01-20 13:14:40.281000+00:00;halaOVgZMl4vhnu3;click;DIV;;[1096, 492];['', ''];['', '']
90;2022-01-20 13:14:40.883000+00:00;halaOVgZMl4vhnu3;click;DIV;;[1108, 487];['', ''];['', '']
91;2022-01-20 13:14:52.840000+00:00;halaOVgZMl4vhnu3;click;FONT;;[650, 477];['', ''];['', '']
92;2022-01-20 13:14:52.842000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[650, 477];[313, 0];[14, 14]
93;2022-01-20 13:14:59.091000+00:00;halaOVgZMl4vhnu3;click;FONT;;[548, 512];['', ''];['', '']
94;2022-01-20 13:14:59.092000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[548, 512];[211, 9];[14, 14]
95;2022-01-20 13:15:00.425000+00:00;halaOVgZMl4vhnu3;click;FONT;;[515, 513];['', ''];['', '']
96;2022-01-20 13:15:00.426000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[515, 513];[178, 10];[14, 14]
97;2022-01-20 13:15:04.431000+00:00;halaOVgZMl4vhnu3;click;FONT;;[506, 568];['', ''];['', '']
98;2022-01-20 13:15:04.435000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[506, 568];[169, 13];[14, 14]
99;2022-01-20 13:15:05.999000+00:00;halaOVgZMl4vhnu3;click;DIV;;[982, 674];['', ''];['', '']
100;2022-01-20 13:15:06.880000+00:00;halaOVgZMl4vhnu3;click;FONT;;[554, 590];['', ''];['', '']
101;2022-01-20 13:15:06.881000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[554, 590];[217, 9];[14, 14]
102;2022-01-20 13:15:09.483000+00:00;halaOVgZMl4vhnu3;click;FONT;;[616, 514];['', ''];['', '']
103;2022-01-20 13:15:09.485000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[616, 514];[279, 11];[14, 14]
104;2022-01-20 13:15:23.098000+00:00;halaOVgZMl4vhnu3;click;FONT;;[767, 502];['', ''];['', '']
105;2022-01-20 13:15:23.099000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[767, 502];[430, 12];[14, 14]
106;2022-01-20 13:15:28.562000+00:00;halaOVgZMl4vhnu3;click;FONT;;[670, 552];['', ''];['', '']
107;2022-01-20 13:15:28.564000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[670, 552];[333, 10];[14, 14]
108;2022-01-20 13:15:29.921000+00:00;halaOVgZMl4vhnu3;click;FONT;;[581, 553];['', ''];['', '']
109;2022-01-20 13:15:29.923000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[581, 553];[244, 11];[14, 14]
110;2022-01-20 13:15:30.329000+00:00;halaOVgZMl4vhnu3;click;FONT;;[571, 573];['', ''];['', '']
111;2022-01-20 13:15:30.330000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[571, 573];[234, 5];[14, 14]
112;2022-01-20 13:15:31.654000+00:00;halaOVgZMl4vhnu3;click;FONT;;[562, 554];['', ''];['', '']
113;2022-01-20 13:15:31.656000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[562, 554];[225, 12];[14, 14]
114;2022-01-20 13:15:33.158000+00:00;halaOVgZMl4vhnu3;click;DIV;;[521, 563];['', ''];['', '']
115;2022-01-20 13:15:33.610000+00:00;halaOVgZMl4vhnu3;click;FONT;;[520, 575];['', ''];['', '']
116;2022-01-20 13:15:33.611000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[520, 575];[183, 7];[14, 14]
117;2022-01-20 13:15:34.066000+00:00;halaOVgZMl4vhnu3;click;DIV;;[974, 574];['', ''];['', '']
118;2022-01-20 13:16:29.483000+00:00;halaOVgZMl4vhnu3;click;FONT;;[674, 645];['', ''];['', '']
119;2022-01-20 13:16:53.798000+00:00;halaOVgZMl4vhnu3;click;P;;[403, 529];['', ''];['', '']
120;2022-01-20 13:16:53.923000+00:00;halaOVgZMl4vhnu3;click;P;;[403, 529];['', ''];['', '']
121;2022-01-20 13:16:56.332000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[564, 336];[51, 18];[185, 26]
122;2022-01-20 13:17:05.709000+00:00;halaOVgZMl4vhnu3;click;DIV;;[373, 338];['', ''];['', '']
123;2022-01-20 13:17:06.095000+00:00;halaOVgZMl4vhnu3;click;P;;[363, 312];['', ''];['', '']
124;2022-01-20 13:17:06.243000+00:00;halaOVgZMl4vhnu3;click;P;;[363, 312];['', ''];['', '']
125;2022-01-20 13:17:08.841000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[588, 457];[75, 20];[185, 26]
126;2022-01-20 13:17:10.897000+00:00;halaOVgZMl4vhnu3;click;P;;[423, 509];['', ''];['', '']
127;2022-01-20 13:17:11.026000+00:00;halaOVgZMl4vhnu3;click;P;;[423, 509];['', ''];['', '']
128;2022-01-20 13:17:12.893000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[618, 252];[105, 13];[185, 26]
129;2022-01-20 13:17:13.016000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[618, 252];[105, 13];[185, 26]
130;2022-01-20 13:17:14.941000+00:00;halaOVgZMl4vhnu3;click;DIV;;[824, 284];['', ''];['', '']
131;2022-01-20 13:17:48.843000+00:00;halaOVgZMl4vhnu3;click;FONT;;[441, 258];['', ''];['', '']
132;2022-01-20 13:17:48.846000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[441, 258];[104, 7];[14, 14]
133;2022-01-20 13:17:50.884000+00:00;halaOVgZMl4vhnu3;click;FONT;;[428, 284];['', ''];['', '']
134;2022-01-20 13:17:50.885000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[428, 284];[91, 7];[14, 14]
135;2022-01-20 13:18:07.621000+00:00;halaOVgZMl4vhnu3;click;FONT;;[624, 340];['', ''];['', '']
136;2022-01-20 13:18:08.977000+00:00;halaOVgZMl4vhnu3;click;DIV;;[353, 342];['', ''];['', '']
137;2022-01-20 13:18:09.766000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[344, 344];[7, 6];[14, 14]
138;2022-01-20 13:18:15.445000+00:00;halaOVgZMl4vhnu3;click;LABEL;;[766, 407];[406, 22];[671, 24]
139;2022-01-20 13:18:16.179000+00:00;halaOVgZMl4vhnu3;click;DIV;;[1083, 404];['', ''];['', '']
140;2022-01-20 13:18:23.938000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[346, 423];[9, 7];[14, 14]
141;2022-01-20 13:18:24.370000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[344, 445];[7, 3];[14, 14]
142;2022-01-20 13:18:27.454000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[350, 186];[13, 8];[14, 14]
143;2022-01-20 13:18:29.198000+00:00;halaOVgZMl4vhnu3;click;DIV;;[397, 383];['', ''];['', '']
144;2022-01-20 13:18:30.119000+00:00;halaOVgZMl4vhnu3;click;DIV;;[466, 372];['', ''];['', '']
145;2022-01-20 13:19:32.442000+00:00;halaOVgZMl4vhnu3;click;DIV;;[699, 399];['', ''];['', '']
146;2022-01-20 13:22:22.077000+00:00;halaOVgZMl4vhnu3;click;LI;;[801, 659];['', ''];['', '']
147;2022-01-20 13:24:57.924000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[460, 389];[122, 5];[185, 26]
148;2022-01-20 13:24:58.038000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[460, 389];[122, 5];[185, 26]
149;2022-01-20 13:25:03.086000+00:00;halaOVgZMl4vhnu3;click;DIV;;[832, 447];['', ''];['', '']
150;2022-01-20 13:25:03.482000+00:00;halaOVgZMl4vhnu3;click;DIV;;[657, 410];['', ''];['', '']
151;2022-01-20 13:25:12.752000+00:00;halaOVgZMl4vhnu3;click;DIV;;[811, 404];['', ''];['', '']
152;2022-01-20 13:25:20.610000+00:00;halaOVgZMl4vhnu3;click;DIV;;[615, 437];['', ''];['', '']
153;2022-01-20 13:25:28.606000+00:00;halaOVgZMl4vhnu3;click;LI;;[340, 471];['', ''];['', '']
154;2022-01-20 13:25:28.879000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[393, 488];[55, 10];[185, 26]
155;2022-01-20 13:25:28.995000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[393, 488];[55, 10];[185, 26]
156;2022-01-20 13:25:36.157000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[422, 442];[84, 11];[185, 26]
157;2022-01-20 13:25:48.620000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[407, 398];[69, 14];[185, 26]
158;2022-01-20 13:25:52.215000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[434, 401];[96, 17];[185, 26]
159;2022-01-20 13:25:59.501000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[434, 393];[96, 9];[185, 26]
160;2022-01-20 13:26:07.253000+00:00;halaOVgZMl4vhnu3;click;DIV;;[546, 650];['', ''];['', '']
161;2022-01-20 13:26:08.147000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[444, 678];[106, 12];[185, 26]
162;2022-01-20 13:26:20.346000+00:00;halaOVgZMl4vhnu3;click;DIV;;[708, 682];['', ''];['', '']
163;2022-01-20 13:26:24.310000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[457, 689];[119, 23];[185, 26]
164;2022-01-20 13:26:48.364000+00:00;halaOVgZMl4vhnu3;click;DIV;;[1180, 787];['', ''];['', '']
165;2022-01-20 13:27:07.465000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[450, 687];[112, 21];[185, 26]
166;2022-01-20 13:27:34.995000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[466, 685];[128, 19];[210, 26]
167;2022-01-20 13:27:35.413000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[475, 757];[137, 20];[185, 26]
168;2022-01-20 13:28:12.314000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[441, 804];[103, 20];[185, 26]
169;2022-01-20 13:28:21.307000+00:00;halaOVgZMl4vhnu3;click;DIV;;[1186, 764];['', ''];['', '']
170;2022-01-20 13:28:24.510000+00:00;halaOVgZMl4vhnu3;click;BUTTON;;[1811, 913];[111, 23];[192, 36]
171;2022-01-20 13:28:35.134000+00:00;halaOVgZMl4vhnu3;click;BUTTON;;[1817, 909];[1817, 3798];[0, 0]
172;2022-01-20 13:29:18.700000+00:00;halaOVgZMl4vhnu3;click;LABEL;;[637, 237];[293, 8];[914, 24]
173;2022-01-20 13:29:18.701000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[637, 237];[316, 3];[14, 14]
174;2022-01-20 13:29:20.026000+00:00;halaOVgZMl4vhnu3;click;LABEL;;[793, 244];[449, 15];[914, 24]
175;2022-01-20 13:29:20.627000+00:00;halaOVgZMl4vhnu3;click;LABEL;;[723, 231];[379, 2];[914, 24]
176;2022-01-20 13:29:20.629000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[723, 231];[402, -3];[14, 14]
177;2022-01-20 13:29:34.563000+00:00;halaOVgZMl4vhnu3;click;DIV;;[497, 768];['', ''];['', '']
178;2022-01-20 13:29:35.027000+00:00;halaOVgZMl4vhnu3;click;DIV;;[488, 753];['', ''];['', '']
179;2022-01-20 13:29:35.817000+00:00;halaOVgZMl4vhnu3;click;DIV;;[399, 747];['', ''];['', '']
180;2022-01-20 13:29:36.371000+00:00;halaOVgZMl4vhnu3;click;DIV;;[479, 752];['', ''];['', '']
181;2022-01-20 13:30:25.021000+00:00;halaOVgZMl4vhnu3;click;H1;;[418, 91];['', ''];['', '']
182;2022-01-20 13:30:50.458000+00:00;halaOVgZMl4vhnu3;click;LABEL;;[788, 250];[444, 21];[914, 24]
183;2022-01-20 13:30:53.960000+00:00;halaOVgZMl4vhnu3;click;DIV;;[841, 270];['', ''];['', '']
184;2022-01-20 13:31:00.279000+00:00;halaOVgZMl4vhnu3;click;DIV;;[863, 260];['', ''];['', '']
185;2022-01-20 13:31:02.401000+00:00;halaOVgZMl4vhnu3;click;DIV;;[1401, 294];['', ''];['', '']
186;2022-01-20 13:31:19.061000+00:00;halaOVgZMl4vhnu3;click;FONT;;[458, 264];['', ''];['', '']
187;2022-01-20 13:31:19.062000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[458, 264];[137, 4];[14, 14]
188;2022-01-20 13:31:21.272000+00:00;halaOVgZMl4vhnu3;click;NULL;;[159, 318];['', ''];['', '']
189;2022-01-20 13:31:25.079000+00:00;halaOVgZMl4vhnu3;click;FONT;;[922, 295];['', ''];['', '']
190;2022-01-20 13:31:25.081000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[922, 295];[601, 9];[14, 14]
191;2022-01-20 13:31:34.581000+00:00;halaOVgZMl4vhnu3;click;FONT;;[1122, 323];['', ''];['', '']
192;2022-01-20 13:31:34.582000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[1122, 323];[801, 11];[14, 14]
193;2022-01-20 13:32:12.776000+00:00;halaOVgZMl4vhnu3;click;DIV;;[1344, 383];['', ''];['', '']
194;2022-01-20 13:32:22.314000+00:00;halaOVgZMl4vhnu3;click;FONT;;[933, 371];['', ''];['', '']
195;2022-01-20 13:32:22.315000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[933, 371];[612, 7];[14, 14]
196;2022-01-20 13:32:30.895000+00:00;halaOVgZMl4vhnu3;click;FONT;;[402, 365];['', ''];['', '']
197;2022-01-20 13:32:30.896000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[402, 365];[81, 1];[14, 14]
198;2022-01-20 13:32:38.782000+00:00;halaOVgZMl4vhnu3;click;FONT;;[1098, 401];['', ''];['', '']
199;2022-01-20 13:32:38.784000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[1098, 401];[777, 11];[14, 14]
200;2022-01-20 13:32:43.415000+00:00;halaOVgZMl4vhnu3;click;FONT;;[956, 426];['', ''];['', '']
201;2022-01-20 13:32:43.417000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[956, 426];[635, 10];[14, 14]
202;2022-01-20 13:33:04.396000+00:00;halaOVgZMl4vhnu3;click;FONT;;[1263, 502];['', ''];['', '']
203;2022-01-20 13:33:04.397000+00:00;halaOVgZMl4vhnu3;click;INPUT;checkbox;[1263, 502];[942, 8];[14, 14]
204;2022-01-20 13:33:12.637000+00:00;halaOVgZMl4vhnu3;click;DIV;;[516, 558];['', ''];['', '']
205;2022-01-20 13:33:14.272000+00:00;halaOVgZMl4vhnu3;click;DIV;;[494, 594];['', ''];['', '']
206;2022-01-20 13:33:14.696000+00:00;halaOVgZMl4vhnu3;click;DIV;;[492, 554];['', ''];['', '']
207;2022-01-20 13:33:15.040000+00:00;halaOVgZMl4vhnu3;click;FONT;;[452, 549];['', ''];['', '']
208;2022-01-20 13:33:15.409000+00:00;halaOVgZMl4vhnu3;click;FONT;;[496, 556];['', ''];['', '']
209;2022-01-20 13:33:17.011000+00:00;halaOVgZMl4vhnu3;click;DIV;;[476, 518];['', ''];['', '']
210;2022-01-20 13:33:17.455000+00:00;halaOVgZMl4vhnu3;click;P;;[512, 515];['', ''];['', '']
211;2022-01-20 13:33:47.756000+00:00;halaOVgZMl4vhnu3;click;FONT;;[622, 804];['', ''];['', '']
212;2022-01-20 13:34:33.293000+00:00;halaOVgZMl4vhnu3;click;P;;[475, 333];['', ''];['', '']
213;2022-01-20 13:34:34.440000+00:00;halaOVgZMl4vhnu3;click;DIV;;[453, 394];['', ''];['', '']
214;2022-01-20 13:35:06.103000+00:00;halaOVgZMl4vhnu3;click;DIV;;[547, 584];['', ''];['', '']
215;2022-01-20 13:35:51.021000+00:00;halaOVgZMl4vhnu3;click;DIV;;[1158, 493];['', ''];['', '']
216;2022-01-20 13:35:52.915000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[607, 523];[38, 10];[185, 26]
217;2022-01-20 13:36:58.838000+00:00;halaOVgZMl4vhnu3;click;IMG;;[592, 505];['', ''];['', '']
218;2022-01-20 13:37:18.235000+00:00;halaOVgZMl4vhnu3;click;IMG;;[656, 608];['', ''];['', '']
219;2022-01-20 13:37:40.431000+00:00;halaOVgZMl4vhnu3;click;IMG;;[548, 579];['', ''];['', '']
220;2022-01-20 13:38:05.619000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[630, 553];[61, 10];[185, 26]
221;2022-01-20 13:38:19.144000+00:00;halaOVgZMl4vhnu3;click;INPUT;text;[681, 469];[112, 26];[185, 26]
