;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
70;2022-01-13 13:25:45.271000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[149, 208];[4, 7];[14, 14]
71;2022-01-13 13:26:09.454000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[155, 256];[10, 3];[14, 14]
72;2022-01-13 13:26:14.807000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[154, 315];[9, 10];[14, 14]
73;2022-01-13 13:26:26.295000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[149, 395];[4, 7];[14, 14]
74;2022-01-13 13:26:30.118000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[157, 420];[12, 6];[14, 14]
75;2022-01-13 13:26:41.287000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[152, 374];[6, 9];[14, 14]
76;2022-01-13 13:26:46.206000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[152, 374];[6, 9];[14, 14]
77;2022-01-13 13:26:53.414000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;radio;[138, 105];[9, 11];[14, 14]
78;2022-01-13 13:28:15.854000+00:00;PXKN6DkYIuUlQT7M;click;LABEL;;[152, 231];[23, 21];[73, 36]
79;2022-01-13 13:28:15.856000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;radio;[152, 231];[23, 22];[13, 13]
80;2022-01-13 13:28:48.238000+00:00;PXKN6DkYIuUlQT7M;click;NULL;;[1454, 389];['', ''];['', '']
81;2022-01-13 13:29:02.439000+00:00;PXKN6DkYIuUlQT7M;click;LABEL;;[154, 313];[26, 23];[73, 36]
82;2022-01-13 13:29:02.441000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;radio;[154, 313];[26, 24];[13, 13]
83;2022-01-13 13:29:05.126000+00:00;PXKN6DkYIuUlQT7M;click;LABEL;;[243, 412];[41, 13];[66, 36]
84;2022-01-13 13:29:05.127000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;radio;[243, 412];[41, 14];[13, 13]
85;2022-01-13 13:29:18.638000+00:00;PXKN6DkYIuUlQT7M;click;LABEL;;[152, 400];[23, 21];[73, 36]
86;2022-01-13 13:29:18.640000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;radio;[152, 400];[23, 22];[13, 13]
87;2022-01-13 13:29:31.103000+00:00;PXKN6DkYIuUlQT7M;click;NULL;;[1439, 561];['', ''];['', '']
88;2022-01-13 13:29:40.630000+00:00;PXKN6DkYIuUlQT7M;click;LABEL;;[162, 585];[34, 25];[73, 36]
89;2022-01-13 13:29:40.633000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;radio;[162, 585];[34, 26];[13, 13]
90;2022-01-13 13:29:44.494000+00:00;PXKN6DkYIuUlQT7M;click;LABEL;;[240, 405];[38, 26];[66, 36]
91;2022-01-13 13:29:44.496000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;radio;[240, 405];[38, 27];[13, 13]
92;2022-01-13 13:29:50.047000+00:00;PXKN6DkYIuUlQT7M;click;BUTTON;;[1372, 677];[56, 10];[192, 36]
93;2022-01-13 13:30:58.250000+00:00;PXKN6DkYIuUlQT7M;click;BUTTON;;[1468, 694];[1468, 4073];[0, 0]
94;2022-01-13 13:32:33.678000+00:00;PXKN6DkYIuUlQT7M;click;LABEL;;[216, 253];[15, 23];[66, 36]
95;2022-01-13 13:32:33.679000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;radio;[216, 253];[15, 24];[13, 13]
96;2022-01-13 13:32:43.318000+00:00;PXKN6DkYIuUlQT7M;click;LABEL;;[144, 251];[15, 17];[73, 36]
97;2022-01-13 13:32:43.319000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;radio;[144, 251];[15, 18];[13, 13]
98;2022-01-13 13:32:53.334000+00:00;PXKN6DkYIuUlQT7M;click;LABEL;;[161, 234];[33, 21];[73, 36]
99;2022-01-13 13:32:53.335000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;radio;[161, 234];[33, 22];[13, 13]
100;2022-01-13 13:33:54.015000+00:00;PXKN6DkYIuUlQT7M;click;LABEL;;[162, 212];[34, 18];[73, 36]
101;2022-01-13 13:33:54.015000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;radio;[162, 212];[34, 19];[13, 13]
102;2022-01-13 13:34:05.231000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[241, 310];[111, 12];[185, 26]
103;2022-01-13 13:36:33.889000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[136, 287];[7, 10];[14, 14]
104;2022-01-13 13:36:36.288000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[135, 335];[6, 6];[14, 14]
105;2022-01-13 13:37:51.271000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;radio;[137, 525];[8, 3];[14, 14]
106;2022-01-13 13:37:52.295000+00:00;PXKN6DkYIuUlQT7M;click;BUTTON;;[1448, 696];[133, 30];[192, 36]
107;2022-01-13 13:38:34.424000+00:00;PXKN6DkYIuUlQT7M;click;BUTTON;;[1426, 685];[1426, 1726];[0, 0]
108;2022-01-13 13:38:53.808000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;radio;[135, 236];[6, 2];[14, 14]
109;2022-01-13 13:39:19.528000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;radio;[136, 314];[7, 3];[14, 14]
110;2022-01-13 13:40:56.239000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;radio;[138, 287];[9, 7];[14, 14]
111;2022-01-13 13:41:51.448000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[141, 237];[12, 10];[14, 14]
112;2022-01-13 13:42:59.888000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[140, 181];[11, 5];[14, 14]
113;2022-01-13 13:44:46.383000+00:00;PXKN6DkYIuUlQT7M;click;DIV;;[600, 125];['', ''];['', '']
114;2022-01-13 13:44:46.791000+00:00;PXKN6DkYIuUlQT7M;click;DIV;;[606, 186];['', ''];['', '']
115;2022-01-13 13:44:47.513000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[288, 143];[71, 2];[185, 26]
116;2022-01-13 13:45:07.024000+00:00;PXKN6DkYIuUlQT7M;click;DIV;;[280, 169];['', ''];['', '']
117;2022-01-13 13:45:08.944000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[301, 181];[84, 10];[185, 26]
118;2022-01-13 13:47:50.935000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[295, 278];[131, 16];[185, 26]
119;2022-01-13 13:48:01.951000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[346, 406];[113, 10];[185, 26]
120;2022-01-13 13:48:50.615000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[379, 579];[146, 11];[185, 26]
121;2022-01-13 13:49:08.224000+00:00;PXKN6DkYIuUlQT7M;click;BUTTON;;[1334, 670];[18, 4];[192, 36]
122;2022-01-13 13:49:53.930000+00:00;PXKN6DkYIuUlQT7M;click;BUTTON;;[1460, 678];[1461, 1985];[0, 0]
123;2022-01-13 13:50:18.520000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[281, 238];[126, 8];[185, 26]
124;2022-01-13 13:50:39.208000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[292, 203];[118, 0];[185, 26]
125;2022-01-13 13:50:53.352000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[180, 215];[6, 12];[185, 26]
126;2022-01-13 13:51:10.368000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[252, 119];[121, 20];[185, 26]
127;2022-01-13 13:51:25.120000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[231, 284];[101, 13];[185, 26]
128;2022-01-13 13:53:29.777000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[137, 301];[8, 5];[14, 14]
129;2022-01-13 13:53:34.315000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[137, 331];[8, 9];[14, 14]
130;2022-01-13 13:53:39.122000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[135, 359];[6, 11];[14, 14]
131;2022-01-13 13:53:48.554000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[138, 358];[9, 11];[14, 14]
132;2022-01-13 13:53:52.290000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[132, 355];[3, 7];[14, 14]
133;2022-01-13 13:53:52.914000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[134, 333];[5, 11];[14, 14]
134;2022-01-13 13:54:01.330000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[132, 186];[2, 13];[14, 14]
135;2022-01-13 13:54:25.145000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;radio;[136, 301];[7, 8];[14, 14]
136;2022-01-13 13:54:32.025000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[136, 480];[6, 9];[14, 14]
137;2022-01-13 13:54:56.730000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[132, 557];[3, 9];[14, 14]
138;2022-01-13 13:55:00.642000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[140, 581];[10, 7];[14, 14]
139;2022-01-13 13:55:02.426000+00:00;PXKN6DkYIuUlQT7M;click;BUTTON;;[1347, 677];[31, 12];[192, 36]
140;2022-01-13 13:55:40.267000+00:00;PXKN6DkYIuUlQT7M;click;BUTTON;;[1463, 677];[1463, 1839];[0, 0]
141;2022-01-13 13:56:50.400000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;radio;[136, 319];[7, 7];[14, 14]
142;2022-01-13 13:56:59.793000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;radio;[134, 146];[5, 15];[14, 14]
143;2022-01-13 13:57:44.816000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;radio;[138, 482];[9, 5];[14, 14]
144;2022-01-13 13:59:22.873000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;radio;[138, 302];[9, 5];[14, 14]
145;2022-01-13 13:59:40.185000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;radio;[136, 198];[7, 7];[14, 14]
146;2022-01-13 13:59:56.962000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[138, 164];[9, 0];[14, 14]
147;2022-01-13 14:00:00.146000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[136, 201];[7, 12];[14, 14]
148;2022-01-13 14:00:04.298000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[130, 221];[1, 6];[14, 14]
149;2022-01-13 14:00:07.378000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[141, 274];[12, 7];[14, 14]
150;2022-01-13 14:00:14.762000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[142, 351];[13, 5];[14, 14]
151;2022-01-13 14:00:15.818000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[136, 299];[7, 5];[14, 14]
152;2022-01-13 14:00:39.281000+00:00;PXKN6DkYIuUlQT7M;click;DIV;;[142, 564];['', ''];['', '']
153;2022-01-13 14:00:40.561000+00:00;PXKN6DkYIuUlQT7M;click;DIV;;[123, 557];['', ''];['', '']
154;2022-01-13 14:00:41.033000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;radio;[135, 557];[6, 6];[14, 14]
155;2022-01-13 14:00:46.329000+00:00;PXKN6DkYIuUlQT7M;click;BUTTON;;[1353, 688];[38, 22];[192, 36]
156;2022-01-13 14:01:27.970000+00:00;PXKN6DkYIuUlQT7M;click;BUTTON;;[1477, 669];[1478, 2476];[0, 0]
157;2022-01-13 14:01:42.529000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[214, 243];[68, 4];[185, 26]
158;2022-01-13 14:01:42.881000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[214, 243];[68, 4];[185, 26]
159;2022-01-13 14:03:56.393000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[288, 182];[141, 22];[185, 26]
160;2022-01-13 14:04:34.706000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[199, 221];[53, 14];[185, 26]
161;2022-01-13 14:04:37.177000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[172, 265];[25, 11];[185, 26]
162;2022-01-13 14:05:09.409000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[296, 453];[150, 11];[185, 26]
163;2022-01-13 14:05:51.712000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[273, 460];[127, 18];[185, 26]
164;2022-01-13 14:06:27.681000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[211, 586];[65, 26];[185, 26]
165;2022-01-13 14:07:03.185000+00:00;PXKN6DkYIuUlQT7M;click;LI;;[138, 466];['', ''];['', '']
166;2022-01-13 14:07:04.649000+00:00;PXKN6DkYIuUlQT7M;click;LI;;[265, 590];['', ''];['', '']
167;2022-01-13 14:07:05.169000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[268, 575];[122, 15];[185, 26]
168;2022-01-13 14:07:12.609000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[319, 462];[173, 20];[185, 26]
169;2022-01-13 14:07:12.826000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[317, 462];[171, 20];[185, 26]
170;2022-01-13 14:07:13.050000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[317, 462];[171, 20];[185, 26]
171;2022-01-13 14:07:39.858000+00:00;PXKN6DkYIuUlQT7M;click;BUTTON;;[1360, 689];[45, 22];[192, 36]
172;2022-01-20 13:00:48.428000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[388, 144];[67, 5];[185, 26]
173;2022-01-20 13:02:55.731000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[378, 148];[58, 19];[185, 26]
174;2022-01-20 13:03:43.802000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[370, 471];[50, 9];[185, 26]
175;2022-01-20 13:06:13.699000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[495, 180];[175, 13];[185, 26]
176;2022-01-20 13:06:14.267000+00:00;PXKN6DkYIuUlQT7M;click;DIV;;[518, 296];['', ''];['', '']
177;2022-01-20 13:06:42.811000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[151, 248];[7, 6];[14, 14]
178;2022-01-20 13:06:43.675000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[144, 276];[0, 8];[14, 14]
179;2022-01-20 13:06:44.419000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[154, 304];[10, 10];[14, 14]
180;2022-01-20 13:06:49.947000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[152, 362];[8, 9];[14, 14]
181;2022-01-20 13:06:51.107000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[148, 392];[4, 13];[14, 14]
182;2022-01-20 13:06:52.139000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[148, 417];[4, 12];[14, 14]
183;2022-01-20 13:06:54.923000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[151, 349];[7, 9];[14, 14]
184;2022-01-20 13:06:56.115000+00:00;PXKN6DkYIuUlQT7M;click;DIV;;[160, 376];['', ''];['', '']
185;2022-01-20 13:06:57.483000+00:00;PXKN6DkYIuUlQT7M;click;LI;;[140, 380];['', ''];['', '']
186;2022-01-20 13:06:58.116000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[151, 372];[7, 6];[14, 14]
187;2022-01-20 13:07:43.098000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[152, 331];[8, 4];[14, 14]
188;2022-01-20 13:07:45.114000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[154, 367];[10, 14];[14, 14]
189;2022-01-20 13:07:57.587000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[154, 319];[10, 5];[14, 14]
190;2022-01-20 13:07:59.026000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[150, 393];[6, 3];[14, 14]
191;2022-01-20 13:08:07.146000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[147, 347];[3, 7];[14, 14]
192;2022-01-20 13:08:15.994000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[155, 130];[11, 5];[14, 14]
193;2022-01-20 13:08:18.347000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[155, 232];[11, 7];[14, 14]
194;2022-01-20 13:08:22.074000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[150, 311];[6, 10];[14, 14]
195;2022-01-20 13:08:41.315000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[152, 330];[8, 5];[14, 14]
196;2022-01-20 13:08:42.130000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[148, 287];[4, 12];[14, 14]
197;2022-01-20 13:08:50.338000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[150, 338];[6, 13];[14, 14]
198;2022-01-20 13:08:51.986000+00:00;PXKN6DkYIuUlQT7M;click;DIV;;[160, 409];['', ''];['', '']
199;2022-01-20 13:08:53.418000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[148, 403];[4, 2];[14, 14]
200;2022-01-20 13:08:58.426000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[152, 291];[8, 7];[14, 14]
201;2022-01-20 13:08:59.139000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[149, 316];[5, 6];[14, 14]
202;2022-01-20 13:09:05.122000+00:00;PXKN6DkYIuUlQT7M;click;LABEL;;[459, 340];[292, 9];[606, 48]
203;2022-01-20 13:09:05.124000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;checkbox;[459, 340];[315, 4];[14, 14]
204;2022-01-20 13:09:14.394000+00:00;PXKN6DkYIuUlQT7M;click;DIV;;[572, 362];['', ''];['', '']
205;2022-01-20 13:10:11.226000+00:00;PXKN6DkYIuUlQT7M;click;INPUT;text;[288, 258];[73, 1];[185, 26]
