;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
23;2022-01-13 12:48:15.569000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[692, 620];[371, 10];[14, 14]
24;2022-01-13 12:48:19.104000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[660, 673];[316, 16];[335, 24]
25;2022-01-13 12:48:19.105000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[660, 673];[339, 11];[14, 14]
26;2022-01-13 12:48:23.413000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[767, 795];['', ''];['', '']
27;2022-01-13 12:48:45.976000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[443, 595];[99, 15];[584, 24]
28;2022-01-13 12:48:45.977000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[443, 595];[122, 10];[14, 14]
29;2022-01-13 12:48:50.491000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[374, 760];[30, 12];[109, 24]
30;2022-01-13 12:48:50.492000+00:00;+toWCKHQDTcrSpd5;click;INPUT;radio;[374, 760];[53, 7];[14, 14]
31;2022-01-13 12:48:57.786000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[721, 843];[377, 17];[413, 24]
32;2022-01-13 12:48:57.787000+00:00;+toWCKHQDTcrSpd5;click;INPUT;radio;[721, 843];[400, 12];[14, 14]
33;2022-01-13 12:48:59.170000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[709, 844];[365, 18];[413, 24]
34;2022-01-13 12:49:00.618000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[680, 852];['', ''];['', '']
35;2022-01-13 12:49:03.295000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[392, 767];[48, 19];[109, 24]
36;2022-01-13 12:49:03.296000+00:00;+toWCKHQDTcrSpd5;click;INPUT;radio;[392, 767];[71, 14];[14, 14]
37;2022-01-13 12:49:19.368000+00:00;+toWCKHQDTcrSpd5;click;BUTTON;;[1801, 940];[101, 18];[192, 36]
38;2022-01-13 12:49:27.855000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[680, 495];['', ''];['', '']
39;2022-01-13 12:49:52.094000+00:00;+toWCKHQDTcrSpd5;click;BUTTON;;[1788, 924];[1788, 1995];[0, 0]
40;2022-01-13 12:50:04.720000+00:00;+toWCKHQDTcrSpd5;click;NULL;;[1661, 560];['', ''];['', '']
41;2022-01-13 12:50:20.521000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[603, 294];[259, 13];[721, 24]
42;2022-01-13 12:50:20.522000+00:00;+toWCKHQDTcrSpd5;click;INPUT;radio;[603, 294];[282, 8];[14, 14]
43;2022-01-13 12:50:41.783000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[752, 368];[408, 15];[698, 24]
44;2022-01-13 12:50:41.784000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[752, 368];[431, 10];[14, 14]
45;2022-01-13 12:50:44.923000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[642, 387];[298, 8];[414, 24]
46;2022-01-13 12:50:44.925000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[642, 387];[321, 3];[14, 14]
47;2022-01-13 12:50:50.877000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[585, 424];[241, 19];[408, 24]
48;2022-01-13 12:50:50.879000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[585, 424];[264, 14];[14, 14]
49;2022-01-13 12:50:51.443000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[584, 443];[240, 12];[342, 24]
50;2022-01-13 12:50:51.444000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[584, 443];[263, 7];[14, 14]
51;2022-01-13 12:50:57.701000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[465, 78];['', ''];['', '']
52;2022-01-13 12:50:58.612000+00:00;+toWCKHQDTcrSpd5;click;LI;;[599, 101];['', ''];['', '']
53;2022-01-13 12:51:11.474000+00:00;+toWCKHQDTcrSpd5;click;INPUT;text;[627, 122];[114, 13];[185, 26]
54;2022-01-13 12:51:15.974000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1462, 148];['', ''];['', '']
55;2022-01-13 12:51:18.091000+00:00;+toWCKHQDTcrSpd5;click;LI;;[703, 160];['', ''];['', '']
56;2022-01-13 12:51:18.784000+00:00;+toWCKHQDTcrSpd5;click;LI;;[683, 103];['', ''];['', '']
57;2022-01-13 12:51:23.158000+00:00;+toWCKHQDTcrSpd5;click;INPUT;text;[686, 109];[173, 0];[185, 26]
58;2022-01-13 12:51:33.396000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[861, 768];['', ''];['', '']
59;2022-01-13 12:51:33.544000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[859, 767];['', ''];['', '']
60;2022-01-13 12:51:36.560000+00:00;+toWCKHQDTcrSpd5;click;INPUT;text;[673, 415];[160, 6];[185, 26]
61;2022-01-13 12:51:39.711000+00:00;+toWCKHQDTcrSpd5;click;INPUT;text;[622, 494];[109, 14];[185, 26]
62;2022-01-13 12:52:10.123000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[919, 285];['', ''];['', '']
63;2022-01-13 12:52:10.574000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1068, 304];['', ''];['', '']
64;2022-01-13 12:52:11.450000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1028, 301];['', ''];['', '']
65;2022-01-13 12:52:11.876000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1129, 306];['', ''];['', '']
66;2022-01-13 12:52:34.693000+00:00;+toWCKHQDTcrSpd5;click;INPUT;text;[692, 459];[179, 13];[185, 26]
67;2022-01-13 12:52:44.604000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[552, 495];['', ''];['', '']
68;2022-01-13 12:52:44.696000+00:00;+toWCKHQDTcrSpd5;click;LI;;[550, 498];['', ''];['', '']
69;2022-01-13 12:52:45.266000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[569, 482];['', ''];['', '']
70;2022-01-13 12:52:45.861000+00:00;+toWCKHQDTcrSpd5;click;INPUT;text;[581, 462];[68, 16];[185, 26]
71;2022-01-13 12:52:47.825000+00:00;+toWCKHQDTcrSpd5;click;INPUT;text;[606, 353];[93, 7];[185, 26]
72;2022-01-13 12:53:14.853000+00:00;+toWCKHQDTcrSpd5;click;INPUT;text;[687, 617];[174, 10];[185, 26]
73;2022-01-13 12:53:15.134000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[867, 668];['', ''];['', '']
74;2022-01-13 12:53:16.262000+00:00;+toWCKHQDTcrSpd5;click;INPUT;text;[681, 627];[168, 20];[185, 26]
75;2022-01-13 12:53:18.767000+00:00;+toWCKHQDTcrSpd5;click;INPUT;text;[666, 616];[153, 9];[185, 26]
76;2022-01-13 12:53:19.244000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[433, 608];['', ''];['', '']
77;2022-01-13 12:53:44.854000+00:00;+toWCKHQDTcrSpd5;click;LI;;[464, 299];['', ''];['', '']
78;2022-01-13 12:53:47.133000+00:00;+toWCKHQDTcrSpd5;click;INPUT;text;[602, 211];[89, 4];[185, 26]
79;2022-01-13 12:53:47.305000+00:00;+toWCKHQDTcrSpd5;click;INPUT;text;[602, 211];[89, 4];[185, 26]
80;2022-01-13 12:53:56.236000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[573, 150];['', ''];['', '']
81;2022-01-13 12:53:58.089000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[575, 150];['', ''];['', '']
82;2022-01-13 12:54:00.115000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[580, 139];['', ''];['', '']
83;2022-01-13 12:54:02.292000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[936, 154];['', ''];['', '']
84;2022-01-13 12:54:25.074000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[534, 164];['', ''];['', '']
85;2022-01-13 12:54:37.668000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[568, 331];[208, 11];[411, 24]
86;2022-01-13 12:54:37.669000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[568, 331];[247, 1299];[14, 14]
87;2022-01-13 12:54:42.465000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[439, 550];[79, 23];[388, 24]
88;2022-01-13 12:54:42.995000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[439, 545];[79, 18];[388, 24]
89;2022-01-13 12:54:43.789000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[350, 537];[13, 5];[14, 14]
90;2022-01-13 12:54:44.319000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[351, 537];[14, 5];[14, 14]
91;2022-01-13 12:54:55.721000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[492, 426];[132, 12];[284, 24]
92;2022-01-13 12:54:55.778000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[492, 426];[132, 12];[284, 24]
93;2022-01-13 12:54:57.390000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[350, 428];[13, 9];[14, 14]
94;2022-01-13 12:54:58.096000+00:00;+toWCKHQDTcrSpd5;click;P;;[542, 394];['', ''];['', '']
95;2022-01-13 12:55:02.648000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[345, 474];[8, 3];[14, 14]
96;2022-01-13 12:55:09.263000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[353, 613];['', ''];['', '']
97;2022-01-13 12:55:10.050000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[357, 615];['', ''];['', '']
98;2022-01-13 12:55:10.604000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[350, 615];[13, 9];[14, 14]
99;2022-01-13 12:55:17.720000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[356, 655];['', ''];['', '']
100;2022-01-13 12:55:29.004000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[385, 664];[25, 11];[362, 24]
101;2022-01-13 12:55:29.005000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[385, 664];[64, 1486];[14, 14]
102;2022-01-13 12:55:43.779000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[343, 732];[6, 0];[14, 14]
103;2022-01-13 12:55:45.560000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[720, 716];[360, 15];[432, 24]
104;2022-01-13 12:55:45.738000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[721, 716];[361, 15];[432, 24]
105;2022-01-13 12:55:45.939000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[722, 716];[362, 15];[432, 24]
106;2022-01-13 12:55:46.166000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[725, 715];[365, 14];[432, 24]
107;2022-01-13 12:55:46.621000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[725, 715];[365, 14];[432, 24]
108;2022-01-13 12:56:19.780000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[670, 604];[310, 16];[515, 24]
109;2022-01-13 12:56:19.825000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[670, 604];[310, 16];[515, 24]
110;2022-01-13 12:56:20.385000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[673, 604];[313, 16];[515, 24]
111;2022-01-13 12:56:20.891000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[684, 604];[324, 16];[515, 24]
112;2022-01-13 12:56:22.215000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[339, 600];[2, 7];[14, 14]
113;2022-01-13 12:56:22.874000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[352, 622];[15, 3];[14, 14]
114;2022-01-13 12:56:29.673000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[464, 781];[104, 6];[332, 24]
115;2022-01-13 12:56:31.190000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[348, 783];[11, 3];[14, 14]
116;2022-01-13 12:56:33.704000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[339, 677];['', ''];['', '']
117;2022-01-13 12:56:34.106000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[355, 686];['', ''];['', '']
118;2022-01-13 12:56:35.075000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[347, 684];[10, 4];[14, 14]
119;2022-01-13 12:56:37.505000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[349, 713];[12, 7];[14, 14]
120;2022-01-13 12:58:05.128000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[382, 825];[38, 16];[51, 24]
121;2022-01-13 12:58:05.129000+00:00;+toWCKHQDTcrSpd5;click;INPUT;radio;[382, 825];[61, 11];[14, 14]
122;2022-01-13 12:58:12.444000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[486, 510];[126, 3];[321, 24]
123;2022-01-13 12:58:12.445000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[486, 510];[165, 1104];[14, 14]
124;2022-01-13 12:58:18.905000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[348, 590];[11, 6];[14, 14]
125;2022-01-13 12:58:20.421000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[351, 569];[14, 11];[14, 14]
126;2022-01-13 12:58:33.381000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[343, 504];[6, 11];[14, 14]
127;2022-01-13 12:58:52.612000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[429, 686];[69, 11];[448, 24]
128;2022-01-13 12:58:53.152000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[427, 686];[67, 11];[448, 24]
129;2022-01-13 12:58:54+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[427, 686];[67, 11];[448, 24]
130;2022-01-13 12:58:54.763000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[395, 687];[35, 12];[448, 24]
131;2022-01-13 12:58:55.268000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[351, 690];[14, 10];[14, 14]
132;2022-01-13 12:58:56.011000+00:00;+toWCKHQDTcrSpd5;click;INPUT;checkbox;[342, 714];[5, 8];[14, 14]
133;2022-01-13 12:59:15.649000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1038, 417];['', ''];['', '']
134;2022-01-13 12:59:17.456000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[346, 527];[26, 25];[73, 36]
135;2022-01-13 12:59:17.457000+00:00;+toWCKHQDTcrSpd5;click;INPUT;radio;[346, 527];[26, 26];[13, 13]
136;2022-01-13 12:59:21.632000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1392, 442];['', ''];['', '']
137;2022-01-13 12:59:23.842000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1271, 446];['', ''];['', '']
138;2022-01-13 12:59:23.881000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1270, 446];['', ''];['', '']
139;2022-01-13 12:59:25.546000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1222, 493];['', ''];['', '']
140;2022-01-13 12:59:26.459000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[456, 703];[62, 21];[66, 36]
141;2022-01-13 12:59:26.460000+00:00;+toWCKHQDTcrSpd5;click;INPUT;radio;[456, 703];[62, 22];[13, 13]
142;2022-01-13 12:59:27.329000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[762, 679];['', ''];['', '']
143;2022-01-13 12:59:35.598000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[438, 686];[44, 24];[66, 36]
144;2022-01-13 12:59:35.599000+00:00;+toWCKHQDTcrSpd5;click;INPUT;radio;[438, 686];[44, 25];[13, 13]
145;2022-01-13 12:59:38.032000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[441, 857];[47, 15];[66, 36]
146;2022-01-13 12:59:38.033000+00:00;+toWCKHQDTcrSpd5;click;INPUT;radio;[441, 857];[47, 16];[13, 13]
147;2022-01-13 12:59:49.922000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[386, 836];[66, 21];[73, 36]
148;2022-01-13 12:59:49.923000+00:00;+toWCKHQDTcrSpd5;click;INPUT;radio;[386, 836];[66, 22];[13, 13]
149;2022-01-13 12:59:54.721000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[451, 840];[57, 25];[66, 36]
150;2022-01-13 12:59:54.722000+00:00;+toWCKHQDTcrSpd5;click;INPUT;radio;[451, 840];[57, 26];[13, 13]
151;2022-01-13 12:59:56.569000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[451, 835];[57, 20];[66, 36]
152;2022-01-13 12:59:56.570000+00:00;+toWCKHQDTcrSpd5;click;INPUT;radio;[451, 835];[57, 21];[13, 13]
153;2022-01-13 12:59:59.023000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[455, 803];['', ''];['', '']
154;2022-01-13 12:59:59.115000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[466, 804];['', ''];['', '']
155;2022-01-13 13:00:01.194000+00:00;+toWCKHQDTcrSpd5;click;BUTTON;;[1784, 942];[84, 20];[192, 36]
156;2022-01-13 13:00:11.376000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[968, 807];['', ''];['', '']
157;2022-01-13 13:00:11.440000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[968, 807];['', ''];['', '']
158;2022-01-13 13:00:12.590000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[947, 815];['', ''];['', '']
159;2022-01-13 13:00:58.310000+00:00;+toWCKHQDTcrSpd5;click;BUTTON;;[1839, 944];[1839, 4067];[0, 0]
160;2022-01-13 13:01:29.861000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[340, 244];[20, 14];[73, 36]
161;2022-01-13 13:01:29.862000+00:00;+toWCKHQDTcrSpd5;click;INPUT;radio;[340, 244];[20, 15];[13, 13]
162;2022-01-13 13:01:38.056000+00:00;+toWCKHQDTcrSpd5;click;NULL;;[4, 762];['', ''];['', '']
163;2022-01-13 13:02:00.426000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[351, 544];[31, 30];[73, 36]
164;2022-01-13 13:02:00.427000+00:00;+toWCKHQDTcrSpd5;click;INPUT;radio;[351, 544];[31, 31];[13, 13]
165;2022-01-13 13:02:05.701000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[362, 595];[42, 1];[73, 36]
166;2022-01-13 13:02:05.702000+00:00;+toWCKHQDTcrSpd5;click;INPUT;radio;[362, 595];[42, 2];[13, 13]
167;2022-01-13 13:02:14.465000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[488, 392];['', ''];['', '']
168;2022-01-13 13:02:16.644000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[486, 392];['', ''];['', '']
169;2022-01-13 13:02:20.763000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[443, 235];[49, 5];[66, 36]
170;2022-01-13 13:02:20.764000+00:00;+toWCKHQDTcrSpd5;click;INPUT;radio;[443, 235];[49, 6];[13, 13]
171;2022-01-13 13:02:25.381000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[926, 431];['', ''];['', '']
172;2022-01-13 13:02:25.882000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[942, 409];['', ''];['', '']
173;2022-01-13 13:02:28.494000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1315, 390];['', ''];['', '']
174;2022-01-13 13:02:29.794000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[357, 450];[37, 16];[73, 36]
175;2022-01-13 13:02:29.795000+00:00;+toWCKHQDTcrSpd5;click;INPUT;radio;[357, 450];[37, 17];[13, 13]
176;2022-01-13 13:02:34.247000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[987, 375];['', ''];['', '']
177;2022-01-13 13:02:34.878000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[711, 557];['', ''];['', '']
178;2022-01-13 13:02:37.905000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[766, 639];['', ''];['', '']
179;2022-01-13 13:02:39.239000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[674, 583];['', ''];['', '']
180;2022-01-13 13:02:40.682000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[653, 572];['', ''];['', '']
181;2022-01-13 13:02:44.516000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1315, 615];['', ''];['', '']
182;2022-01-13 13:02:49.850000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[625, 171];['', ''];['', '']
183;2022-01-13 13:02:50.253000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[625, 176];['', ''];['', '']
184;2022-01-13 13:02:52.624000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[508, 370];['', ''];['', '']
185;2022-01-13 13:02:57.320000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[910, 467];['', ''];['', '']
186;2022-01-13 13:02:57.877000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[892, 447];['', ''];['', '']
187;2022-01-13 13:03:02.044000+00:00;+toWCKHQDTcrSpd5;click;NULL;;[7, 518];['', ''];['', '']
188;2022-01-13 13:03:08.473000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1443, 576];['', ''];['', '']
189;2022-01-13 13:03:08.919000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1446, 580];['', ''];['', '']
190;2022-01-13 13:03:09.275000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1446, 580];['', ''];['', '']
191;2022-01-13 13:03:09.694000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1445, 581];['', ''];['', '']
192;2022-01-13 13:03:09.934000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1445, 581];['', ''];['', '']
193;2022-01-13 13:03:10.432000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1445, 581];['', ''];['', '']
194;2022-01-13 13:03:10.696000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1445, 581];['', ''];['', '']
195;2022-01-13 13:03:10.900000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1445, 581];['', ''];['', '']
196;2022-01-13 13:03:11.203000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1445, 581];['', ''];['', '']
197;2022-01-13 13:03:11.671000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1445, 581];['', ''];['', '']
198;2022-01-13 13:03:11.920000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1445, 581];['', ''];['', '']
199;2022-01-13 13:03:12.253000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1445, 581];['', ''];['', '']
200;2022-01-13 13:03:12.534000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1445, 582];['', ''];['', '']
201;2022-01-13 13:03:12.828000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1445, 583];['', ''];['', '']
202;2022-01-13 13:03:13.679000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[425, 612];['', ''];['', '']
203;2022-01-13 13:03:14.457000+00:00;+toWCKHQDTcrSpd5;click;LABEL;;[429, 625];[35, 11];[66, 36]
204;2022-01-13 13:03:14.458000+00:00;+toWCKHQDTcrSpd5;click;INPUT;radio;[429, 625];[35, 12];[13, 13]
205;2022-01-13 13:03:19.478000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1042, 492];['', ''];['', '']
206;2022-01-13 13:03:25.013000+00:00;+toWCKHQDTcrSpd5;click;NULL;;[1142, 601];['', ''];['', '']
207;2022-01-13 13:03:25.957000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1236, 543];['', ''];['', '']
208;2022-01-13 13:04:15.654000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[328, 483];['', ''];['', '']
209;2022-01-13 13:04:15.696000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[328, 483];['', ''];['', '']
210;2022-01-13 13:04:16.339000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[331, 483];['', ''];['', '']
211;2022-01-13 13:04:18.170000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1514, 532];['', ''];['', '']
212;2022-01-13 13:04:18.491000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1515, 532];['', ''];['', '']
213;2022-01-13 13:04:18.553000+00:00;+toWCKHQDTcrSpd5;click;DIV;;[1515, 532];['', ''];['', '']
214;2022-01-13 13:04:25.420000+00:00;+toWCKHQDTcrSpd5;click;INPUT;text;[424, 509];[102, 10];[185, 26]
215;2022-01-13 13:04:28.012000+00:00;+toWCKHQDTcrSpd5;click;INPUT;text;[906, 511];[49, 12];[185, 26]
