;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
40;2022-01-20 13:35:55.294000+00:00;bsjzxZvJrKo3qzQn;click;BUTTON;;[1310, 799];[74, 26];[193, 36]
41;2022-01-20 13:35:56.675000+00:00;bsjzxZvJrKo3qzQn;click;BUTTON;;[1310, 799];[74, 26];[193, 36]
42;2022-01-20 13:35:57.325000+00:00;bsjzxZvJrKo3qzQn;click;BUTTON;;[1310, 799];[74, 26];[193, 36]
43;2022-01-20 13:35:57.774000+00:00;bsjzxZvJrKo3qzQn;click;BUTTON;;[1310, 799];[74, 26];[193, 36]
44;2022-01-20 13:35:58.094000+00:00;bsjzxZvJrKo3qzQn;click;BUTTON;;[1310, 799];[74, 26];[193, 36]
45;2022-01-20 13:35:58.410000+00:00;bsjzxZvJrKo3qzQn;click;BUTTON;;[1310, 799];[74, 26];[193, 36]
46;2022-01-20 13:35:58.711000+00:00;bsjzxZvJrKo3qzQn;click;BUTTON;;[1310, 799];[74, 26];[193, 36]
47;2022-01-20 13:35:59.108000+00:00;bsjzxZvJrKo3qzQn;click;BUTTON;;[1310, 799];[74, 26];[193, 36]
48;2022-01-20 13:35:59.427000+00:00;bsjzxZvJrKo3qzQn;click;BUTTON;;[1310, 799];[74, 26];[193, 36]
49;2022-01-20 13:35:59.727000+00:00;bsjzxZvJrKo3qzQn;click;BUTTON;;[1310, 799];[74, 26];[193, 36]
50;2022-01-20 13:37:31.059000+00:00;bsjzxZvJrKo3qzQn;click;BUTTON;;[1277, 799];[41, 26];[193, 36]
51;2022-01-20 13:37:31.562000+00:00;bsjzxZvJrKo3qzQn;click;BUTTON;;[1277, 799];[41, 26];[193, 36]
52;2022-01-20 13:37:31.845000+00:00;bsjzxZvJrKo3qzQn;click;BUTTON;;[1277, 799];[41, 26];[193, 36]
53;2022-01-20 13:37:32.061000+00:00;bsjzxZvJrKo3qzQn;click;BUTTON;;[1277, 799];[41, 26];[193, 36]
54;2022-01-20 13:37:32.279000+00:00;bsjzxZvJrKo3qzQn;click;BUTTON;;[1277, 799];[41, 26];[193, 36]
55;2022-01-20 13:37:32.494000+00:00;bsjzxZvJrKo3qzQn;click;BUTTON;;[1277, 799];[41, 26];[193, 36]
56;2022-01-20 13:37:34.258000+00:00;bsjzxZvJrKo3qzQn;click;HTML;;[1439, -79];['', ''];['', '']
57;2022-01-20 13:37:34.610000+00:00;bsjzxZvJrKo3qzQn;click;H1;;[840, 44];['', ''];['', '']
58;2022-01-20 13:37:39.647000+00:00;bsjzxZvJrKo3qzQn;click;INPUT;text;[1007, 579];[35, 10];[179, 26]
59;2022-01-20 13:37:46.408000+00:00;bsjzxZvJrKo3qzQn;click;DIV;;[1026, 679];['', ''];['', '']
60;2022-01-20 13:37:47.359000+00:00;bsjzxZvJrKo3qzQn;click;BUTTON;;[1287, 795];[52, 21];[193, 36]
