;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
25;2022-01-13 12:48:43.953000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[166, 300];[5, 5];[14, 14]
26;2022-01-13 12:48:44.312000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[169, 324];[8, 3];[14, 14]
27;2022-01-13 12:48:48.068000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[175, 349];[14, 2];[14, 14]
28;2022-01-13 12:49:06.820000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[182, 381];['', ''];['', '']
29;2022-01-13 12:49:08.707000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[166, 375];[5, 2];[14, 14]
30;2022-01-13 12:50:03.226000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[156, 534];['', ''];['', '']
31;2022-01-13 12:50:03.565000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[166, 541];[5, 0];[14, 14]
32;2022-01-13 12:50:04.654000+00:00;8vheOsqGn1NPf6u1;click;BUTTON;;[1446, 710];[66, 0];[192, 36]
33;2022-01-13 12:51:36.288000+00:00;8vheOsqGn1NPf6u1;click;BUTTON;;[1552, 732];[1552, 2015];[0, 0]
34;2022-01-13 12:51:51.735000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[168, 282];['', ''];['', '']
35;2022-01-13 12:51:52.567000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[166, 287];[5, 1];[14, 14]
36;2022-01-13 12:51:55.370000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[167, 322];[6, 10];[14, 14]
37;2022-01-13 12:51:55.870000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[168, 290];[7, 4];[14, 14]
38;2022-01-13 12:52:14.879000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[177, 319];['', ''];['', '']
39;2022-01-13 12:52:19.285000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[173, 316];[12, 4];[14, 14]
40;2022-01-13 12:52:29.179000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[174, 292];[13, 6];[14, 14]
41;2022-01-13 12:52:39.651000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[170, 480];[9, 0];[14, 14]
42;2022-01-13 12:52:41.208000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[163, 437];[2, 1];[14, 14]
43;2022-01-13 12:52:43.803000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[165, 441];[4, 5];[14, 14]
44;2022-01-13 12:53:01.847000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[153, 239];['', ''];['', '']
45;2022-01-13 12:53:43.989000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[177, 313];['', ''];['', '']
46;2022-01-13 12:53:44.568000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[170, 308];[9, 2];[14, 14]
47;2022-01-13 12:54:27.746000+00:00;8vheOsqGn1NPf6u1;click;INPUT;text;[439, 430];[86, 21];[185, 26]
48;2022-01-13 12:57:37.157000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[179, 370];['', ''];['', '']
49;2022-01-13 12:57:37.689000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[184, 372];[7, -1];[14, 14]
50;2022-01-13 12:57:39.293000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[184, 407];[7, 8];[14, 14]
51;2022-01-13 12:57:40.308000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[187, 400];[10, 1];[14, 14]
52;2022-01-13 12:57:58.140000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[185, 189];[8, 3];[14, 14]
53;2022-01-13 12:58:14+00:00;8vheOsqGn1NPf6u1;click;DIV;;[189, 288];['', ''];['', '']
54;2022-01-13 12:58:19.555000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[181, 363];[4, 3];[14, 14]
55;2022-01-13 12:58:22.018000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[192, 394];[15, 8];[14, 14]
56;2022-01-13 12:58:24.033000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[190, 207];[13, 8];[14, 14]
57;2022-01-13 12:58:29.212000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[186, 202];[9, 3];[14, 14]
58;2022-01-13 12:58:52.567000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[194, 552];['', ''];['', '']
59;2022-01-13 12:58:53.602000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[186, 548];[9, 1];[14, 14]
60;2022-01-13 12:59:02.353000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[193, 340];['', ''];['', '']
61;2022-01-13 12:59:03.133000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[189, 337];[12, 3];[14, 14]
62;2022-01-13 13:00:21.997000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[183, 514];[6, 6];[14, 14]
63;2022-01-13 13:00:51.891000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[181, 380];[4, 7];[14, 14]
64;2022-01-13 13:01:11.001000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[186, 251];[9, 13];[14, 14]
65;2022-01-13 13:01:16.016000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[185, 268];[8, 4];[14, 14]
66;2022-01-13 13:01:24.197000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[175, 414];['', ''];['', '']
67;2022-01-13 13:01:24.825000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[174, 427];[13, 13];[14, 14]
68;2022-01-13 13:01:45.041000+00:00;8vheOsqGn1NPf6u1;click;LABEL;;[207, 454];[47, 24];[73, 36]
69;2022-01-13 13:01:45.042000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[207, 454];[47, 25];[13, 13]
70;2022-01-13 13:01:56.398000+00:00;8vheOsqGn1NPf6u1;click;LABEL;;[201, 464];[41, 34];[73, 36]
71;2022-01-13 13:01:56.399000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[201, 464];[41, 35];[13, 13]
72;2022-01-13 13:01:57.585000+00:00;8vheOsqGn1NPf6u1;click;LABEL;;[244, 431];[10, 1];[66, 36]
73;2022-01-13 13:01:57.586000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[244, 431];[10, 2];[13, 13]
74;2022-01-13 13:02:08.415000+00:00;8vheOsqGn1NPf6u1;click;LABEL;;[200, 605];[40, 15];[73, 36]
75;2022-01-13 13:02:08.417000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[200, 605];[40, 16];[13, 13]
76;2022-01-13 13:02:22.622000+00:00;8vheOsqGn1NPf6u1;click;LABEL;;[176, 624];[16, 21];[73, 36]
77;2022-01-13 13:02:22.623000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[176, 624];[16, 22];[13, 13]
78;2022-01-13 13:02:23.527000+00:00;8vheOsqGn1NPf6u1;click;LABEL;;[282, 469];[48, 26];[66, 36]
79;2022-01-13 13:02:23.529000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[282, 469];[48, 27];[13, 13]
80;2022-01-13 13:02:28.802000+00:00;8vheOsqGn1NPf6u1;click;LABEL;;[183, 296];[23, 33];[73, 36]
81;2022-01-13 13:02:28.803000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[183, 296];[23, 34];[13, 13]
82;2022-01-13 13:02:39.543000+00:00;8vheOsqGn1NPf6u1;click;BUTTON;;[1406, 729];[26, 19];[192, 36]
83;2022-01-13 13:03:06.442000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[303, 599];['', ''];['', '']
84;2022-01-13 13:03:06.759000+00:00;8vheOsqGn1NPf6u1;click;LABEL;;[289, 591];[55, 12];[66, 36]
85;2022-01-13 13:03:06.762000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[289, 591];[55, 13];[13, 13]
86;2022-01-13 13:03:08.294000+00:00;8vheOsqGn1NPf6u1;click;LABEL;;[195, 607];[35, 28];[73, 36]
87;2022-01-13 13:03:08.296000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[195, 607];[35, 29];[13, 13]
88;2022-01-13 13:03:57.202000+00:00;8vheOsqGn1NPf6u1;click;BUTTON;;[1510, 718];[1510, 4053];[0, 0]
89;2022-01-13 13:04:10.964000+00:00;8vheOsqGn1NPf6u1;click;LABEL;;[188, 261];[28, 31];[73, 36]
90;2022-01-13 13:04:10.965000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[188, 261];[28, 32];[13, 13]
91;2022-01-13 13:04:28.845000+00:00;8vheOsqGn1NPf6u1;click;LABEL;;[293, 453];[59, 19];[66, 36]
92;2022-01-13 13:04:28.846000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[293, 453];[59, 20];[13, 13]
93;2022-01-13 13:04:38.136000+00:00;8vheOsqGn1NPf6u1;click;LABEL;;[209, 645];[49, 31];[73, 36]
94;2022-01-13 13:04:38.138000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[209, 645];[49, 32];[13, 13]
95;2022-01-13 13:04:53.187000+00:00;8vheOsqGn1NPf6u1;click;LABEL;;[172, 425];[12, 31];[73, 36]
96;2022-01-13 13:04:53.188000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[172, 425];[12, 32];[13, 13]
97;2022-01-13 13:05:26.382000+00:00;8vheOsqGn1NPf6u1;click;INPUT;text;[290, 416];[128, 17];[185, 26]
98;2022-01-13 13:05:41.265000+00:00;8vheOsqGn1NPf6u1;click;INPUT;text;[723, 406];[26, 7];[185, 26]
99;2022-01-13 13:06:00.663000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[167, 440];[6, 14];[14, 14]
100;2022-01-13 13:06:04.866000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[164, 389];['', ''];['', '']
101;2022-01-13 13:06:05.284000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[164, 402];[3, 2];[14, 14]
102;2022-01-13 13:06:05.669000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[168, 366];['', ''];['', '']
103;2022-01-13 13:06:06.293000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[171, 371];['', ''];['', '']
104;2022-01-13 13:06:06.601000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[169, 372];['', ''];['', '']
105;2022-01-13 13:06:07.010000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[168, 377];[7, 3];[14, 14]
106;2022-01-13 13:06:37.546000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[165, 619];[4, -1];[14, 14]
107;2022-01-13 13:06:52.848000+00:00;8vheOsqGn1NPf6u1;click;BUTTON;;[1511, 729];[131, 19];[192, 36]
108;2022-01-13 13:07:34.681000+00:00;8vheOsqGn1NPf6u1;click;LABEL;;[201, 281];[41, 19];[73, 36]
109;2022-01-13 13:07:34.682000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[201, 281];[41, 20];[13, 13]
110;2022-01-13 13:07:36.413000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[210, 301];['', ''];['', '']
111;2022-01-13 13:07:49.309000+00:00;8vheOsqGn1NPf6u1;click;LABEL;;[277, 485];[43, 23];[66, 36]
112;2022-01-13 13:07:49.312000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[277, 485];[43, 24];[13, 13]
113;2022-01-13 13:07:51.839000+00:00;8vheOsqGn1NPf6u1;click;LABEL;;[166, 485];[6, 23];[73, 36]
114;2022-01-13 13:07:51.841000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[166, 485];[6, 24];[13, 13]
115;2022-01-13 13:07:59.170000+00:00;8vheOsqGn1NPf6u1;click;LABEL;;[298, 668];[64, 6];[66, 36]
116;2022-01-13 13:07:59.171000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[298, 668];[64, 7];[13, 13]
117;2022-01-13 13:07:59.885000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[406, 649];['', ''];['', '']
118;2022-01-13 13:08:01.349000+00:00;8vheOsqGn1NPf6u1;click;LABEL;;[178, 688];[18, 26];[73, 36]
119;2022-01-13 13:08:01.351000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[178, 688];[18, 27];[13, 13]
120;2022-01-13 13:08:01.877000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[402, 678];['', ''];['', '']
121;2022-01-13 13:08:50.816000+00:00;8vheOsqGn1NPf6u1;click;BUTTON;;[1488, 716];[1488, 1737];[0, 0]
122;2022-01-13 13:09:05.798000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[174, 321];[13, 9];[14, 14]
123;2022-01-13 13:09:14.760000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[561, 196];['', ''];['', '']
124;2022-01-13 13:09:32.271000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[164, 240];[3, 6];[14, 14]
125;2022-01-13 13:09:33.699000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[476, 158];['', ''];['', '']
126;2022-01-13 13:10:24.111000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[179, 334];['', ''];['', '']
127;2022-01-13 13:10:24.792000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[172, 338];[11, 6];[14, 14]
128;2022-01-13 13:10:47.877000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[170, 383];[9, 7];[14, 14]
129;2022-01-13 13:10:48.516000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[176, 416];['', ''];['', '']
130;2022-01-13 13:10:49.061000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[165, 407];[4, 5];[14, 14]
131;2022-01-13 13:11:07.286000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[175, 434];[14, 6];[14, 14]
132;2022-01-13 13:11:36.729000+00:00;8vheOsqGn1NPf6u1;click;INPUT;text;[316, 261];[67, 20];[185, 26]
133;2022-01-13 13:11:47.652000+00:00;8vheOsqGn1NPf6u1;click;INPUT;text;[302, 296];[53, 25];[185, 26]
134;2022-01-13 13:12:07.998000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[170, 285];['', ''];['', '']
135;2022-01-13 13:12:27.215000+00:00;8vheOsqGn1NPf6u1;click;INPUT;text;[311, 333];[62, 2];[185, 26]
136;2022-01-13 13:12:28.118000+00:00;8vheOsqGn1NPf6u1;click;INPUT;text;[330, 294];[81, 23];[185, 26]
137;2022-01-13 13:12:29.017000+00:00;8vheOsqGn1NPf6u1;click;INPUT;text;[328, 315];[79, 14];[185, 26]
138;2022-01-13 13:12:35.224000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[337, 329];['', ''];['', '']
139;2022-01-13 13:12:35.578000+00:00;8vheOsqGn1NPf6u1;click;INPUT;text;[337, 329];[88, -2];[185, 26]
140;2022-01-13 13:12:57.378000+00:00;8vheOsqGn1NPf6u1;click;INPUT;text;[320, 365];[71, 4];[185, 26]
141;2022-01-13 13:12:58.370000+00:00;8vheOsqGn1NPf6u1;click;INPUT;text;[320, 365];[71, 4];[185, 26]
142;2022-01-13 13:13:12.570000+00:00;8vheOsqGn1NPf6u1;click;INPUT;text;[315, 413];[66, 22];[185, 26]
143;2022-01-13 13:13:19.486000+00:00;8vheOsqGn1NPf6u1;click;INPUT;text;[316, 413];[67, 22];[185, 26]
144;2022-01-13 13:13:50.697000+00:00;8vheOsqGn1NPf6u1;click;INPUT;text;[395, 347];[146, 16];[233, 26]
145;2022-01-13 13:14:07.153000+00:00;8vheOsqGn1NPf6u1;click;BUTTON;;[1421, 725];[41, 15];[192, 36]
146;2022-01-13 13:15:04.008000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[190, 280];['', ''];['', '']
147;2022-01-13 13:15:04.648000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[444, 303];['', ''];['', '']
148;2022-01-13 13:19:56.110000+00:00;8vheOsqGn1NPf6u1;click;BUTTON;;[1537, 730];[1537, 1921];[0, 0]
149;2022-01-13 13:20:21.275000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[181, 375];['', ''];['', '']
150;2022-01-13 13:20:21.780000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[172, 375];[11, 5];[14, 14]
151;2022-01-13 13:20:28.127000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[164, 430];[3, 8];[14, 14]
152;2022-01-13 13:20:34.637000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[170, 451];[9, 3];[14, 14]
153;2022-01-13 13:20:35.099000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[169, 442];['', ''];['', '']
154;2022-01-13 13:20:35.852000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[174, 429];[13, 7];[14, 14]
155;2022-01-13 13:20:49.664000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[160, 478];['', ''];['', '']
156;2022-01-13 13:20:50.553000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[165, 471];[4, 3];[14, 14]
157;2022-01-13 13:20:59.039000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[173, 520];[12, 0];[14, 14]
158;2022-01-13 13:21:09.463000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[179, 463];['', ''];['', '']
159;2022-01-13 13:21:10.048000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[173, 478];[12, 10];[14, 14]
160;2022-01-13 13:24:47.951000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[154, 103];['', ''];['', '']
161;2022-01-13 13:24:48.379000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[164, 104];[3, 3];[14, 14]
162;2022-01-13 13:24:53.203000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[168, 48];[7, -1];[14, 14]
163;2022-01-13 13:24:55.477000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[176, 594];[15, 1];[14, 14]
164;2022-01-13 13:24:55.997000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[174, 631];[13, 12];[14, 14]
165;2022-01-13 13:24:57.509000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[174, 627];[13, 8];[14, 14]
166;2022-01-13 13:24:58.241000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[162, 571];[1, 4];[14, 14]
167;2022-01-13 13:25:00.900000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[173, 542];[12, 1];[14, 14]
168;2022-01-13 13:25:06.674000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[166, 501];['', ''];['', '']
169;2022-01-13 13:25:07.723000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[167, 522];[6, 7];[14, 14]
170;2022-01-13 13:25:10.872000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[173, 553];[12, 12];[14, 14]
171;2022-01-13 13:25:13.133000+00:00;8vheOsqGn1NPf6u1;click;BUTTON;;[1434, 714];[54, 4];[192, 36]
172;2022-01-13 13:25:50.664000+00:00;8vheOsqGn1NPf6u1;click;BUTTON;;[1498, 711];[1498, 1756];[0, 0]
173;2022-01-13 13:26:04.364000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[167, 234];[6, 0];[14, 14]
174;2022-01-13 13:26:10.179000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[164, 312];[3, 0];[14, 14]
175;2022-01-13 13:26:25.879000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[165, 567];[4, 9];[14, 14]
176;2022-01-13 13:29:54.416000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[163, 432];[2, 6];[14, 14]
177;2022-01-13 13:29:55.168000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[170, 409];[9, 9];[14, 14]
178;2022-01-13 13:29:55.892000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[174, 424];['', ''];['', '']
179;2022-01-13 13:29:57.480000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[172, 421];['', ''];['', '']
180;2022-01-13 13:29:57.752000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[167, 432];[6, 6];[14, 14]
181;2022-01-13 13:30:21.526000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[174, 378];[13, 6];[14, 14]
182;2022-01-13 13:30:36.733000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[181, 377];['', ''];['', '']
183;2022-01-13 13:30:38.214000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[169, 272];[8, 6];[14, 14]
184;2022-01-13 13:30:44.313000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[180, 392];['', ''];['', '']
185;2022-01-13 13:30:45.057000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[171, 398];[10, 8];[14, 14]
186;2022-01-13 13:30:48.323000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[158, 426];['', ''];['', '']
187;2022-01-13 13:30:48.935000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[167, 414];['', ''];['', '']
188;2022-01-13 13:30:51.032000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[173, 500];[12, 6];[14, 14]
189;2022-01-13 13:30:51.995000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[181, 470];['', ''];['', '']
190;2022-01-13 13:30:52.859000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[167, 471];[6, 3];[14, 14]
191;2022-01-13 13:30:53.555000+00:00;8vheOsqGn1NPf6u1;click;INPUT;checkbox;[166, 421];[5, 5];[14, 14]
192;2022-01-13 13:34:03.254000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[163, 595];[2, 0];[14, 14]
193;2022-01-13 13:34:04.148000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[166, 524];[5, 5];[14, 14]
194;2022-01-13 13:34:05.089000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[159, 614];['', ''];['', '']
195;2022-01-13 13:34:13.090000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[176, 612];['', ''];['', '']
196;2022-01-13 13:34:13.626000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[163, 593];['', ''];['', '']
197;2022-01-13 13:34:15.066000+00:00;8vheOsqGn1NPf6u1;click;INPUT;radio;[166, 601];[5, 6];[14, 14]
198;2022-01-13 13:34:16.300000+00:00;8vheOsqGn1NPf6u1;click;BUTTON;;[1489, 718];[109, 8];[192, 36]
199;2022-01-13 13:34:52.762000+00:00;8vheOsqGn1NPf6u1;click;BUTTON;;[1518, 717];[1518, 2480];[0, 0]
200;2022-01-13 13:35:46.124000+00:00;8vheOsqGn1NPf6u1;click;BUTTON;;[1441, 725];[61, 15];[192, 36]
201;2022-01-13 13:36:02.539000+00:00;8vheOsqGn1NPf6u1;click;INPUT;text;[267, 211];[89, 7];[185, 26]
202;2022-01-13 13:36:10.213000+00:00;8vheOsqGn1NPf6u1;click;INPUT;text;[201, 225];[23, 21];[185, 26]
203;2022-01-13 13:36:10.426000+00:00;8vheOsqGn1NPf6u1;click;INPUT;text;[201, 225];[23, 21];[185, 26]
204;2022-01-13 13:36:12.376000+00:00;8vheOsqGn1NPf6u1;click;INPUT;text;[192, 255];[14, 4];[185, 26]
205;2022-01-13 13:36:13.846000+00:00;8vheOsqGn1NPf6u1;click;LI;;[194, 293];['', ''];['', '']
206;2022-01-13 13:36:15.287000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[276, 335];['', ''];['', '']
207;2022-01-13 13:36:16.716000+00:00;8vheOsqGn1NPf6u1;click;INPUT;text;[208, 501];[30, 15];[185, 26]
208;2022-01-13 13:36:17.289000+00:00;8vheOsqGn1NPf6u1;click;INPUT;text;[198, 572];[20, 15];[185, 26]
209;2022-01-13 13:36:17.699000+00:00;8vheOsqGn1NPf6u1;click;INPUT;text;[195, 619];[17, 15];[185, 26]
210;2022-01-13 13:36:40.219000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[346, 677];['', ''];['', '']
211;2022-01-13 13:36:48.752000+00:00;8vheOsqGn1NPf6u1;click;DIV;;[474, 686];['', ''];['', '']
