;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
20;2022-01-13 12:46:40.867000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[137, 385];[8, 12];[14, 14]
21;2022-01-13 12:46:47.292000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[132, 353];[2, 7];[14, 14]
22;2022-01-13 12:46:50.818000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[139, 302];[10, 8];[14, 14]
23;2022-01-13 12:47:05.531000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[136, 514];[7, 9];[14, 14]
24;2022-01-13 12:47:08.922000+00:00;w8UYHRjaBTkb+RdW;click;DIV;;[824, 471];['', ''];['', '']
25;2022-01-13 12:47:09.994000+00:00;w8UYHRjaBTkb+RdW;click;NULL;;[1436, 564];['', ''];['', '']
26;2022-01-13 12:47:20.754000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[132, 619];[3, 7];[14, 14]
27;2022-01-13 12:47:21.474000+00:00;w8UYHRjaBTkb+RdW;click;DIV;;[136, 601];['', ''];['', '']
28;2022-01-13 12:47:22.074000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[141, 591];[12, 5];[14, 14]
29;2022-01-13 12:47:26.843000+00:00;w8UYHRjaBTkb+RdW;click;BUTTON;;[1424, 695];[108, 21];[192, 36]
30;2022-01-13 12:49:03.762000+00:00;w8UYHRjaBTkb+RdW;click;BUTTON;;[1448, 693];[1449, 2012];[0, 0]
31;2022-01-13 12:49:33.091000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[138, 137];[9, 2];[14, 14]
32;2022-01-13 12:49:33.706000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[142, 166];[13, 5];[14, 14]
33;2022-01-13 12:49:34.298000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[136, 142];[7, 7];[14, 14]
34;2022-01-13 12:50:07.155000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[140, 390];[11, 11];[14, 14]
35;2022-01-13 12:50:07.698000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[136, 411];[6, 5];[14, 14]
36;2022-01-13 12:50:08.162000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[129, 461];[0, 3];[14, 14]
37;2022-01-13 12:50:09.042000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[132, 434];[3, 3];[14, 14]
38;2022-01-13 12:50:09.474000+00:00;w8UYHRjaBTkb+RdW;click;DIV;;[140, 397];['', ''];['', '']
39;2022-01-13 12:50:09.916000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[140, 384];[10, 4];[14, 14]
40;2022-01-13 12:50:10.386000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[136, 406];[6, 1];[14, 14]
41;2022-01-13 12:50:10.754000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[130, 440];[1, 8];[14, 14]
42;2022-01-13 12:50:11.122000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[131, 470];[2, 13];[14, 14]
43;2022-01-13 12:50:35.410000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[134, 500];[5, 9];[14, 14]
44;2022-01-13 12:50:41.234000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[133, 448];[4, 9];[14, 14]
45;2022-01-13 12:50:56.146000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[132, 526];[3, 10];[14, 14]
46;2022-01-13 12:51:51.979000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[148, 232];[2, 13];[14, 14]
47;2022-01-13 12:51:52.474000+00:00;w8UYHRjaBTkb+RdW;click;DIV;;[160, 225];['', ''];['', '']
48;2022-01-13 12:51:53.242000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[151, 258];[6, 13];[14, 14]
49;2022-01-13 12:51:54.130000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[152, 256];[7, 11];[14, 14]
50;2022-01-13 12:51:54.970000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[148, 225];[2, 6];[14, 14]
51;2022-01-13 12:52:28.546000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[154, 225];[9, 6];[14, 14]
52;2022-01-13 12:52:36.266000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[150, 253];[5, 8];[14, 14]
53;2022-01-13 12:52:37.930000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[150, 253];[5, 8];[14, 14]
54;2022-01-13 12:52:38.898000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[148, 284];[3, 13];[14, 14]
55;2022-01-13 12:52:47.746000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[149, 393];[4, 12];[14, 14]
56;2022-01-13 12:53:16.738000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[152, 437];[6, 5];[14, 14]
57;2022-01-13 12:53:57.914000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[153, 93];[8, 8];[14, 14]
58;2022-01-13 12:54:02.842000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[149, 195];[4, 7];[14, 14]
59;2022-01-13 12:54:08.218000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[153, 282];[8, 11];[14, 14]
60;2022-01-13 12:54:20.098000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[150, 383];[5, 8];[14, 14]
61;2022-01-13 12:54:55.898000+00:00;w8UYHRjaBTkb+RdW;click;P;;[203, 360];['', ''];['', '']
62;2022-01-13 12:54:56.081000+00:00;w8UYHRjaBTkb+RdW;click;P;;[203, 360];['', ''];['', '']
63;2022-01-13 12:55:02.417000+00:00;w8UYHRjaBTkb+RdW;click;P;;[587, 364];['', ''];['', '']
64;2022-01-13 12:55:07.689000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[152, 401];[7, 7];[14, 14]
65;2022-01-13 12:55:13.578000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[154, 431];[9, 11];[14, 14]
66;2022-01-13 12:56:04.353000+00:00;w8UYHRjaBTkb+RdW;click;P;;[186, 49];['', ''];['', '']
67;2022-01-13 12:56:04.537000+00:00;w8UYHRjaBTkb+RdW;click;P;;[186, 49];['', ''];['', '']
68;2022-01-13 12:56:05.347000+00:00;w8UYHRjaBTkb+RdW;click;DIV;;[186, 30];['', ''];['', '']
69;2022-01-13 12:56:19.233000+00:00;w8UYHRjaBTkb+RdW;click;DIV;;[927, 265];['', ''];['', '']
70;2022-01-13 12:56:31.417000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[160, 125];[14, 12];[14, 14]
71;2022-01-13 12:56:42.306000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[151, 199];[6, 8];[14, 14]
72;2022-01-13 12:57:08.817000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[151, 256];[6, 8];[14, 14]
73;2022-01-13 12:57:24.754000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[155, 362];[10, 11];[14, 14]
74;2022-01-13 12:57:29.857000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[132, 534];[3, 7];[14, 14]
75;2022-01-13 12:58:05.505000+00:00;w8UYHRjaBTkb+RdW;click;LABEL;;[231, 82];[29, 14];[66, 36]
76;2022-01-13 12:58:05.506000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[231, 82];[29, 15];[13, 13]
77;2022-01-13 12:58:12.242000+00:00;w8UYHRjaBTkb+RdW;click;LABEL;;[152, 260];[23, 12];[73, 36]
78;2022-01-13 12:58:12.243000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[152, 260];[23, 13];[13, 13]
79;2022-01-13 12:58:37.489000+00:00;w8UYHRjaBTkb+RdW;click;LABEL;;[220, 437];[19, 12];[66, 36]
80;2022-01-13 12:58:37.490000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[220, 437];[19, 13];[13, 13]
81;2022-01-13 12:58:44.921000+00:00;w8UYHRjaBTkb+RdW;click;LABEL;;[163, 628];[35, 23];[73, 36]
82;2022-01-13 12:58:44.922000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[163, 628];[35, 24];[13, 13]
83;2022-01-13 12:58:53.586000+00:00;w8UYHRjaBTkb+RdW;click;BUTTON;;[1404, 698];[88, 24];[192, 36]
84;2022-01-13 12:59:05.114000+00:00;w8UYHRjaBTkb+RdW;click;BUTTON;;[1438, 704];[1438, 4075];[0, 0]
85;2022-01-13 12:59:32.905000+00:00;w8UYHRjaBTkb+RdW;click;LABEL;;[220, 116];[18, 24];[66, 36]
86;2022-01-13 12:59:32.906000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[220, 116];[18, 25];[13, 13]
87;2022-01-13 12:59:50.545000+00:00;w8UYHRjaBTkb+RdW;click;DIV;;[119, 269];['', ''];['', '']
88;2022-01-13 12:59:50.915000+00:00;w8UYHRjaBTkb+RdW;click;LABEL;;[139, 269];[11, 25];[73, 36]
89;2022-01-13 12:59:50.916000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[139, 269];[11, 26];[13, 13]
90;2022-01-13 12:59:59.769000+00:00;w8UYHRjaBTkb+RdW;click;LABEL;;[132, 445];[4, 21];[73, 36]
91;2022-01-13 12:59:59.770000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[132, 445];[4, 22];[13, 13]
92;2022-01-13 13:00:02.129000+00:00;w8UYHRjaBTkb+RdW;click;LABEL;;[224, 442];[23, 18];[66, 36]
93;2022-01-13 13:00:02.130000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[224, 442];[23, 19];[13, 13]
94;2022-01-13 13:00:13.089000+00:00;w8UYHRjaBTkb+RdW;click;LABEL;;[147, 623];[19, 22];[73, 36]
95;2022-01-13 13:00:13.090000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[147, 623];[19, 23];[13, 13]
96;2022-01-13 13:00:32.722000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[135, 317];[6, 7];[14, 14]
97;2022-01-13 13:00:33.266000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[135, 288];[6, 3];[14, 14]
98;2022-01-13 13:00:38.610000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[133, 293];[4, 9];[14, 14]
99;2022-01-13 13:01:07.321000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[139, 541];[10, 11];[14, 14]
100;2022-01-13 13:01:08.921000+00:00;w8UYHRjaBTkb+RdW;click;BUTTON;;[1377, 696];[62, 22];[192, 36]
101;2022-01-13 13:01:31.057000+00:00;w8UYHRjaBTkb+RdW;click;BUTTON;;[1424, 686];[1424, 1719];[0, 0]
102;2022-01-13 13:01:40.657000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[132, 293];[2, 8];[14, 14]
103;2022-01-13 13:02:10.001000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[133, 421];[4, 8];[14, 14]
104;2022-01-13 13:02:34.649000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[133, 446];[4, 9];[14, 14]
105;2022-01-13 13:02:35.121000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[132, 469];[2, 6];[14, 14]
106;2022-01-13 13:02:35.481000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[136, 441];[6, 4];[14, 14]
107;2022-01-13 13:02:35.977000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[137, 471];[8, 8];[14, 14]
108;2022-01-13 13:03:07.041000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[138, 473];[9, 11];[14, 14]
109;2022-01-13 13:03:10.193000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[135, 365];[6, 4];[14, 14]
110;2022-01-13 13:03:43.521000+00:00;w8UYHRjaBTkb+RdW;click;BUTTON;;[1353, 697];[38, 22];[192, 36]
111;2022-01-13 13:03:49.457000+00:00;w8UYHRjaBTkb+RdW;click;BUTTON;;[1445, 684];[1446, 1887];[0, 0]
112;2022-01-13 13:04:30.889000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[137, 151];[8, 1];[14, 14]
113;2022-01-13 13:04:39.689000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[132, 185];[3, 8];[14, 14]
114;2022-01-13 13:04:47.889000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[136, 109];[6, 10];[14, 14]
115;2022-01-13 13:04:48.449000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[136, 109];[6, 10];[14, 14]
116;2022-01-13 13:04:50.433000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[138, 129];[9, 5];[14, 14]
117;2022-01-13 13:04:59.360000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[136, 313];[7, 9];[14, 14]
118;2022-01-13 13:05:00.161000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[139, 345];[10, 15];[14, 14]
119;2022-01-13 13:05:00.744000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[131, 305];[2, 0];[14, 14]
120;2022-01-13 13:05:06.161000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[130, 296];[1, 9];[14, 14]
121;2022-01-13 13:05:12.153000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[131, 267];[2, 6];[14, 14]
122;2022-01-13 13:05:43.673000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[129, 482];[0, 3];[14, 14]
123;2022-01-13 13:05:49.938000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[136, 543];[6, 12];[14, 14]
124;2022-01-13 13:05:55.001000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[136, 569];[6, 12];[14, 14]
125;2022-01-13 13:05:57.921000+00:00;w8UYHRjaBTkb+RdW;click;BUTTON;;[1380, 693];[64, 20];[192, 36]
126;2022-01-13 13:06:14.097000+00:00;w8UYHRjaBTkb+RdW;click;BUTTON;;[1440, 689];[1441, 1770];[0, 0]
127;2022-01-13 13:06:47.057000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[139, 295];[10, 9];[14, 14]
128;2022-01-13 13:06:55.593000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[135, 516];[6, 10];[14, 14]
129;2022-01-13 13:08:20.496000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[141, 174];[12, 13];[14, 14]
130;2022-01-13 13:08:34.697000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[140, 168];[11, 6];[14, 14]
131;2022-01-13 13:08:35.337000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[139, 168];[10, 6];[14, 14]
132;2022-01-13 13:08:36.528000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[139, 249];[10, 10];[14, 14]
133;2022-01-13 13:08:36.968000+00:00;w8UYHRjaBTkb+RdW;click;DIV;;[465, 237];['', ''];['', '']
134;2022-01-13 13:08:39.840000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[144, 194];[14, 7];[14, 14]
135;2022-01-13 13:09:14.224000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[139, 626];[10, 8];[14, 14]
136;2022-01-13 13:10:04.521000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[135, 190];[6, 3];[14, 14]
137;2022-01-13 13:10:27.216000+00:00;w8UYHRjaBTkb+RdW;click;DIV;;[364, 404];['', ''];['', '']
138;2022-01-13 13:10:27.608000+00:00;w8UYHRjaBTkb+RdW;click;DIV;;[473, 427];['', ''];['', '']
139;2022-01-13 13:10:29.609000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[135, 448];[6, 2];[14, 14]
140;2022-01-13 13:10:30.912000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[133, 481];[4, 9];[14, 14]
141;2022-01-13 13:10:38.650000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[140, 633];[10, 5];[14, 14]
142;2022-01-13 13:10:46.480000+00:00;w8UYHRjaBTkb+RdW;click;DIV;;[898, 557];['', ''];['', '']
143;2022-01-13 13:10:47.160000+00:00;w8UYHRjaBTkb+RdW;click;NULL;;[1479, 460];['', ''];['', '']
144;2022-01-13 13:11:41.904000+00:00;w8UYHRjaBTkb+RdW;click;DIV;;[142, 574];['', ''];['', '']
145;2022-01-13 13:11:42.296000+00:00;w8UYHRjaBTkb+RdW;click;DIV;;[144, 569];['', ''];['', '']
146;2022-01-13 13:11:42.745000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;radio;[131, 567];[2, 8];[14, 14]
147;2022-01-13 13:11:43.801000+00:00;w8UYHRjaBTkb+RdW;click;BUTTON;;[1416, 704];[101, 30];[192, 36]
148;2022-01-13 13:11:56.569000+00:00;w8UYHRjaBTkb+RdW;click;BUTTON;;[1454, 694];[1454, 2493];[0, 0]
149;2022-01-13 13:12:10.448000+00:00;w8UYHRjaBTkb+RdW;click;BUTTON;;[1388, 694];[73, 20];[192, 36]
150;2022-01-13 13:12:14.256000+00:00;w8UYHRjaBTkb+RdW;click;NULL;;[1516, 205];['', ''];['', '']
151;2022-01-20 12:50:50.896000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[149, 178];[4, 7];[14, 14]
152;2022-01-20 12:50:53.719000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[152, 233];[7, 9];[14, 14]
153;2022-01-20 12:51:14.760000+00:00;w8UYHRjaBTkb+RdW;click;P;;[192, 138];['', ''];['', '']
154;2022-01-20 12:51:14.936000+00:00;w8UYHRjaBTkb+RdW;click;P;;[192, 138];['', ''];['', '']
155;2022-01-20 12:51:41.248000+00:00;w8UYHRjaBTkb+RdW;click;P;;[256, 137];['', ''];['', '']
156;2022-01-20 12:51:45.975000+00:00;w8UYHRjaBTkb+RdW;click;DIV;;[116, 81];['', ''];['', '']
157;2022-01-20 12:51:46.920000+00:00;w8UYHRjaBTkb+RdW;click;LI;;[320, 121];['', ''];['', '']
158;2022-01-20 12:51:49.383000+00:00;w8UYHRjaBTkb+RdW;click;DIV;;[296, 77];['', ''];['', '']
159;2022-01-20 12:51:49.727000+00:00;w8UYHRjaBTkb+RdW;click;DIV;;[564, 113];['', ''];['', '']
160;2022-01-20 12:51:51.815000+00:00;w8UYHRjaBTkb+RdW;click;DIV;;[606, 83];['', ''];['', '']
161;2022-01-20 12:52:31.704000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[149, 204];[4, 6];[14, 14]
162;2022-01-20 12:52:47.751000+00:00;w8UYHRjaBTkb+RdW;click;DIV;;[1362, 273];['', ''];['', '']
163;2022-01-20 12:53:04.615000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[154, 556];[9, 8];[14, 14]
164;2022-01-20 12:53:09.943000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[150, 372];[5, 11];[14, 14]
165;2022-01-20 12:53:12.239000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[148, 424];[2, 11];[14, 14]
166;2022-01-20 12:53:31.967000+00:00;w8UYHRjaBTkb+RdW;click;P;;[176, 118];['', ''];['', '']
167;2022-01-20 12:53:32.807000+00:00;w8UYHRjaBTkb+RdW;click;P;;[201, 313];['', ''];['', '']
168;2022-01-20 12:53:32.991000+00:00;w8UYHRjaBTkb+RdW;click;P;;[201, 313];['', ''];['', '']
169;2022-01-20 12:54:03.582000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[153, 345];[8, 7];[14, 14]
170;2022-01-20 12:54:12.518000+00:00;w8UYHRjaBTkb+RdW;click;DIV;;[154, 385];['', ''];['', '']
171;2022-01-20 12:54:13.103000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[159, 371];[14, 7];[14, 14]
172;2022-01-20 12:54:25.143000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[148, 232];[3, 3];[14, 14]
173;2022-01-20 12:54:44.231000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[152, 69];[6, 7];[14, 14]
174;2022-01-20 12:54:44.807000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[152, 97];[6, 9];[14, 14]
175;2022-01-20 12:54:46.591000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[152, 97];[7, 9];[14, 14]
176;2022-01-20 12:54:47.127000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[155, 70];[10, 9];[14, 14]
177;2022-01-20 12:55:27.895000+00:00;w8UYHRjaBTkb+RdW;click;P;;[188, 7];['', ''];['', '']
178;2022-01-20 12:55:28.055000+00:00;w8UYHRjaBTkb+RdW;click;P;;[188, 7];['', ''];['', '']
179;2022-01-20 12:56:04.566000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[150, 49];[5, 11];[14, 14]
180;2022-01-20 12:57:19.087000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[150, 116];[5, -1];[14, 14]
181;2022-01-20 12:58:31.335000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[155, 233];[10, 7];[14, 14]
182;2022-01-20 12:59:05.886000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[154, 265];[9, 13];[14, 14]
183;2022-01-20 12:59:06.599000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[158, 253];[13, 2];[14, 14]
184;2022-01-20 12:59:25.982000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[156, 333];[10, 3];[14, 14]
185;2022-01-20 12:59:26.990000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[156, 333];[10, 3];[14, 14]
186;2022-01-20 12:59:27.582000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[156, 310];[10, 6];[14, 14]
187;2022-01-20 12:59:33.398000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[156, 309];[10, 6];[14, 14]
188;2022-01-20 12:59:38.639000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[154, 281];[9, 3];[14, 14]
189;2022-01-20 12:59:44.054000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[160, 421];[14, 9];[14, 14]
190;2022-01-20 12:59:45.566000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[154, 471];[9, 6];[14, 14]
191;2022-01-20 12:59:52.566000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[148, 469];[2, 5];[14, 14]
192;2022-01-20 12:59:53.078000+00:00;w8UYHRjaBTkb+RdW;click;INPUT;checkbox;[157, 421];[12, 8];[14, 14]
193;2022-01-20 13:00:15.967000+00:00;w8UYHRjaBTkb+RdW;click;DIV;;[120, 333];['', ''];['', '']
194;2022-01-20 13:00:45.743000+00:00;w8UYHRjaBTkb+RdW;click;DIV;;[437, 425];['', ''];['', '']
195;2022-01-20 13:01:15.191000+00:00;w8UYHRjaBTkb+RdW;click;BUTTON;;[1399, 685];[83, 12];[192, 36]
196;2022-01-20 13:01:34.311000+00:00;w8UYHRjaBTkb+RdW;click;BUTTON;;[1442, 697];[1442, 3466];[0, 0]
197;2022-01-20 13:03:37.720000+00:00;w8UYHRjaBTkb+RdW;click;BUTTON;;[1567, 773];[82, 19];[193, 36]
198;2022-01-20 13:03:43.823000+00:00;w8UYHRjaBTkb+RdW;click;BUTTON;;[1597, 756];[1597, 4855];[0, 0]
199;2022-01-20 13:05:39.287000+00:00;w8UYHRjaBTkb+RdW;click;BUTTON;;[1542, 781];[57, 26];[193, 36]
