;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
14;2022-01-13 12:49:37.320000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[90, 386];[-2, 5];[14, 14]
15;2022-01-13 12:49:46.964000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[101, 418];[10, 11];[14, 14]
16;2022-01-13 12:50:24.174000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[99, 359];[8, 4];[14, 14]
17;2022-01-13 12:51:33.634000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[94, 610];[3, 9];[14, 14]
18;2022-01-13 12:51:37.147000+00:00;qCuZOK7Si3oKYOJP;click;BUTTON;;[1155, 788];[95, 18];[192, 36]
19;2022-01-13 12:52:02.683000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[327, 196];['', ''];['', '']
20;2022-01-13 12:52:10.643000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[313, 516];['', ''];['', '']
21;2022-01-13 12:52:19.842000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[320, 544];['', ''];['', '']
22;2022-01-13 12:52:30.640000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[312, 341];['', ''];['', '']
23;2022-01-13 12:52:42.224000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[316, 231];['', ''];['', '']
24;2022-01-13 12:53:09.470000+00:00;qCuZOK7Si3oKYOJP;click;HTML;;[1793, 887];['', ''];['', '']
25;2022-01-13 12:53:10.072000+00:00;qCuZOK7Si3oKYOJP;click;BUTTON;;[1803, 906];[1803, 2009];[0, 0]
26;2022-01-13 12:53:31.980000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[330, 292];[9, 6];[14, 14]
27;2022-01-13 12:53:38.436000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[328, 311];[7, 5];[14, 14]
28;2022-01-13 12:53:53.530000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[332, 367];[11, 9];[14, 14]
29;2022-01-13 12:54:04.878000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[335, 418];[14, 8];[14, 14]
30;2022-01-13 12:54:05.717000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[331, 446];[10, 10];[14, 14]
31;2022-01-13 12:56:54.666000+00:00;qCuZOK7Si3oKYOJP;click;NULL;;[1690, 407];['', ''];['', '']
32;2022-01-13 12:56:55.421000+00:00;qCuZOK7Si3oKYOJP;click;NULL;;[1691, 386];['', ''];['', '']
33;2022-01-13 12:56:55.941000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[1364, 311];['', ''];['', '']
34;2022-01-13 12:57:01.827000+00:00;qCuZOK7Si3oKYOJP;click;P;;[381, 449];['', ''];['', '']
35;2022-01-13 12:57:02.012000+00:00;qCuZOK7Si3oKYOJP;click;P;;[381, 449];['', ''];['', '']
36;2022-01-13 12:57:05.709000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[919, 416];['', ''];['', '']
37;2022-01-13 12:57:31.702000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[530, 281];[17, 1];[185, 26]
38;2022-01-13 12:57:34.421000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[568, 355];[55, 4];[185, 26]
39;2022-01-13 12:57:35.100000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[449, 398];['', ''];['', '']
40;2022-01-13 12:57:37.374000+00:00;qCuZOK7Si3oKYOJP;click;P;;[378, 440];['', ''];['', '']
41;2022-01-13 12:57:37.579000+00:00;qCuZOK7Si3oKYOJP;click;P;;[378, 440];['', ''];['', '']
42;2022-01-13 12:57:39.832000+00:00;qCuZOK7Si3oKYOJP;click;P;;[419, 438];['', ''];['', '']
43;2022-01-13 12:58:03.037000+00:00;qCuZOK7Si3oKYOJP;click;P;;[401, 583];['', ''];['', '']
44;2022-01-13 12:58:03.222000+00:00;qCuZOK7Si3oKYOJP;click;P;;[401, 583];['', ''];['', '']
45;2022-01-13 12:58:07.165000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[521, 433];[8, 24];[185, 26]
46;2022-01-13 12:58:13.406000+00:00;qCuZOK7Si3oKYOJP;click;LI;;[725, 462];['', ''];['', '']
47;2022-01-13 12:58:33.499000+00:00;qCuZOK7Si3oKYOJP;click;P;;[419, 490];['', ''];['', '']
48;2022-01-13 12:58:33.744000+00:00;qCuZOK7Si3oKYOJP;click;P;;[419, 490];['', ''];['', '']
49;2022-01-13 12:58:45.665000+00:00;qCuZOK7Si3oKYOJP;click;P;;[404, 415];['', ''];['', '']
50;2022-01-13 12:58:45.830000+00:00;qCuZOK7Si3oKYOJP;click;P;;[404, 415];['', ''];['', '']
51;2022-01-13 12:58:49.283000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[605, 429];[92, 12];[185, 26]
52;2022-01-13 12:59:05.282000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[1025, 519];['', ''];['', '']
53;2022-01-13 12:59:47.369000+00:00;qCuZOK7Si3oKYOJP;click;P;;[371, 432];['', ''];['', '']
54;2022-01-13 12:59:47.573000+00:00;qCuZOK7Si3oKYOJP;click;P;;[371, 432];['', ''];['', '']
55;2022-01-13 12:59:52.391000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[553, 364];[40, 18];[185, 26]
56;2022-01-13 13:00:17.243000+00:00;qCuZOK7Si3oKYOJP;click;P;;[365, 639];['', ''];['', '']
57;2022-01-13 13:00:17.418000+00:00;qCuZOK7Si3oKYOJP;click;P;;[365, 638];['', ''];['', '']
58;2022-01-13 13:00:19.676000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[537, 222];[24, 15];[185, 26]
59;2022-01-13 13:00:27.321000+00:00;qCuZOK7Si3oKYOJP;click;P;;[388, 398];['', ''];['', '']
60;2022-01-13 13:00:27.486000+00:00;qCuZOK7Si3oKYOJP;click;P;;[388, 398];['', ''];['', '']
61;2022-01-13 13:00:41.097000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[547, 504];[34, 16];[185, 26]
62;2022-01-13 13:00:50.160000+00:00;qCuZOK7Si3oKYOJP;click;P;;[405, 495];['', ''];['', '']
63;2022-01-13 13:00:50.360000+00:00;qCuZOK7Si3oKYOJP;click;P;;[405, 495];['', ''];['', '']
64;2022-01-13 13:00:55.792000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[542, 253];[29, 2];[185, 26]
65;2022-01-13 13:00:58.744000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[682, 302];['', ''];['', '']
66;2022-01-13 13:01:48.655000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[671, 421];['', ''];['', '']
67;2022-01-13 13:02:04.104000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[348, 347];[11, 9];[14, 14]
68;2022-01-13 13:02:15.556000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[347, 314];[10, 2];[14, 14]
69;2022-01-13 13:02:55.230000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[353, 687];['', ''];['', '']
70;2022-01-13 13:02:55.884000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[344, 675];[7, 2];[14, 14]
71;2022-01-13 13:03:00.676000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[347, 505];[10, 6];[14, 14]
72;2022-01-13 13:03:25.684000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[344, 327];[7, 2];[14, 14]
73;2022-01-13 13:03:35.277000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[344, 392];[7, 6];[14, 14]
74;2022-01-13 13:03:45.085000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[344, 440];[7, 2];[14, 14]
75;2022-01-13 13:03:50.192000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[340, 367];[3, 7];[14, 14]
76;2022-01-13 13:04:01.969000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[341, 454];[4, 7];[14, 14]
77;2022-01-13 13:04:04.802000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[346, 480];[9, 7];[14, 14]
78;2022-01-13 13:04:29.509000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[340, 337];[3, 3];[14, 14]
79;2022-01-13 13:04:46.907000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[344, 444];[7, 6];[14, 14]
80;2022-01-13 13:04:47.402000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[344, 444];[7, 6];[14, 14]
81;2022-01-13 13:04:48.191000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[343, 445];[6, 7];[14, 14]
82;2022-01-13 13:04:50.844000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[339, 527];[2, 6];[14, 14]
83;2022-01-13 13:05:02.092000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[347, 640];['', ''];['', '']
84;2022-01-13 13:05:02.792000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[349, 636];[12, 11];[14, 14]
85;2022-01-13 13:05:18.805000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[344, 472];[7, 12];[14, 14]
86;2022-01-13 13:05:20.094000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[344, 472];[7, 12];[14, 14]
87;2022-01-13 13:05:21.933000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[347, 494];[10, 8];[14, 14]
88;2022-01-13 13:05:29.777000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[339, 541];[2, 3];[14, 14]
89;2022-01-13 13:05:33.849000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[346, 466];[9, 6];[14, 14]
90;2022-01-13 13:05:38.635000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[342, 532];[5, 11];[14, 14]
91;2022-01-13 13:05:46.779000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[345, 250];[8, 3];[14, 14]
92;2022-01-13 13:06:04.256000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[345, 308];[8, 9];[14, 14]
93;2022-01-13 13:06:04.556000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[346, 320];['', ''];['', '']
94;2022-01-13 13:06:18.776000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[327, 389];[6, 10];[14, 14]
95;2022-01-13 13:06:28.265000+00:00;qCuZOK7Si3oKYOJP;click;LABEL;;[432, 364];[38, 21];[66, 36]
96;2022-01-13 13:06:28.266000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[432, 364];[38, 22];[13, 13]
97;2022-01-13 13:06:45.506000+00:00;qCuZOK7Si3oKYOJP;click;LABEL;;[375, 448];[55, 25];[73, 36]
98;2022-01-13 13:06:45.507000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[375, 448];[55, 26];[13, 13]
99;2022-01-13 13:06:58.890000+00:00;qCuZOK7Si3oKYOJP;click;LABEL;;[435, 623];[41, 20];[66, 36]
100;2022-01-13 13:06:58.891000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[435, 623];[41, 21];[13, 13]
101;2022-01-13 13:07:09.208000+00:00;qCuZOK7Si3oKYOJP;click;LABEL;;[349, 800];[29, 17];[73, 36]
102;2022-01-13 13:07:09.209000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[349, 800];[29, 18];[13, 13]
103;2022-01-13 13:07:10.337000+00:00;qCuZOK7Si3oKYOJP;click;LABEL;;[431, 429];[37, 6];[66, 36]
104;2022-01-13 13:07:10.338000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[431, 429];[37, 7];[13, 13]
105;2022-01-13 13:07:16.014000+00:00;qCuZOK7Si3oKYOJP;click;BUTTON;;[1764, 914];[64, 24];[192, 36]
106;2022-01-13 13:08:00.825000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[737, 411];['', ''];['', '']
107;2022-01-13 13:08:01.009000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[737, 411];['', ''];['', '']
108;2022-01-13 13:08:14.984000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[321, 400];['', ''];['', '']
109;2022-01-13 13:08:19.671000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[996, 434];['', ''];['', '']
110;2022-01-13 13:08:24.473000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[307, 358];['', ''];['', '']
111;2022-01-13 13:08:46.195000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[1359, 357];['', ''];['', '']
112;2022-01-13 13:08:46.436000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[1359, 357];['', ''];['', '']
113;2022-01-13 13:08:55.948000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[300, 685];['', ''];['', '']
114;2022-01-13 13:09:04.772000+00:00;qCuZOK7Si3oKYOJP;click;NULL;;[1624, 490];['', ''];['', '']
115;2022-01-13 13:09:43.573000+00:00;qCuZOK7Si3oKYOJP;click;BUTTON;;[1825, 908];[1825, 4063];[0, 0]
116;2022-01-13 13:10:12.023000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[413, 248];[19, 19];[13, 13]
117;2022-01-13 13:10:12.023000+00:00;qCuZOK7Si3oKYOJP;click;LABEL;;[413, 248];[19, 18];[66, 36]
118;2022-01-13 13:10:20.187000+00:00;qCuZOK7Si3oKYOJP;click;LABEL;;[430, 243];[36, 9];[66, 36]
119;2022-01-13 13:10:20.187000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[430, 243];[36, 10];[13, 13]
120;2022-01-13 13:10:28.046000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[359, 332];[39, 19];[13, 13]
121;2022-01-13 13:10:28.046000+00:00;qCuZOK7Si3oKYOJP;click;LABEL;;[359, 332];[39, 18];[73, 36]
122;2022-01-13 13:10:40.232000+00:00;qCuZOK7Si3oKYOJP;click;LABEL;;[431, 418];[37, 24];[66, 36]
123;2022-01-13 13:10:40.232000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[431, 418];[37, 25];[13, 13]
124;2022-01-13 13:10:50.598000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[400, 400];[78, 1];[185, 26]
125;2022-01-13 13:11:16.817000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[911, 408];[54, 9];[185, 26]
126;2022-01-13 13:12:26.472000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[395, 410];[73, 11];[185, 26]
127;2022-01-13 13:12:35.607000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[336, 417];[14, 18];[185, 26]
128;2022-01-13 13:12:39.014000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[952, 413];[95, 14];[185, 26]
129;2022-01-13 13:13:04.274000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[909, 401];[52, 2];[185, 26]
130;2022-01-13 13:13:08.431000+00:00;qCuZOK7Si3oKYOJP;click;NULL;;[280, 508];['', ''];['', '']
131;2022-01-13 13:13:23.946000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[324, 507];[3, 6];[14, 14]
132;2022-01-13 13:13:24.250000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[323, 539];[2, 12];[14, 14]
133;2022-01-13 13:13:24.570000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[323, 558];[2, 5];[14, 14]
134;2022-01-13 13:13:25.289000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[542, 619];['', ''];['', '']
135;2022-01-13 13:14:01.650000+00:00;qCuZOK7Si3oKYOJP;click;LABEL;;[877, 808];[533, 14];[967, 24]
136;2022-01-13 13:14:01.651000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[877, 808];[556, 9];[14, 14]
137;2022-01-13 13:14:12.226000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[324, 814];['', ''];['', '']
138;2022-01-13 13:14:12.761000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[325, 805];[4, 6];[14, 14]
139;2022-01-13 13:14:13.605000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[332, 787];[11, 14];[14, 14]
140;2022-01-13 13:14:22.173000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[337, 754];['', ''];['', '']
141;2022-01-13 13:14:22.638000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[327, 752];[6, 5];[14, 14]
142;2022-01-13 13:14:24.741000+00:00;qCuZOK7Si3oKYOJP;click;BUTTON;;[1756, 909];[56, 19];[192, 36]
143;2022-01-13 13:14:46.494000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[322, 394];['', ''];['', '']
144;2022-01-13 13:14:59.483000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[1247, 666];['', ''];['', '']
145;2022-01-13 13:15:02.745000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[305, 616];['', ''];['', '']
146;2022-01-13 13:15:04.774000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[1452, 629];['', ''];['', '']
147;2022-01-13 13:15:06.123000+00:00;qCuZOK7Si3oKYOJP;click;NULL;;[283, 615];['', ''];['', '']
148;2022-01-13 13:15:20.836000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[1475, 516];['', ''];['', '']
149;2022-01-13 13:15:49.449000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[1354, 551];['', ''];['', '']
150;2022-01-13 13:16:02.714000+00:00;qCuZOK7Si3oKYOJP;click;BUTTON;;[1829, 903];[1829, 1744];[0, 0]
151;2022-01-13 13:16:22.065000+00:00;qCuZOK7Si3oKYOJP;click;LABEL;;[361, 239];[17, 10];[90, 24]
152;2022-01-13 13:16:22.065000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[361, 239];[40, 5];[14, 14]
153;2022-01-13 13:16:45.043000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[334, 326];['', ''];['', '']
154;2022-01-13 13:16:45.612000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[332, 320];[11, 8];[14, 14]
155;2022-01-13 13:17:12.811000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[332, 538];[11, 6];[14, 14]
156;2022-01-13 13:17:36.264000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[322, 248];['', ''];['', '']
157;2022-01-13 13:17:36.693000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[322, 245];[1, 11];[14, 14]
158;2022-01-13 13:18:13.396000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[332, 507];[11, 5];[14, 14]
159;2022-01-13 13:18:18.163000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[326, 486];[5, 10];[14, 14]
160;2022-01-13 13:18:23.459000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[323, 536];[2, 8];[14, 14]
161;2022-01-13 13:18:31.767000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[455, 445];[46, 4];[185, 26]
162;2022-01-13 13:19:33.800000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[464, 480];[55, 9];[185, 26]
163;2022-01-13 13:19:36.263000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[445, 509];[36, 8];[185, 26]
164;2022-01-13 13:20:23.535000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[483, 457];[127, 9];[185, 26]
165;2022-01-13 13:21:20.220000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[457, 632];[32, 12];[185, 26]
166;2022-01-13 13:21:20.855000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[739, 688];['', ''];['', '']
167;2022-01-13 13:22:01.869000+00:00;qCuZOK7Si3oKYOJP;click;BUTTON;;[1747, 912];[47, 22];[192, 36]
168;2022-01-13 13:22:18.481000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[743, 192];['', ''];['', '']
169;2022-01-13 13:22:24.602000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[1190, 320];['', ''];['', '']
170;2022-01-13 13:22:37.180000+00:00;qCuZOK7Si3oKYOJP;click;BUTTON;;[1825, 909];[1825, 1920];[0, 0]
171;2022-01-13 13:22:45.315000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[421, 243];[73, 12];[185, 26]
172;2022-01-13 13:22:55.253000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[449, 243];[101, 12];[185, 26]
173;2022-01-13 13:23:16.681000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[500, 410];[134, 7];[185, 26]
174;2022-01-13 13:23:33.084000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[367, 401];[1, -2];[185, 26]
175;2022-01-13 13:23:33.598000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[499, 408];[133, 5];[185, 26]
176;2022-01-13 13:23:34.752000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;text;[450, 415];[128, 16];[185, 26]
177;2022-01-13 13:24:06.541000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[558, 533];['', ''];['', '']
178;2022-01-13 13:24:39.553000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[334, 263];[13, 8];[14, 14]
179;2022-01-13 13:24:42.626000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[331, 287];[10, 6];[14, 14]
180;2022-01-13 13:24:49.526000+00:00;qCuZOK7Si3oKYOJP;click;NULL;;[242, 404];['', ''];['', '']
181;2022-01-13 13:25:03.930000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[334, 480];[13, 5];[14, 14]
182;2022-01-13 13:25:13.298000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[337, 694];['', ''];['', '']
183;2022-01-13 13:25:13.803000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[324, 706];[3, 11];[14, 14]
184;2022-01-13 13:25:37.735000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;checkbox;[333, 732];[12, 11];[14, 14]
185;2022-01-13 13:25:46.533000+00:00;qCuZOK7Si3oKYOJP;click;BUTTON;;[1779, 900];[79, 10];[192, 36]
186;2022-01-13 13:26:27.938000+00:00;qCuZOK7Si3oKYOJP;click;NULL;;[290, 62];['', ''];['', '']
187;2022-01-13 13:26:29.350000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[660, 471];['', ''];['', '']
188;2022-01-13 13:26:31.184000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[320, 438];['', ''];['', '']
189;2022-01-13 13:26:47.975000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[818, 449];['', ''];['', '']
190;2022-01-13 13:26:56.453000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[325, 174];['', ''];['', '']
191;2022-01-13 13:27:06.549000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[652, 742];['', ''];['', '']
192;2022-01-13 13:27:08.508000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[318, 627];['', ''];['', '']
193;2022-01-13 13:27:13.594000+00:00;qCuZOK7Si3oKYOJP;click;NULL;;[1748, 706];['', ''];['', '']
194;2022-01-13 13:27:14.032000+00:00;qCuZOK7Si3oKYOJP;click;BUTTON;;[1814, 906];[1814, 1819];[0, 0]
195;2022-01-13 13:27:28.538000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[331, 295];[10, 9];[14, 14]
196;2022-01-13 13:27:40.864000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[342, 167];['', ''];['', '']
197;2022-01-13 13:27:41.763000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[337, 173];['', ''];['', '']
198;2022-01-13 13:27:42.723000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[331, 166];[10, 8];[14, 14]
199;2022-01-13 13:27:43.561000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[302, 305];['', ''];['', '']
200;2022-01-13 13:28:23.625000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[329, 369];[8, 10];[14, 14]
201;2022-01-13 13:28:24.999000+00:00;qCuZOK7Si3oKYOJP;click;LABEL;;[351, 214];[7, 8];[123, 24]
202;2022-01-13 13:28:25+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[351, 214];[30, 3];[14, 14]
203;2022-01-13 13:28:25.594000+00:00;qCuZOK7Si3oKYOJP;click;LABEL;;[360, 244];[16, 12];[93, 24]
204;2022-01-13 13:28:25.595000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[360, 244];[39, 7];[14, 14]
205;2022-01-13 13:28:25.943000+00:00;qCuZOK7Si3oKYOJP;click;LABEL;;[349, 212];[5, 6];[123, 24]
206;2022-01-13 13:28:25.944000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[349, 212];[28, 1];[14, 14]
207;2022-01-13 13:28:26.268000+00:00;qCuZOK7Si3oKYOJP;click;LABEL;;[349, 241];[5, 9];[93, 24]
208;2022-01-13 13:28:26.493000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[342, 218];['', ''];['', '']
209;2022-01-13 13:28:26.708000+00:00;qCuZOK7Si3oKYOJP;click;DIV;;[342, 243];['', ''];['', '']
210;2022-01-13 13:28:29.531000+00:00;qCuZOK7Si3oKYOJP;click;INPUT;radio;[350, 273];[29, 10];[14, 14]
