;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
28;2022-01-13 12:54:35.799000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[204, 150];[40, 19];[70, 36]
29;2022-01-13 12:54:35.800000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[204, 150];[40, 20];[13, 13]
30;2022-01-13 12:54:45.663000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[100, 464];[10, 6];[14, 14]
31;2022-01-13 12:54:47.820000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[257, 332];['', ''];['', '']
32;2022-01-13 12:55:19.197000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[98, 384];[9, 4];[14, 14]
33;2022-01-13 12:56:01.290000+00:00;+b5wOQk2TbBc7z+e;click;BUTTON;;[1385, 765];[1386, 2016];[0, 0]
34;2022-01-13 12:56:40.839000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[92, 293];[2, 7];[14, 14]
35;2022-01-13 12:56:57.363000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[410, 156];['', ''];['', '']
36;2022-01-13 12:57:04.434000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[270, 208];['', ''];['', '']
37;2022-01-13 12:57:07.185000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[222, 250];[109, 17];[428, 24]
38;2022-01-13 12:57:07.186000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[222, 250];[132, 12];[14, 14]
39;2022-01-13 12:57:10.540000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[228, 251];[116, 17];[428, 24]
40;2022-01-13 12:58:18.225000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[79, 331];[8, 6];[14, 14]
41;2022-01-13 12:58:45.195000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[75, 363];[3, 12];[14, 14]
42;2022-01-13 12:58:50.128000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[93, 243];[3, 5];[14, 14]
43;2022-01-13 12:58:50.888000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[94, 225];[5, 12];[14, 14]
44;2022-01-13 12:58:51.601000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[97, 244];[8, 6];[14, 14]
45;2022-01-13 12:58:53.697000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[100, 192];[11, 6];[14, 14]
46;2022-01-13 12:59:00.283000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[95, 193];[6, 6];[14, 14]
47;2022-01-13 12:59:01.083000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[95, 218];[5, 5];[14, 14]
48;2022-01-13 13:00:11.570000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[679, 384];['', ''];['', '']
49;2022-01-13 13:00:58.457000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[366, 360];[78, 15];[179, 26]
50;2022-01-13 13:01:32.950000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[371, 435];[83, 19];[179, 26]
51;2022-01-13 13:01:47.449000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[401, 489];[113, 3];[179, 26]
52;2022-01-13 13:02:01.802000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[385, 308];[97, 14];[179, 26]
53;2022-01-13 13:02:33.268000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[358, 376];[70, 11];[179, 26]
54;2022-01-13 13:02:37.840000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[847, 386];['', ''];['', '']
55;2022-01-13 13:02:42.051000+00:00;+b5wOQk2TbBc7z+e;click;LI;;[400, 423];['', ''];['', '']
56;2022-01-13 13:03:08.387000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[919, 454];['', ''];['', '']
57;2022-01-13 13:03:20.072000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[363, 436];[74, 0];[179, 26]
58;2022-01-13 13:03:32.408000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[371, 572];[83, 18];[179, 26]
59;2022-01-13 13:03:45.902000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[441, 104];[153, 10];[179, 26]
60;2022-01-13 13:05:51.004000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[267, 341];['', ''];['', '']
61;2022-01-13 13:06:01.994000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[198, 351];[69, 18];[327, 24]
62;2022-01-13 13:06:01.997000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[198, 351];[108, 1119];[14, 14]
63;2022-01-13 13:06:08.505000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[107, 523];['', ''];['', '']
64;2022-01-13 13:06:12.120000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[82, 526];['', ''];['', '']
65;2022-01-13 13:06:16.970000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[97, 501];[7, 9];[14, 14]
66;2022-01-13 13:06:20.191000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[100, 475];[11, 9];[14, 14]
67;2022-01-13 13:06:21.082000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[100, 475];[11, 10];[14, 14]
68;2022-01-13 13:06:24.266000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[104, 394];[14, 6];[14, 14]
69;2022-01-13 13:06:42.618000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[1235, 596];['', ''];['', '']
70;2022-01-13 13:06:45.080000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[116, 652];[28, 18];[74, 36]
71;2022-01-13 13:06:45.082000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[116, 652];[28, 19];[13, 13]
72;2022-01-13 13:06:51.222000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[806, 551];['', ''];['', '']
73;2022-01-13 13:06:54.305000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[144, 583];[56, 14];[74, 36]
74;2022-01-13 13:06:54.307000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[144, 583];[56, 15];[13, 13]
75;2022-01-13 13:06:58.584000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[697, 514];['', ''];['', '']
76;2022-01-13 13:07:00.254000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[191, 552];[27, 17];[70, 36]
77;2022-01-13 13:07:00.255000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[191, 552];[27, 18];[13, 13]
78;2022-01-13 13:07:09.950000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[730, 446];['', ''];['', '']
79;2022-01-13 13:07:13.600000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[142, 495];[53, 12];[74, 36]
80;2022-01-13 13:07:13.602000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[142, 495];[53, 13];[13, 13]
81;2022-01-13 13:07:18.105000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[95, 465];[5, 8];[14, 14]
82;2022-01-13 13:08:05.521000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[365, 644];['', ''];['', '']
83;2022-01-13 13:08:08.273000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[438, 695];['', ''];['', '']
84;2022-01-13 13:08:09.208000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[191, 710];[63, 20];[773, 24]
85;2022-01-13 13:08:09.211000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[191, 710];[102, 1121];[14, 14]
86;2022-01-13 13:08:17.070000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[421, 293];['', ''];['', '']
87;2022-01-13 13:08:18.060000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[282, 306];[153, 22];[531, 24]
88;2022-01-13 13:08:18.062000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[282, 306];[192, 1123];[14, 14]
89;2022-01-13 13:10:46.493000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[120, 390];[14, 5];[14, 14]
90;2022-01-13 13:11:56.016000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[113, 490];[8, 4];[14, 14]
91;2022-01-13 13:15:14.478000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[117, 271];[12, 5];[14, 14]
92;2022-01-13 13:15:18.630000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[113, 131];[7, 1];[14, 14]
93;2022-01-13 13:15:21.550000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[118, 195];[12, 13];[14, 14]
94;2022-01-13 13:15:23.055000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[113, 140];[8, 9];[14, 14]
95;2022-01-13 13:15:39.561000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[116, 170];[10, 7];[14, 14]
96;2022-01-13 13:15:49.947000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[115, 342];[9, 10];[14, 14]
97;2022-01-13 13:15:52.713000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[112, 312];[7, 6];[14, 14]
98;2022-01-13 13:15:53.868000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[111, 342];[5, 9];[14, 14]
99;2022-01-13 13:16:10.344000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[110, 230];[5, 3];[14, 14]
100;2022-01-13 13:16:14.953000+00:00;+b5wOQk2TbBc7z+e;click;BUTTON;;[1331, 760];[95, 18];[193, 36]
101;2022-01-13 13:16:52.749000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[223, 432];[59, 26];[70, 36]
102;2022-01-13 13:16:52.751000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[223, 432];[59, 27];[13, 13]
103;2022-01-13 13:16:57.936000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[209, 657];[46, 10];[70, 36]
104;2022-01-13 13:16:57.938000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[209, 657];[46, 11];[13, 13]
105;2022-01-13 13:18:06.595000+00:00;+b5wOQk2TbBc7z+e;click;BUTTON;;[1372, 771];[1373, 4075];[0, 0]
106;2022-01-13 13:18:15.936000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[540, 205];['', ''];['', '']
107;2022-01-13 13:18:52.845000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[212, 253];[48, 23];[70, 36]
108;2022-01-13 13:18:52.847000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[212, 253];[48, 24];[13, 13]
109;2022-01-13 13:18:55.935000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[320, 351];['', ''];['', '']
110;2022-01-13 13:18:59.187000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[776, 262];['', ''];['', '']
111;2022-01-13 13:19:21.918000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[127, 345];[39, 20];[74, 36]
112;2022-01-13 13:19:21.920000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[127, 345];[39, 21];[13, 13]
113;2022-01-13 13:19:30.166000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[220, 276];[57, 12];[70, 36]
114;2022-01-13 13:19:30.169000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[220, 276];[57, 13];[13, 13]
115;2022-01-13 13:19:33.938000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[496, 305];['', ''];['', '']
116;2022-01-13 13:19:41.748000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[127, 322];[39, 22];[74, 36]
117;2022-01-13 13:19:41.749000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[127, 322];[39, 23];[13, 13]
118;2022-01-13 13:20:31.258000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[635, 365];['', ''];['', '']
119;2022-01-13 13:20:38.404000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[1115, 362];['', ''];['', '']
120;2022-01-13 13:21:44.548000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[105, 559];['', ''];['', '']
121;2022-01-13 13:21:46.258000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[97, 560];[7, 7];[14, 14]
122;2022-01-13 13:22:17.450000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[743, 187];[119, 9];[179, 26]
123;2022-01-13 13:22:23.917000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[175, 189];[85, 11];[179, 26]
124;2022-01-13 13:23:11.874000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[96, 603];[7, 5];[14, 14]
125;2022-01-13 13:23:13.172000+00:00;+b5wOQk2TbBc7z+e;click;BUTTON;;[1398, 757];[162, 16];[193, 36]
126;2022-01-13 13:23:36.191000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[100, 464];[11, 8];[14, 14]
127;2022-01-13 13:24:33.003000+00:00;+b5wOQk2TbBc7z+e;click;BUTTON;;[1346, 758];[1346, 1747];[0, 0]
128;2022-01-13 13:25:12.371000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[527, 200];['', ''];['', '']
129;2022-01-13 13:25:26.523000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[94, 236];[4, 2];[14, 14]
130;2022-01-13 13:25:51.939000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[719, 247];['', ''];['', '']
131;2022-01-13 13:26:06.729000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[686, 302];[573, 18];[590, 24]
132;2022-01-13 13:26:18.391000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[99, 289];[10, -1];[14, 14]
133;2022-01-13 13:27:09.223000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[642, 323];[530, 9];[727, 24]
134;2022-01-13 13:27:10.500000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[93, 327];[4, 7];[14, 14]
135;2022-01-13 13:27:15.141000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[509, 392];[397, 26];[1238, 48]
136;2022-01-13 13:27:22.667000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[100, 377];[10, 6];[14, 14]
137;2022-01-13 13:27:27.587000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[232, 237];[52, 20];[179, 26]
138;2022-01-13 13:27:32.551000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[783, 202];['', ''];['', '']
139;2022-01-13 13:28:01.247000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[1182, 210];['', ''];['', '']
140;2022-01-13 13:28:29.256000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[298, 239];[118, 23];[179, 26]
141;2022-01-13 13:29:54.411000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[245, 312];[63, 17];[179, 26]
142;2022-01-13 13:30:03.645000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[244, 345];[62, 21];[179, 26]
143;2022-01-13 13:30:10.430000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[199, 339];[17, 14];[179, 26]
144;2022-01-13 13:30:12.185000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[215, 365];[33, 10];[179, 26]
145;2022-01-13 13:30:34.214000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[237, 393];[55, 9];[179, 26]
146;2022-01-13 13:30:47.426000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[230, 487];[104, 22];[179, 26]
147;2022-01-13 13:30:57.411000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[709, 488];['', ''];['', '']
148;2022-01-13 13:31:00.121000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[639, 332];['', ''];['', '']
149;2022-01-13 13:31:02.122000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[855, 327];['', ''];['', '']
150;2022-01-13 13:31:39.304000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[910, 353];['', ''];['', '']
151;2022-01-13 13:32:11.114000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[234, 305];[109, 5];[179, 26]
152;2022-01-13 13:32:24.907000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[257, 482];[60, 11];[179, 26]
153;2022-01-13 13:32:45.541000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[310, 641];[113, -3];[179, 26]
154;2022-01-13 13:33:46.984000+00:00;+b5wOQk2TbBc7z+e;click;BUTTON;;[1296, 761];[60, 20];[193, 36]
155;2022-01-13 13:34:14.974000+00:00;+b5wOQk2TbBc7z+e;click;BUTTON;;[1398, 759];[1398, 1990];[0, 0]
156;2022-01-13 13:34:21.187000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[212, 248];[95, 17];[179, 26]
157;2022-01-13 13:34:46.483000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[230, 411];[95, 8];[179, 26]
158;2022-01-13 13:35:18.500000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[364, 321];['', ''];['', '']
159;2022-01-13 13:35:19.509000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[164, 304];[73, 8];[179, 26]
160;2022-01-13 13:35:32.717000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[203, 489];[113, 21];[179, 26]
161;2022-01-13 13:35:47.687000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[608, 379];['', ''];['', '']
162;2022-01-13 13:35:53.674000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[96, 415];[6, 11];[14, 14]
163;2022-01-13 13:36:07.513000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[100, 493];[10, 10];[14, 14]
164;2022-01-13 13:36:15.817000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[317, 384];[204, 22];[405, 24]
165;2022-01-13 13:36:38.732000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[436, 420];['', ''];['', '']
166;2022-01-13 13:36:42.074000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[94, 402];[5, 10];[14, 14]
167;2022-01-13 13:36:47.724000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[456, 521];['', ''];['', '']
168;2022-01-13 13:36:50.984000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[205, 510];['', ''];['', '']
169;2022-01-13 13:36:58.941000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[96, 637];[7, 12];[14, 14]
170;2022-01-13 13:37:10.900000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[98, 550];[8, 4];[14, 14]
171;2022-01-13 13:37:15.140000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[93, 242];[4, 2];[14, 14]
172;2022-01-13 13:37:16.093000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[98, 223];[8, 9];[14, 14]
173;2022-01-13 13:37:16.852000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[90, 247];[0, 8];[14, 14]
174;2022-01-13 13:37:19.498000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[92, 323];[2, 5];[14, 14]
175;2022-01-13 13:37:22.407000+00:00;+b5wOQk2TbBc7z+e;click;BUTTON;;[1256, 754];[21, 13];[193, 36]
176;2022-01-13 13:37:32.773000+00:00;+b5wOQk2TbBc7z+e;click;BUTTON;;[1382, 758];[1382, 1843];[0, 0]
177;2022-01-13 13:37:46.725000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[328, 200];['', ''];['', '']
178;2022-01-13 13:38:15.366000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[91, 239];[1, 5];[14, 14]
179;2022-01-13 13:38:17.948000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[100, 286];[11, 1];[14, 14]
180;2022-01-13 13:38:19.140000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[98, 250];['', ''];['', '']
181;2022-01-13 13:38:19.838000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[97, 242];[7, 8];[14, 14]
182;2022-01-13 13:38:22.334000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[474, 274];['', ''];['', '']
183;2022-01-13 13:38:24.279000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[341, 324];[229, 21];[268, 24]
184;2022-01-13 13:38:29.924000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[341, 298];[228, 20];[295, 24]
185;2022-01-13 13:38:32.375000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[102, 257];['', ''];['', '']
186;2022-01-13 13:38:33.543000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[100, 265];[11, 7];[14, 14]
187;2022-01-13 13:38:35.232000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[96, 237];[6, 6];[14, 14]
188;2022-01-13 13:38:46.724000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[98, 246];[8, 11];[14, 14]
189;2022-01-13 13:38:49.062000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[110, 270];['', ''];['', '']
190;2022-01-13 13:38:50.061000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[95, 267];[5, 7];[14, 14]
191;2022-01-13 13:38:54.919000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[371, 184];['', ''];['', '']
192;2022-01-13 13:38:59.476000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[95, 292];[5, 13];[14, 14]
193;2022-01-13 13:39:18.880000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[479, 146];['', ''];['', '']
194;2022-01-13 13:39:20.478000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[99, 251];[9, 7];[14, 14]
195;2022-01-13 13:39:22.774000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[98, 375];[8, 5];[14, 14]
196;2022-01-13 13:39:28.815000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[315, 177];['', ''];['', '']
197;2022-01-13 13:39:30.667000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[102, 232];[13, 6];[14, 14]
198;2022-01-13 13:39:32.773000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[98, 314];[8, 9];[14, 14]
199;2022-01-13 13:39:34.628000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[99, 343];[9, 13];[14, 14]
200;2022-01-13 13:39:36.452000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[106, 387];['', ''];['', '']
201;2022-01-13 13:39:47.546000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[380, 577];[268, 31];[1238, 48]
202;2022-01-13 13:40:03.764000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[98, 546];['', ''];['', '']
203;2022-01-13 13:40:04.585000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[97, 557];[8, 7];[14, 14]
204;2022-01-13 13:40:06.589000+00:00;+b5wOQk2TbBc7z+e;click;BUTTON;;[1289, 759];[54, 17];[193, 36]
205;2022-01-13 13:40:16.511000+00:00;+b5wOQk2TbBc7z+e;click;BUTTON;;[1349, 771];[1349, 2527];[0, 0]
206;2022-01-13 13:40:19.345000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[199, 253];[93, 15];[179, 26]
207;2022-01-13 13:40:58.236000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[894, 256];['', ''];['', '']
208;2022-01-13 13:41:20.653000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[211, 264];[104, 26];[179, 26]
