;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
25;2022-01-13 12:51:09.890000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[116, 245];[25, 9];[14, 14]
26;2022-01-13 12:52:20.202000+00:00;LbORFcceht0nuUhv;click;BUTTON;;[1170, 622];[111, 20];[193, 36]
27;2022-01-13 12:53:12.920000+00:00;LbORFcceht0nuUhv;click;BUTTON;;[1196, 630];[1196, 2021];[0, 0]
28;2022-01-13 12:54:08.978000+00:00;LbORFcceht0nuUhv;click;DIV;;[86, 195];['', ''];['', '']
29;2022-01-13 12:54:10.472000+00:00;LbORFcceht0nuUhv;click;DIV;;[101, 183];['', ''];['', '']
30;2022-01-13 12:54:10.902000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[100, 198];[8, 12];[14, 14]
31;2022-01-13 12:54:15.621000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[92, 267];[0, 8];[14, 14]
32;2022-01-13 12:54:16.281000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[100, 291];[8, 5];[14, 14]
33;2022-01-13 12:55:10.919000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[98, 219];[7, 10];[14, 14]
34;2022-01-13 12:55:21.718000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[94, 193];[2, 9];[14, 14]
35;2022-01-13 12:55:22.183000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[96, 167];[4, 10];[14, 14]
36;2022-01-13 12:55:23.501000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[101, 141];[10, 9];[14, 14]
37;2022-01-13 12:55:23.947000+00:00;LbORFcceht0nuUhv;click;DIV;;[103, 122];['', ''];['', '']
38;2022-01-13 12:55:24.559000+00:00;LbORFcceht0nuUhv;click;DIV;;[96, 123];['', ''];['', '']
39;2022-01-13 12:55:24.925000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[96, 113];[5, 8];[14, 14]
40;2022-01-13 12:55:25.327000+00:00;LbORFcceht0nuUhv;click;DIV;;[97, 96];['', ''];['', '']
41;2022-01-13 12:55:26.189000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[96, 119];[4, 14];[14, 14]
42;2022-01-13 12:55:26.995000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[103, 143];[12, 12];[14, 14]
43;2022-01-13 12:55:27.555000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[98, 164];[7, 6];[14, 14]
44;2022-01-13 12:55:28.094000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[100, 184];[8, 0];[14, 14]
45;2022-01-13 12:56:41.052000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[96, 171];[5, 14];[14, 14]
46;2022-01-13 12:56:50.314000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[98, 148];[6, 10];[14, 14]
47;2022-01-13 12:58:57.532000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[321, 111];[38, 3];[185, 26]
48;2022-01-13 12:59:00.377000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[326, 99];[43, 19];[185, 26]
49;2022-01-13 12:59:01.056000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[345, 173];[62, 22];[185, 26]
50;2022-01-13 12:59:01.671000+00:00;LbORFcceht0nuUhv;click;LI;;[374, 239];['', ''];['', '']
51;2022-01-13 12:59:02.054000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[383, 255];[100, 10];[185, 26]
52;2022-01-13 12:59:02.734000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[370, 341];[87, 25];[185, 26]
53;2022-01-13 12:59:04.729000+00:00;LbORFcceht0nuUhv;click;DIV;;[254, 259];['', ''];['', '']
54;2022-01-13 12:59:05.921000+00:00;LbORFcceht0nuUhv;click;DIV;;[298, 295];['', ''];['', '']
55;2022-01-13 12:59:07.149000+00:00;LbORFcceht0nuUhv;click;DIV;;[350, 371];['', ''];['', '']
56;2022-01-13 12:59:07.819000+00:00;LbORFcceht0nuUhv;click;LI;;[102, 453];['', ''];['', '']
57;2022-01-13 12:59:13.156000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[405, 116];[122, 7];[185, 26]
58;2022-01-13 13:00:59.081000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[399, 334];[116, 17];[185, 26]
59;2022-01-13 13:01:11.223000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[342, 311];[59, 24];[185, 26]
60;2022-01-13 13:01:54.965000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[316, 153];[33, 7];[185, 26]
61;2022-01-13 13:02:19.669000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[422, 424];[139, 17];[185, 26]
62;2022-01-13 13:02:32.619000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[370, 396];[87, 8];[185, 26]
63;2022-01-13 13:02:36.735000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[388, 266];[105, 20];[185, 26]
64;2022-01-13 13:02:48.053000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[438, 256];[155, 10];[185, 26]
65;2022-01-13 13:03:05.277000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[428, 407];[145, 19];[185, 26]
66;2022-01-13 13:03:20.858000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[367, 171];[84, 20];[185, 26]
67;2022-01-13 13:03:23.843000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[445, 185];[162, 6];[185, 26]
68;2022-01-13 13:03:31.254000+00:00;LbORFcceht0nuUhv;click;DIV;;[562, 209];['', ''];['', '']
69;2022-01-13 13:03:32.608000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[328, 202];[45, 22];[185, 26]
70;2022-01-13 13:03:43.909000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[358, 277];[75, 26];[185, 26]
71;2022-01-13 13:04:07.346000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[426, 121];[143, 13];[185, 26]
72;2022-01-13 13:04:26.853000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[385, 130];[102, 21];[185, 26]
73;2022-01-13 13:05:08.057000+00:00;LbORFcceht0nuUhv;click;DIV;;[293, 277];['', ''];['', '']
74;2022-01-13 13:05:08.501000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[288, 265];[5, 15];[185, 26]
75;2022-01-13 13:05:15.727000+00:00;LbORFcceht0nuUhv;click;LI;;[218, 243];['', ''];['', '']
76;2022-01-13 13:05:16.677000+00:00;LbORFcceht0nuUhv;click;DIV;;[146, 277];['', ''];['', '']
77;2022-01-13 13:05:19.909000+00:00;LbORFcceht0nuUhv;click;DIV;;[266, 226];['', ''];['', '']
78;2022-01-13 13:05:22.853000+00:00;LbORFcceht0nuUhv;click;DIV;;[220, 217];['', ''];['', '']
79;2022-01-13 13:05:24.069000+00:00;LbORFcceht0nuUhv;click;NULL;;[0, 89];['', ''];['', '']
80;2022-01-13 13:05:25.445000+00:00;LbORFcceht0nuUhv;click;DIV;;[219, 224];['', ''];['', '']
81;2022-01-13 13:05:31.863000+00:00;LbORFcceht0nuUhv;click;UL;;[174, 132];['', ''];['', '']
82;2022-01-13 13:05:32.479000+00:00;LbORFcceht0nuUhv;click;DIV;;[155, 168];['', ''];['', '']
83;2022-01-13 13:07:15.384000+00:00;LbORFcceht0nuUhv;click;DIV;;[131, 185];['', ''];['', '']
84;2022-01-13 13:07:16.212000+00:00;LbORFcceht0nuUhv;click;DIV;;[122, 181];['', ''];['', '']
85;2022-01-13 13:07:17.204000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[112, 178];[4, 7];[14, 14]
86;2022-01-13 13:07:49.400000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[121, 101];[14, 5];[14, 14]
87;2022-01-13 13:08:43.060000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[116, 69];[9, 12];[14, 14]
88;2022-01-13 13:09:32.743000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[120, 153];[13, 8];[14, 14]
89;2022-01-13 13:09:59.453000+00:00;LbORFcceht0nuUhv;click;DIV;;[755, 275];['', ''];['', '']
90;2022-01-13 13:09:59.978000+00:00;LbORFcceht0nuUhv;click;DIV;;[666, 300];['', ''];['', '']
91;2022-01-13 13:10:32.035000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[119, 348];[12, 13];[14, 14]
92;2022-01-13 13:11:08.751000+00:00;LbORFcceht0nuUhv;click;UL;;[193, 139];['', ''];['', '']
93;2022-01-13 13:11:14.105000+00:00;LbORFcceht0nuUhv;click;UL;;[182, 211];['', ''];['', '']
94;2022-01-13 13:11:46.881000+00:00;LbORFcceht0nuUhv;click;LABEL;;[227, 319];[63, 28];[67, 36]
95;2022-01-13 13:11:46.882000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[227, 319];[63, 29];[13, 13]
96;2022-01-13 13:11:56.929000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[149, 293];[59, 3];[13, 13]
97;2022-01-13 13:11:56.929000+00:00;LbORFcceht0nuUhv;click;LABEL;;[149, 293];[59, 2];[73, 36]
98;2022-01-13 13:11:57.897000+00:00;LbORFcceht0nuUhv;click;LABEL;;[141, 525];[51, 30];[73, 36]
99;2022-01-13 13:11:57.898000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[141, 525];[51, 31];[13, 13]
100;2022-01-13 13:12:03.547000+00:00;LbORFcceht0nuUhv;click;LABEL;;[190, 299];[26, 8];[67, 36]
101;2022-01-13 13:12:03.548000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[190, 299];[26, 9];[13, 13]
102;2022-01-13 13:13:02.499000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[116, 194];[9, 7];[14, 14]
103;2022-01-13 13:13:06.311000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[120, 219];[13, 6];[14, 14]
104;2022-01-13 13:13:18.321000+00:00;LbORFcceht0nuUhv;click;DIV;;[125, 100];['', ''];['', '']
105;2022-01-13 13:13:18.805000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[107, 107];[0, 7];[14, 14]
106;2022-01-13 13:13:20.948000+00:00;LbORFcceht0nuUhv;click;DIV;;[125, 155];['', ''];['', '']
107;2022-01-13 13:13:22.607000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[114, 163];[6, 11];[14, 14]
108;2022-01-13 13:13:29.791000+00:00;LbORFcceht0nuUhv;click;LI;;[105, 167];['', ''];['', '']
109;2022-01-13 13:13:30.902000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[116, 169];[8, 8];[14, 14]
110;2022-01-13 13:13:32.094000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[113, 191];[6, 4];[14, 14]
111;2022-01-13 13:13:34.723000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[118, 125];[10, 12];[14, 14]
112;2022-01-13 13:13:37.859000+00:00;LbORFcceht0nuUhv;click;LI;;[106, 122];['', ''];['', '']
113;2022-01-13 13:13:41.788000+00:00;LbORFcceht0nuUhv;click;DIV;;[126, 119];['', ''];['', '']
114;2022-01-13 13:13:42.746000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[109, 124];[2, 11];[14, 14]
115;2022-01-13 13:14:04.795000+00:00;LbORFcceht0nuUhv;click;LABEL;;[189, 143];[25, 12];[67, 36]
116;2022-01-13 13:14:04.796000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[189, 143];[25, 13];[13, 13]
117;2022-01-13 13:14:17.107000+00:00;LbORFcceht0nuUhv;click;LABEL;;[133, 138];[43, 7];[73, 36]
118;2022-01-13 13:14:17.108000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[133, 138];[43, 8];[13, 13]
119;2022-01-13 13:14:26.733000+00:00;LbORFcceht0nuUhv;click;LABEL;;[201, 331];[37, 20];[67, 36]
120;2022-01-13 13:14:26.734000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[201, 331];[37, 21];[13, 13]
121;2022-01-13 13:14:28.480000+00:00;LbORFcceht0nuUhv;click;BUTTON;;[1214, 619];[154, 17];[193, 36]
122;2022-01-13 13:15:30.949000+00:00;LbORFcceht0nuUhv;click;BUTTON;;[1218, 613];[1218, 4104];[0, 0]
123;2022-01-13 13:15:58.740000+00:00;LbORFcceht0nuUhv;click;LABEL;;[127, 253];[37, 24];[73, 36]
124;2022-01-13 13:15:58.741000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[127, 253];[37, 25];[13, 13]
125;2022-01-13 13:16:27.439000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[130, 246];[40, 13];[13, 13]
126;2022-01-13 13:16:27.439000+00:00;LbORFcceht0nuUhv;click;LABEL;;[130, 246];[40, 12];[73, 36]
127;2022-01-13 13:17:10.267000+00:00;LbORFcceht0nuUhv;click;DIV;;[593, 48];['', ''];['', '']
128;2022-01-13 13:17:10.665000+00:00;LbORFcceht0nuUhv;click;DIV;;[588, 61];['', ''];['', '']
129;2022-01-13 13:17:31.047000+00:00;LbORFcceht0nuUhv;click;LABEL;;[182, 245];[18, 11];[67, 36]
130;2022-01-13 13:17:31.048000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[182, 245];[18, 12];[13, 13]
131;2022-01-13 13:17:42.163000+00:00;LbORFcceht0nuUhv;click;DIV;;[632, 282];['', ''];['', '']
132;2022-01-13 13:17:42.607000+00:00;LbORFcceht0nuUhv;click;DIV;;[608, 295];['', ''];['', '']
133;2022-01-13 13:18:00.212000+00:00;LbORFcceht0nuUhv;click;DIV;;[1083, 69];['', ''];['', '']
134;2022-01-13 13:18:00.808000+00:00;LbORFcceht0nuUhv;click;DIV;;[899, 119];['', ''];['', '']
135;2022-01-13 13:18:02.910000+00:00;LbORFcceht0nuUhv;click;DIV;;[1066, 117];['', ''];['', '']
136;2022-01-13 13:18:03.367000+00:00;LbORFcceht0nuUhv;click;DIV;;[1050, 119];['', ''];['', '']
137;2022-01-13 13:18:04.740000+00:00;LbORFcceht0nuUhv;click;DIV;;[566, 104];['', ''];['', '']
138;2022-01-13 13:18:05.305000+00:00;LbORFcceht0nuUhv;click;DIV;;[401, 187];['', ''];['', '']
139;2022-01-13 13:18:19.077000+00:00;LbORFcceht0nuUhv;click;DIV;;[120, 135];['', ''];['', '']
140;2022-01-13 13:18:19.471000+00:00;LbORFcceht0nuUhv;click;LABEL;;[134, 149];[43, 11];[73, 36]
141;2022-01-13 13:18:19.471000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[134, 149];[43, 12];[13, 13]
142;2022-01-13 13:18:33.228000+00:00;LbORFcceht0nuUhv;click;LABEL;;[136, 121];[45, 3];[73, 36]
143;2022-01-13 13:18:33.229000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[136, 121];[45, 4];[13, 13]
144;2022-01-13 13:18:46.544000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[238, 231];[65, 9];[185, 26]
145;2022-01-13 13:19:16.085000+00:00;LbORFcceht0nuUhv;click;LABEL;;[142, 451];[52, 17];[73, 36]
146;2022-01-13 13:19:16.085000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[142, 451];[52, 18];[13, 13]
147;2022-01-13 13:19:26.830000+00:00;LbORFcceht0nuUhv;click;LABEL;;[204, 240];[40, 6];[67, 36]
148;2022-01-13 13:19:26.831000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[204, 240];[40, 7];[13, 13]
149;2022-01-13 13:19:27.845000+00:00;LbORFcceht0nuUhv;click;LABEL;;[202, 347];[38, 9];[67, 36]
150;2022-01-13 13:19:27.845000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[202, 347];[38, 10];[13, 13]
151;2022-01-13 13:19:29.328000+00:00;LbORFcceht0nuUhv;click;LABEL;;[186, 331];[22, 14];[67, 36]
152;2022-01-13 13:19:29.329000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[186, 331];[22, 15];[13, 13]
153;2022-01-13 13:19:40.078000+00:00;LbORFcceht0nuUhv;click;LABEL;;[203, 142];[39, 12];[67, 36]
154;2022-01-13 13:19:40.079000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[203, 142];[39, 13];[13, 13]
155;2022-01-13 13:19:40.764000+00:00;LbORFcceht0nuUhv;click;LABEL;;[133, 347];[43, 13];[73, 36]
156;2022-01-13 13:19:40.766000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[133, 347];[43, 14];[13, 13]
157;2022-01-13 13:20:01.307000+00:00;LbORFcceht0nuUhv;click;DIV;;[724, 243];['', ''];['', '']
158;2022-01-13 13:20:07.109000+00:00;LbORFcceht0nuUhv;click;NULL;;[653, 105];['', ''];['', '']
159;2022-01-13 13:20:08.117000+00:00;LbORFcceht0nuUhv;click;DIV;;[282, 125];['', ''];['', '']
160;2022-01-13 13:20:12.621000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[101, 201];[10, 12];[14, 14]
161;2022-01-13 13:20:36.041000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[101, 215];[10, 0];[14, 14]
162;2022-01-13 13:20:54.377000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[265, 313];[93, 23];[185, 26]
163;2022-01-13 13:21:07.481000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[760, 310];[53, 20];[185, 26]
164;2022-01-13 13:21:08.854000+00:00;LbORFcceht0nuUhv;click;NULL;;[0, 274];['', ''];['', '']
165;2022-01-13 13:21:15.189000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[758, 294];[51, 4];[185, 26]
166;2022-01-13 13:22:44.983000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[92, 438];[1, 3];[14, 14]
167;2022-01-13 13:22:55.167000+00:00;LbORFcceht0nuUhv;click;BUTTON;;[1169, 626];[109, 24];[193, 36]
168;2022-01-13 13:23:29.790000+00:00;LbORFcceht0nuUhv;click;BUTTON;;[1230, 615];[1230, 1816];[0, 0]
169;2022-01-13 13:24:06.548000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[99, 321];[8, 9];[14, 14]
170;2022-01-13 13:24:10.113000+00:00;LbORFcceht0nuUhv;click;HTML;;[1279, 157];['', ''];['', '']
171;2022-01-13 13:24:11.143000+00:00;LbORFcceht0nuUhv;click;NULL;;[23, 347];['', ''];['', '']
172;2022-01-13 13:25:07.289000+00:00;LbORFcceht0nuUhv;click;DIV;;[358, 47];['', ''];['', '']
173;2022-01-13 13:25:08.345000+00:00;LbORFcceht0nuUhv;click;NULL;;[53, 59];['', ''];['', '']
174;2022-01-13 13:25:13.957000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[91, 89];[0, 10];[14, 14]
175;2022-01-13 13:25:32.841000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[101, 143];[10, 11];[14, 14]
176;2022-01-13 13:25:34.189000+00:00;LbORFcceht0nuUhv;click;INPUT;radio;[91, 83];[0, 3];[14, 14]
177;2022-01-13 13:26:54.307000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[103, 283];[12, 8];[14, 14]
178;2022-01-13 13:26:55.271000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[102, 337];[10, 12];[14, 14]
179;2022-01-13 13:26:55.648000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[91, 353];[0, 2];[14, 14]
180;2022-01-13 13:26:56.082000+00:00;LbORFcceht0nuUhv;click;DIV;;[101, 374];['', ''];['', '']
181;2022-01-13 13:26:56.511000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[105, 354];[14, 3];[14, 14]
182;2022-01-13 13:26:57.056000+00:00;LbORFcceht0nuUhv;click;DIV;;[108, 333];['', ''];['', '']
183;2022-01-13 13:26:57.807000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[94, 359];[2, 8];[14, 14]
184;2022-01-13 13:26:58.399000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[99, 381];[8, 4];[14, 14]
185;2022-01-13 13:26:59.073000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[104, 381];[12, 4];[14, 14]
186;2022-01-13 13:26:59.697000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[98, 365];[7, 14];[14, 14]
187;2022-01-13 13:27:00.422000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[92, 335];[1, 10];[14, 14]
188;2022-01-13 13:27:00.838000+00:00;LbORFcceht0nuUhv;click;DIV;;[95, 267];['', ''];['', '']
189;2022-01-13 13:27:01.190000+00:00;LbORFcceht0nuUhv;click;DIV;;[84, 293];['', ''];['', '']
190;2022-01-13 13:27:01.744000+00:00;LbORFcceht0nuUhv;click;DIV;;[92, 291];['', ''];['', '']
191;2022-01-13 13:27:02.345000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[100, 286];[9, 11];[14, 14]
192;2022-01-13 13:27:26.625000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[94, 324];[2, -1];[14, 14]
193;2022-01-13 13:27:36.073000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[98, 351];[6, 0];[14, 14]
194;2022-01-13 13:27:40.675000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[100, 387];[9, 10];[14, 14]
195;2022-01-13 13:28:12.924000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[240, 307];[61, 17];[185, 26]
196;2022-01-13 13:28:46.973000+00:00;LbORFcceht0nuUhv;click;DIV;;[120, 337];['', ''];['', '']
197;2022-01-13 13:28:47.758000+00:00;LbORFcceht0nuUhv;click;DIV;;[836, 358];['', ''];['', '']
198;2022-01-13 13:29:06.841000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[308, 204];[129, 14];[185, 26]
199;2022-01-13 13:29:13.533000+00:00;LbORFcceht0nuUhv;click;DIV;;[283, 217];['', ''];['', '']
200;2022-01-13 13:29:40.779000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[324, 265];[145, 15];[185, 26]
201;2022-01-13 13:29:54.091000+00:00;LbORFcceht0nuUhv;click;NULL;;[0, 155];['', ''];['', '']
202;2022-01-13 13:29:56.281000+00:00;LbORFcceht0nuUhv;click;NULL;;[0, 175];['', ''];['', '']
203;2022-01-13 13:30:15.305000+00:00;LbORFcceht0nuUhv;click;DIV;;[253, 241];['', ''];['', '']
204;2022-01-13 13:30:15.627000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[253, 241];[74, 21];[185, 26]
205;2022-01-13 13:30:25.476000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[230, 256];[51, 6];[185, 26]
206;2022-01-13 13:30:30.975000+00:00;LbORFcceht0nuUhv;click;DIV;;[106, 189];['', ''];['', '']
207;2022-01-13 13:30:32.009000+00:00;LbORFcceht0nuUhv;click;INPUT;checkbox;[106, 178];[14, 2];[14, 14]
208;2022-01-13 13:30:33.428000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[284, 109];[105, 9];[185, 26]
209;2022-01-13 13:30:42.506000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[290, 152];[111, 21];[185, 26]
210;2022-01-13 13:30:50.977000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[318, 174];[139, 13];[185, 26]
211;2022-01-13 13:31:00.625000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[258, 211];[79, 21];[185, 26]
212;2022-01-13 13:31:19.114000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[258, 119];[132, 7];[185, 26]
213;2022-01-13 13:32:29.952000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[300, 297];[104, 13];[185, 26]
214;2022-01-13 13:32:42.220000+00:00;LbORFcceht0nuUhv;click;DIV;;[243, 522];['', ''];['', '']
215;2022-01-13 13:33:07.208000+00:00;LbORFcceht0nuUhv;click;DIV;;[285, 281];['', ''];['', '']
216;2022-01-13 13:33:07.800000+00:00;LbORFcceht0nuUhv;click;NULL;;[0, 251];['', ''];['', '']
217;2022-01-13 13:33:13.693000+00:00;LbORFcceht0nuUhv;click;BUTTON;;[1209, 628];[149, 26];[193, 36]
218;2022-01-13 13:33:49.006000+00:00;LbORFcceht0nuUhv;click;BUTTON;;[1209, 624];[1209, 2043];[0, 0]
219;2022-01-13 13:33:59.966000+00:00;LbORFcceht0nuUhv;click;INPUT;text;[210, 234];[93, 3];[185, 26]
