;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
23;2022-01-13 12:45:16.579000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[964, 795];['', ''];['', '']
24;2022-01-13 12:45:16.743000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[964, 795];['', ''];['', '']
25;2022-01-13 12:45:17.218000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[257, 720];['', ''];['', '']
26;2022-01-13 12:45:17.404000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[241, 719];['', ''];['', '']
27;2022-01-13 12:45:17.973000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[816, 785];['', ''];['', '']
28;2022-01-13 12:45:18.178000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[816, 785];['', ''];['', '']
29;2022-01-13 12:45:29.948000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[221, 661];['', ''];['', '']
30;2022-01-13 12:45:30.121000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[221, 661];['', ''];['', '']
31;2022-01-13 12:45:30.589000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[694, 697];['', ''];['', '']
32;2022-01-13 12:45:30.777000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[694, 696];['', ''];['', '']
33;2022-01-13 12:45:31.780000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[96, 695];['', ''];['', '']
34;2022-01-13 12:45:35.072000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[644, 664];['', ''];['', '']
35;2022-01-13 12:45:35.268000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[644, 664];['', ''];['', '']
36;2022-01-13 12:45:35.755000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[271, 670];['', ''];['', '']
37;2022-01-13 12:45:35.965000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[271, 670];['', ''];['', '']
38;2022-01-13 12:45:51.679000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;radio;[331, 769];[10, 4];[14, 14]
39;2022-01-13 12:45:52.615000+00:00;QMbcYfHpUIEyeJ5k;click;BUTTON;;[1779, 899];[79, 17];[192, 36]
40;2022-01-13 12:46:01.662000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;radio;[330, 697];[9, 8];[14, 14]
41;2022-01-13 12:46:03.770000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[328, 759];['', ''];['', '']
42;2022-01-13 12:46:04.141000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;radio;[331, 747];[10, 6];[14, 14]
43;2022-01-13 12:46:09.443000+00:00;QMbcYfHpUIEyeJ5k;click;LABEL;;[431, 618];[87, 15];[95, 24]
44;2022-01-13 12:46:09.591000+00:00;QMbcYfHpUIEyeJ5k;click;LABEL;;[431, 618];[87, 15];[95, 24]
45;2022-01-13 12:46:09.592000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;radio;[431, 618];[110, 10];[14, 14]
46;2022-01-13 12:46:10.471000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[489, 563];['', ''];['', '']
47;2022-01-13 12:46:10.642000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[489, 563];['', ''];['', '']
48;2022-01-13 12:46:11.379000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[333, 614];['', ''];['', '']
49;2022-01-13 12:46:11.678000+00:00;QMbcYfHpUIEyeJ5k;click;LABEL;;[360, 614];[16, 11];[95, 24]
50;2022-01-13 12:46:11.679000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;radio;[360, 614];[39, 6];[14, 14]
51;2022-01-13 12:46:12.292000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;radio;[329, 562];[8, 6];[14, 14]
52;2022-01-13 12:46:13.124000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[172, 624];['', ''];['', '']
53;2022-01-13 12:46:20.697000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[925, 782];['', ''];['', '']
54;2022-01-13 12:46:20.875000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[926, 782];['', ''];['', '']
55;2022-01-13 12:46:54.981000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[326, 549];[5, 4];[14, 14]
56;2022-01-13 12:46:55.538000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[329, 531];[8, 12];[14, 14]
57;2022-01-13 12:46:55.897000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[329, 547];[8, 2];[14, 14]
58;2022-01-13 12:46:56.348000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[328, 527];[7, 8];[14, 14]
59;2022-01-13 12:46:57.184000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[245, 569];['', ''];['', '']
60;2022-01-13 12:47:03.477000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[321, 581];[-1, 10];[14, 14]
61;2022-01-13 12:47:03.763000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[329, 608];[8, 11];[14, 14]
62;2022-01-13 12:47:04.614000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[331, 528];[10, 9];[14, 14]
63;2022-01-13 12:47:04.951000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[331, 529];[10, 10];[14, 14]
64;2022-01-13 12:47:05.189000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[329, 549];[8, 4];[14, 14]
65;2022-01-13 12:47:05.454000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[330, 569];['', ''];['', '']
66;2022-01-13 12:47:05.727000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[332, 590];['', ''];['', '']
67;2022-01-13 12:47:06.010000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[330, 603];[9, 6];[14, 14]
68;2022-01-13 12:47:06.270000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[328, 573];[7, 2];[14, 14]
69;2022-01-13 12:47:08.110000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[333, 712];['', ''];['', '']
70;2022-01-13 12:47:08.519000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;radio;[326, 699];[5, 10];[14, 14]
71;2022-01-13 12:47:08.970000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;radio;[331, 748];[10, 7];[14, 14]
72;2022-01-13 12:47:22.206000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[326, 549];[5, 4];[14, 14]
73;2022-01-13 12:47:22.424000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[325, 524];[4, 5];[14, 14]
74;2022-01-13 12:47:22.860000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[221, 546];['', ''];['', '']
75;2022-01-13 12:47:23.943000+00:00;QMbcYfHpUIEyeJ5k;click;BUTTON;;[1790, 890];[1790, 2001];[0, 0]
76;2022-01-13 12:47:35.142000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;radio;[335, 294];[14, 8];[14, 14]
77;2022-01-13 12:47:47.461000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[330, 485];[9, 5];[14, 14]
78;2022-01-13 12:47:48.761000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[324, 485];[3, 5];[14, 14]
79;2022-01-13 12:47:49.116000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[325, 485];[4, 5];[14, 14]
80;2022-01-13 12:48:02.452000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[333, 431];['', ''];['', '']
81;2022-01-13 12:48:02.670000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[330, 432];['', ''];['', '']
82;2022-01-13 12:48:03.338000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[725, 437];['', ''];['', '']
83;2022-01-13 12:48:03.513000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[725, 437];['', ''];['', '']
84;2022-01-13 12:48:06.887000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[413, 438];['', ''];['', '']
85;2022-01-13 12:48:07.074000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[413, 438];['', ''];['', '']
86;2022-01-13 12:48:07.281000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[424, 439];['', ''];['', '']
87;2022-01-13 12:48:07.677000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[754, 440];['', ''];['', '']
88;2022-01-13 12:48:07.860000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[754, 440];['', ''];['', '']
89;2022-01-13 12:48:27.879000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[236, 638];['', ''];['', '']
90;2022-01-13 12:48:28.117000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[176, 635];['', ''];['', '']
91;2022-01-13 12:48:42.886000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[985, 593];['', ''];['', '']
92;2022-01-13 12:48:43.209000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[1003, 602];['', ''];['', '']
93;2022-01-13 12:48:51.386000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[1497, 502];['', ''];['', '']
94;2022-01-13 12:48:51.589000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[1506, 502];['', ''];['', '']
95;2022-01-13 12:49:06.242000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;text;[668, 570];[155, 19];[185, 26]
96;2022-01-13 12:49:06.798000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;text;[597, 651];[84, 5];[185, 26]
97;2022-01-13 12:49:07.111000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[107, 569];['', ''];['', '']
98;2022-01-13 12:49:11.745000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;text;[588, 656];[75, 10];[185, 26]
99;2022-01-13 12:49:18.085000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[153, 589];['', ''];['', '']
100;2022-01-13 12:49:26.057000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;text;[580, 734];[67, 17];[185, 26]
101;2022-01-13 12:49:32.499000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[90, 710];['', ''];['', '']
102;2022-01-13 12:49:47.341000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;text;[629, 705];[116, 17];[185, 26]
103;2022-01-13 12:49:56.205000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[960, 822];['', ''];['', '']
104;2022-01-13 12:49:57.826000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;text;[553, 695];[40, 7];[185, 26]
105;2022-01-13 12:49:59.643000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[928, 761];['', ''];['', '']
106;2022-01-13 12:50:07.381000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;text;[591, 726];[78, 19];[185, 26]
107;2022-01-13 12:50:13.185000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[1030, 520];['', ''];['', '']
108;2022-01-13 12:50:29.231000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[427, 733];['', ''];['', '']
109;2022-01-13 12:50:52.486000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;text;[575, 724];[62, 17];[185, 26]
110;2022-01-13 12:50:57.084000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[714, 791];['', ''];['', '']
111;2022-01-13 12:51:01.900000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;text;[640, 464];[127, 13];[185, 26]
112;2022-01-13 12:51:02.421000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;text;[667, 551];[154, 5];[185, 26]
113;2022-01-13 12:51:02.793000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;text;[666, 630];[153, 13];[185, 26]
114;2022-01-13 12:51:03.345000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;text;[666, 829];[153, 22];[185, 26]
115;2022-01-13 12:51:03.953000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[890, 831];['', ''];['', '']
116;2022-01-13 12:51:04.441000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;text;[665, 817];[152, 10];[185, 26]
117;2022-01-13 12:51:05.711000+00:00;QMbcYfHpUIEyeJ5k;click;LI;;[995, 884];['', ''];['', '']
118;2022-01-13 12:51:20.015000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;text;[648, 524];[135, 15];[185, 26]
119;2022-01-13 12:51:21.022000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;text;[648, 524];[135, 15];[185, 26]
120;2022-01-13 12:51:46.218000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;text;[647, 581];[134, 1];[185, 26]
121;2022-01-13 12:51:57.157000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[307, 666];['', ''];['', '']
122;2022-01-13 12:51:57.894000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;text;[617, 673];[104, 22];[185, 26]
123;2022-01-13 12:51:58.783000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;text;[527, 509];[14, 0];[185, 26]
124;2022-01-13 12:52:04.601000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;text;[560, 528];[47, 19];[185, 26]
125;2022-01-13 12:52:12.944000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[921, 579];['', ''];['', '']
126;2022-01-13 12:52:14.002000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[923, 657];['', ''];['', '']
127;2022-01-13 12:52:15.932000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[975, 625];['', ''];['', '']
128;2022-01-13 12:52:16.137000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[976, 625];['', ''];['', '']
129;2022-01-13 12:52:45.570000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;text;[621, 368];[108, 17];[185, 26]
130;2022-01-13 12:52:46.489000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;text;[620, 366];[107, 15];[185, 26]
131;2022-01-13 12:52:54.996000+00:00;QMbcYfHpUIEyeJ5k;click;LI;;[918, 434];['', ''];['', '']
132;2022-01-13 12:53:08.583000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[343, 522];[6, 10];[14, 14]
133;2022-01-13 12:53:11.157000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[345, 548];[8, 10];[14, 14]
134;2022-01-13 12:53:11.746000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[238, 617];['', ''];['', '']
135;2022-01-13 12:53:23.011000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[343, 608];[6, 9];[14, 14]
136;2022-01-13 12:53:24.091000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[267, 626];['', ''];['', '']
137;2022-01-13 12:53:31.432000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[271, 657];['', ''];['', '']
138;2022-01-13 12:53:45.741000+00:00;QMbcYfHpUIEyeJ5k;click;LI;;[332, 391];['', ''];['', '']
139;2022-01-13 12:53:46.052000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[293, 388];['', ''];['', '']
140;2022-01-13 12:53:48.027000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[823, 386];['', ''];['', '']
141;2022-01-13 12:53:48.207000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[823, 386];['', ''];['', '']
142;2022-01-13 12:54:09.877000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[347, 395];[10, 9];[14, 14]
143;2022-01-13 12:54:10.470000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[229, 425];['', ''];['', '']
144;2022-01-13 12:54:38.139000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[318, 726];['', ''];['', '']
145;2022-01-13 12:54:38.482000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;radio;[328, 723];[7, 9];[14, 14]
146;2022-01-13 12:54:56.214000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[349, 633];[12, 8];[14, 14]
147;2022-01-13 12:54:57.563000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[349, 636];[12, 11];[14, 14]
148;2022-01-13 12:54:58.514000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[345, 657];[8, 6];[14, 14]
149;2022-01-13 12:54:58.954000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[302, 660];['', ''];['', '']
150;2022-01-13 12:55:07.641000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[346, 568];[9, 8];[14, 14]
151;2022-01-13 12:55:08.334000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[262, 604];['', ''];['', '']
152;2022-01-13 12:55:09.110000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[347, 594];[10, 8];[14, 14]
153;2022-01-13 12:55:09.621000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[220, 629];['', ''];['', '']
154;2022-01-13 12:55:11.968000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[214, 627];['', ''];['', '']
155;2022-01-13 12:55:19.542000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[341, 547];[4, 9];[14, 14]
156;2022-01-13 12:55:21.455000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[227, 590];['', ''];['', '']
157;2022-01-13 12:55:25.432000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[349, 550];[12, 3];[14, 14]
158;2022-01-13 12:55:26.537000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[264, 578];['', ''];['', '']
159;2022-01-13 12:55:35.640000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[217, 583];['', ''];['', '']
160;2022-01-13 12:55:36.488000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[226, 583];['', ''];['', '']
161;2022-01-13 12:55:36.981000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[749, 645];['', ''];['', '']
162;2022-01-13 12:55:46.791000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[340, 669];[3, 9];[14, 14]
163;2022-01-13 12:55:48.378000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[241, 694];['', ''];['', '']
164;2022-01-13 12:55:52.152000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[196, 669];['', ''];['', '']
165;2022-01-13 12:55:57.707000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[345, 627];[8, 6];[14, 14]
166;2022-01-13 12:56:05.799000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[260, 680];['', ''];['', '']
167;2022-01-13 12:56:06.591000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[351, 681];[14, 8];[14, 14]
168;2022-01-13 12:56:07.050000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[187, 688];['', ''];['', '']
169;2022-01-13 12:56:15.435000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[190, 576];['', ''];['', '']
170;2022-01-13 12:56:20.725000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[342, 614];[5, 6];[14, 14]
171;2022-01-13 12:56:21.020000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[345, 644];[8, 10];[14, 14]
172;2022-01-13 12:56:21.395000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[284, 651];['', ''];['', '']
173;2022-01-13 12:57:04.187000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[236, 739];['', ''];['', '']
174;2022-01-13 12:57:11.630000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[358, 479];['', ''];['', '']
175;2022-01-13 12:57:11.863000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[358, 479];['', ''];['', '']
176;2022-01-13 12:57:12.428000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[668, 482];['', ''];['', '']
177;2022-01-13 12:57:12.648000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[676, 482];['', ''];['', '']
178;2022-01-13 12:57:14.949000+00:00;QMbcYfHpUIEyeJ5k;click;LI;;[445, 343];['', ''];['', '']
179;2022-01-13 12:57:15.140000+00:00;QMbcYfHpUIEyeJ5k;click;P;;[445, 343];['', ''];['', '']
180;2022-01-13 12:57:25.006000+00:00;QMbcYfHpUIEyeJ5k;click;P;;[411, 538];['', ''];['', '']
181;2022-01-13 12:57:25.197000+00:00;QMbcYfHpUIEyeJ5k;click;P;;[411, 538];['', ''];['', '']
182;2022-01-13 12:57:25.501000+00:00;QMbcYfHpUIEyeJ5k;click;LI;;[328, 541];['', ''];['', '']
183;2022-01-13 12:57:25.704000+00:00;QMbcYfHpUIEyeJ5k;click;LI;;[327, 540];['', ''];['', '']
184;2022-01-13 12:57:26.089000+00:00;QMbcYfHpUIEyeJ5k;click;LI;;[403, 539];['', ''];['', '']
185;2022-01-13 12:57:26.251000+00:00;QMbcYfHpUIEyeJ5k;click;P;;[403, 539];['', ''];['', '']
186;2022-01-13 12:57:47.776000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[361, 536];['', ''];['', '']
187;2022-01-13 12:57:47.967000+00:00;QMbcYfHpUIEyeJ5k;click;LABEL;;[361, 536];[1, 16];[411, 24]
188;2022-01-13 12:57:47.968000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[361, 536];[40, 1304];[14, 14]
189;2022-01-13 12:57:49.634000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[204, 594];['', ''];['', '']
190;2022-01-13 12:58:28.787000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[347, 591];[10, 5];[14, 14]
191;2022-01-13 12:58:30.842000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[343, 591];[6, 5];[14, 14]
192;2022-01-13 12:58:32.767000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[338, 562];[1, 2];[14, 14]
193;2022-01-13 12:58:33.399000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[277, 573];['', ''];['', '']
194;2022-01-13 12:58:41.982000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[716, 557];['', ''];['', '']
195;2022-01-13 12:58:42.162000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[715, 557];['', ''];['', '']
196;2022-01-13 12:58:42.721000+00:00;QMbcYfHpUIEyeJ5k;click;LABEL;;[370, 565];[10, 10];[332, 24]
197;2022-01-13 12:58:42.915000+00:00;QMbcYfHpUIEyeJ5k;click;LABEL;;[368, 566];[8, 11];[332, 24]
198;2022-01-13 12:58:43.160000+00:00;QMbcYfHpUIEyeJ5k;click;LABEL;;[367, 566];[7, 11];[332, 24]
199;2022-01-13 12:58:44.053000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[152, 631];['', ''];['', '']
200;2022-01-13 12:58:49.570000+00:00;QMbcYfHpUIEyeJ5k;click;NULL;;[170, 445];['', ''];['', '']
201;2022-01-13 12:58:59.764000+00:00;QMbcYfHpUIEyeJ5k;click;LABEL;;[1027, 576];[667, 8];[686, 24]
202;2022-01-13 12:58:59.951000+00:00;QMbcYfHpUIEyeJ5k;click;LABEL;;[1027, 576];[667, 8];[686, 24]
203;2022-01-13 12:58:59.952000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[1027, 576];[706, 2044];[14, 14]
204;2022-01-13 12:59:00.174000+00:00;QMbcYfHpUIEyeJ5k;click;UL;;[1044, 579];['', ''];['', '']
205;2022-01-13 12:59:03.643000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[337, 503];[-1, 4];[14, 14]
206;2022-01-13 12:59:04.172000+00:00;QMbcYfHpUIEyeJ5k;click;INPUT;checkbox;[339, 505];[2, 6];[14, 14]
207;2022-01-13 12:59:04.965000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[297, 514];['', ''];['', '']
208;2022-01-13 12:59:05.787000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[296, 514];['', ''];['', '']
209;2022-01-13 12:59:07.489000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[1052, 503];['', ''];['', '']
210;2022-01-13 12:59:07.656000+00:00;QMbcYfHpUIEyeJ5k;click;DIV;;[1052, 503];['', ''];['', '']
