;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
43;2022-01-13 12:46:46.742000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[469, 293];[148, 7];[14, 14]
44;2022-01-13 12:46:47.463000+00:00;017QphxNtGM4GpT9;click;NULL;;[220, 306];['', ''];['', '']
45;2022-01-13 12:46:51.071000+00:00;017QphxNtGM4GpT9;click;NULL;;[230, 306];['', ''];['', '']
46;2022-01-13 12:46:57.650000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[329, 362];[8, 8];[14, 14]
47;2022-01-13 12:47:00.291000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[333, 387];[12, 7];[14, 14]
48;2022-01-13 12:47:01.819000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[328, 414];[7, 8];[14, 14]
49;2022-01-13 12:47:03.878000+00:00;017QphxNtGM4GpT9;click;NULL;;[285, 408];['', ''];['', '']
50;2022-01-13 12:47:05.298000+00:00;017QphxNtGM4GpT9;click;NULL;;[173, 373];['', ''];['', '']
51;2022-01-13 12:47:05.725000+00:00;017QphxNtGM4GpT9;click;NULL;;[185, 346];['', ''];['', '']
52;2022-01-13 12:47:08.963000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[324, 312];[3, 10];[14, 14]
53;2022-01-13 12:47:09.976000+00:00;017QphxNtGM4GpT9;click;NULL;;[262, 344];['', ''];['', '']
54;2022-01-13 12:47:47.792000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[696, 344];[183, 5];[205, 26]
55;2022-01-13 12:47:54.612000+00:00;017QphxNtGM4GpT9;click;NULL;;[252, 326];['', ''];['', '']
56;2022-01-13 12:48:14.307000+00:00;017QphxNtGM4GpT9;click;NULL;;[268, 357];['', ''];['', '']
57;2022-01-13 12:48:22.290000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[533, 345];[20, 13];[205, 26]
58;2022-01-13 12:48:38.729000+00:00;017QphxNtGM4GpT9;click;NULL;;[164, 332];['', ''];['', '']
59;2022-01-13 12:48:49.006000+00:00;017QphxNtGM4GpT9;click;NULL;;[164, 332];['', ''];['', '']
60;2022-01-13 12:48:52.160000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[531, 412];[18, 9];[205, 26]
61;2022-01-13 12:49:04.802000+00:00;017QphxNtGM4GpT9;click;LI;;[490, 397];['', ''];['', '']
62;2022-01-13 12:49:09.050000+00:00;017QphxNtGM4GpT9;click;DIV;;[308, 368];['', ''];['', '']
63;2022-01-13 12:49:30.627000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[612, 388];[99, 16];[205, 26]
64;2022-01-13 12:49:35.506000+00:00;017QphxNtGM4GpT9;click;DIV;;[818, 408];['', ''];['', '']
65;2022-01-13 12:49:37.574000+00:00;017QphxNtGM4GpT9;click;LI;;[835, 468];['', ''];['', '']
66;2022-01-13 12:49:48.612000+00:00;017QphxNtGM4GpT9;click;LI;;[884, 467];['', ''];['', '']
67;2022-01-13 12:50:13.069000+00:00;017QphxNtGM4GpT9;click;DIV;;[904, 181];['', ''];['', '']
68;2022-01-13 12:51:12.949000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[442, 518];[-71, 13];[205, 26]
69;2022-01-13 12:51:37.440000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[671, 206];[158, 9];[205, 26]
70;2022-01-13 12:51:49.520000+00:00;017QphxNtGM4GpT9;click;DIV;;[936, 242];['', ''];['', '']
71;2022-01-13 12:51:57.928000+00:00;017QphxNtGM4GpT9;click;LI;;[895, 575];['', ''];['', '']
72;2022-01-13 12:51:58.852000+00:00;017QphxNtGM4GpT9;click;LI;;[882, 575];['', ''];['', '']
73;2022-01-13 12:51:59.440000+00:00;017QphxNtGM4GpT9;click;LI;;[872, 587];['', ''];['', '']
74;2022-01-13 12:52:24.803000+00:00;017QphxNtGM4GpT9;click;LI;;[873, 584];['', ''];['', '']
75;2022-01-13 12:52:28.187000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[630, 612];[117, 19];[205, 26]
76;2022-01-13 12:52:33.852000+00:00;017QphxNtGM4GpT9;click;DIV;;[847, 592];['', ''];['', '']
77;2022-01-13 12:52:34.905000+00:00;017QphxNtGM4GpT9;click;LI;;[921, 578];['', ''];['', '']
78;2022-01-13 12:53:26.908000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[669, 164];[156, -2];[205, 26]
79;2022-01-13 12:53:32.547000+00:00;017QphxNtGM4GpT9;click;DIV;;[1053, 331];['', ''];['', '']
80;2022-01-13 12:53:34.618000+00:00;017QphxNtGM4GpT9;click;NULL;;[282, 272];['', ''];['', '']
81;2022-01-13 12:53:39.423000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[346, 266];[9, 6];[14, 14]
82;2022-01-13 12:53:40.968000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[349, 295];[12, 9];[14, 14]
83;2022-01-13 12:53:42.828000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[351, 322];[14, 10];[14, 14]
84;2022-01-13 12:53:50.073000+00:00;017QphxNtGM4GpT9;click;DIV;;[320, 341];['', ''];['', '']
85;2022-01-13 12:53:58.442000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[341, 342];[4, 4];[14, 14]
86;2022-01-13 12:53:58.984000+00:00;017QphxNtGM4GpT9;click;DIV;;[314, 349];['', ''];['', '']
87;2022-01-13 12:54:02.783000+00:00;017QphxNtGM4GpT9;click;DIV;;[313, 349];['', ''];['', '']
88;2022-01-13 12:54:03.546000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[342, 251];[5, 8];[14, 14]
89;2022-01-13 12:54:04.604000+00:00;017QphxNtGM4GpT9;click;LI;;[323, 261];['', ''];['', '']
90;2022-01-13 12:54:05.989000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[343, 276];[6, 7];[14, 14]
91;2022-01-13 12:54:10.019000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[341, 300];[4, 5];[14, 14]
92;2022-01-13 12:54:11.102000+00:00;017QphxNtGM4GpT9;click;DIV;;[319, 310];['', ''];['', '']
93;2022-01-13 12:54:20.506000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[352, 327];[15, 6];[14, 14]
94;2022-01-13 12:54:21.112000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[349, 356];[12, 9];[14, 14]
95;2022-01-13 12:54:21.456000+00:00;017QphxNtGM4GpT9;click;LI;;[323, 357];['', ''];['', '']
96;2022-01-13 12:54:25.408000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[343, 303];[6, 8];[14, 14]
97;2022-01-13 12:54:26.021000+00:00;017QphxNtGM4GpT9;click;LI;;[322, 307];['', ''];['', '']
98;2022-01-13 12:54:34.957000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[341, 334];[4, 6];[14, 14]
99;2022-01-13 12:54:35.742000+00:00;017QphxNtGM4GpT9;click;DIV;;[318, 336];['', ''];['', '']
100;2022-01-13 12:54:38.758000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[339, 358];[2, 4];[14, 14]
101;2022-01-13 12:54:43.279000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[344, 249];[7, 4];[14, 14]
102;2022-01-13 12:54:44.552000+00:00;017QphxNtGM4GpT9;click;LI;;[334, 231];['', ''];['', '']
103;2022-01-13 12:54:48.698000+00:00;017QphxNtGM4GpT9;click;DIV;;[312, 263];['', ''];['', '']
104;2022-01-13 12:55:16.329000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[347, 213];[10, 11];[14, 14]
105;2022-01-13 12:55:18.326000+00:00;017QphxNtGM4GpT9;click;DIV;;[318, 241];['', ''];['', '']
106;2022-01-13 12:55:24.834000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[341, 220];[4, 11];[14, 14]
107;2022-01-13 12:55:26.637000+00:00;017QphxNtGM4GpT9;click;LI;;[326, 231];['', ''];['', '']
108;2022-01-13 12:55:39.504000+00:00;017QphxNtGM4GpT9;click;DIV;;[350, 251];['', ''];['', '']
109;2022-01-13 12:55:39.864000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[348, 245];[11, 10];[14, 14]
110;2022-01-13 12:55:40.379000+00:00;017QphxNtGM4GpT9;click;LI;;[321, 259];['', ''];['', '']
111;2022-01-13 12:55:53.338000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[346, 199];[9, 7];[14, 14]
112;2022-01-13 12:55:56.648000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[346, 223];[9, 5];[14, 14]
113;2022-01-13 12:55:58.069000+00:00;017QphxNtGM4GpT9;click;LI;;[330, 225];['', ''];['', '']
114;2022-01-13 12:56:04.335000+00:00;017QphxNtGM4GpT9;click;NULL;;[213, 168];['', ''];['', '']
115;2022-01-13 12:56:29.224000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[342, 175];[5, 7];[14, 14]
116;2022-01-13 12:56:49.323000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[331, 470];[10, 6];[14, 14]
117;2022-01-13 12:56:55.363000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[346, 285];[9, 8];[14, 14]
118;2022-01-13 12:56:59.779000+00:00;017QphxNtGM4GpT9;click;DIV;;[356, 299];['', ''];['', '']
119;2022-01-13 12:57:05.507000+00:00;017QphxNtGM4GpT9;click;LI;;[326, 333];['', ''];['', '']
120;2022-01-13 12:57:05.967000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[345, 334];[8, 5];[14, 14]
121;2022-01-13 12:57:07.134000+00:00;017QphxNtGM4GpT9;click;DIV;;[319, 334];['', ''];['', '']
122;2022-01-13 12:57:08.171000+00:00;017QphxNtGM4GpT9;click;DIV;;[319, 334];['', ''];['', '']
123;2022-01-13 12:57:40.890000+00:00;017QphxNtGM4GpT9;click;NULL;;[259, 645];['', ''];['', '']
124;2022-01-13 12:57:51.175000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[344, 470];[7, 6];[14, 14]
125;2022-01-13 12:57:56.077000+00:00;017QphxNtGM4GpT9;click;DIV;;[320, 493];['', ''];['', '']
126;2022-01-13 12:58:05.742000+00:00;017QphxNtGM4GpT9;click;NULL;;[278, 509];['', ''];['', '']
127;2022-01-13 12:58:15.597000+00:00;017QphxNtGM4GpT9;click;LABEL;;[440, 492];[46, 16];[67, 36]
128;2022-01-13 12:58:15.598000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[440, 492];[44, 15];[10, 10]
129;2022-01-13 12:58:17.803000+00:00;017QphxNtGM4GpT9;click;DIV;;[300, 473];['', ''];['', '']
130;2022-01-13 12:58:26.635000+00:00;017QphxNtGM4GpT9;click;LABEL;;[330, 472];[10, 20];[73, 36]
131;2022-01-13 12:58:26.636000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[330, 472];[8, 19];[10, 10]
132;2022-01-13 12:58:27.433000+00:00;017QphxNtGM4GpT9;click;NULL;;[259, 475];['', ''];['', '']
133;2022-01-13 12:58:32.193000+00:00;017QphxNtGM4GpT9;click;LABEL;;[348, 605];[28, 12];[73, 36]
134;2022-01-13 12:58:32.194000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[348, 605];[26, 11];[10, 10]
135;2022-01-13 12:58:32.965000+00:00;017QphxNtGM4GpT9;click;NULL;;[285, 609];['', ''];['', '']
136;2022-01-13 12:58:49.777000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[334, 795];[12, 21];[10, 10]
137;2022-01-13 12:58:49.777000+00:00;017QphxNtGM4GpT9;click;LABEL;;[334, 795];[14, 22];[73, 36]
138;2022-01-13 12:58:51.102000+00:00;017QphxNtGM4GpT9;click;DIV;;[610, 671];['', ''];['', '']
139;2022-01-13 12:58:58.557000+00:00;017QphxNtGM4GpT9;click;BUTTON;;[1762, 912];[62, 32];[192, 36]
140;2022-01-13 12:59:36.102000+00:00;017QphxNtGM4GpT9;click;NULL;;[1742, 421];['', ''];['', '']
141;2022-01-13 12:59:37.816000+00:00;017QphxNtGM4GpT9;click;BUTTON;;[1826, 900];[0, 0];[0, 0]
142;2022-01-13 12:59:39.315000+00:00;017QphxNtGM4GpT9;click;NULL;;[204, 368];['', ''];['', '']
143;2022-01-13 12:59:46.961000+00:00;017QphxNtGM4GpT9;click;LABEL;;[348, 247];[28, 17];[73, 36]
144;2022-01-13 12:59:46.962000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[348, 247];[26, 16];[10, 10]
145;2022-01-13 12:59:47.906000+00:00;017QphxNtGM4GpT9;click;NULL;;[271, 273];['', ''];['', '']
146;2022-01-13 12:59:51.625000+00:00;017QphxNtGM4GpT9;click;NULL;;[259, 273];['', ''];['', '']
147;2022-01-13 12:59:55.041000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[358, 249];[36, 18];[10, 10]
148;2022-01-13 12:59:55.041000+00:00;017QphxNtGM4GpT9;click;LABEL;;[358, 249];[38, 19];[73, 36]
149;2022-01-13 12:59:55.908000+00:00;017QphxNtGM4GpT9;click;NULL;;[291, 270];['', ''];['', '']
150;2022-01-13 13:00:01.051000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[350, 231];[28, 24];[10, 10]
151;2022-01-13 13:00:01.051000+00:00;017QphxNtGM4GpT9;click;LABEL;;[350, 231];[30, 25];[73, 36]
152;2022-01-13 13:00:02.067000+00:00;017QphxNtGM4GpT9;click;NULL;;[265, 242];['', ''];['', '']
153;2022-01-13 13:00:10.138000+00:00;017QphxNtGM4GpT9;click;LABEL;;[340, 284];[20, 0];[73, 36]
154;2022-01-13 13:00:10.139000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[340, 284];[18, -1];[10, 10]
155;2022-01-13 13:00:10.669000+00:00;017QphxNtGM4GpT9;click;NULL;;[248, 296];['', ''];['', '']
156;2022-01-13 13:00:14.445000+00:00;017QphxNtGM4GpT9;click;DIV;;[298, 315];['', ''];['', '']
157;2022-01-13 13:00:16.129000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[368, 337];[46, 21];[205, 26]
158;2022-01-13 13:00:28.587000+00:00;017QphxNtGM4GpT9;click;DIV;;[737, 397];['', ''];['', '']
159;2022-01-13 13:00:33.607000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[959, 335];[83, 19];[205, 26]
160;2022-01-13 13:00:58.327000+00:00;017QphxNtGM4GpT9;click;LABEL;;[478, 556];[134, 18];[170, 24]
161;2022-01-13 13:00:58.328000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[478, 556];[157, 13];[14, 14]
162;2022-01-13 13:00:59.429000+00:00;017QphxNtGM4GpT9;click;LABEL;;[473, 530];[129, 18];[209, 24]
163;2022-01-13 13:01:00.692000+00:00;017QphxNtGM4GpT9;click;LABEL;;[468, 525];[124, 13];[209, 24]
164;2022-01-13 13:01:01.802000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[336, 494];[15, 3];[14, 14]
165;2022-01-13 13:01:02.299000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[331, 528];[10, 11];[14, 14]
166;2022-01-13 13:01:07.920000+00:00;017QphxNtGM4GpT9;click;DIV;;[320, 523];['', ''];['', '']
167;2022-01-13 13:01:08.746000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[330, 522];[9, 5];[14, 14]
168;2022-01-13 13:01:09.078000+00:00;017QphxNtGM4GpT9;click;NULL;;[269, 516];['', ''];['', '']
169;2022-01-13 13:01:34.887000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[943, 330];[67, 14];[205, 26]
170;2022-01-13 13:01:44.854000+00:00;017QphxNtGM4GpT9;click;DIV;;[1019, 367];['', ''];['', '']
171;2022-01-13 13:01:54.438000+00:00;017QphxNtGM4GpT9;click;NULL;;[288, 599];['', ''];['', '']
172;2022-01-13 13:01:57.597000+00:00;017QphxNtGM4GpT9;click;NULL;;[274, 659];['', ''];['', '']
173;2022-01-13 13:02:09.826000+00:00;017QphxNtGM4GpT9;click;LABEL;;[369, 747];[25, 15];[1034, 24]
174;2022-01-13 13:02:09.827000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[369, 747];[48, 10];[14, 14]
175;2022-01-13 13:02:17.063000+00:00;017QphxNtGM4GpT9;click;DIV;;[1192, 849];['', ''];['', '']
176;2022-01-13 13:02:18.642000+00:00;017QphxNtGM4GpT9;click;BUTTON;;[1774, 898];[74, 18];[192, 36]
177;2022-01-13 13:02:51.431000+00:00;017QphxNtGM4GpT9;click;BUTTON;;[1821, 887];[0, 0];[0, 0]
178;2022-01-13 13:02:56.961000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[327, 243];[6, 9];[14, 14]
179;2022-01-13 13:02:57.488000+00:00;017QphxNtGM4GpT9;click;NULL;;[235, 295];['', ''];['', '']
180;2022-01-13 13:03:15.650000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[328, 511];[7, 5];[14, 14]
181;2022-01-13 13:03:16.774000+00:00;017QphxNtGM4GpT9;click;DIV;;[296, 510];['', ''];['', '']
182;2022-01-13 13:03:23.669000+00:00;017QphxNtGM4GpT9;click;NULL;;[274, 512];['', ''];['', '']
183;2022-01-13 13:03:34.563000+00:00;017QphxNtGM4GpT9;click;NULL;;[248, 432];['', ''];['', '']
184;2022-01-13 13:03:42.549000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[332, 268];[11, 2];[14, 14]
185;2022-01-13 13:03:43.566000+00:00;017QphxNtGM4GpT9;click;NULL;;[279, 272];['', ''];['', '']
186;2022-01-13 13:03:52.142000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[325, 325];[4, 7];[14, 14]
187;2022-01-13 13:03:52.574000+00:00;017QphxNtGM4GpT9;click;NULL;;[205, 303];['', ''];['', '']
188;2022-01-13 13:04:00.454000+00:00;017QphxNtGM4GpT9;click;NULL;;[205, 300];['', ''];['', '']
189;2022-01-13 13:04:02.300000+00:00;017QphxNtGM4GpT9;click;NULL;;[205, 300];['', ''];['', '']
190;2022-01-13 13:04:39.823000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[553, 547];[144, 16];[205, 26]
191;2022-01-13 13:04:56.699000+00:00;017QphxNtGM4GpT9;click;LABEL;;[900, 297];[556, 10];[678, 24]
192;2022-01-13 13:04:57.303000+00:00;017QphxNtGM4GpT9;click;LABEL;;[894, 307];[550, 20];[678, 24]
193;2022-01-13 13:04:57.727000+00:00;017QphxNtGM4GpT9;click;LABEL;;[860, 303];[516, 16];[678, 24]
194;2022-01-13 13:04:58.684000+00:00;017QphxNtGM4GpT9;click;DIV;;[318, 297];['', ''];['', '']
195;2022-01-13 13:04:58.978000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[323, 299];[2, 7];[14, 14]
196;2022-01-13 13:04:59.293000+00:00;017QphxNtGM4GpT9;click;NULL;;[265, 306];['', ''];['', '']
197;2022-01-13 13:05:00.765000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[566, 506];[157, 17];[205, 26]
198;2022-01-13 13:06:27.793000+00:00;017QphxNtGM4GpT9;click;NULL;;[268, 623];['', ''];['', '']
199;2022-01-13 13:07:12.244000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[465, 563];[109, 16];[205, 26]
200;2022-01-13 13:07:17.932000+00:00;017QphxNtGM4GpT9;click;NULL;;[204, 586];['', ''];['', '']
201;2022-01-13 13:07:20.864000+00:00;017QphxNtGM4GpT9;click;NULL;;[215, 590];['', ''];['', '']
202;2022-01-13 13:07:22.963000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[489, 627];[64, 17];[205, 26]
203;2022-01-13 13:08:14.376000+00:00;017QphxNtGM4GpT9;click;DIV;;[691, 692];['', ''];['', '']
204;2022-01-13 13:08:17.637000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[583, 780];[158, -2];[205, 26]
205;2022-01-13 13:08:21.258000+00:00;017QphxNtGM4GpT9;click;BUTTON;;[1774, 894];[74, 14];[192, 36]
206;2022-01-13 13:08:38.231000+00:00;017QphxNtGM4GpT9;click;NULL;;[233, 367];['', ''];['', '']
207;2022-01-13 13:10:21.676000+00:00;017QphxNtGM4GpT9;click;NULL;;[266, 152];['', ''];['', '']
208;2022-01-13 13:10:37.448000+00:00;017QphxNtGM4GpT9;click;NULL;;[211, 538];['', ''];['', '']
209;2022-01-13 13:10:53.900000+00:00;017QphxNtGM4GpT9;click;BUTTON;;[1831, 908];[0, 0];[0, 0]
210;2022-01-13 13:11:08.971000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[449, 244];[101, 13];[205, 26]
211;2022-01-13 13:11:40.868000+00:00;017QphxNtGM4GpT9;click;DIV;;[427, 246];['', ''];['', '']
212;2022-01-13 13:12:29.214000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[479, 489];[157, 24];[205, 26]
213;2022-01-13 13:12:33.938000+00:00;017QphxNtGM4GpT9;click;DIV;;[615, 416];['', ''];['', '']
214;2022-01-13 13:12:40.888000+00:00;017QphxNtGM4GpT9;click;DIV;;[468, 321];['', ''];['', '']
215;2022-01-13 13:12:41.218000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[467, 316];[145, 23];[205, 26]
216;2022-01-13 13:12:46.519000+00:00;017QphxNtGM4GpT9;click;DIV;;[510, 368];['', ''];['', '']
217;2022-01-13 13:12:53.764000+00:00;017QphxNtGM4GpT9;click;NULL;;[283, 424];['', ''];['', '']
218;2022-01-13 13:12:56.922000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[336, 121];[-30, 24];[205, 26]
219;2022-01-13 13:12:59.313000+00:00;017QphxNtGM4GpT9;click;NULL;;[245, 226];['', ''];['', '']
220;2022-01-13 13:13:23.824000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[326, 339];[5, 5];[14, 14]
221;2022-01-13 13:13:27.577000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[330, 369];[9, 9];[14, 14]
222;2022-01-13 13:13:28.254000+00:00;017QphxNtGM4GpT9;click;NULL;;[287, 343];['', ''];['', '']
223;2022-01-13 13:13:30.074000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[332, 291];[11, 9];[14, 14]
224;2022-01-13 13:13:30.822000+00:00;017QphxNtGM4GpT9;click;NULL;;[270, 341];['', ''];['', '']
