;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
35;2022-01-13 12:47:35.575000+00:00;mfjyhGqExT31yca0;click;LABEL;;[357, 576];[13, 12];[335, 24]
36;2022-01-13 12:47:36.940000+00:00;mfjyhGqExT31yca0;click;DIV;;[306, 586];['', ''];['', '']
37;2022-01-13 12:48:00.939000+00:00;mfjyhGqExT31yca0;click;LABEL;;[396, 771];[52, 13];[109, 24]
38;2022-01-13 12:48:00.939000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[396, 771];[75, 8];[14, 14]
39;2022-01-13 12:48:02.379000+00:00;mfjyhGqExT31yca0;click;LABEL;;[405, 801];[61, 17];[191, 24]
40;2022-01-13 12:48:02.380000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[405, 801];[84, 12];[14, 14]
41;2022-01-13 12:48:02.629000+00:00;mfjyhGqExT31yca0;click;LABEL;;[403, 830];[59, 20];[365, 24]
42;2022-01-13 12:48:02.630000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[403, 830];[82, 15];[14, 14]
43;2022-01-13 12:48:02.939000+00:00;mfjyhGqExT31yca0;click;LABEL;;[376, 772];[32, 14];[109, 24]
44;2022-01-13 12:48:02.940000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[376, 772];[55, 9];[14, 14]
45;2022-01-13 12:48:27.268000+00:00;mfjyhGqExT31yca0;click;LABEL;;[453, 569];[109, 16];[241, 24]
46;2022-01-13 12:48:27.268000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[453, 569];[132, 11];[14, 14]
47;2022-01-13 12:48:29.043000+00:00;mfjyhGqExT31yca0;click;BUTTON;;[1805, 945];[105, 13];[192, 36]
48;2022-01-13 12:48:50.577000+00:00;mfjyhGqExT31yca0;click;BUTTON;;[1827, 954];[1827, 2015];[0, 0]
49;2022-01-13 12:49:20.513000+00:00;mfjyhGqExT31yca0;click;LABEL;;[477, 295];[133, 14];[721, 24]
50;2022-01-13 12:49:20.514000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[477, 295];[156, 9];[14, 14]
51;2022-01-13 12:50:17.345000+00:00;mfjyhGqExT31yca0;click;LABEL;;[399, 566];[55, 13];[698, 24]
52;2022-01-13 12:50:17.345000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[399, 566];[78, 8];[14, 14]
53;2022-01-13 12:50:20.550000+00:00;mfjyhGqExT31yca0;click;LABEL;;[408, 591];[64, 12];[414, 24]
54;2022-01-13 12:50:20.551000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[408, 591];[87, 7];[14, 14]
55;2022-01-13 12:50:23.526000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[428, 591];[107, 7];[14, 14]
56;2022-01-13 12:50:23.526000+00:00;mfjyhGqExT31yca0;click;LABEL;;[428, 591];[84, 12];[414, 24]
57;2022-01-13 12:50:24.195000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[420, 616];[99, 6];[14, 14]
58;2022-01-13 12:50:24.195000+00:00;mfjyhGqExT31yca0;click;LABEL;;[420, 616];[76, 11];[408, 24]
59;2022-01-13 12:50:26.078000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[404, 643];[83, 7];[14, 14]
60;2022-01-13 12:50:26.078000+00:00;mfjyhGqExT31yca0;click;LABEL;;[404, 643];[60, 12];[342, 24]
61;2022-01-13 12:50:42.700000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[564, 385];[51, 17];[185, 26]
62;2022-01-13 12:52:20.785000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[621, 621];[108, 16];[185, 26]
63;2022-01-13 12:52:28.246000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[579, 679];[66, 3];[185, 26]
64;2022-01-13 12:52:45.346000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[569, 601];[56, 0];[185, 26]
65;2022-01-13 12:53:18.854000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[583, 736];[70, 16];[185, 26]
66;2022-01-13 12:54:24.013000+00:00;mfjyhGqExT31yca0;click;P;;[470, 727];['', ''];['', '']
67;2022-01-13 12:54:26.053000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[478, 489];[52, 10];[185, 26]
68;2022-01-13 12:54:28.410000+00:00;mfjyhGqExT31yca0;click;DIV;;[462, 583];['', ''];['', '']
69;2022-01-13 12:54:32.729000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[515, 434];[2, 17];[185, 26]
70;2022-01-13 12:54:33.171000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[552, 359];[39, 13];[185, 26]
71;2022-01-13 12:54:36.680000+00:00;mfjyhGqExT31yca0;click;LI;;[440, 222];['', ''];['', '']
72;2022-01-13 12:54:38.512000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[525, 659];[12, 19];[185, 26]
73;2022-01-13 12:54:43.300000+00:00;mfjyhGqExT31yca0;click;P;;[480, 413];['', ''];['', '']
74;2022-01-13 12:54:46.036000+00:00;mfjyhGqExT31yca0;click;DIV;;[441, 605];['', ''];['', '']
75;2022-01-13 12:55:06.359000+00:00;mfjyhGqExT31yca0;click;LABEL;;[426, 468];[66, 8];[388, 24]
76;2022-01-13 12:55:06.594000+00:00;mfjyhGqExT31yca0;click;LABEL;;[430, 507];[70, 21];[321, 24]
77;2022-01-13 12:55:06.594000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[430, 507];[109, 1122];[14, 14]
78;2022-01-13 12:56:13.187000+00:00;mfjyhGqExT31yca0;click;LABEL;;[437, 244];[77, 14];[388, 24]
79;2022-01-13 12:56:14.384000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[342, 243];[5, 8];[14, 14]
80;2022-01-13 12:56:36.315000+00:00;mfjyhGqExT31yca0;click;DIV;;[356, 274];['', ''];['', '']
81;2022-01-13 12:56:36.801000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[349, 268];[12, 7];[14, 14]
82;2022-01-13 12:56:40.061000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[350, 298];[13, 11];[14, 14]
83;2022-01-13 12:57:12.452000+00:00;mfjyhGqExT31yca0;click;LABEL;;[416, 287];[56, 16];[284, 24]
84;2022-01-13 12:57:13.554000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[350, 285];[13, 9];[14, 14]
85;2022-01-13 12:57:34.863000+00:00;mfjyhGqExT31yca0;click;LI;;[387, 238];['', ''];['', '']
86;2022-01-13 12:57:35.337000+00:00;mfjyhGqExT31yca0;click;DIV;;[538, 267];['', ''];['', '']
87;2022-01-13 12:57:42.617000+00:00;mfjyhGqExT31yca0;click;LABEL;;[415, 364];[55, 15];[302, 24]
88;2022-01-13 12:57:42.618000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[415, 364];[94, 1303];[14, 14]
89;2022-01-13 12:57:45.368000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[348, 302];[11, 3];[14, 14]
90;2022-01-13 12:57:46.943000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[350, 308];[13, 9];[14, 14]
91;2022-01-13 12:57:48.063000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[346, 305];[9, 6];[14, 14]
92;2022-01-13 12:57:50.099000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[344, 257];[7, 10];[14, 14]
93;2022-01-13 12:58:38.480000+00:00;mfjyhGqExT31yca0;click;LABEL;;[394, 441];[34, 12];[355, 24]
94;2022-01-13 12:58:38.480000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[394, 441];[73, 1487];[14, 14]
95;2022-01-13 12:58:41.875000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[343, 358];[6, 10];[14, 14]
96;2022-01-13 12:58:56.307000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[451, 556];[130, 1489];[14, 14]
97;2022-01-13 12:58:56.307000+00:00;mfjyhGqExT31yca0;click;LABEL;;[451, 556];[91, 14];[515, 24]
98;2022-01-13 12:58:59.868000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[346, 361];[9, 14];[14, 14]
99;2022-01-13 12:59:13.285000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[347, 274];[10, 5];[14, 14]
100;2022-01-13 12:59:14.831000+00:00;mfjyhGqExT31yca0;click;DIV;;[316, 286];['', ''];['', '']
101;2022-01-13 12:59:31.501000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[350, 341];[13, 6];[14, 14]
102;2022-01-13 12:59:51.635000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[346, 416];[9, 3];[14, 14]
103;2022-01-13 13:00:05.312000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[352, 393];[15, 6];[14, 14]
104;2022-01-13 13:00:13.633000+00:00;mfjyhGqExT31yca0;click;NULL;;[281, 381];['', ''];['', '']
105;2022-01-13 13:00:25.066000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[344, 356];[7, 6];[14, 14]
106;2022-01-13 13:00:30.889000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[348, 379];[11, 3];[14, 14]
107;2022-01-13 13:00:45.437000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[350, 430];[13, 2];[14, 14]
108;2022-01-13 13:00:53.231000+00:00;mfjyhGqExT31yca0;click;DIV;;[297, 431];['', ''];['', '']
109;2022-01-13 13:01:41.921000+00:00;mfjyhGqExT31yca0;click;LABEL;;[442, 252];[82, 14];[655, 24]
110;2022-01-13 13:01:42.876000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[345, 252];[8, 9];[14, 14]
111;2022-01-13 13:01:48.110000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[346, 274];[9, 5];[14, 14]
112;2022-01-13 13:01:57.009000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[343, 306];[6, 11];[14, 14]
113;2022-01-13 13:02:03.670000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[343, 438];[6, 8];[14, 14]
114;2022-01-13 13:02:35.650000+00:00;mfjyhGqExT31yca0;click;LABEL;;[402, 467];[42, 16];[343, 24]
115;2022-01-13 13:02:35.650000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[402, 467];[81, 2239];[14, 14]
116;2022-01-13 13:02:38.112000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[350, 227];[13, 13];[14, 14]
117;2022-01-13 13:03:47.664000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[346, 434];[9, 6];[14, 14]
118;2022-01-13 13:04:15.116000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[335, 519];[14, 9];[14, 14]
119;2022-01-13 13:04:59.618000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[365, 448];[45, 17];[13, 13]
120;2022-01-13 13:04:59.618000+00:00;mfjyhGqExT31yca0;click;LABEL;;[365, 448];[45, 16];[73, 36]
121;2022-01-13 13:05:51.345000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[435, 483];[41, 19];[13, 13]
122;2022-01-13 13:05:51.345000+00:00;mfjyhGqExT31yca0;click;LABEL;;[435, 483];[41, 18];[66, 36]
123;2022-01-13 13:06:11.826000+00:00;mfjyhGqExT31yca0;click;LABEL;;[338, 665];[18, 20];[73, 36]
124;2022-01-13 13:06:11.826000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[338, 665];[18, 21];[13, 13]
125;2022-01-13 13:06:27.811000+00:00;mfjyhGqExT31yca0;click;LABEL;;[387, 834];[67, 9];[73, 36]
126;2022-01-13 13:06:27.812000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[387, 834];[67, 10];[13, 13]
127;2022-01-13 13:06:31.111000+00:00;mfjyhGqExT31yca0;click;LABEL;;[458, 670];[64, 25];[66, 36]
128;2022-01-13 13:06:31.112000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[458, 670];[64, 26];[13, 13]
129;2022-01-13 13:06:32.838000+00:00;mfjyhGqExT31yca0;click;LABEL;;[444, 849];[50, 24];[66, 36]
130;2022-01-13 13:06:32.839000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[444, 849];[50, 25];[13, 13]
131;2022-01-13 13:06:42.032000+00:00;mfjyhGqExT31yca0;click;BUTTON;;[1731, 944];[31, 12];[192, 36]
132;2022-01-13 13:07:32.674000+00:00;mfjyhGqExT31yca0;click;BUTTON;;[1794, 951];[1794, 4064];[0, 0]
133;2022-01-13 13:09:04.418000+00:00;mfjyhGqExT31yca0;click;LABEL;;[420, 239];[26, 9];[66, 36]
134;2022-01-13 13:09:04.419000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[420, 239];[26, 10];[13, 13]
135;2022-01-13 13:09:20.975000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[331, 451];[11, 18];[13, 13]
136;2022-01-13 13:09:20.975000+00:00;mfjyhGqExT31yca0;click;LABEL;;[331, 451];[11, 17];[73, 36]
137;2022-01-13 13:09:31.733000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[376, 344];[56, 25];[13, 13]
138;2022-01-13 13:09:31.733000+00:00;mfjyhGqExT31yca0;click;LABEL;;[376, 344];[56, 24];[73, 36]
139;2022-01-13 13:09:36.713000+00:00;mfjyhGqExT31yca0;click;LABEL;;[338, 372];[18, 19];[73, 36]
140;2022-01-13 13:09:36.713000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[338, 372];[18, 20];[13, 13]
141;2022-01-13 13:09:56.309000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[483, 427];[161, 15];[185, 26]
142;2022-01-13 13:10:12.876000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[876, 439];[19, 27];[185, 26]
143;2022-01-13 13:10:29.359000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[392, 604];[71, 9];[14, 14]
144;2022-01-13 13:10:29.359000+00:00;mfjyhGqExT31yca0;click;LABEL;;[392, 604];[48, 14];[170, 24]
145;2022-01-13 13:10:29.608000+00:00;mfjyhGqExT31yca0;click;DIV;;[394, 589];['', ''];['', '']
146;2022-01-13 13:10:29.865000+00:00;mfjyhGqExT31yca0;click;LABEL;;[395, 553];[51, 15];[214, 24]
147;2022-01-13 13:10:29.865000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[395, 553];[74, 10];[14, 14]
148;2022-01-13 13:10:30.239000+00:00;mfjyhGqExT31yca0;click;LABEL;;[352, 577];[8, 13];[209, 24]
149;2022-01-13 13:10:30.721000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[331, 572];[10, 3];[14, 14]
150;2022-01-13 13:10:32.838000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[327, 594];[6, -1];[14, 14]
151;2022-01-13 13:10:33.479000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[327, 594];[6, -1];[14, 14]
152;2022-01-13 13:10:48.489000+00:00;mfjyhGqExT31yca0;click;DIV;;[317, 578];['', ''];['', '']
153;2022-01-13 13:11:30.265000+00:00;mfjyhGqExT31yca0;click;LABEL;;[484, 769];[140, 11];[921, 24]
154;2022-01-13 13:11:30.266000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[484, 769];[163, 6];[14, 14]
155;2022-01-13 13:11:33.050000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[332, 795];[11, 6];[14, 14]
156;2022-01-13 13:11:33.719000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[325, 818];[4, 3];[14, 14]
157;2022-01-13 13:11:34.109000+00:00;mfjyhGqExT31yca0;click;DIV;;[337, 789];['', ''];['', '']
158;2022-01-13 13:11:34.466000+00:00;mfjyhGqExT31yca0;click;DIV;;[334, 805];['', ''];['', '']
159;2022-01-13 13:11:35.139000+00:00;mfjyhGqExT31yca0;click;DIV;;[329, 787];['', ''];['', '']
160;2022-01-13 13:11:35.375000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[327, 794];[6, 5];[14, 14]
161;2022-01-13 13:11:35.751000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[332, 777];[11, 14];[14, 14]
162;2022-01-13 13:11:38.346000+00:00;mfjyhGqExT31yca0;click;BUTTON;;[1808, 945];[108, 13];[192, 36]
163;2022-01-13 13:11:45.142000+00:00;mfjyhGqExT31yca0;click;BUTTON;;[1831, 940];[1831, 1739];[0, 0]
164;2022-01-13 13:12:51.396000+00:00;mfjyhGqExT31yca0;click;DIV;;[491, 197];['', ''];['', '']
165;2022-01-13 13:12:52.079000+00:00;mfjyhGqExT31yca0;click;DIV;;[315, 191];['', ''];['', '']
166;2022-01-13 13:12:53.112000+00:00;mfjyhGqExT31yca0;click;DIV;;[714, 183];['', ''];['', '']
167;2022-01-13 13:13:14.523000+00:00;mfjyhGqExT31yca0;click;LABEL;;[351, 322];[7, 15];[90, 24]
168;2022-01-13 13:13:14.524000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[351, 322];[30, 10];[14, 14]
169;2022-01-13 13:13:37.898000+00:00;mfjyhGqExT31yca0;click;LABEL;;[487, 198];[143, 17];[562, 24]
170;2022-01-13 13:13:37.899000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[487, 198];[166, 12];[14, 14]
171;2022-01-13 13:14:00.529000+00:00;mfjyhGqExT31yca0;click;LABEL;;[400, 339];[56, 9];[713, 24]
172;2022-01-13 13:14:00.530000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[400, 339];[79, 4];[14, 14]
173;2022-01-13 13:14:02.806000+00:00;mfjyhGqExT31yca0;click;LABEL;;[409, 366];[65, 10];[678, 24]
174;2022-01-13 13:14:05.401000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[331, 374];[10, 13];[14, 14]
175;2022-01-13 13:14:25.335000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[326, 389];[5, 2];[14, 14]
176;2022-01-13 13:14:33.715000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[469, 613];[60, 13];[185, 26]
177;2022-01-13 13:15:14.817000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[469, 613];[60, 13];[185, 26]
178;2022-01-13 13:15:36.568000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[461, 699];[52, 9];[185, 26]
179;2022-01-13 13:15:54.757000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[468, 500];[112, 10];[185, 26]
180;2022-01-13 13:17:07.808000+00:00;mfjyhGqExT31yca0;click;LABEL;;[394, 540];[50, 13];[562, 24]
181;2022-01-13 13:17:07.808000+00:00;mfjyhGqExT31yca0;click;INPUT;radio;[394, 540];[73, 8];[14, 14]
182;2022-01-13 13:17:10.597000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[405, 505];[49, 15];[185, 26]
183;2022-01-13 13:17:15.088000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[422, 511];[66, 21];[185, 26]
184;2022-01-13 13:17:18.970000+00:00;mfjyhGqExT31yca0;click;DIV;;[448, 862];['', ''];['', '']
185;2022-01-13 13:17:19.190000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[448, 861];[23, 27];[185, 26]
186;2022-01-13 13:17:19.704000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[420, 512];[64, 22];[185, 26]
187;2022-01-13 13:17:20.230000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[485, 853];[60, 19];[185, 26]
188;2022-01-13 13:17:20.729000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[434, 509];[78, 19];[185, 26]
189;2022-01-13 13:17:21.223000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[482, 854];[57, 20];[185, 26]
190;2022-01-13 13:17:21.774000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[454, 506];[98, 16];[185, 26]
191;2022-01-13 13:17:22.558000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[499, 849];[74, 15];[185, 26]
192;2022-01-13 13:17:23.176000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[367, 511];[11, 21];[185, 26]
193;2022-01-13 13:17:31.394000+00:00;mfjyhGqExT31yca0;click;DIV;;[500, 862];['', ''];['', '']
194;2022-01-13 13:17:31.782000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[499, 852];[74, 18];[185, 26]
195;2022-01-13 13:17:38.083000+00:00;mfjyhGqExT31yca0;click;BUTTON;;[1731, 954];[31, 22];[192, 36]
196;2022-01-13 13:18:01.553000+00:00;mfjyhGqExT31yca0;click;BUTTON;;[1795, 944];[1795, 1985];[0, 0]
197;2022-01-13 13:19:14.748000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[468, 245];[120, 14];[185, 26]
198;2022-01-13 13:19:21.625000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[384, 266];[18, 10];[185, 26]
199;2022-01-13 13:19:25.337000+00:00;mfjyhGqExT31yca0;click;DIV;;[395, 303];['', ''];['', '']
200;2022-01-13 13:19:25.478000+00:00;mfjyhGqExT31yca0;click;DIV;;[395, 303];['', ''];['', '']
201;2022-01-13 13:19:25.840000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[394, 272];[28, 16];[185, 26]
202;2022-01-13 13:19:40.454000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[374, 468];[52, 16];[185, 26]
203;2022-01-13 13:19:53.478000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[369, 479];[47, 2];[185, 26]
204;2022-01-13 13:20:26.843000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[333, 617];[11, 18];[185, 26]
205;2022-01-13 13:20:29.084000+00:00;mfjyhGqExT31yca0;click;NULL;;[137, 486];['', ''];['', '']
206;2022-01-13 13:20:30.166000+00:00;mfjyhGqExT31yca0;click;DIV;;[328, 613];['', ''];['', '']
207;2022-01-13 13:20:30.639000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[331, 614];[9, 15];[185, 26]
208;2022-01-13 13:20:34.011000+00:00;mfjyhGqExT31yca0;click;INPUT;text;[386, 503];[64, 26];[185, 26]
209;2022-01-13 13:21:19.135000+00:00;mfjyhGqExT31yca0;click;LABEL;;[352, 447];[8, 17];[501, 24]
210;2022-01-13 13:21:19.136000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[352, 447];[31, 12];[14, 14]
211;2022-01-13 13:21:23.949000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[330, 498];[9, 11];[14, 14]
212;2022-01-13 13:21:39.419000+00:00;mfjyhGqExT31yca0;click;DIV;;[313, 428];['', ''];['', '']
213;2022-01-13 13:21:46.018000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[330, 417];[9, 8];[14, 14]
214;2022-01-13 13:22:27.790000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[333, 614];[12, 7];[14, 14]
215;2022-01-13 13:22:28.062000+00:00;mfjyhGqExT31yca0;click;DIV;;[325, 582];['', ''];['', '']
216;2022-01-13 13:22:28.490000+00:00;mfjyhGqExT31yca0;click;INPUT;checkbox;[333, 582];[12, 1];[14, 14]
