;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
111;2022-01-13 13:04:48.376000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[441, 669];[136, 19];[729, 24]
112;2022-01-13 13:04:48.377000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;checkbox;[441, 669];[0, 0];[14, 14]
113;2022-01-13 13:04:49.296000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[461, 633];[156, 9];[356, 24]
114;2022-01-13 13:04:49.297000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;checkbox;[461, 633];[0, 0];[14, 14]
115;2022-01-13 13:04:50.473000+00:00;O8ZCCmbvZFmxRfcU;click;DIV;;[299, 632];['', ''];['', '']
116;2022-01-13 13:04:50.927000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;checkbox;[296, 632];[15, 4];[14, 14]
117;2022-01-13 13:04:51.616000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;checkbox;[294, 606];[13, 4];[14, 14]
118;2022-01-13 13:04:56.344000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[309, 558];[45, 26];[74, 36]
119;2022-01-13 13:04:56.345000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;radio;[309, 558];[0, 0];[14, 14]
120;2022-01-13 13:04:57.455000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[309, 744];[45, 32];[74, 36]
121;2022-01-13 13:04:57.456000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;radio;[309, 744];[0, 0];[14, 14]
122;2022-01-13 13:04:58.422000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[314, 903];[50, 11];[74, 36]
123;2022-01-13 13:04:58.423000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;radio;[314, 903];[0, 0];[14, 14]
124;2022-01-13 13:04:59.416000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[314, 903];[50, 11];[74, 36]
125;2022-01-13 13:04:59.416000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;radio;[314, 903];[0, 0];[14, 14]
126;2022-01-13 13:05:01.638000+00:00;O8ZCCmbvZFmxRfcU;click;BUTTON;;[1727, 1010];[140, 18];[193, 36]
127;2022-01-13 13:06:32.183000+00:00;O8ZCCmbvZFmxRfcU;click;BUTTON;;[1697, 1009];[1697, 4061];[0, 0]
128;2022-01-13 13:07:30.749000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[303, 254];[39, 25];[74, 36]
129;2022-01-13 13:07:30.750000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;radio;[303, 254];[0, 0];[14, 14]
130;2022-01-13 13:07:57.410000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[396, 460];[57, 27];[70, 36]
131;2022-01-13 13:07:57.410000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;radio;[396, 460];[0, 0];[14, 14]
132;2022-01-13 13:08:06.354000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[291, 643];[27, 30];[74, 36]
133;2022-01-13 13:08:06.354000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;radio;[291, 643];[0, 0];[14, 14]
134;2022-01-13 13:08:11.391000+00:00;O8ZCCmbvZFmxRfcU;click;DIV;;[283, 709];['', ''];['', '']
135;2022-01-13 13:08:11.997000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;radio;[297, 698];[0, 0];[14, 14]
136;2022-01-13 13:08:11.997000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[297, 698];[33, 29];[74, 36]
137;2022-01-13 13:08:51.671000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;checkbox;[468, 781];[0, 0];[14, 14]
138;2022-01-13 13:08:51.671000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[468, 781];[179, 15];[223, 24]
139;2022-01-13 13:08:52.309000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[468, 793];[179, 1];[220, 24]
140;2022-01-13 13:08:52.928000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[467, 800];[178, 8];[220, 24]
141;2022-01-13 13:08:54.049000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[427, 825];[138, 7];[176, 24]
142;2022-01-13 13:08:54.050000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;checkbox;[427, 825];[0, 0];[14, 14]
143;2022-01-13 13:08:54.637000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[445, 807];[156, 15];[220, 24]
144;2022-01-13 13:08:55.315000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[459, 798];[170, 6];[220, 24]
145;2022-01-13 13:08:56.072000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[405, 799];[116, 7];[220, 24]
146;2022-01-13 13:08:57.358000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;checkbox;[270, 802];[5, 6];[14, 14]
147;2022-01-13 13:09:56.467000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[981, 907];[692, 10];[1001, 24]
148;2022-01-13 13:09:56.468000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;radio;[981, 907];[0, 0];[14, 14]
149;2022-01-13 13:10:10.639000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[1335, 849];[1046, 4];[1068, 24]
150;2022-01-13 13:10:10.640000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;radio;[1335, 849];[0, 0];[14, 14]
151;2022-01-13 13:10:54.805000+00:00;O8ZCCmbvZFmxRfcU;click;BUTTON;;[1659, 1009];[72, 17];[193, 36]
152;2022-01-13 13:11:42.335000+00:00;O8ZCCmbvZFmxRfcU;click;NULL;;[1752, 937];['', ''];['', '']
153;2022-01-13 13:11:45.100000+00:00;O8ZCCmbvZFmxRfcU;click;BUTTON;;[1737, 1013];[1737, 1727];[0, 0]
154;2022-01-13 13:12:40.430000+00:00;O8ZCCmbvZFmxRfcU;click;DIV;;[304, 197];['', ''];['', '']
155;2022-01-13 13:12:41.589000+00:00;O8ZCCmbvZFmxRfcU;click;DIV;;[560, 182];['', ''];['', '']
156;2022-01-13 13:12:43.950000+00:00;O8ZCCmbvZFmxRfcU;click;DIV;;[291, 172];['', ''];['', '']
157;2022-01-13 13:12:55.669000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[338, 245];[49, 16];[93, 24]
158;2022-01-13 13:12:55.670000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;radio;[338, 245];[0, 0];[14, 14]
159;2022-01-13 13:12:56.442000+00:00;O8ZCCmbvZFmxRfcU;click;NULL;;[149, 437];['', ''];['', '']
160;2022-01-13 13:13:04.917000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[727, 471];[438, 14];[590, 24]
161;2022-01-13 13:13:04.918000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;radio;[727, 471];[0, 0];[14, 14]
162;2022-01-13 13:13:17.487000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[966, 567];[677, 8];[727, 24]
163;2022-01-13 13:13:17.487000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;checkbox;[966, 567];[0, 0];[14, 14]
164;2022-01-13 13:13:31.045000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;checkbox;[1019, 590];[0, 0];[14, 14]
165;2022-01-13 13:13:31.045000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[1019, 590];[730, 20];[1238, 48]
166;2022-01-13 13:16:32.859000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;text;[546, 618];[192, 2];[196, 24]
167;2022-01-13 13:16:41.484000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;text;[504, 662];[148, 16];[196, 24]
168;2022-01-13 13:16:49.253000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;text;[485, 686];[129, 10];[196, 24]
169;2022-01-13 13:16:58.430000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;text;[471, 715];[114, 9];[196, 24]
170;2022-01-13 13:17:16.908000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;text;[483, 752];[127, 16];[196, 24]
171;2022-01-13 13:17:25.778000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;text;[428, 782];[71, 16];[196, 24]
172;2022-01-13 13:17:49.699000+00:00;O8ZCCmbvZFmxRfcU;click;DIV;;[1538, 425];['', ''];['', '']
173;2022-01-13 13:17:50.784000+00:00;O8ZCCmbvZFmxRfcU;click;BUTTON;;[1688, 1006];[101, 14];[193, 36]
174;2022-01-13 13:18:07.250000+00:00;O8ZCCmbvZFmxRfcU;click;DIV;;[248, 204];['', ''];['', '']
175;2022-01-13 13:18:09.904000+00:00;O8ZCCmbvZFmxRfcU;click;DIV;;[699, 185];['', ''];['', '']
176;2022-01-13 13:18:52.047000+00:00;O8ZCCmbvZFmxRfcU;click;NULL;;[230, 379];['', ''];['', '']
177;2022-01-13 13:19:17.933000+00:00;O8ZCCmbvZFmxRfcU;click;NULL;;[1754, 933];['', ''];['', '']
178;2022-01-13 13:19:19.441000+00:00;O8ZCCmbvZFmxRfcU;click;HTML;;[1745, 1035];['', ''];['', '']
179;2022-01-13 13:19:20.365000+00:00;O8ZCCmbvZFmxRfcU;click;HTML;;[1751, 1032];['', ''];['', '']
180;2022-01-13 13:19:21.238000+00:00;O8ZCCmbvZFmxRfcU;click;BUTTON;;[1753, 1029];[1753, 1937];[0, 0]
181;2022-01-13 13:19:31.492000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;text;[449, 236];[158, 7];[196, 24]
182;2022-01-13 13:19:40.256000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;text;[500, 428];[190, 27];[196, 24]
183;2022-01-13 13:19:44.812000+00:00;O8ZCCmbvZFmxRfcU;click;NULL;;[139, 222];['', ''];['', '']
184;2022-01-13 13:19:46.080000+00:00;O8ZCCmbvZFmxRfcU;click;NULL;;[233, 279];['', ''];['', '']
185;2022-01-13 13:21:08.487000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[895, 482];[606, 10];[669, 24]
186;2022-01-13 13:21:08.488000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;checkbox;[895, 482];[0, 0];[14, 14]
187;2022-01-13 13:21:13.780000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[733, 539];[444, 15];[500, 24]
188;2022-01-13 13:21:14.813000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[699, 535];[410, 11];[500, 24]
189;2022-01-13 13:21:15.891000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[715, 524];[426, 0];[500, 24]
190;2022-01-13 13:21:16.562000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[703, 530];[414, 6];[500, 24]
191;2022-01-13 13:21:17.027000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[693, 544];[404, 20];[500, 24]
192;2022-01-13 13:21:18.330000+00:00;O8ZCCmbvZFmxRfcU;click;DIV;;[283, 534];['', ''];['', '']
193;2022-01-13 13:21:18.784000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;checkbox;[272, 534];[7, 6];[14, 14]
194;2022-01-13 13:21:20.158000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;checkbox;[272, 559];[7, 5];[14, 14]
195;2022-01-13 13:21:26.374000+00:00;O8ZCCmbvZFmxRfcU;click;DIV;;[285, 613];['', ''];['', '']
196;2022-01-13 13:21:27.272000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;radio;[277, 613];[12, 5];[14, 14]
197;2022-01-13 13:21:37.430000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;radio;[276, 587];[11, 5];[14, 14]
198;2022-01-13 13:21:38.131000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;radio;[276, 587];[11, 5];[14, 14]
199;2022-01-13 13:21:38.695000+00:00;O8ZCCmbvZFmxRfcU;click;DIV;;[276, 607];['', ''];['', '']
200;2022-01-13 13:21:39.115000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;radio;[276, 618];[11, 10];[14, 14]
201;2022-01-13 13:21:55.905000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;checkbox;[642, 804];[0, 0];[14, 14]
202;2022-01-13 13:21:55.905000+00:00;O8ZCCmbvZFmxRfcU;click;LABEL;;[642, 804];[353, 11];[767, 24]
203;2022-01-13 13:21:58.138000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;checkbox;[268, 804];[3, 7];[14, 14]
204;2022-01-13 13:22:13.896000+00:00;O8ZCCmbvZFmxRfcU;click;INPUT;checkbox;[272, 857];[7, 8];[14, 14]
