;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
81;2022-01-13 12:57:53.187000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[133, 450];[12, 1];[14, 14]
82;2022-01-13 12:58:24.001000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[776, 559];[631, 0];[673, 24]
83;2022-01-13 12:58:24.772000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[131, 566];[10, 3];[14, 14]
84;2022-01-13 12:58:32.996000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[135, 619];[14, 4];[14, 14]
85;2022-01-13 12:58:47.791000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[129, 484];[8, 7];[14, 14]
86;2022-01-13 12:58:50.249000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[123, 537];[2, 8];[14, 14]
87;2022-01-13 12:58:54.735000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[127, 537];[6, 8];[14, 14]
88;2022-01-13 12:58:55.257000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[128, 544];[7, 15];[14, 14]
89;2022-01-13 12:58:55.510000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[130, 567];[9, 12];[14, 14]
90;2022-01-13 12:59:00.087000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[135, 505];[14, 13];[14, 14]
91;2022-01-13 12:59:01.847000+00:00;77riuS0ykHsUPBjE;click;DIV;;[140, 469];['', ''];['', '']
92;2022-01-13 12:59:02.796000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[126, 472];[5, 6];[14, 14]
93;2022-01-13 12:59:16.092000+00:00;77riuS0ykHsUPBjE;click;DIV;;[146, 470];['', ''];['', '']
94;2022-01-13 12:59:16.678000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[127, 488];[6, 13];[14, 14]
95;2022-01-13 12:59:16.856000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[129, 513];[8, 12];[14, 14]
96;2022-01-13 12:59:20.933000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[125, 515];[4, 14];[14, 14]
97;2022-01-13 12:59:21.803000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[127, 541];[6, 14];[14, 14]
98;2022-01-13 12:59:22.070000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[126, 503];[5, 2];[14, 14]
99;2022-01-13 12:59:51.091000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[139, 455];[35, 26];[74, 36]
100;2022-01-13 12:59:51.092000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[139, 455];[0, 0];[16, 16]
101;2022-01-13 12:59:57.894000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[155, 636];[51, 3];[74, 36]
102;2022-01-13 12:59:57.895000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[155, 636];[0, 0];[16, 16]
103;2022-01-13 13:00:00.019000+00:00;77riuS0ykHsUPBjE;click;DIV;;[768, 429];['', ''];['', '']
104;2022-01-13 13:00:06.668000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[225, 531];[46, 24];[70, 36]
105;2022-01-13 13:00:06.669000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[225, 531];[0, 0];[16, 16]
106;2022-01-13 13:00:12.549000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[226, 419];[0, 0];[16, 16]
107;2022-01-13 13:00:12.549000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[226, 419];[47, 21];[70, 36]
108;2022-01-13 13:00:24.426000+00:00;77riuS0ykHsUPBjE;click;BUTTON;;[1041, 756];[134, 16];[193, 36]
109;2022-01-13 13:00:54.530000+00:00;77riuS0ykHsUPBjE;click;BUTTON;;[1069, 761];[1069, 4353];[0, 0]
110;2022-01-13 13:01:13.619000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[236, 285];[0, 0];[16, 16]
111;2022-01-13 13:01:13.619000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[236, 285];[57, 36];[70, 36]
112;2022-01-13 13:01:18.144000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[152, 202];[48, 37];[74, 36]
113;2022-01-13 13:01:18.145000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[152, 202];[0, 0];[16, 16]
114;2022-01-13 13:01:22.878000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[150, 362];[46, 3];[74, 36]
115;2022-01-13 13:01:22.878000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[150, 362];[0, 0];[16, 16]
116;2022-01-13 13:01:31.388000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[233, 181];[54, 8];[70, 36]
117;2022-01-13 13:01:31.388000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[233, 181];[0, 0];[16, 16]
118;2022-01-13 13:01:37.975000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[157, 252];[53, 22];[74, 36]
119;2022-01-13 13:01:37.976000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[157, 252];[0, 0];[16, 16]
120;2022-01-13 13:01:41.706000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[125, 338];[21, 32];[74, 36]
121;2022-01-13 13:01:41.707000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[125, 338];[0, 0];[16, 16]
122;2022-01-13 13:01:45.549000+00:00;77riuS0ykHsUPBjE;click;DIV;;[106, 297];['', ''];['', '']
123;2022-01-13 13:01:45.812000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[119, 320];[14, 14];[14, 14]
124;2022-01-13 13:01:46.202000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[106, 347];[1, 15];[14, 14]
125;2022-01-13 13:01:46.644000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[120, 282];[15, 2];[14, 14]
126;2022-01-13 13:03:17.567000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[836, 493];[707, 22];[878, 48]
127;2022-01-13 13:03:17.568000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[836, 493];[0, 0];[14, 14]
128;2022-01-13 13:04:32.426000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[723, 540];[594, 19];[878, 48]
129;2022-01-13 13:04:32.429000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[723, 540];[0, 0];[14, 14]
130;2022-01-13 13:04:45.277000+00:00;77riuS0ykHsUPBjE;click;INPUT;text;[551, 462];[142, 7];[197, 24]
131;2022-01-13 13:05:28.473000+00:00;77riuS0ykHsUPBjE;click;INPUT;text;[282, 205];[177, 15];[197, 24]
132;2022-01-13 13:05:32.918000+00:00;77riuS0ykHsUPBjE;click;NULL;;[1077, 248];['', ''];['', '']
133;2022-01-13 13:05:34.406000+00:00;77riuS0ykHsUPBjE;click;BUTTON;;[1062, 771];[155, 31];[193, 36]
134;2022-01-13 13:05:44.358000+00:00;77riuS0ykHsUPBjE;click;BUTTON;;[1057, 754];[1057, 1946];[0, 0]
135;2022-01-13 13:05:51.398000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[215, 239];[86, 9];[93, 24]
136;2022-01-13 13:05:51.400000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[215, 239];[0, 0];[14, 14]
137;2022-01-13 13:06:05.347000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[421, 325];[292, 6];[575, 24]
138;2022-01-13 13:06:05.348000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[421, 325];[0, 0];[14, 14]
139;2022-01-13 13:06:05.914000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[609, 297];[480, 4];[593, 24]
140;2022-01-13 13:06:05.916000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[609, 297];[0, 0];[14, 14]
141;2022-01-13 13:06:19.051000+00:00;77riuS0ykHsUPBjE;click;INPUT;text;[294, 327];[154, 14];[197, 24]
142;2022-01-13 13:06:20.002000+00:00;77riuS0ykHsUPBjE;click;DIV;;[731, 267];['', ''];['', '']
143;2022-01-13 13:06:49.617000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[831, 228];[702, 8];[727, 24]
144;2022-01-13 13:06:49.618000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[831, 228];[0, 0];[14, 14]
145;2022-01-13 13:06:51.930000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[788, 258];[659, 12];[691, 24]
146;2022-01-13 13:06:52.834000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[120, 252];[15, 2];[14, 14]
147;2022-01-13 13:06:56.944000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[105, 288];[0, 12];[14, 14]
148;2022-01-13 13:07:03.452000+00:00;77riuS0ykHsUPBjE;click;DIV;;[120, 48];['', ''];['', '']
149;2022-01-13 13:07:05.181000+00:00;77riuS0ykHsUPBjE;click;DIV;;[96, 56];['', ''];['', '']
150;2022-01-13 13:07:05.861000+00:00;77riuS0ykHsUPBjE;click;DIV;;[120, 51];['', ''];['', '']
151;2022-01-13 13:07:06.462000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[113, 62];[8, 11];[14, 14]
152;2022-01-13 13:07:12.267000+00:00;77riuS0ykHsUPBjE;click;INPUT;text;[343, 256];[149, 7];[197, 24]
153;2022-01-13 13:07:15.887000+00:00;77riuS0ykHsUPBjE;click;INPUT;text;[368, 300];[172, 17];[197, 24]
154;2022-01-13 13:07:20.445000+00:00;77riuS0ykHsUPBjE;click;INPUT;text;[361, 215];[165, 26];[197, 24]
155;2022-01-13 13:07:41.094000+00:00;77riuS0ykHsUPBjE;click;INPUT;text;[356, 242];[159, 19];[197, 24]
156;2022-01-13 13:07:49.677000+00:00;77riuS0ykHsUPBjE;click;INPUT;text;[361, 285];[165, 28];[197, 24]
157;2022-01-13 13:08:07.351000+00:00;77riuS0ykHsUPBjE;click;INPUT;text;[377, 308];[180, 17];[197, 24]
158;2022-01-13 13:08:21.017000+00:00;77riuS0ykHsUPBjE;click;DIV;;[932, 214];['', ''];['', '']
159;2022-01-13 13:08:22.303000+00:00;77riuS0ykHsUPBjE;click;INPUT;text;[286, 414];[146, 20];[197, 24]
160;2022-01-13 13:09:25.834000+00:00;77riuS0ykHsUPBjE;click;INPUT;text;[384, 265];[173, 16];[197, 24]
161;2022-01-13 13:09:26.754000+00:00;77riuS0ykHsUPBjE;click;INPUT;text;[298, 65];[158, 16];[197, 24]
162;2022-01-13 13:09:30.367000+00:00;77riuS0ykHsUPBjE;click;INPUT;text;[360, 279];[149, 30];[197, 24]
163;2022-01-13 13:09:37.925000+00:00;77riuS0ykHsUPBjE;click;INPUT;text;[306, 48];[166, 11];[197, 24]
164;2022-01-13 13:10:08.352000+00:00;77riuS0ykHsUPBjE;click;INPUT;text;[374, 183];[163, 13];[197, 24]
165;2022-01-13 13:10:27.042000+00:00;77riuS0ykHsUPBjE;click;INPUT;text;[220, 173];[9, 3];[197, 24]
166;2022-01-13 13:10:31.412000+00:00;77riuS0ykHsUPBjE;click;INPUT;text;[364, 220];[153, 9];[197, 24]
167;2022-01-13 13:10:37.688000+00:00;77riuS0ykHsUPBjE;click;INPUT;text;[347, 149];[136, 23];[197, 24]
168;2022-01-13 13:11:13.997000+00:00;77riuS0ykHsUPBjE;click;BUTTON;;[1039, 307];[132, 10];[193, 36]
169;2022-01-13 13:11:39.920000+00:00;77riuS0ykHsUPBjE;click;BUTTON;;[1055, 768];[1055, 2128];[0, 0]
170;2022-01-13 13:11:54.775000+00:00;77riuS0ykHsUPBjE;click;INPUT;text;[268, 243];[137, 18];[197, 24]
171;2022-01-13 13:12:10.419000+00:00;77riuS0ykHsUPBjE;click;INPUT;text;[268, 188];[118, 20];[197, 24]
172;2022-01-13 13:12:21.652000+00:00;77riuS0ykHsUPBjE;click;INPUT;text;[270, 262];[165, 15];[197, 24]
173;2022-01-13 13:12:35.121000+00:00;77riuS0ykHsUPBjE;click;INPUT;text;[287, 212];[182, 22];[197, 24]
174;2022-01-13 13:12:58.250000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[471, 307];[342, 12];[405, 24]
175;2022-01-13 13:12:58.251000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[471, 307];[0, 0];[14, 14]
176;2022-01-13 13:13:06.104000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[353, 359];[224, 12];[311, 24]
177;2022-01-13 13:13:06.105000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[353, 359];[0, 0];[14, 14]
178;2022-01-13 13:13:11.418000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[863, 553];[734, 12];[767, 24]
179;2022-01-13 13:13:11.420000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[863, 553];[0, 0];[14, 14]
180;2022-01-13 13:13:12.454000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[112, 555];[7, 10];[14, 14]
181;2022-01-13 13:13:21.114000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[110, 632];[5, 9];[14, 14]
182;2022-01-13 13:13:30.203000+00:00;77riuS0ykHsUPBjE;click;BUTTON;;[1048, 761];[141, 21];[193, 36]
183;2022-01-13 13:13:45.909000+00:00;77riuS0ykHsUPBjE;click;BUTTON;;[1051, 755];[1051, 1901];[0, 0]
184;2022-01-13 13:14:10.447000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[176, 174];[47, 22];[92, 24]
185;2022-01-13 13:14:10.448000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[176, 174];[0, 0];[14, 14]
186;2022-01-13 13:14:11.084000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[184, 193];[55, 15];[66, 24]
187;2022-01-13 13:14:11.087000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[184, 193];[0, 0];[14, 14]
188;2022-01-13 13:14:20.009000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[370, 187];[241, 0];[268, 24]
189;2022-01-13 13:14:20.011000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[370, 187];[0, 0];[14, 14]
190;2022-01-13 13:14:30.596000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[414, 56];[285, 21];[531, 24]
191;2022-01-13 13:14:30.597000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[414, 56];[0, 0];[14, 14]
192;2022-01-13 13:14:32.140000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[357, 21];[228, 12];[268, 24]
193;2022-01-13 13:14:32.141000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[357, 21];[0, 0];[14, 14]
194;2022-01-13 13:14:32.843000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[399, 67];[270, 6];[295, 24]
195;2022-01-13 13:14:32.844000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[399, 67];[0, 0];[14, 14]
196;2022-01-13 13:14:37.422000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[352, 98];[223, 12];[268, 24]
197;2022-01-13 13:14:37.423000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[352, 98];[0, 0];[14, 14]
198;2022-01-13 13:14:47.720000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[115, 435];[10, 3];[14, 14]
199;2022-01-13 13:14:48.059000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[118, 472];[13, 14];[14, 14]
200;2022-01-13 13:14:49.790000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[120, 540];[15, 4];[14, 14]
201;2022-01-13 13:14:57.861000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[112, 453];[7, 10];[14, 14]
202;2022-01-13 13:14:58.894000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[117, 418];[12, 1];[14, 14]
203;2022-01-13 13:14:59.932000+00:00;77riuS0ykHsUPBjE;click;DIV;;[106, 545];['', ''];['', '']
204;2022-01-13 13:15:00.705000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[112, 522];[7, 1];[14, 14]
205;2022-01-13 13:15:01.339000+00:00;77riuS0ykHsUPBjE;click;INPUT;checkbox;[119, 348];[14, 9];[14, 14]
206;2022-01-13 13:15:13.118000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[907, 521];[778, 24];[878, 72]
207;2022-01-13 13:15:13.119000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[907, 521];[0, 0];[14, 14]
208;2022-01-13 13:16:06.230000+00:00;77riuS0ykHsUPBjE;click;LABEL;;[327, 370];[198, 6];[231, 24]
209;2022-01-13 13:16:06.231000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[327, 370];[0, 0];[14, 14]
210;2022-01-13 13:16:38.856000+00:00;77riuS0ykHsUPBjE;click;DIV;;[125, 161];['', ''];['', '']
211;2022-01-13 13:16:39.653000+00:00;77riuS0ykHsUPBjE;click;DIV;;[99, 164];['', ''];['', '']
212;2022-01-13 13:16:40.193000+00:00;77riuS0ykHsUPBjE;click;INPUT;radio;[118, 147];[13, 14];[14, 14]
