;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
48;2022-01-13 12:47:49.329000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;radio;[411, 764];[90, 11];[14, 14]
49;2022-01-13 12:48:12.896000+00:00;su3i3ZvGPf0DoYDC;click;LABEL;;[639, 842];[295, 16];[413, 24]
50;2022-01-13 12:48:12.896000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;radio;[639, 842];[318, 11];[14, 14]
51;2022-01-13 12:48:13.856000+00:00;su3i3ZvGPf0DoYDC;click;LABEL;;[431, 761];[87, 13];[109, 24]
52;2022-01-13 12:48:13.857000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;radio;[431, 761];[110, 8];[14, 14]
53;2022-01-13 12:48:19.504000+00:00;su3i3ZvGPf0DoYDC;click;BUTTON;;[1854, 950];[154, 28];[192, 36]
54;2022-01-13 12:49:22.056000+00:00;su3i3ZvGPf0DoYDC;click;BUTTON;;[1814, 936];[1814, 2007];[0, 0]
55;2022-01-13 12:49:27.016000+00:00;su3i3ZvGPf0DoYDC;click;LABEL;;[558, 263];[214, 8];[778, 24]
56;2022-01-13 12:49:27.016000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;radio;[558, 263];[237, 3];[14, 14]
57;2022-01-13 12:49:29.943000+00:00;su3i3ZvGPf0DoYDC;click;LABEL;;[883, 297];[539, 16];[721, 24]
58;2022-01-13 12:49:29.944000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;radio;[883, 297];[562, 11];[14, 14]
59;2022-01-13 12:49:31.279000+00:00;su3i3ZvGPf0DoYDC;click;LABEL;;[831, 316];[487, 9];[709, 24]
60;2022-01-13 12:49:31.280000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;radio;[831, 316];[510, 4];[14, 14]
61;2022-01-13 12:49:32.392000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;radio;[803, 287];[482, 1];[14, 14]
62;2022-01-13 12:49:32.392000+00:00;su3i3ZvGPf0DoYDC;click;LABEL;;[803, 287];[459, 6];[721, 24]
63;2022-01-13 12:49:53.503000+00:00;su3i3ZvGPf0DoYDC;click;LABEL;;[452, 265];[108, 18];[300, 24]
64;2022-01-13 12:49:53.504000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[452, 265];[131, 13];[14, 14]
65;2022-01-13 12:50:12.712000+00:00;su3i3ZvGPf0DoYDC;click;LABEL;;[830, 314];[486, 15];[698, 24]
66;2022-01-13 12:50:12.713000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[830, 314];[509, 10];[14, 14]
67;2022-01-13 12:50:18.631000+00:00;su3i3ZvGPf0DoYDC;click;LABEL;;[460, 396];[116, 19];[342, 24]
68;2022-01-13 12:50:18.632000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[460, 396];[139, 14];[14, 14]
69;2022-01-13 12:50:23.392000+00:00;su3i3ZvGPf0DoYDC;click;LABEL;;[463, 367];[119, 16];[408, 24]
70;2022-01-13 12:50:23.393000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[463, 367];[142, 11];[14, 14]
71;2022-01-13 12:50:47.008000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;text;[618, 269];[105, 18];[185, 26]
72;2022-01-13 12:50:55.751000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;text;[582, 348];[69, 26];[185, 26]
73;2022-01-13 12:51:21.312000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;text;[564, 327];[51, 5];[185, 26]
74;2022-01-13 12:51:57.728000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;text;[600, 768];[87, 19];[185, 26]
75;2022-01-13 12:52:20.792000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;text;[548, 500];[35, 12];[185, 26]
76;2022-01-13 12:52:33.951000+00:00;su3i3ZvGPf0DoYDC;click;LI;;[586, 555];['', ''];['', '']
77;2022-01-13 12:52:34.391000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;text;[593, 564];[80, 5];[185, 26]
78;2022-01-13 12:52:46.272000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;text;[562, 642];[49, 12];[185, 26]
79;2022-01-13 12:53:37.832000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[393, 301];['', ''];['', '']
80;2022-01-13 12:53:45.223000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;text;[608, 336];[95, 14];[185, 26]
81;2022-01-13 12:53:55.415000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;text;[650, 405];[137, 12];[185, 26]
82;2022-01-13 12:54:22.920000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[510, 723];['', ''];['', '']
83;2022-01-13 12:54:36.231000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[466, 308];['', ''];['', '']
84;2022-01-13 12:54:37.511000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;text;[565, 439];[52, 9];[185, 26]
85;2022-01-13 12:54:38.207000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;text;[563, 301];[50, 13];[185, 26]
86;2022-01-13 12:54:42.807000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;text;[543, 291];[30, 3];[185, 26]
87;2022-01-13 12:54:52.751000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1017, 95];['', ''];['', '']
88;2022-01-13 12:54:53.087000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1104, 105];['', ''];['', '']
89;2022-01-13 12:55:00.823000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;text;[603, 298];[90, 4];[185, 26]
90;2022-01-13 12:55:17.647000+00:00;su3i3ZvGPf0DoYDC;click;LABEL;;[509, 713];[149, 10];[448, 24]
91;2022-01-13 12:55:18.751000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[350, 717];[13, 9];[14, 14]
92;2022-01-13 12:55:24.439000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[349, 816];[12, 4];[14, 14]
93;2022-01-13 12:55:26.935000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[343, 825];[6, 13];[14, 14]
94;2022-01-13 12:55:28.327000+00:00;su3i3ZvGPf0DoYDC;click;LI;;[321, 732];['', ''];['', '']
95;2022-01-13 12:56:16.295000+00:00;su3i3ZvGPf0DoYDC;click;LABEL;;[568, 708];[208, 12];[343, 24]
96;2022-01-13 12:56:16.296000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[568, 708];[247, 2235];[14, 14]
97;2022-01-13 12:56:21.431000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[344, 602];[7, 7];[14, 14]
98;2022-01-13 12:56:37.952000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[344, 284];[7, 1];[14, 14]
99;2022-01-13 12:56:38.448000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[344, 284];[7, 1];[14, 14]
100;2022-01-13 12:56:38.880000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[344, 284];[7, 1];[14, 14]
101;2022-01-13 12:56:40.752000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[352, 270];[15, 13];[14, 14]
102;2022-01-13 12:56:41.496000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[351, 314];[14, 5];[14, 14]
103;2022-01-13 12:57:11.232000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[347, 743];[10, 4];[14, 14]
104;2022-01-13 12:57:36.912000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[353, 605];['', ''];['', '']
105;2022-01-13 12:57:37.432000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[345, 607];[8, 6];[14, 14]
106;2022-01-13 12:57:49.304000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[341, 526];[4, 2];[14, 14]
107;2022-01-13 12:58:08.376000+00:00;su3i3ZvGPf0DoYDC;click;LI;;[333, 672];['', ''];['', '']
108;2022-01-13 12:58:08.656000+00:00;su3i3ZvGPf0DoYDC;click;LI;;[333, 672];['', ''];['', '']
109;2022-01-13 12:58:25.328000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[351, 480];[14, -1];[14, 14]
110;2022-01-13 12:58:25.712000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[345, 521];[8, 14];[14, 14]
111;2022-01-13 12:58:36.928000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1509, 262];['', ''];['', '']
112;2022-01-13 12:58:37.232000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1509, 262];['', ''];['', '']
113;2022-01-13 12:58:40.040000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[358, 492];['', ''];['', '']
114;2022-01-13 12:58:41.144000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[346, 495];[9, 8];[14, 14]
115;2022-01-13 12:58:41.687000+00:00;su3i3ZvGPf0DoYDC;click;LI;;[335, 516];['', ''];['', '']
116;2022-01-13 12:58:42.208000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[342, 517];[5, 4];[14, 14]
117;2022-01-13 12:58:42.584000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[318, 533];['', ''];['', '']
118;2022-01-13 12:58:54.816000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[343, 570];[6, 5];[14, 14]
119;2022-01-13 12:59:23.575000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1059, 491];['', ''];['', '']
120;2022-01-13 12:59:23.768000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1059, 491];['', ''];['', '']
121;2022-01-13 12:59:31.607000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[339, 485];[2, 6];[14, 14]
122;2022-01-13 12:59:40.031000+00:00;su3i3ZvGPf0DoYDC;click;LI;;[334, 569];['', ''];['', '']
123;2022-01-13 12:59:40.735000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[348, 569];[11, 12];[14, 14]
124;2022-01-13 13:00:06.935000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[346, 306];[9, 6];[14, 14]
125;2022-01-13 13:00:07.583000+00:00;su3i3ZvGPf0DoYDC;click;NULL;;[269, 342];['', ''];['', '']
126;2022-01-13 13:00:17.367000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[420, 336];['', ''];['', '']
127;2022-01-13 13:00:17.591000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[420, 336];['', ''];['', '']
128;2022-01-13 13:00:20.375000+00:00;su3i3ZvGPf0DoYDC;click;LI;;[782, 483];['', ''];['', '']
129;2022-01-13 13:00:20.647000+00:00;su3i3ZvGPf0DoYDC;click;LI;;[784, 484];['', ''];['', '']
130;2022-01-13 13:00:29.904000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[344, 361];[7, 6];[14, 14]
131;2022-01-13 13:00:35.840000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[343, 433];[6, 0];[14, 14]
132;2022-01-13 13:00:40.280000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[349, 393];[12, 12];[14, 14]
133;2022-01-13 13:00:46.496000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[336, 463];[-2, 4];[14, 14]
134;2022-01-13 13:00:47.055000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[340, 439];[3, 6];[14, 14]
135;2022-01-13 13:00:48.063000+00:00;su3i3ZvGPf0DoYDC;click;LI;;[320, 458];['', ''];['', '']
136;2022-01-13 13:00:49.120000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[339, 446];[2, 13];[14, 14]
137;2022-01-13 13:00:49.431000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[343, 474];['', ''];['', '']
138;2022-01-13 13:00:50.048000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[345, 468];[8, 9];[14, 14]
139;2022-01-13 13:00:50.615000+00:00;su3i3ZvGPf0DoYDC;click;NULL;;[290, 475];['', ''];['', '']
140;2022-01-13 13:01:17.399000+00:00;su3i3ZvGPf0DoYDC;click;NULL;;[270, 274];['', ''];['', '']
141;2022-01-13 13:01:39.655000+00:00;su3i3ZvGPf0DoYDC;click;LI;;[1515, 627];['', ''];['', '']
142;2022-01-13 13:01:39.895000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1515, 627];['', ''];['', '']
143;2022-01-13 13:01:45.423000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[340, 493];[3, 5];[14, 14]
144;2022-01-13 13:01:50.647000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[347, 514];[10, 0];[14, 14]
145;2022-01-13 13:01:57.815000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[308, 568];['', ''];['', '']
146;2022-01-13 13:02:01.095000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[340, 550];[3, 10];[14, 14]
147;2022-01-13 13:02:08.824000+00:00;su3i3ZvGPf0DoYDC;click;LABEL;;[381, 744];[37, 13];[51, 24]
148;2022-01-13 13:02:09.423000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[318, 740];['', ''];['', '']
149;2022-01-13 13:02:09.927000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;radio;[331, 740];[10, 4];[14, 14]
150;2022-01-13 13:02:10.327000+00:00;su3i3ZvGPf0DoYDC;click;NULL;;[230, 739];['', ''];['', '']
151;2022-01-13 13:03:11.120000+00:00;su3i3ZvGPf0DoYDC;click;LABEL;;[388, 736];[68, 12];[73, 36]
152;2022-01-13 13:03:11.121000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;radio;[388, 736];[68, 13];[13, 13]
153;2022-01-13 13:03:51.239000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;checkbox;[343, 491];[6, 1];[14, 14]
154;2022-01-13 13:03:51.751000+00:00;su3i3ZvGPf0DoYDC;click;NULL;;[207, 516];['', ''];['', '']
155;2022-01-13 13:04:24.711000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1272, 421];['', ''];['', '']
156;2022-01-13 13:04:24.951000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1272, 421];['', ''];['', '']
157;2022-01-13 13:04:26.631000+00:00;su3i3ZvGPf0DoYDC;click;LABEL;;[451, 464];[57, 9];[66, 36]
158;2022-01-13 13:04:26.632000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;radio;[451, 464];[57, 10];[13, 13]
159;2022-01-13 13:04:27.743000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[523, 481];['', ''];['', '']
160;2022-01-13 13:04:30.311000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[584, 584];['', ''];['', '']
161;2022-01-13 13:04:30.536000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[584, 584];['', ''];['', '']
162;2022-01-13 13:04:36.535000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[437, 173];['', ''];['', '']
163;2022-01-13 13:04:36.735000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[437, 173];['', ''];['', '']
164;2022-01-13 13:04:47.351000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1261, 616];['', ''];['', '']
165;2022-01-13 13:04:47.607000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1261, 616];['', ''];['', '']
166;2022-01-13 13:04:48.575000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[804, 634];['', ''];['', '']
167;2022-01-13 13:04:48.807000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[804, 634];['', ''];['', '']
168;2022-01-13 13:04:50.415000+00:00;su3i3ZvGPf0DoYDC;click;LABEL;;[431, 683];[37, 18];[66, 36]
169;2022-01-13 13:04:50.416000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;radio;[431, 683];[37, 19];[13, 13]
170;2022-01-13 13:04:55.919000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[421, 746];['', ''];['', '']
171;2022-01-13 13:04:58.839000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1247, 597];['', ''];['', '']
172;2022-01-13 13:04:59.247000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1247, 597];['', ''];['', '']
173;2022-01-13 13:05:00.759000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[671, 608];['', ''];['', '']
174;2022-01-13 13:05:02.847000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1490, 774];['', ''];['', '']
175;2022-01-13 13:05:03.023000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1459, 780];['', ''];['', '']
176;2022-01-13 13:05:03.879000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[304, 835];['', ''];['', '']
177;2022-01-13 13:05:04.351000+00:00;su3i3ZvGPf0DoYDC;click;LABEL;;[337, 835];[17, 20];[73, 36]
178;2022-01-13 13:05:04.352000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;radio;[337, 835];[17, 21];[13, 13]
179;2022-01-13 13:05:06.352000+00:00;su3i3ZvGPf0DoYDC;click;BUTTON;;[1749, 938];[49, 16];[192, 36]
180;2022-01-13 13:07:09.699000+00:00;su3i3ZvGPf0DoYDC;click;BUTTON;;[1820, 932];[1820, 4055];[0, 0]
181;2022-01-13 13:08:57.142000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1319, 165];['', ''];['', '']
182;2022-01-13 13:08:57.406000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1319, 165];['', ''];['', '']
183;2022-01-13 13:09:01.670000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1335, 152];['', ''];['', '']
184;2022-01-13 13:09:02.350000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1339, 185];['', ''];['', '']
185;2022-01-13 13:09:04.062000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[312, 159];['', ''];['', '']
186;2022-01-13 13:09:04.342000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[312, 159];['', ''];['', '']
187;2022-01-13 13:09:05.654000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1341, 177];['', ''];['', '']
188;2022-01-13 13:09:06.054000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1342, 176];['', ''];['', '']
189;2022-01-13 13:09:07.943000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;radio;[417, 231];[23, 20];[13, 13]
190;2022-01-13 13:09:07.943000+00:00;su3i3ZvGPf0DoYDC;click;LABEL;;[417, 231];[23, 19];[66, 36]
191;2022-01-13 13:09:22.998000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1363, 342];['', ''];['', '']
192;2022-01-13 13:09:23.310000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1350, 333];['', ''];['', '']
193;2022-01-13 13:09:23.902000+00:00;su3i3ZvGPf0DoYDC;click;LABEL;;[367, 405];[47, 34];[73, 36]
194;2022-01-13 13:09:23.903000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;radio;[367, 405];[47, 35];[13, 13]
195;2022-01-13 13:09:33.470000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[867, 234];['', ''];['', '']
196;2022-01-13 13:09:33.854000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[867, 234];['', ''];['', '']
197;2022-01-13 13:09:34.598000+00:00;su3i3ZvGPf0DoYDC;click;LABEL;;[384, 285];[64, 6];[73, 36]
198;2022-01-13 13:09:34.599000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;radio;[384, 285];[64, 7];[13, 13]
199;2022-01-13 13:09:38.782000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1320, 292];['', ''];['', '']
200;2022-01-13 13:09:38.942000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1320, 292];['', ''];['', '']
201;2022-01-13 13:09:39.734000+00:00;su3i3ZvGPf0DoYDC;click;LABEL;;[378, 341];[58, 13];[73, 36]
202;2022-01-13 13:09:39.735000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;radio;[378, 341];[58, 14];[13, 13]
203;2022-01-13 13:09:45.174000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1495, 343];['', ''];['', '']
204;2022-01-13 13:09:45.958000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[330, 343];['', ''];['', '']
205;2022-01-13 13:09:52.662000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1458, 363];['', ''];['', '']
206;2022-01-13 13:09:52.950000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[1458, 363];['', ''];['', '']
207;2022-01-13 13:09:56.470000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;text;[435, 364];[113, 6];[185, 26]
208;2022-01-13 13:10:01.046000+00:00;su3i3ZvGPf0DoYDC;click;INPUT;text;[907, 358];[50, 0];[185, 26]
209;2022-01-13 13:10:20.430000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[577, 492];['', ''];['', '']
210;2022-01-13 13:10:20.654000+00:00;su3i3ZvGPf0DoYDC;click;DIV;;[577, 492];['', ''];['', '']
