;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
29;2022-01-13 12:45:52.755000+00:00;+p11Y1Df686P54VA;click;DIV;;[617, 744];['', ''];['', '']
30;2022-01-13 12:45:55.749000+00:00;+p11Y1Df686P54VA;click;INPUT;radio;[327, 798];[6, 8];[14, 14]
31;2022-01-13 12:45:57.223000+00:00;+p11Y1Df686P54VA;click;DIV;;[672, 729];['', ''];['', '']
32;2022-01-13 12:46:07.309000+00:00;+p11Y1Df686P54VA;click;LABEL;;[480, 851];[136, 14];[662, 24]
33;2022-01-13 12:46:07.310000+00:00;+p11Y1Df686P54VA;click;INPUT;radio;[480, 851];[159, 9];[14, 14]
34;2022-01-13 12:46:07.847000+00:00;+p11Y1Df686P54VA;click;LABEL;;[454, 786];[110, 1];[550, 24]
35;2022-01-13 12:46:07.848000+00:00;+p11Y1Df686P54VA;click;INPUT;radio;[454, 786];[133, -4];[14, 14]
36;2022-01-13 12:46:15.151000+00:00;+p11Y1Df686P54VA;click;DIV;;[485, 663];['', ''];['', '']
37;2022-01-13 12:46:15.503000+00:00;+p11Y1Df686P54VA;click;DIV;;[522, 670];['', ''];['', '']
38;2022-01-13 12:46:16.676000+00:00;+p11Y1Df686P54VA;click;LABEL;;[530, 717];[186, 12];[543, 24]
39;2022-01-13 12:46:16.677000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[530, 717];[209, 7];[14, 14]
40;2022-01-13 12:46:18.533000+00:00;+p11Y1Df686P54VA;click;LABEL;;[543, 740];[199, 9];[403, 24]
41;2022-01-13 12:46:18.533000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[543, 740];[222, 4];[14, 14]
42;2022-01-13 12:46:30.207000+00:00;+p11Y1Df686P54VA;click;LABEL;;[508, 794];[164, 11];[584, 24]
43;2022-01-13 12:46:30.207000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[508, 794];[187, 6];[14, 14]
44;2022-01-13 12:46:30.650000+00:00;+p11Y1Df686P54VA;click;LABEL;;[480, 774];[136, 17];[335, 24]
45;2022-01-13 12:46:30.650000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[480, 774];[159, 12];[14, 14]
46;2022-01-13 12:46:31.027000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[479, 773];[158, 11];[14, 14]
47;2022-01-13 12:46:31.027000+00:00;+p11Y1Df686P54VA;click;LABEL;;[479, 773];[135, 16];[335, 24]
48;2022-01-13 12:46:31.498000+00:00;+p11Y1Df686P54VA;click;LABEL;;[476, 747];[132, 16];[403, 24]
49;2022-01-13 12:46:31.499000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[476, 747];[155, 11];[14, 14]
50;2022-01-13 12:46:32.787000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[332, 745];[11, 9];[14, 14]
51;2022-01-13 12:46:33.331000+00:00;+p11Y1Df686P54VA;click;DIV;;[819, 654];['', ''];['', '']
52;2022-01-13 12:46:33.888000+00:00;+p11Y1Df686P54VA;click;DIV;;[777, 696];['', ''];['', '']
53;2022-01-13 12:46:39.470000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[548, 798];[227, 10];[14, 14]
54;2022-01-13 12:46:39.470000+00:00;+p11Y1Df686P54VA;click;LABEL;;[548, 798];[204, 15];[584, 24]
55;2022-01-13 12:46:48.021000+00:00;+p11Y1Df686P54VA;click;DIV;;[408, 721];['', ''];['', '']
56;2022-01-13 12:46:48.354000+00:00;+p11Y1Df686P54VA;click;DIV;;[432, 726];['', ''];['', '']
57;2022-01-13 12:46:51.015000+00:00;+p11Y1Df686P54VA;click;INPUT;radio;[332, 764];[11, 8];[14, 14]
58;2022-01-13 12:47:22.143000+00:00;+p11Y1Df686P54VA;click;LABEL;;[460, 809];[116, 15];[413, 24]
59;2022-01-13 12:47:22.144000+00:00;+p11Y1Df686P54VA;click;INPUT;radio;[460, 809];[139, 10];[14, 14]
60;2022-01-13 12:47:22.893000+00:00;+p11Y1Df686P54VA;click;LABEL;;[429, 723];[85, 7];[109, 24]
61;2022-01-13 12:47:22.894000+00:00;+p11Y1Df686P54VA;click;INPUT;radio;[429, 723];[108, 2];[14, 14]
62;2022-01-13 12:47:23.836000+00:00;+p11Y1Df686P54VA;click;BUTTON;;[1818, 908];[118, 18];[192, 36]
63;2022-01-13 12:47:51.496000+00:00;+p11Y1Df686P54VA;click;BUTTON;;[1815, 902];[1815, 2005];[0, 0]
64;2022-01-13 12:47:54.028000+00:00;+p11Y1Df686P54VA;click;DIV;;[416, 198];['', ''];['', '']
65;2022-01-13 12:47:54.392000+00:00;+p11Y1Df686P54VA;click;DIV;;[459, 203];['', ''];['', '']
66;2022-01-13 12:47:57.493000+00:00;+p11Y1Df686P54VA;click;LABEL;;[573, 271];[229, 16];[778, 24]
67;2022-01-13 12:47:57.494000+00:00;+p11Y1Df686P54VA;click;INPUT;radio;[573, 271];[252, 11];[14, 14]
68;2022-01-13 12:47:58.441000+00:00;+p11Y1Df686P54VA;click;LABEL;;[357, 298];[13, 17];[721, 24]
69;2022-01-13 12:47:58.441000+00:00;+p11Y1Df686P54VA;click;INPUT;radio;[357, 298];[36, 12];[14, 14]
70;2022-01-13 12:47:58.816000+00:00;+p11Y1Df686P54VA;click;LABEL;;[379, 264];[35, 9];[778, 24]
71;2022-01-13 12:47:58.817000+00:00;+p11Y1Df686P54VA;click;INPUT;radio;[379, 264];[58, 4];[14, 14]
72;2022-01-13 12:48:37.802000+00:00;+p11Y1Df686P54VA;click;LABEL;;[672, 296];[328, 15];[721, 24]
73;2022-01-13 12:48:37.803000+00:00;+p11Y1Df686P54VA;click;INPUT;radio;[672, 296];[351, 10];[14, 14]
74;2022-01-13 12:48:50.638000+00:00;+p11Y1Df686P54VA;click;DIV;;[491, 435];['', ''];['', '']
75;2022-01-13 12:48:51.146000+00:00;+p11Y1Df686P54VA;click;DIV;;[559, 445];['', ''];['', '']
76;2022-01-13 12:48:51.876000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[442, 509];[121, 3];[14, 14]
77;2022-01-13 12:48:51.876000+00:00;+p11Y1Df686P54VA;click;LABEL;;[442, 509];[98, 8];[300, 24]
78;2022-01-13 12:48:52.205000+00:00;+p11Y1Df686P54VA;click;LABEL;;[431, 533];[87, 6];[419, 24]
79;2022-01-13 12:48:52.206000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[431, 533];[110, 1];[14, 14]
80;2022-01-13 12:48:52.453000+00:00;+p11Y1Df686P54VA;click;LABEL;;[426, 553];[82, 0];[698, 24]
81;2022-01-13 12:48:52.454000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[426, 553];[105, -5];[14, 14]
82;2022-01-13 12:48:52.796000+00:00;+p11Y1Df686P54VA;click;LABEL;;[434, 504];[90, 3];[300, 24]
83;2022-01-13 12:48:52.797000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[434, 504];[113, -2];[14, 14]
84;2022-01-13 12:48:53.095000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[430, 535];[109, 3];[14, 14]
85;2022-01-13 12:48:53.095000+00:00;+p11Y1Df686P54VA;click;LABEL;;[430, 535];[86, 8];[419, 24]
86;2022-01-13 12:48:53.720000+00:00;+p11Y1Df686P54VA;click;LABEL;;[421, 560];[77, 7];[698, 24]
87;2022-01-13 12:48:53.721000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[421, 560];[100, 2];[14, 14]
88;2022-01-13 12:48:55.347000+00:00;+p11Y1Df686P54VA;click;LABEL;;[551, 576];[207, 23];[698, 24]
89;2022-01-13 12:48:55.348000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[551, 576];[230, 18];[14, 14]
90;2022-01-13 12:48:55.822000+00:00;+p11Y1Df686P54VA;click;LABEL;;[557, 567];[213, 14];[698, 24]
91;2022-01-13 12:48:55.823000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[557, 567];[236, 9];[14, 14]
92;2022-01-13 12:48:56.178000+00:00;+p11Y1Df686P54VA;click;LABEL;;[557, 567];[213, 14];[698, 24]
93;2022-01-13 12:48:56.178000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[557, 567];[236, 9];[14, 14]
94;2022-01-13 12:48:57.091000+00:00;+p11Y1Df686P54VA;click;DIV;;[956, 641];['', ''];['', '']
95;2022-01-13 12:48:58.170000+00:00;+p11Y1Df686P54VA;click;DIV;;[498, 672];['', ''];['', '']
96;2022-01-13 12:49:00.050000+00:00;+p11Y1Df686P54VA;click;LABEL;;[512, 646];[168, 15];[342, 24]
97;2022-01-13 12:49:00.051000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[512, 646];[191, 10];[14, 14]
98;2022-01-13 12:49:32.163000+00:00;+p11Y1Df686P54VA;click;LABEL;;[471, 598];[127, 19];[414, 24]
99;2022-01-13 12:49:32.164000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[471, 598];[150, 14];[14, 14]
100;2022-01-13 12:49:35.254000+00:00;+p11Y1Df686P54VA;click;LABEL;;[474, 616];[130, 11];[408, 24]
101;2022-01-13 12:49:35.255000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[474, 616];[153, 6];[14, 14]
102;2022-01-13 12:49:35.545000+00:00;+p11Y1Df686P54VA;click;LABEL;;[472, 591];[128, 12];[414, 24]
103;2022-01-13 12:49:35.546000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[472, 591];[151, 7];[14, 14]
104;2022-01-13 12:49:38.530000+00:00;+p11Y1Df686P54VA;click;DIV;;[553, 569];['', ''];['', '']
105;2022-01-13 12:49:39.896000+00:00;+p11Y1Df686P54VA;click;DIV;;[655, 566];['', ''];['', '']
106;2022-01-13 12:49:40.247000+00:00;+p11Y1Df686P54VA;click;DIV;;[710, 569];['', ''];['', '']
107;2022-01-13 12:49:40.918000+00:00;+p11Y1Df686P54VA;click;INPUT;text;[568, 615];[55, 6];[185, 26]
108;2022-01-13 12:50:21.743000+00:00;+p11Y1Df686P54VA;click;DIV;;[1381, 617];['', ''];['', '']
109;2022-01-13 12:50:22.857000+00:00;+p11Y1Df686P54VA;click;DIV;;[752, 656];['', ''];['', '']
110;2022-01-13 12:50:23.236000+00:00;+p11Y1Df686P54VA;click;DIV;;[777, 652];['', ''];['', '']
111;2022-01-13 12:50:24.919000+00:00;+p11Y1Df686P54VA;click;INPUT;text;[691, 624];[178, 15];[185, 26]
112;2022-01-13 12:51:00.213000+00:00;+p11Y1Df686P54VA;click;DIV;;[919, 611];['', ''];['', '']
113;2022-01-13 12:51:00.948000+00:00;+p11Y1Df686P54VA;click;DIV;;[757, 639];['', ''];['', '']
114;2022-01-13 12:51:04.213000+00:00;+p11Y1Df686P54VA;click;DIV;;[1045, 689];['', ''];['', '']
115;2022-01-13 12:51:06.170000+00:00;+p11Y1Df686P54VA;click;DIV;;[502, 718];['', ''];['', '']
116;2022-01-13 12:51:08.303000+00:00;+p11Y1Df686P54VA;click;INPUT;text;[561, 621];[48, 12];[185, 26]
117;2022-01-13 12:51:28.812000+00:00;+p11Y1Df686P54VA;click;INPUT;text;[626, 562];[113, 11];[185, 26]
118;2022-01-13 12:51:38.846000+00:00;+p11Y1Df686P54VA;click;DIV;;[637, 154];['', ''];['', '']
119;2022-01-13 12:52:14.791000+00:00;+p11Y1Df686P54VA;click;DIV;;[1074, 226];['', ''];['', '']
120;2022-01-13 12:52:15.499000+00:00;+p11Y1Df686P54VA;click;DIV;;[1091, 225];['', ''];['', '']
121;2022-01-13 12:52:20.801000+00:00;+p11Y1Df686P54VA;click;DIV;;[827, 290];['', ''];['', '']
122;2022-01-13 12:52:22.349000+00:00;+p11Y1Df686P54VA;click;DIV;;[825, 713];['', ''];['', '']
123;2022-01-13 12:52:23.579000+00:00;+p11Y1Df686P54VA;click;DIV;;[671, 751];['', ''];['', '']
124;2022-01-13 12:52:26.915000+00:00;+p11Y1Df686P54VA;click;DIV;;[1317, 719];['', ''];['', '']
125;2022-01-13 12:52:27.772000+00:00;+p11Y1Df686P54VA;click;INPUT;text;[562, 712];[49, 5];[185, 26]
126;2022-01-13 12:52:32.972000+00:00;+p11Y1Df686P54VA;click;DIV;;[602, 309];['', ''];['', '']
127;2022-01-13 12:52:35.017000+00:00;+p11Y1Df686P54VA;click;DIV;;[1166, 457];['', ''];['', '']
128;2022-01-13 12:52:36.102000+00:00;+p11Y1Df686P54VA;click;DIV;;[1019, 459];['', ''];['', '']
129;2022-01-13 12:52:39.254000+00:00;+p11Y1Df686P54VA;click;INPUT;text;[666, 453];[153, 7];[185, 26]
130;2022-01-13 12:52:44.923000+00:00;+p11Y1Df686P54VA;click;DIV;;[963, 530];['', ''];['', '']
131;2022-01-13 12:52:48.771000+00:00;+p11Y1Df686P54VA;click;DIV;;[743, 556];['', ''];['', '']
132;2022-01-13 12:52:49.133000+00:00;+p11Y1Df686P54VA;click;DIV;;[858, 559];['', ''];['', '']
133;2022-01-13 12:53:13.620000+00:00;+p11Y1Df686P54VA;click;DIV;;[1038, 608];['', ''];['', '']
134;2022-01-13 12:53:16.111000+00:00;+p11Y1Df686P54VA;click;INPUT;text;[599, 538];[86, 21];[185, 26]
135;2022-01-13 12:53:45.556000+00:00;+p11Y1Df686P54VA;click;UL;;[606, 292];['', ''];['', '']
136;2022-01-13 12:53:45.855000+00:00;+p11Y1Df686P54VA;click;INPUT;text;[605, 293];[92, 13];[185, 26]
137;2022-01-13 12:53:50.977000+00:00;+p11Y1Df686P54VA;click;DIV;;[1292, 592];['', ''];['', '']
138;2022-01-13 12:53:52.271000+00:00;+p11Y1Df686P54VA;click;DIV;;[701, 637];['', ''];['', '']
139;2022-01-13 12:53:53.561000+00:00;+p11Y1Df686P54VA;click;DIV;;[1039, 628];['', ''];['', '']
140;2022-01-13 12:53:54.487000+00:00;+p11Y1Df686P54VA;click;INPUT;text;[649, 607];[136, 19];[185, 26]
141;2022-01-13 12:54:03.720000+00:00;+p11Y1Df686P54VA;click;DIV;;[867, 466];['', ''];['', '']
142;2022-01-13 12:54:04.503000+00:00;+p11Y1Df686P54VA;click;DIV;;[862, 236];['', ''];['', '']
143;2022-01-13 12:54:05.965000+00:00;+p11Y1Df686P54VA;click;DIV;;[391, 218];['', ''];['', '']
144;2022-01-13 12:54:12.185000+00:00;+p11Y1Df686P54VA;click;UL;;[390, 431];['', ''];['', '']
145;2022-01-13 12:54:19.104000+00:00;+p11Y1Df686P54VA;click;DIV;;[1026, 625];['', ''];['', '']
146;2022-01-13 12:54:19.518000+00:00;+p11Y1Df686P54VA;click;DIV;;[1067, 633];['', ''];['', '']
147;2022-01-13 12:54:34.824000+00:00;+p11Y1Df686P54VA;click;DIV;;[1293, 392];['', ''];['', '']
148;2022-01-13 12:54:35.476000+00:00;+p11Y1Df686P54VA;click;DIV;;[1273, 389];['', ''];['', '']
149;2022-01-13 12:55:17.017000+00:00;+p11Y1Df686P54VA;click;DIV;;[1119, 355];['', ''];['', '']
150;2022-01-13 12:55:18.093000+00:00;+p11Y1Df686P54VA;click;DIV;;[1053, 385];['', ''];['', '']
151;2022-01-13 12:55:52.086000+00:00;+p11Y1Df686P54VA;click;INPUT;text;[622, 368];[109, 17];[185, 26]
152;2022-01-13 12:55:52.897000+00:00;+p11Y1Df686P54VA;click;INPUT;text;[613, 288];[100, 8];[185, 26]
153;2022-01-13 12:55:56.369000+00:00;+p11Y1Df686P54VA;click;DIV;;[1253, 301];['', ''];['', '']
154;2022-01-13 12:55:58.710000+00:00;+p11Y1Df686P54VA;click;DIV;;[772, 316];['', ''];['', '']
155;2022-01-13 12:55:59.310000+00:00;+p11Y1Df686P54VA;click;DIV;;[832, 318];['', ''];['', '']
156;2022-01-13 12:56:00.196000+00:00;+p11Y1Df686P54VA;click;INPUT;text;[611, 296];[98, 16];[185, 26]
157;2022-01-13 12:56:10.015000+00:00;+p11Y1Df686P54VA;click;UL;;[326, 677];['', ''];['', '']
158;2022-01-13 12:56:17.907000+00:00;+p11Y1Df686P54VA;click;INPUT;text;[629, 356];[116, 5];[185, 26]
159;2022-01-13 12:57:02.189000+00:00;+p11Y1Df686P54VA;click;DIV;;[1003, 357];['', ''];['', '']
160;2022-01-13 12:57:02.536000+00:00;+p11Y1Df686P54VA;click;DIV;;[1008, 363];['', ''];['', '']
161;2022-01-13 12:57:03.263000+00:00;+p11Y1Df686P54VA;click;INPUT;text;[632, 300];[119, 20];[185, 26]
162;2022-01-13 12:57:04.682000+00:00;+p11Y1Df686P54VA;click;DIV;;[910, 291];['', ''];['', '']
163;2022-01-13 12:57:05.464000+00:00;+p11Y1Df686P54VA;click;INPUT;text;[568, 285];[55, 5];[185, 26]
164;2022-01-13 12:57:08.008000+00:00;+p11Y1Df686P54VA;click;DIV;;[1183, 374];['', ''];['', '']
165;2022-01-13 12:57:08.923000+00:00;+p11Y1Df686P54VA;click;DIV;;[610, 384];['', ''];['', '']
166;2022-01-13 12:57:09.305000+00:00;+p11Y1Df686P54VA;click;INPUT;text;[596, 355];[83, 4];[185, 26]
167;2022-01-13 12:57:15.067000+00:00;+p11Y1Df686P54VA;click;DIV;;[1235, 390];['', ''];['', '']
168;2022-01-13 12:57:15.571000+00:00;+p11Y1Df686P54VA;click;DIV;;[793, 383];['', ''];['', '']
169;2022-01-13 12:57:16.131000+00:00;+p11Y1Df686P54VA;click;DIV;;[728, 415];['', ''];['', '']
170;2022-01-13 12:57:17.051000+00:00;+p11Y1Df686P54VA;click;DIV;;[399, 367];['', ''];['', '']
171;2022-01-13 12:57:21.851000+00:00;+p11Y1Df686P54VA;click;INPUT;text;[610, 221];[97, 12];[185, 26]
172;2022-01-13 12:57:22.627000+00:00;+p11Y1Df686P54VA;click;LI;;[607, 263];['', ''];['', '']
173;2022-01-13 12:57:28.708000+00:00;+p11Y1Df686P54VA;click;LI;;[470, 342];['', ''];['', '']
174;2022-01-13 12:57:33.889000+00:00;+p11Y1Df686P54VA;click;DIV;;[650, 237];['', ''];['', '']
175;2022-01-13 12:57:34.767000+00:00;+p11Y1Df686P54VA;click;INPUT;text;[643, 216];[130, 7];[185, 26]
176;2022-01-13 12:57:39.722000+00:00;+p11Y1Df686P54VA;click;INPUT;text;[624, 287];[111, 7];[185, 26]
177;2022-01-13 12:57:41.178000+00:00;+p11Y1Df686P54VA;click;DIV;;[925, 289];['', ''];['', '']
178;2022-01-13 12:57:41.920000+00:00;+p11Y1Df686P54VA;click;DIV;;[1087, 306];['', ''];['', '']
179;2022-01-13 12:57:49.862000+00:00;+p11Y1Df686P54VA;click;INPUT;text;[580, 297];[67, 17];[185, 26]
180;2022-01-13 12:58:13.024000+00:00;+p11Y1Df686P54VA;click;DIV;;[394, 350];['', ''];['', '']
181;2022-01-13 12:58:17.619000+00:00;+p11Y1Df686P54VA;click;DIV;;[756, 679];['', ''];['', '']
182;2022-01-13 12:58:19.856000+00:00;+p11Y1Df686P54VA;click;DIV;;[765, 467];['', ''];['', '']
183;2022-01-13 12:58:20.360000+00:00;+p11Y1Df686P54VA;click;LI;;[877, 261];['', ''];['', '']
184;2022-01-13 12:58:21.731000+00:00;+p11Y1Df686P54VA;click;DIV;;[402, 240];['', ''];['', '']
185;2022-01-13 12:58:26.698000+00:00;+p11Y1Df686P54VA;click;DIV;;[409, 296];['', ''];['', '']
186;2022-01-13 12:58:27.174000+00:00;+p11Y1Df686P54VA;click;INPUT;text;[592, 356];[79, 5];[185, 26]
187;2022-01-13 12:58:46.291000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[352, 646];[15, 12];[14, 14]
188;2022-01-13 12:58:48.015000+00:00;+p11Y1Df686P54VA;click;NULL;;[234, 686];['', ''];['', '']
189;2022-01-13 12:58:54.674000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[346, 687];[9, 1];[14, 14]
190;2022-01-13 12:58:55.203000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[346, 695];[9, 9];[14, 14]
191;2022-01-13 12:58:57.284000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[345, 693];[8, 7];[14, 14]
192;2022-01-13 12:58:58.687000+00:00;+p11Y1Df686P54VA;click;LABEL;;[428, 720];[68, 13];[586, 24]
193;2022-01-13 12:58:58.688000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[428, 720];[107, 1862];[14, 14]
194;2022-01-13 12:59:02.595000+00:00;+p11Y1Df686P54VA;click;LABEL;;[524, 662];[164, 5];[355, 24]
195;2022-01-13 12:59:02.596000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[524, 662];[203, 1480];[14, 14]
196;2022-01-13 12:59:04.846000+00:00;+p11Y1Df686P54VA;click;NULL;;[165, 569];['', ''];['', '']
197;2022-01-13 12:59:07.415000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[497, 880];[176, 1491];[14, 14]
198;2022-01-13 12:59:07.415000+00:00;+p11Y1Df686P54VA;click;LABEL;;[497, 880];[137, 16];[448, 24]
199;2022-01-13 12:59:14.144000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[344, 672];[7, 8];[14, 14]
200;2022-01-13 12:59:26.564000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[352, 691];[15, 5];[14, 14]
201;2022-01-13 12:59:46.100000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[351, 529];[14, 4];[14, 14]
202;2022-01-13 12:59:52.899000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[341, 607];[4, 4];[14, 14]
203;2022-01-13 12:59:56.630000+00:00;+p11Y1Df686P54VA;click;DIV;;[304, 602];['', ''];['', '']
204;2022-01-13 13:00:02.452000+00:00;+p11Y1Df686P54VA;click;DIV;;[350, 305];['', ''];['', '']
205;2022-01-13 13:00:02.980000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[349, 299];[12, 9];[14, 14]
206;2022-01-13 13:00:03.979000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[344, 321];[7, 5];[14, 14]
207;2022-01-13 13:00:05.117000+00:00;+p11Y1Df686P54VA;click;NULL;;[275, 431];['', ''];['', '']
208;2022-01-13 13:00:07.646000+00:00;+p11Y1Df686P54VA;click;DIV;;[357, 318];['', ''];['', '']
209;2022-01-13 13:00:08.433000+00:00;+p11Y1Df686P54VA;click;DIV;;[352, 346];['', ''];['', '']
210;2022-01-13 13:00:11.353000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[342, 321];[5, 5];[14, 14]
211;2022-01-13 13:00:11.728000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[347, 354];[10, 12];[14, 14]
212;2022-01-13 13:00:19.749000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[349, 723];[12, 7];[14, 14]
213;2022-01-13 13:00:31.195000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[338, 463];[1, -1];[14, 14]
214;2022-01-13 13:00:35+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[349, 497];[12, 7];[14, 14]
215;2022-01-13 13:00:36.498000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[348, 495];[11, 5];[14, 14]
216;2022-01-13 13:00:37.071000+00:00;+p11Y1Df686P54VA;click;DIV;;[338, 433];['', ''];['', '']
217;2022-01-13 13:00:37.461000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[341, 468];[4, 4];[14, 14]
218;2022-01-13 13:00:37.763000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[345, 442];[8, 4];[14, 14]
219;2022-01-13 13:00:39.480000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[340, 467];[3, 3];[14, 14]
220;2022-01-13 13:00:47.984000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[352, 464];[15, 0];[14, 14]
221;2022-01-13 13:00:50.909000+00:00;+p11Y1Df686P54VA;click;DIV;;[349, 345];['', ''];['', '']
222;2022-01-13 13:00:53.529000+00:00;+p11Y1Df686P54VA;click;INPUT;checkbox;[347, 309];[10, 6];[14, 14]
