;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
115;2022-01-13 13:02:58.843000+00:00;cAWr2gEJudestP+s;click;INPUT;radio;[425, 619];[31, 7];[13, 13]
116;2022-01-13 13:03:03.885000+00:00;cAWr2gEJudestP+s;click;LABEL;;[354, 814];[34, 21];[73, 36]
117;2022-01-13 13:03:03.886000+00:00;cAWr2gEJudestP+s;click;INPUT;radio;[354, 814];[34, 22];[13, 13]
118;2022-01-13 13:03:05.162000+00:00;cAWr2gEJudestP+s;click;BUTTON;;[1751, 915];[51, 15];[192, 36]
119;2022-01-13 13:03:21.733000+00:00;cAWr2gEJudestP+s;click;DIV;;[844, 513];['', ''];['', '']
120;2022-01-13 13:03:27.626000+00:00;cAWr2gEJudestP+s;click;BUTTON;;[1807, 917];[1807, 4062];[0, 0]
121;2022-01-13 13:04:32.209000+00:00;cAWr2gEJudestP+s;click;DIV;;[1196, 195];['', ''];['', '']
122;2022-01-13 13:04:32.591000+00:00;cAWr2gEJudestP+s;click;DIV;;[1196, 195];['', ''];['', '']
123;2022-01-13 13:04:52.893000+00:00;cAWr2gEJudestP+s;click;LABEL;;[437, 256];[43, 26];[66, 36]
124;2022-01-13 13:04:52.894000+00:00;cAWr2gEJudestP+s;click;INPUT;radio;[437, 256];[43, 27];[13, 13]
125;2022-01-13 13:05:01.199000+00:00;cAWr2gEJudestP+s;click;LABEL;;[342, 276];[22, 9];[73, 36]
126;2022-01-13 13:05:01.200000+00:00;cAWr2gEJudestP+s;click;INPUT;radio;[342, 276];[22, 10];[13, 13]
127;2022-01-13 13:05:06.502000+00:00;cAWr2gEJudestP+s;click;LABEL;;[437, 295];[43, 14];[66, 36]
128;2022-01-13 13:05:06.503000+00:00;cAWr2gEJudestP+s;click;INPUT;radio;[437, 295];[43, 15];[13, 13]
129;2022-01-13 13:05:18.089000+00:00;cAWr2gEJudestP+s;click;LABEL;;[437, 297];[43, 3];[66, 36]
130;2022-01-13 13:05:18.090000+00:00;cAWr2gEJudestP+s;click;INPUT;radio;[437, 297];[43, 4];[13, 13]
131;2022-01-13 13:05:19.192000+00:00;cAWr2gEJudestP+s;click;DIV;;[590, 379];['', ''];['', '']
132;2022-01-13 13:05:24.536000+00:00;cAWr2gEJudestP+s;click;INPUT;checkbox;[328, 572];[7, 9];[14, 14]
133;2022-01-13 13:06:04.082000+00:00;cAWr2gEJudestP+s;click;INPUT;radio;[327, 737];[6, 6];[14, 14]
134;2022-01-13 13:06:04.336000+00:00;cAWr2gEJudestP+s;click;INPUT;radio;[327, 769];[6, 12];[14, 14]
135;2022-01-13 13:06:04.681000+00:00;cAWr2gEJudestP+s;click;INPUT;radio;[324, 743];[3, 12];[14, 14]
136;2022-01-13 13:06:12.807000+00:00;cAWr2gEJudestP+s;click;LABEL;;[416, 818];[72, 14];[967, 24]
137;2022-01-13 13:06:13.569000+00:00;cAWr2gEJudestP+s;click;DIV;;[340, 816];['', ''];['', '']
138;2022-01-13 13:06:14.074000+00:00;cAWr2gEJudestP+s;click;INPUT;radio;[335, 815];[14, 6];[14, 14]
139;2022-01-13 13:06:29.325000+00:00;cAWr2gEJudestP+s;click;DIV;;[635, 652];['', ''];['', '']
140;2022-01-13 13:06:29.355000+00:00;cAWr2gEJudestP+s;click;DIV;;[651, 652];['', ''];['', '']
141;2022-01-13 13:06:29.650000+00:00;cAWr2gEJudestP+s;click;DIV;;[653, 652];['', ''];['', '']
142;2022-01-13 13:06:45.806000+00:00;cAWr2gEJudestP+s;click;BUTTON;;[1776, 916];[76, 16];[192, 36]
143;2022-01-13 13:06:56.679000+00:00;cAWr2gEJudestP+s;click;DIV;;[479, 473];['', ''];['', '']
144;2022-01-13 13:06:57.366000+00:00;cAWr2gEJudestP+s;click;DIV;;[549, 504];['', ''];['', '']
145;2022-01-13 13:06:57.855000+00:00;cAWr2gEJudestP+s;click;DIV;;[901, 561];['', ''];['', '']
146;2022-01-13 13:06:59.355000+00:00;cAWr2gEJudestP+s;click;BUTTON;;[1829, 911];[1829, 1718];[0, 0]
147;2022-01-13 13:07:01.842000+00:00;cAWr2gEJudestP+s;click;BODY;;[577, 36];['', ''];['', '']
148;2022-01-13 13:07:02.609000+00:00;cAWr2gEJudestP+s;click;DIV;;[790, 208];['', ''];['', '']
149;2022-01-13 13:07:13.019000+00:00;cAWr2gEJudestP+s;click;DIV;;[415, 196];['', ''];['', '']
150;2022-01-13 13:07:14.077000+00:00;cAWr2gEJudestP+s;click;DIV;;[435, 182];['', ''];['', '']
151;2022-01-13 13:08:10.885000+00:00;cAWr2gEJudestP+s;click;DIV;;[719, 315];['', ''];['', '']
152;2022-01-13 13:08:14.159000+00:00;cAWr2gEJudestP+s;click;INPUT;radio;[329, 237];[8, 3];[14, 14]
153;2022-01-13 13:08:16.664000+00:00;cAWr2gEJudestP+s;click;DIV;;[1082, 395];['', ''];['', '']
154;2022-01-13 13:08:17.024000+00:00;cAWr2gEJudestP+s;click;DIV;;[1244, 355];['', ''];['', '']
155;2022-01-13 13:08:33.249000+00:00;cAWr2gEJudestP+s;click;DIV;;[334, 498];['', ''];['', '']
156;2022-01-13 13:08:33.575000+00:00;cAWr2gEJudestP+s;click;LABEL;;[358, 487];[14, 12];[562, 24]
157;2022-01-13 13:08:33.576000+00:00;cAWr2gEJudestP+s;click;INPUT;radio;[358, 487];[37, 7];[14, 14]
158;2022-01-13 13:08:33.739000+00:00;cAWr2gEJudestP+s;click;DIV;;[312, 503];['', ''];['', '']
159;2022-01-13 13:08:33.879000+00:00;cAWr2gEJudestP+s;click;DIV;;[346, 551];['', ''];['', '']
160;2022-01-13 13:08:33.985000+00:00;cAWr2gEJudestP+s;click;DIV;;[349, 549];['', ''];['', '']
161;2022-01-13 13:08:34.260000+00:00;cAWr2gEJudestP+s;click;LABEL;;[352, 496];[8, 21];[562, 24]
162;2022-01-13 13:08:34.261000+00:00;cAWr2gEJudestP+s;click;INPUT;radio;[352, 496];[31, 16];[14, 14]
163;2022-01-13 13:08:34.412000+00:00;cAWr2gEJudestP+s;click;DIV;;[401, 551];['', ''];['', '']
164;2022-01-13 13:08:35.077000+00:00;cAWr2gEJudestP+s;click;DIV;;[957, 498];['', ''];['', '']
165;2022-01-13 13:08:35.839000+00:00;cAWr2gEJudestP+s;click;LABEL;;[594, 490];[250, 15];[562, 24]
166;2022-01-13 13:08:35.840000+00:00;cAWr2gEJudestP+s;click;INPUT;radio;[594, 490];[273, 10];[14, 14]
167;2022-01-13 13:08:46.312000+00:00;cAWr2gEJudestP+s;click;LABEL;;[468, 566];[124, 13];[548, 24]
168;2022-01-13 13:08:46.313000+00:00;cAWr2gEJudestP+s;click;INPUT;radio;[468, 566];[147, 8];[14, 14]
169;2022-01-13 13:08:47.455000+00:00;cAWr2gEJudestP+s;click;LABEL;;[390, 517];[46, 16];[548, 24]
170;2022-01-13 13:08:47.456000+00:00;cAWr2gEJudestP+s;click;INPUT;radio;[390, 517];[69, 11];[14, 14]
171;2022-01-13 13:08:48.306000+00:00;cAWr2gEJudestP+s;click;LABEL;;[375, 569];[31, 16];[548, 24]
172;2022-01-13 13:08:48.307000+00:00;cAWr2gEJudestP+s;click;INPUT;radio;[375, 569];[54, 11];[14, 14]
173;2022-01-13 13:08:57.937000+00:00;cAWr2gEJudestP+s;click;INPUT;checkbox;[331, 229];[10, 3];[14, 14]
174;2022-01-13 13:08:58.251000+00:00;cAWr2gEJudestP+s;click;INPUT;checkbox;[326, 288];[5, 12];[14, 14]
175;2022-01-13 13:08:58.559000+00:00;cAWr2gEJudestP+s;click;INPUT;checkbox;[331, 228];[10, 2];[14, 14]
176;2022-01-13 13:08:58.824000+00:00;cAWr2gEJudestP+s;click;INPUT;checkbox;[325, 287];[4, 11];[14, 14]
177;2022-01-13 13:09:20.764000+00:00;cAWr2gEJudestP+s;click;DIV;;[765, 742];['', ''];['', '']
178;2022-01-13 13:09:21.192000+00:00;cAWr2gEJudestP+s;click;DIV;;[765, 742];['', ''];['', '']
179;2022-01-13 13:11:45.153000+00:00;cAWr2gEJudestP+s;click;DIV;;[853, 544];['', ''];['', '']
180;2022-01-13 13:11:55.438000+00:00;cAWr2gEJudestP+s;click;DIV;;[619, 309];['', ''];['', '']
181;2022-01-13 13:12:01.462000+00:00;cAWr2gEJudestP+s;click;DIV;;[355, 203];['', ''];['', '']
182;2022-01-13 13:12:01.914000+00:00;cAWr2gEJudestP+s;click;DIV;;[518, 202];['', ''];['', '']
183;2022-01-13 13:12:02.255000+00:00;cAWr2gEJudestP+s;click;DIV;;[315, 205];['', ''];['', '']
184;2022-01-13 13:12:03.145000+00:00;cAWr2gEJudestP+s;click;NULL;;[284, 208];['', ''];['', '']
185;2022-01-13 13:12:31.658000+00:00;cAWr2gEJudestP+s;click;DIV;;[410, 457];['', ''];['', '']
186;2022-01-13 13:12:38.292000+00:00;cAWr2gEJudestP+s;click;INPUT;checkbox;[321, 281];[-1, 5];[14, 14]
187;2022-01-13 13:12:39.425000+00:00;cAWr2gEJudestP+s;click;INPUT;checkbox;[321, 281];[-1, 5];[14, 14]
188;2022-01-13 13:12:52.222000+00:00;cAWr2gEJudestP+s;click;INPUT;checkbox;[332, 234];[11, 8];[14, 14]
189;2022-01-13 13:12:52.717000+00:00;cAWr2gEJudestP+s;click;INPUT;checkbox;[323, 334];[2, 6];[14, 14]
190;2022-01-13 13:12:54.625000+00:00;cAWr2gEJudestP+s;click;DIV;;[802, 129];['', ''];['', '']
191;2022-01-13 13:12:54.976000+00:00;cAWr2gEJudestP+s;click;DIV;;[1264, 226];['', ''];['', '']
192;2022-01-13 13:13:49.044000+00:00;cAWr2gEJudestP+s;click;DIV;;[416, 122];['', ''];['', '']
193;2022-01-13 13:13:49.865000+00:00;cAWr2gEJudestP+s;click;DIV;;[375, 122];['', ''];['', '']
194;2022-01-13 13:13:50.465000+00:00;cAWr2gEJudestP+s;click;DIV;;[370, 119];['', ''];['', '']
195;2022-01-13 13:13:50.603000+00:00;cAWr2gEJudestP+s;click;DIV;;[370, 119];['', ''];['', '']
196;2022-01-13 13:14:07.570000+00:00;cAWr2gEJudestP+s;click;DIV;;[618, 252];['', ''];['', '']
197;2022-01-13 13:14:08.351000+00:00;cAWr2gEJudestP+s;click;BUTTON;;[1781, 915];[81, 15];[192, 36]
198;2022-01-13 13:14:11.070000+00:00;cAWr2gEJudestP+s;click;BUTTON;;[1817, 910];[1817, 1887];[0, 0]
199;2022-01-13 13:14:45.579000+00:00;cAWr2gEJudestP+s;click;NULL;;[122, 749];['', ''];['', '']
200;2022-01-13 13:15:02.693000+00:00;cAWr2gEJudestP+s;click;DIV;;[718, 219];['', ''];['', '']
201;2022-01-13 13:18:13.315000+00:00;cAWr2gEJudestP+s;click;DIV;;[682, 308];['', ''];['', '']
202;2022-01-13 13:20:35.312000+00:00;cAWr2gEJudestP+s;click;INPUT;text;[498, 236];[150, 5];[185, 26]
203;2022-01-13 13:21:46.283000+00:00;cAWr2gEJudestP+s;click;INPUT;checkbox;[335, 358];[14, 3];[14, 14]
204;2022-01-13 13:21:46.525000+00:00;cAWr2gEJudestP+s;click;INPUT;checkbox;[328, 393];[7, 12];[14, 14]
205;2022-01-13 13:22:28.835000+00:00;cAWr2gEJudestP+s;click;INPUT;text;[441, 425];[75, 22];[185, 26]
206;2022-01-13 13:22:50.384000+00:00;cAWr2gEJudestP+s;click;INPUT;text;[390, 291];[68, 25];[185, 26]
207;2022-01-13 13:23:09.063000+00:00;cAWr2gEJudestP+s;click;INPUT;checkbox;[334, 701];[13, 12];[14, 14]
208;2022-01-13 13:23:14.482000+00:00;cAWr2gEJudestP+s;click;INPUT;checkbox;[333, 747];[12, 6];[14, 14]
209;2022-01-13 13:23:21.090000+00:00;cAWr2gEJudestP+s;click;INPUT;checkbox;[334, 670];[13, 7];[14, 14]
210;2022-01-13 13:23:44.093000+00:00;cAWr2gEJudestP+s;click;LABEL;;[583, 517];[239, 11];[299, 24]
211;2022-01-13 13:23:44.094000+00:00;cAWr2gEJudestP+s;click;INPUT;radio;[583, 517];[262, 6];[14, 14]
212;2022-01-13 13:23:51.163000+00:00;cAWr2gEJudestP+s;click;LABEL;;[418, 717];[74, 17];[739, 24]
213;2022-01-13 13:23:51.164000+00:00;cAWr2gEJudestP+s;click;INPUT;checkbox;[418, 717];[97, 530];[14, 14]
214;2022-01-13 13:23:51.705000+00:00;cAWr2gEJudestP+s;click;LABEL;;[408, 714];[64, 14];[739, 24]
215;2022-01-13 13:23:51.706000+00:00;cAWr2gEJudestP+s;click;INPUT;checkbox;[408, 714];[87, 527];[14, 14]
216;2022-01-13 13:23:52.448000+00:00;cAWr2gEJudestP+s;click;DIV;;[296, 710];['', ''];['', '']
217;2022-01-13 13:23:52.846000+00:00;cAWr2gEJudestP+s;click;DIV;;[296, 710];['', ''];['', '']
218;2022-01-13 13:23:53.174000+00:00;cAWr2gEJudestP+s;click;DIV;;[305, 710];['', ''];['', '']
219;2022-01-13 13:23:53.898000+00:00;cAWr2gEJudestP+s;click;INPUT;checkbox;[336, 705];[15, 0];[14, 14]
220;2022-01-13 13:23:58.720000+00:00;cAWr2gEJudestP+s;click;INPUT;checkbox;[331, 707];[10, 2];[14, 14]
221;2022-01-13 13:23:59.158000+00:00;cAWr2gEJudestP+s;click;INPUT;checkbox;[327, 713];[6, 8];[14, 14]
