;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
17;2022-01-20 12:54:55.086000+00:00;604OCjtkvTGI9lHv;click;INPUT;text;[511, 501];[102, 9];[205, 26]
18;2022-01-20 12:57:07.945000+00:00;604OCjtkvTGI9lHv;click;INPUT;text;[475, 424];[137, 10];[205, 26]
19;2022-01-20 12:57:08.138000+00:00;604OCjtkvTGI9lHv;click;INPUT;text;[475, 424];[137, 10];[205, 26]
20;2022-01-20 12:57:50.017000+00:00;604OCjtkvTGI9lHv;click;INPUT;text;[625, 244];[112, 5];[205, 26]
21;2022-01-20 12:58:10.812000+00:00;604OCjtkvTGI9lHv;click;INPUT;text;[569, 253];[56, 14];[205, 26]
22;2022-01-20 13:00:29.771000+00:00;604OCjtkvTGI9lHv;click;LABEL;;[423, 464];[63, 13];[511, 24]
23;2022-01-20 13:00:29.771000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[423, 464];[86, 8];[14, 14]
24;2022-01-20 13:01:26.188000+00:00;604OCjtkvTGI9lHv;click;LABEL;;[385, 526];[25, 16];[355, 24]
25;2022-01-20 13:01:26.189000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[385, 526];[48, 11];[14, 14]
26;2022-01-20 13:01:34.907000+00:00;604OCjtkvTGI9lHv;click;LABEL;;[470, 442];[110, 8];[411, 24]
27;2022-01-20 13:01:34.908000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[470, 442];[133, 3];[14, 14]
28;2022-01-20 13:01:35.549000+00:00;604OCjtkvTGI9lHv;click;LABEL;;[470, 442];[110, 8];[411, 24]
29;2022-01-20 13:01:35.550000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[470, 442];[133, 3];[14, 14]
30;2022-01-20 13:01:35.893000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[470, 423];[133, 10];[14, 14]
31;2022-01-20 13:01:35.893000+00:00;604OCjtkvTGI9lHv;click;LABEL;;[470, 423];[110, 15];[355, 24]
32;2022-01-20 13:01:54.021000+00:00;604OCjtkvTGI9lHv;click;LABEL;;[454, 605];[94, 10];[355, 24]
33;2022-01-20 13:01:54.022000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[454, 605];[117, 5];[14, 14]
34;2022-01-20 13:03:12.938000+00:00;604OCjtkvTGI9lHv;click;LABEL;;[529, 776];[169, 11];[716, 24]
35;2022-01-20 13:03:12.939000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[529, 776];[192, 6];[14, 14]
36;2022-01-20 13:05:47.544000+00:00;604OCjtkvTGI9lHv;click;DIV;;[566, 522];['', ''];['', '']
37;2022-01-20 13:05:48.259000+00:00;604OCjtkvTGI9lHv;click;INPUT;text;[490, 450];[152, -58];[205, 26]
38;2022-01-20 13:05:48.541000+00:00;604OCjtkvTGI9lHv;click;LI;;[490, 443];['', ''];['', '']
39;2022-01-20 13:05:49.011000+00:00;604OCjtkvTGI9lHv;click;INPUT;text;[496, 421];[158, 7];[205, 26]
40;2022-01-20 13:06:26.407000+00:00;604OCjtkvTGI9lHv;click;LABEL;;[551, 571];[191, 18];[716, 24]
41;2022-01-20 13:06:26.408000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[551, 571];[214, 13];[14, 14]
42;2022-01-20 13:06:47.749000+00:00;604OCjtkvTGI9lHv;click;LABEL;;[598, 422];[238, 6];[654, 24]
43;2022-01-20 13:06:47.751000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[598, 422];[261, 1];[14, 14]
44;2022-01-20 13:07:34.698000+00:00;604OCjtkvTGI9lHv;click;LABEL;;[529, 486];[169, 10];[384, 24]
45;2022-01-20 13:07:34.699000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[529, 486];[192, 5];[14, 14]
46;2022-01-20 13:07:54.049000+00:00;604OCjtkvTGI9lHv;click;LABEL;;[474, 763];[114, 14];[514, 24]
47;2022-01-20 13:07:54.050000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[474, 763];[137, 9];[14, 14]
48;2022-01-20 13:07:55.222000+00:00;604OCjtkvTGI9lHv;click;LABEL;;[488, 707];[128, 10];[355, 24]
49;2022-01-20 13:07:55.222000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[488, 707];[151, 5];[14, 14]
50;2022-01-20 13:07:56.039000+00:00;604OCjtkvTGI9lHv;click;LABEL;;[435, 517];[75, 7];[355, 24]
51;2022-01-20 13:07:56.040000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[435, 517];[98, 2];[14, 14]
52;2022-01-20 13:07:57.038000+00:00;604OCjtkvTGI9lHv;click;LABEL;;[441, 710];[81, 13];[355, 24]
53;2022-01-20 13:07:57.039000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[441, 710];[104, 8];[14, 14]
54;2022-01-20 13:09:02.405000+00:00;604OCjtkvTGI9lHv;click;LI;;[469, 410];['', ''];['', '']
55;2022-01-20 13:09:02.809000+00:00;604OCjtkvTGI9lHv;click;INPUT;text;[469, 430];[131, 16];[205, 26]
56;2022-01-20 13:09:13.310000+00:00;604OCjtkvTGI9lHv;click;BUTTON;;[1790, 922];[90, 2];[192, 36]
57;2022-01-20 13:09:21.677000+00:00;604OCjtkvTGI9lHv;click;INPUT;text;[418, 476];[80, 15];[205, 26]
58;2022-01-20 13:09:22.890000+00:00;604OCjtkvTGI9lHv;click;INPUT;text;[544, 199];[135, 19];[205, 26]
59;2022-01-20 13:10:02.179000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[346, 179];[9, 5];[14, 14]
60;2022-01-20 13:10:03.230000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[340, 368];[3, 9];[14, 14]
61;2022-01-20 13:10:04.113000+00:00;604OCjtkvTGI9lHv;click;DIV;;[353, 572];['', ''];['', '']
62;2022-01-20 13:10:04.706000+00:00;604OCjtkvTGI9lHv;click;DIV;;[349, 620];['', ''];['', '']
63;2022-01-20 13:10:05.236000+00:00;604OCjtkvTGI9lHv;click;DIV;;[349, 566];['', ''];['', '']
64;2022-01-20 13:10:05.800000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[345, 622];[8, 0];[14, 14]
65;2022-01-20 13:10:06.364000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[346, 570];[9, 0];[14, 14]
66;2022-01-20 13:10:07.925000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[348, 477];[11, 2];[14, 14]
67;2022-01-20 13:10:24.817000+00:00;604OCjtkvTGI9lHv;click;DIV;;[344, 276];['', ''];['', '']
68;2022-01-20 13:10:25.912000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[346, 284];[9, 6];[14, 14]
69;2022-01-20 13:10:27.074000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[340, 471];[3, 8];[14, 14]
70;2022-01-20 13:10:28.082000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[346, 728];[9, 2];[14, 14]
71;2022-01-20 13:10:45.347000+00:00;604OCjtkvTGI9lHv;click;NULL;;[220, 411];['', ''];['', '']
72;2022-01-20 13:11:08.034000+00:00;604OCjtkvTGI9lHv;click;BUTTON;;[1820, 944];[0, 0];[0, 0]
73;2022-01-20 13:12:48.177000+00:00;604OCjtkvTGI9lHv;click;DIV;;[489, 343];['', ''];['', '']
74;2022-01-20 13:14:15.569000+00:00;604OCjtkvTGI9lHv;click;LABEL;;[537, 231];[193, 2];[914, 24]
75;2022-01-20 13:14:15.570000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[537, 231];[216, -3];[14, 14]
76;2022-01-20 13:14:26.340000+00:00;604OCjtkvTGI9lHv;click;LABEL;;[642, 271];[298, 16];[452, 24]
77;2022-01-20 13:14:26.341000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[642, 271];[321, 11];[14, 14]
78;2022-01-20 13:14:41.024000+00:00;604OCjtkvTGI9lHv;click;INPUT;checkbox;[649, 298];[328, 12];[14, 14]
79;2022-01-20 13:14:41.024000+00:00;604OCjtkvTGI9lHv;click;LABEL;;[649, 298];[305, 17];[959, 24]
