;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
24;2022-01-13 12:47:17.632000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[332, 488];[11, 13];[14, 14]
25;2022-01-13 12:47:28.098000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[335, 728];[14, 7];[14, 14]
26;2022-01-13 12:47:35.719000+00:00;Yly9mVuSUNMsRzNn;click;BUTTON;;[1834, 899];[134, 9];[192, 36]
27;2022-01-13 12:48:46.258000+00:00;Yly9mVuSUNMsRzNn;click;BUTTON;;[1850, 911];[1850, 2014];[0, 0]
28;2022-01-13 12:49:00.838000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[577, 287];[256, 1];[14, 14]
29;2022-01-13 12:49:00.838000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[577, 287];[233, 6];[721, 24]
30;2022-01-13 12:49:04.115000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[596, 292];[275, 6];[14, 14]
31;2022-01-13 12:49:04.115000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[596, 292];[252, 11];[721, 24]
32;2022-01-13 12:49:08.872000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[516, 270];[195, 10];[14, 14]
33;2022-01-13 12:49:08.872000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[516, 270];[172, 15];[778, 24]
34;2022-01-13 12:49:09.534000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[519, 243];[198, 9];[14, 14]
35;2022-01-13 12:49:09.534000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[519, 243];[175, 14];[559, 24]
36;2022-01-13 12:49:24.938000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[663, 271];[319, 16];[778, 24]
37;2022-01-13 12:49:24.938000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[663, 271];[342, 11];[14, 14]
38;2022-01-13 12:49:26.171000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[658, 300];[314, 19];[721, 24]
39;2022-01-13 12:49:26.171000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[658, 300];[337, 14];[14, 14]
40;2022-01-13 12:49:43.076000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[716, 318];[372, 11];[709, 24]
41;2022-01-13 12:49:43.076000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[716, 318];[395, 6];[14, 14]
42;2022-01-13 12:50:12.498000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[805, 296];[484, 10];[14, 14]
43;2022-01-13 12:50:12.498000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[805, 296];[461, 15];[721, 24]
44;2022-01-13 12:50:17.594000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[544, 331];[200, 4];[419, 24]
45;2022-01-13 12:50:17.594000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[544, 331];[223, -1];[14, 14]
46;2022-01-13 12:50:18.076000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[540, 312];[196, 11];[300, 24]
47;2022-01-13 12:50:18.076000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[540, 312];[219, 6];[14, 14]
48;2022-01-13 12:50:18.606000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[501, 338];[157, 11];[419, 24]
49;2022-01-13 12:50:18.607000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[501, 338];[180, 6];[14, 14]
50;2022-01-13 12:50:25.276000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[560, 363];[216, 10];[698, 24]
51;2022-01-13 12:50:25.276000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[560, 363];[239, 5];[14, 14]
52;2022-01-13 12:50:27.544000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[711, 397];[367, 18];[414, 24]
53;2022-01-13 12:50:27.545000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[711, 397];[390, 13];[14, 14]
54;2022-01-13 12:50:31.157000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[665, 392];[321, 13];[414, 24]
55;2022-01-13 12:50:31.158000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[665, 392];[344, 8];[14, 14]
56;2022-01-13 12:50:31.964000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[629, 454];[308, 18];[14, 14]
57;2022-01-13 12:50:31.964000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[629, 454];[285, 23];[342, 24]
58;2022-01-13 12:50:34.587000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[654, 443];[310, 12];[342, 24]
59;2022-01-13 12:50:34.588000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[654, 443];[333, 7];[14, 14]
60;2022-01-13 12:50:38.477000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[547, 282];[203, 7];[281, 24]
61;2022-01-13 12:50:39.125000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[460, 283];[116, 8];[281, 24]
62;2022-01-13 12:50:39.602000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[324, 282];[3, 2];[14, 14]
63;2022-01-13 12:50:40.487000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[582, 276];[238, 1];[281, 24]
64;2022-01-13 12:50:41.614000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[334, 291];[13, 11];[14, 14]
65;2022-01-13 12:50:47.875000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[619, 323];[106, 14];[185, 26]
66;2022-01-13 12:51:20.259000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[634, 318];[121, 9];[185, 26]
67;2022-01-13 12:51:33.549000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[620, 323];[107, 14];[185, 26]
68;2022-01-13 12:51:36.791000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[639, 323];[126, 14];[185, 26]
69;2022-01-13 12:51:37.981000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[654, 382];[141, 2];[185, 26]
70;2022-01-13 12:51:40.007000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[622, 323];[109, 14];[185, 26]
71;2022-01-13 12:51:42.983000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[643, 406];[130, 26];[185, 26]
72;2022-01-13 12:51:58.939000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[628, 399];[115, 19];[185, 26]
73;2022-01-13 12:52:13.695000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[619, 387];[106, 7];[185, 26]
74;2022-01-13 12:52:14.675000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[603, 463];[90, 12];[185, 26]
75;2022-01-13 12:52:16.020000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[590, 400];[77, 20];[185, 26]
76;2022-01-13 12:52:49.399000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[607, 460];[94, 9];[185, 26]
77;2022-01-13 12:53:23.070000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[625, 462];[112, 11];[185, 26]
78;2022-01-13 12:53:39.906000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[593, 563];[80, 17];[185, 26]
79;2022-01-13 12:53:43.215000+00:00;Yly9mVuSUNMsRzNn;click;DIV;;[483, 458];['', ''];['', '']
80;2022-01-13 12:53:54.103000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[630, 556];[117, 10];[185, 26]
81;2022-01-13 12:55:01.729000+00:00;Yly9mVuSUNMsRzNn;click;LI;;[628, 414];['', ''];['', '']
82;2022-01-13 12:55:02.013000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[628, 422];[115, 5];[185, 26]
83;2022-01-13 12:55:08.948000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[644, 503];[131, 15];[185, 26]
84;2022-01-13 12:55:32.063000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[609, 630];[96, 23];[185, 26]
85;2022-01-13 12:55:52.824000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[627, 364];[114, 18];[185, 26]
86;2022-01-13 12:55:54.257000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[559, 624];[46, 17];[185, 26]
87;2022-01-13 12:55:55.037000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[562, 344];[49, -2];[185, 26]
88;2022-01-13 12:56:23.305000+00:00;Yly9mVuSUNMsRzNn;click;DIV;;[478, 512];['', ''];['', '']
89;2022-01-13 12:56:42.282000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[603, 328];[90, 11];[185, 26]
90;2022-01-13 12:56:55.648000+00:00;Yly9mVuSUNMsRzNn;click;DIV;;[457, 248];['', ''];['', '']
91;2022-01-13 12:57:00.096000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[636, 507];[123, 0];[185, 26]
92;2022-01-13 12:57:00.558000+00:00;Yly9mVuSUNMsRzNn;click;LI;;[425, 502];['', ''];['', '']
93;2022-01-13 12:57:12.777000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[593, 614];[80, 7];[185, 26]
94;2022-01-13 12:58:33.588000+00:00;Yly9mVuSUNMsRzNn;click;DIV;;[469, 356];['', ''];['', '']
95;2022-01-13 12:58:39.915000+00:00;Yly9mVuSUNMsRzNn;click;DIV;;[463, 609];['', ''];['', '']
96;2022-01-13 12:59:07.852000+00:00;Yly9mVuSUNMsRzNn;click;DIV;;[459, 413];['', ''];['', '']
97;2022-01-13 12:59:23.828000+00:00;Yly9mVuSUNMsRzNn;click;DIV;;[432, 598];['', ''];['', '']
98;2022-01-13 12:59:36.197000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[505, 387];[145, 6];[388, 24]
99;2022-01-13 12:59:37.590000+00:00;Yly9mVuSUNMsRzNn;click;LI;;[330, 392];['', ''];['', '']
100;2022-01-13 12:59:38.071000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[340, 395];[3, 9];[14, 14]
101;2022-01-13 12:59:44.230000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[337, 413];[-1, 1];[14, 14]
102;2022-01-13 13:00:01.956000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[344, 473];[7, 9];[14, 14]
103;2022-01-13 13:00:03.221000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[344, 473];[7, 9];[14, 14]
104;2022-01-13 13:00:07.494000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[337, 383];[-1, 10];[14, 14]
105;2022-01-13 13:00:09.658000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[349, 410];[12, 11];[14, 14]
106;2022-01-13 13:00:24.318000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[345, 359];[8, -1];[14, 14]
107;2022-01-13 13:00:32.540000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[347, 391];[10, 5];[14, 14]
108;2022-01-13 13:00:46.534000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[569, 359];[56, 13];[185, 26]
109;2022-01-13 13:00:49.511000+00:00;Yly9mVuSUNMsRzNn;click;DIV;;[824, 395];['', ''];['', '']
110;2022-01-13 13:01:19.509000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[346, 217];[9, 5];[14, 14]
111;2022-01-13 13:01:19.840000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[350, 239];[13, 1];[14, 14]
112;2022-01-13 13:01:31.404000+00:00;Yly9mVuSUNMsRzNn;click;LI;;[332, 283];['', ''];['', '']
113;2022-01-13 13:01:31.902000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[348, 282];[11, 9];[14, 14]
114;2022-01-13 13:01:46.161000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[360, 338];[-1, 18];[262, 24]
115;2022-01-13 13:01:46.161000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[360, 338];[39, 1680];[14, 14]
116;2022-01-13 13:01:52.153000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[324, 474];[3, 12];[14, 14]
117;2022-01-13 13:01:56.695000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[341, 436];[4, 7];[14, 14]
118;2022-01-13 13:02:22.200000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[344, 441];[7, 12];[14, 14]
119;2022-01-13 13:02:25.287000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[344, 346];[7, 8];[14, 14]
120;2022-01-13 13:02:28.513000+00:00;Yly9mVuSUNMsRzNn;click;DIV;;[354, 374];['', ''];['', '']
121;2022-01-13 13:02:28.951000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[345, 372];[8, 8];[14, 14]
122;2022-01-13 13:02:39.989000+00:00;Yly9mVuSUNMsRzNn;click;DIV;;[349, 323];['', ''];['', '']
123;2022-01-13 13:02:40.688000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[349, 324];[12, -1];[14, 14]
124;2022-01-13 13:02:45.266000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[345, 356];[8, 5];[14, 14]
125;2022-01-13 13:02:54.333000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[341, 318];[4, 6];[14, 14]
126;2022-01-13 13:02:56.597000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[343, 345];[6, 7];[14, 14]
127;2022-01-13 13:03:11.519000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[332, 326];[11, 8];[14, 14]
128;2022-01-13 13:03:21.345000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[446, 347];[52, 13];[66, 36]
129;2022-01-13 13:03:21.345000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[446, 347];[52, 14];[13, 13]
130;2022-01-13 13:03:37.986000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[366, 445];[46, 22];[73, 36]
131;2022-01-13 13:03:37.986000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[366, 445];[46, 23];[13, 13]
132;2022-01-13 13:03:45.498000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[369, 614];[49, 11];[73, 36]
133;2022-01-13 13:03:45.498000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[369, 614];[49, 12];[13, 13]
134;2022-01-13 13:03:52.210000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[437, 790];[43, 7];[66, 36]
135;2022-01-13 13:03:52.210000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[437, 790];[43, 8];[13, 13]
136;2022-01-13 13:03:53.848000+00:00;Yly9mVuSUNMsRzNn;click;BUTTON;;[1830, 900];[130, 10];[192, 36]
137;2022-01-13 13:05:06.490000+00:00;Yly9mVuSUNMsRzNn;click;BUTTON;;[1836, 914];[1836, 4069];[0, 0]
138;2022-01-13 13:05:22.804000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[373, 236];[53, 7];[13, 13]
139;2022-01-13 13:05:22.804000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[373, 236];[53, 6];[73, 36]
140;2022-01-13 13:05:32.330000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[432, 439];[38, 5];[66, 36]
141;2022-01-13 13:05:32.330000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[432, 439];[38, 6];[13, 13]
142;2022-01-13 13:05:36.304000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[366, 438];[46, 24];[73, 36]
143;2022-01-13 13:05:36.304000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[366, 438];[46, 25];[13, 13]
144;2022-01-13 13:05:39.468000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[337, 420];[17, 26];[73, 36]
145;2022-01-13 13:05:39.468000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[337, 420];[17, 27];[13, 13]
146;2022-01-13 13:05:53.890000+00:00;Yly9mVuSUNMsRzNn;click;DIV;;[936, 304];['', ''];['', '']
147;2022-01-13 13:06:11.153000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[440, 342];[118, 16];[185, 26]
148;2022-01-13 13:06:17.273000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[898, 339];[41, 13];[185, 26]
149;2022-01-13 13:06:28.179000+00:00;Yly9mVuSUNMsRzNn;click;NULL;;[278, 338];['', ''];['', '']
150;2022-01-13 13:06:32.211000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[952, 340];[95, 14];[185, 26]
151;2022-01-13 13:06:43.909000+00:00;Yly9mVuSUNMsRzNn;click;DIV;;[1009, 408];['', ''];['', '']
152;2022-01-13 13:06:45.536000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[899, 338];[42, 12];[185, 26]
153;2022-01-13 13:06:46.870000+00:00;Yly9mVuSUNMsRzNn;click;DIV;;[1026, 389];['', ''];['', '']
154;2022-01-13 13:06:56.452000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[332, 515];[11, 14];[14, 14]
155;2022-01-13 13:06:56.857000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[328, 527];[7, 0];[14, 14]
156;2022-01-13 13:06:57.281000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[323, 562];[2, 9];[14, 14]
157;2022-01-13 13:07:11.230000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[710, 750];[366, 8];[1034, 24]
158;2022-01-13 13:07:11.231000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[710, 750];[389, 3];[14, 14]
159;2022-01-13 13:07:21.553000+00:00;Yly9mVuSUNMsRzNn;click;BUTTON;;[1812, 905];[112, 15];[192, 36]
160;2022-01-13 13:08:49.954000+00:00;Yly9mVuSUNMsRzNn;click;NULL;;[1859, 286];['', ''];['', '']
161;2022-01-13 13:08:52.632000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[439, 258];[45, 28];[66, 36]
162;2022-01-13 13:08:52.633000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[439, 258];[45, 29];[13, 13]
163;2022-01-13 13:08:53.309000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[354, 484];[34, 26];[73, 36]
164;2022-01-13 13:08:53.310000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[354, 484];[34, 27];[13, 13]
165;2022-01-13 13:08:54.569000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[433, 483];[39, 21];[66, 36]
166;2022-01-13 13:08:54.570000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[433, 483];[39, 22];[13, 13]
167;2022-01-13 13:08:55.149000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[433, 679];[39, 13];[66, 36]
168;2022-01-13 13:08:55.150000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[433, 679];[39, 14];[13, 13]
169;2022-01-13 13:08:57.469000+00:00;Yly9mVuSUNMsRzNn;click;BUTTON;;[1823, 910];[1823, 1751];[0, 0]
170;2022-01-13 13:09:06.882000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[355, 240];[11, 11];[90, 24]
171;2022-01-13 13:09:06.883000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[355, 240];[34, 6];[14, 14]
172;2022-01-13 13:09:17.535000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[409, 363];[65, 10];[548, 24]
173;2022-01-13 13:09:17.536000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;radio;[409, 363];[88, 5];[14, 14]
174;2022-01-13 13:09:29.599000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[569, 381];[225, 10];[713, 24]
175;2022-01-13 13:09:29.600000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[569, 381];[248, 5];[14, 14]
176;2022-01-13 13:09:32.602000+00:00;Yly9mVuSUNMsRzNn;click;LABEL;;[689, 407];[345, 10];[678, 24]
177;2022-01-13 13:09:37.929000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;checkbox;[326, 435];[5, 7];[14, 14]
178;2022-01-13 13:09:46.273000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[454, 246];[45, 5];[185, 26]
179;2022-01-13 13:10:13.339000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[464, 257];[55, 16];[185, 26]
180;2022-01-13 13:10:51.869000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[555, 267];[146, 26];[185, 26]
181;2022-01-13 13:11:45.959000+00:00;Yly9mVuSUNMsRzNn;click;DIV;;[352, 250];['', ''];['', '']
182;2022-01-13 13:11:50.979000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[516, 329];[107, -2];[185, 26]
183;2022-01-13 13:11:51.515000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[502, 305];[93, 4];[185, 26]
184;2022-01-13 13:11:55.726000+00:00;Yly9mVuSUNMsRzNn;click;DIV;;[331, 307];['', ''];['', '']
185;2022-01-13 13:12:03.623000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[548, 357];[139, 26];[185, 26]
186;2022-01-13 13:12:06.046000+00:00;Yly9mVuSUNMsRzNn;click;NULL;;[289, 342];['', ''];['', '']
187;2022-01-13 13:12:09.413000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[457, 381];[48, 20];[185, 26]
188;2022-01-13 13:12:21.427000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[444, 366];[35, 5];[185, 26]
189;2022-01-13 13:12:43.578000+00:00;Yly9mVuSUNMsRzNn;click;DIV;;[519, 419];['', ''];['', '']
190;2022-01-13 13:12:43.837000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[505, 404];[96, 13];[185, 26]
191;2022-01-13 13:12:48.479000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[553, 373];[144, 12];[185, 26]
192;2022-01-13 13:13:00.013000+00:00;Yly9mVuSUNMsRzNn;click;DIV;;[320, 342];['', ''];['', '']
193;2022-01-13 13:13:06.191000+00:00;Yly9mVuSUNMsRzNn;click;DIV;;[381, 367];['', ''];['', '']
194;2022-01-13 13:13:23.287000+00:00;Yly9mVuSUNMsRzNn;click;DIV;;[467, 443];['', ''];['', '']
195;2022-01-13 13:13:23.611000+00:00;Yly9mVuSUNMsRzNn;click;DIV;;[467, 444];['', ''];['', '']
196;2022-01-13 13:13:24.374000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[460, 455];[104, 7];[185, 26]
197;2022-01-13 13:13:25.053000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[440, 463];[84, 15];[185, 26]
198;2022-01-13 13:13:49.047000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[393, 470];[37, 22];[185, 26]
199;2022-01-13 13:14:12.098000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[461, 466];[105, 18];[185, 26]
200;2022-01-13 13:14:17.864000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[471, 634];[46, 14];[185, 26]
201;2022-01-13 13:14:24.624000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[539, 796];[114, 4];[185, 26]
202;2022-01-13 13:14:29.168000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[462, 456];[106, 8];[185, 26]
203;2022-01-13 13:14:30.520000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[484, 814];[59, 22];[185, 26]
204;2022-01-13 13:14:32.594000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[473, 447];[117, -1];[185, 26]
205;2022-01-13 13:14:44.606000+00:00;Yly9mVuSUNMsRzNn;click;DIV;;[406, 814];['', ''];['', '']
206;2022-01-13 13:14:53.484000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[472, 446];[116, -2];[185, 26]
207;2022-01-13 13:15:13.232000+00:00;Yly9mVuSUNMsRzNn;click;INPUT;text;[461, 471];[105, 23];[185, 26]
