;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
103;2022-01-13 13:03:34.063000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;checkbox;[492, 678];[2, 9];[14, 14]
104;2022-01-13 13:03:35.351000+00:00;dbVuR4NTQYU8bWeP;click;LABEL;;[686, 648];[173, 10];[209, 24]
105;2022-01-13 13:03:35.521000+00:00;dbVuR4NTQYU8bWeP;click;LABEL;;[686, 648];[173, 10];[209, 24]
106;2022-01-13 13:03:37.469000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[667, 589];['', ''];['', '']
107;2022-01-13 13:03:37.734000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[749, 603];['', ''];['', '']
108;2022-01-13 13:03:39.688000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[688, 821];['', ''];['', '']
109;2022-01-13 13:03:41.576000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1007, 808];['', ''];['', '']
110;2022-01-13 13:03:41.885000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1026, 805];['', ''];['', '']
111;2022-01-13 13:03:47.416000+00:00;dbVuR4NTQYU8bWeP;click;LABEL;;[1022, 868];[509, 10];[1034, 24]
112;2022-01-13 13:03:58.677000+00:00;dbVuR4NTQYU8bWeP;click;LABEL;;[958, 933];[445, 23];[967, 24]
113;2022-01-13 13:03:58.678000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;radio;[958, 933];[468, 18];[14, 14]
114;2022-01-13 13:04:08.974000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[945, 792];['', ''];['', '']
115;2022-01-13 13:04:09.172000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[942, 793];['', ''];['', '']
116;2022-01-13 13:04:10.427000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[938, 794];['', ''];['', '']
117;2022-01-13 13:04:10.620000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[940, 793];['', ''];['', '']
118;2022-01-13 13:04:14.519000+00:00;dbVuR4NTQYU8bWeP;click;LABEL;;[1034, 872];[521, 14];[1034, 24]
119;2022-01-13 13:04:16.246000+00:00;dbVuR4NTQYU8bWeP;click;LABEL;;[1082, 873];[569, 15];[1034, 24]
120;2022-01-13 13:04:16.248000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;radio;[1082, 873];[592, 10];[14, 14]
121;2022-01-13 13:04:16.741000+00:00;dbVuR4NTQYU8bWeP;click;LABEL;;[1108, 871];[595, 13];[1034, 24]
122;2022-01-13 13:04:18.047000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1599, 875];['', ''];['', '']
123;2022-01-13 13:04:21.588000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[953, 751];['', ''];['', '']
124;2022-01-13 13:04:21.928000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[952, 756];['', ''];['', '']
125;2022-01-13 13:04:24.670000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1181, 745];['', ''];['', '']
126;2022-01-13 13:04:25.456000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1170, 839];['', ''];['', '']
127;2022-01-13 13:04:34.018000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1189, 745];['', ''];['', '']
128;2022-01-13 13:04:34.225000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1189, 745];['', ''];['', '']
129;2022-01-13 13:04:34.646000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1185, 746];['', ''];['', '']
130;2022-01-13 13:04:35.027000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1193, 744];['', ''];['', '']
131;2022-01-13 13:04:40.102000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;text;[658, 769];[168, 11];[205, 26]
132;2022-01-13 13:04:55.892000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1503, 173];['', ''];['', '']
133;2022-01-13 13:04:56.212000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1504, 173];['', ''];['', '']
134;2022-01-13 13:05:10.395000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1167, 429];['', ''];['', '']
135;2022-01-13 13:05:14.764000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[964, 357];['', ''];['', '']
136;2022-01-13 13:05:15.092000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[959, 379];['', ''];['', '']
137;2022-01-13 13:05:54.798000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1160, 374];['', ''];['', '']
138;2022-01-13 13:05:55.297000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1231, 392];['', ''];['', '']
139;2022-01-13 13:05:56.139000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1593, 356];['', ''];['', '']
140;2022-01-13 13:05:56.492000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1599, 365];['', ''];['', '']
141;2022-01-13 13:05:57.139000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1599, 365];['', ''];['', '']
142;2022-01-13 13:06:00.364000+00:00;dbVuR4NTQYU8bWeP;click;NULL;;[293, 473];['', ''];['', '']
143;2022-01-13 13:06:03.020000+00:00;dbVuR4NTQYU8bWeP;click;NULL;;[319, 706];['', ''];['', '']
144;2022-01-13 13:06:04.057000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[837, 433];['', ''];['', '']
145;2022-01-13 13:06:04.465000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[837, 433];['', ''];['', '']
146;2022-01-13 13:06:06.740000+00:00;dbVuR4NTQYU8bWeP;click;NULL;;[347, 371];['', ''];['', '']
147;2022-01-13 13:06:11.326000+00:00;dbVuR4NTQYU8bWeP;click;NULL;;[93, 152];['', ''];['', '']
148;2022-01-13 13:06:19.609000+00:00;dbVuR4NTQYU8bWeP;click;NULL;;[343, 371];['', ''];['', '']
149;2022-01-13 13:06:55.936000+00:00;dbVuR4NTQYU8bWeP;click;LABEL;;[615, 233];[53, 29];[66, 36]
150;2022-01-13 13:06:55.937000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;radio;[615, 233];[51, 29];[10, 10]
151;2022-01-13 13:07:01.124000+00:00;dbVuR4NTQYU8bWeP;click;LABEL;;[504, 435];[15, 28];[73, 36]
152;2022-01-13 13:07:01.125000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;radio;[504, 435];[14, 28];[10, 10]
153;2022-01-13 13:07:04.653000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1061, 438];['', ''];['', '']
154;2022-01-13 13:07:04.997000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1081, 431];['', ''];['', '']
155;2022-01-13 13:07:05.280000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1184, 429];['', ''];['', '']
156;2022-01-13 13:07:05.506000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1184, 429];['', ''];['', '']
157;2022-01-13 13:07:05.912000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1198, 426];['', ''];['', '']
158;2022-01-13 13:07:06.098000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1198, 426];['', ''];['', '']
159;2022-01-13 13:07:06.417000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1185, 431];['', ''];['', '']
160;2022-01-13 13:07:06.971000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1193, 431];['', ''];['', '']
161;2022-01-13 13:07:10.750000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;text;[1123, 463];[79, 20];[205, 26]
162;2022-01-13 13:07:12.486000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1303, 414];['', ''];['', '']
163;2022-01-13 13:07:16.988000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;text;[578, 456];[88, 13];[205, 26]
164;2022-01-13 13:07:29.839000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;text;[1148, 463];[104, 20];[205, 26]
165;2022-01-13 13:09:09.620000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;text;[588, 463];[98, 20];[205, 26]
166;2022-01-13 13:09:14.865000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[808, 487];['', ''];['', '']
167;2022-01-13 13:09:16.802000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1003, 488];['', ''];['', '']
168;2022-01-13 13:09:17.168000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;text;[1120, 459];[76, 16];[205, 26]
169;2022-01-13 13:10:34.218000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1081, 534];['', ''];['', '']
170;2022-01-13 13:10:35.756000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[992, 482];['', ''];['', '']
171;2022-01-13 13:10:36.077000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[992, 481];['', ''];['', '']
172;2022-01-13 13:10:39.363000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1441, 471];['', ''];['', '']
173;2022-01-13 13:11:10.536000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1228, 421];['', ''];['', '']
174;2022-01-13 13:11:12.501000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1465, 434];['', ''];['', '']
175;2022-01-13 13:11:17.036000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;text;[1108, 458];[64, 15];[205, 26]
176;2022-01-13 13:11:23.756000+00:00;dbVuR4NTQYU8bWeP;click;BUTTON;;[2067, 1012];[30, 7];[192, 36]
177;2022-01-13 13:11:35.113000+00:00;dbVuR4NTQYU8bWeP;click;NULL;;[1904, 688];['', ''];['', '']
178;2022-01-13 13:11:57.244000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[836, 609];['', ''];['', '']
179;2022-01-13 13:11:57.712000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;checkbox;[498, 598];[8, 2];[14, 14]
180;2022-01-13 13:11:58.192000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;checkbox;[493, 598];[3, 2];[14, 14]
181;2022-01-13 13:11:59.788000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[725, 639];['', ''];['', '']
182;2022-01-13 13:12:00.888000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[750, 637];['', ''];['', '']
183;2022-01-13 13:12:04.940000+00:00;dbVuR4NTQYU8bWeP;click;BUTTON;;[2174, 1020];[0, 0];[0, 0]
184;2022-01-13 13:12:08.857000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[492, 231];['', ''];['', '']
185;2022-01-13 13:12:09.210000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;radio;[497, 239];[7, 6];[14, 14]
186;2022-01-13 13:12:12.769000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[493, 400];['', ''];['', '']
187;2022-01-13 13:12:13.170000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[506, 410];['', ''];['', '']
188;2022-01-13 13:12:13.573000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;radio;[497, 407];[7, 7];[14, 14]
189;2022-01-13 13:12:20.317000+00:00;dbVuR4NTQYU8bWeP;click;LABEL;;[628, 429];[115, 8];[562, 24]
190;2022-01-13 13:12:20.318000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;radio;[628, 429];[138, 3];[14, 14]
191;2022-01-13 13:12:32.194000+00:00;dbVuR4NTQYU8bWeP;click;LABEL;;[1099, 474];[586, 20];[713, 24]
192;2022-01-13 13:12:32.196000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;checkbox;[1099, 474];[609, 15];[14, 14]
193;2022-01-13 13:12:34.785000+00:00;dbVuR4NTQYU8bWeP;click;LABEL;;[950, 489];[437, 9];[677, 24]
194;2022-01-13 13:12:35.748000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;checkbox;[495, 487];[5, 2];[14, 14]
195;2022-01-13 13:12:40.143000+00:00;dbVuR4NTQYU8bWeP;click;LABEL;;[534, 518];[21, 12];[1238, 48]
196;2022-01-13 13:12:40.144000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;checkbox;[534, 518];[44, 7];[14, 14]
197;2022-01-13 13:12:45.776000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1315, 496];['', ''];['', '']
198;2022-01-13 13:12:46.613000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1287, 527];['', ''];['', '']
199;2022-01-13 13:12:50.318000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;text;[676, 321];[99, 18];[205, 26]
200;2022-01-13 13:12:55.386000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;text;[704, 351];[127, 18];[205, 26]
201;2022-01-13 13:12:58.501000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;text;[659, 379];[82, 17];[205, 26]
202;2022-01-13 13:13:07.776000+00:00;dbVuR4NTQYU8bWeP;click;NULL;;[127, 322];['', ''];['', '']
203;2022-01-13 13:13:09.553000+00:00;dbVuR4NTQYU8bWeP;click;NULL;;[322, 505];['', ''];['', '']
204;2022-01-13 13:13:10.536000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[838, 601];['', ''];['', '']
205;2022-01-13 13:13:11.223000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[500, 587];['', ''];['', '']
206;2022-01-13 13:13:11.547000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[496, 585];['', ''];['', '']
207;2022-01-13 13:13:11.704000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[496, 585];['', ''];['', '']
208;2022-01-13 13:13:12.251000+00:00;dbVuR4NTQYU8bWeP;click;INPUT;text;[748, 592];[224, 25];[205, 26]
209;2022-01-13 13:13:12.521000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[774, 591];['', ''];['', '']
210;2022-01-13 13:13:13.059000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[859, 580];['', ''];['', '']
211;2022-01-13 13:13:13.491000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[842, 579];['', ''];['', '']
212;2022-01-13 13:13:14.333000+00:00;dbVuR4NTQYU8bWeP;click;DIV;;[1087, 579];['', ''];['', '']
