;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
44;2022-01-13 12:49:23.740000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[390, 242];[69, 8];[14, 14]
45;2022-01-13 12:49:25.583000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[385, 264];[41, 9];[778, 24]
46;2022-01-13 12:49:25.584000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[385, 264];[64, 4];[14, 14]
47;2022-01-13 12:49:26.214000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[387, 294];[43, 13];[721, 24]
48;2022-01-13 12:49:26.215000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[387, 294];[66, 8];[14, 14]
49;2022-01-13 12:49:35.693000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[835, 322];[491, 15];[709, 24]
50;2022-01-13 12:49:35.694000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[835, 322];[514, 10];[14, 14]
51;2022-01-13 12:49:39.568000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[629, 292];[285, 11];[721, 24]
52;2022-01-13 12:49:39.570000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[629, 292];[308, 6];[14, 14]
53;2022-01-13 12:49:45.008000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[849, 222];[505, 17];[709, 24]
54;2022-01-13 12:49:45.587000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[862, 217];[518, 12];[709, 24]
55;2022-01-13 12:49:45.588000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[862, 217];[541, 7];[14, 14]
56;2022-01-13 12:49:45.785000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[862, 217];[518, 12];[709, 24]
57;2022-01-13 12:49:45.786000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[862, 217];[541, 7];[14, 14]
58;2022-01-13 12:49:46.946000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[747, 187];[403, 8];[721, 24]
59;2022-01-13 12:49:46.947000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[747, 187];[426, 3];[14, 14]
60;2022-01-13 12:50:54.299000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[662, 219];[318, 14];[709, 24]
61;2022-01-13 12:50:54.300000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[662, 219];[341, 9];[14, 14]
62;2022-01-13 12:50:55.129000+00:00;iv0Bf4+TItLwr6DG;click;DIV;;[662, 177];['', ''];['', '']
63;2022-01-13 12:50:55.590000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[660, 189];[316, 10];[721, 24]
64;2022-01-13 12:50:55.591000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[660, 189];[339, 5];[14, 14]
65;2022-01-13 12:51:11.518000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[425, 361];[81, 12];[698, 24]
66;2022-01-13 12:51:11.520000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[425, 361];[104, 7];[14, 14]
67;2022-01-13 12:51:25.554000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[514, 387];[170, 12];[414, 24]
68;2022-01-13 12:51:25.556000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[514, 387];[193, 7];[14, 14]
69;2022-01-13 12:51:32.073000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[547, 420];[203, 19];[407, 24]
70;2022-01-13 12:51:32.074000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[547, 420];[226, 14];[14, 14]
71;2022-01-13 12:51:33.740000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[540, 392];[196, 17];[414, 24]
72;2022-01-13 12:51:33.742000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[540, 392];[219, 12];[14, 14]
73;2022-01-13 12:51:44.538000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[352, 160];[15, 2];[14, 14]
74;2022-01-13 12:51:47.562000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[372, 210];[12, 5];[511, 24]
75;2022-01-13 12:51:47.564000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[372, 210];[51, 209];[14, 14]
76;2022-01-13 12:51:50.908000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[345, 400];[8, 7];[14, 14]
77;2022-01-13 12:52:17.390000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[384, 300];[24, 5];[302, 24]
78;2022-01-13 12:52:17.392000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[384, 300];[63, 299];[14, 14]
79;2022-01-13 12:52:21.058000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[345, 485];[8, 7];[14, 14]
80;2022-01-13 12:52:34.805000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[352, 420];[15, 11];[14, 14]
81;2022-01-13 12:52:39.921000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[342, 465];[5, 4];[14, 14]
82;2022-01-13 12:52:40.790000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[342, 465];[5, 4];[14, 14]
83;2022-01-13 12:52:46.303000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[347, 395];[10, 12];[14, 14]
84;2022-01-13 12:52:58.321000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[342, 662];[5, 7];[14, 14]
85;2022-01-13 12:53:01.834000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[342, 680];[5, -1];[14, 14]
86;2022-01-13 12:53:12.501000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[342, 650];[5, 12];[14, 14]
87;2022-01-13 12:53:19.082000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[344, 668];[7, 4];[14, 14]
88;2022-01-13 12:53:31.482000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[352, 727];[8, 9];[51, 24]
89;2022-01-13 12:53:31.483000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[352, 727];[31, 4];[14, 14]
90;2022-01-13 12:53:43.023000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[385, 747];[65, 12];[73, 36]
91;2022-01-13 12:53:43.024000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[385, 747];[63, 11];[10, 10]
92;2022-01-13 12:53:56.535000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[414, 630];[20, 21];[67, 36]
93;2022-01-13 12:53:56.537000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[414, 630];[18, 20];[10, 10]
94;2022-01-13 12:54:03.517000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[347, 647];[27, 16];[73, 36]
95;2022-01-13 12:54:03.518000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[347, 647];[25, 15];[10, 10]
96;2022-01-13 12:54:04.502000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[349, 485];[27, 33];[10, 10]
97;2022-01-13 12:54:04.502000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[349, 485];[29, 34];[73, 36]
98;2022-01-13 12:54:12.286000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[342, 815];[22, 4];[73, 36]
99;2022-01-13 12:54:12.288000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[342, 815];[20, 3];[10, 10]
100;2022-01-13 12:54:24.917000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[377, 680];[17, 18];[448, 24]
101;2022-01-13 12:54:25.888000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[347, 680];[10, 13];[14, 14]
102;2022-01-13 12:54:31.200000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[349, 705];[12, 12];[14, 14]
103;2022-01-13 12:54:44.855000+00:00;iv0Bf4+TItLwr6DG;click;NULL;;[240, 703];['', ''];['', '']
104;2022-01-13 12:55:02.824000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[345, 705];[8, 3];[14, 14]
105;2022-01-13 12:55:08.178000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[345, 405];[8, 9];[14, 14]
106;2022-01-13 12:55:11.440000+00:00;iv0Bf4+TItLwr6DG;click;DIV;;[340, 438];['', ''];['', '']
107;2022-01-13 12:55:12.033000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[340, 425];[3, 3];[14, 14]
108;2022-01-13 12:55:17.005000+00:00;iv0Bf4+TItLwr6DG;click;NULL;;[260, 427];['', ''];['', '']
109;2022-01-13 12:55:19.103000+00:00;iv0Bf4+TItLwr6DG;click;LI;;[352, 468];['', ''];['', '']
110;2022-01-13 12:55:19.652000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[345, 453];[8, 5];[14, 14]
111;2022-01-13 12:55:20.500000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[345, 430];[8, 8];[14, 14]
112;2022-01-13 12:56:49.555000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[345, 520];[8, 6];[14, 14]
113;2022-01-13 12:56:51.820000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[347, 550];[10, 10];[14, 14]
114;2022-01-13 12:58:36.473000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;text;[712, 455];[199, 22];[205, 26]
115;2022-01-13 12:58:53.749000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;text;[609, 217];[96, 21];[205, 26]
116;2022-01-13 12:59:19.347000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;text;[569, 267];[56, 0];[205, 26]
117;2022-01-13 12:59:36.118000+00:00;iv0Bf4+TItLwr6DG;click;DIV;;[499, 384];['', ''];['', '']
118;2022-01-13 12:59:46.152000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;text;[609, 342];[96, 4];[205, 26]
119;2022-01-13 13:00:09.266000+00:00;iv0Bf4+TItLwr6DG;click;P;;[371, 619];['', ''];['', '']
120;2022-01-13 13:00:09.405000+00:00;iv0Bf4+TItLwr6DG;click;P;;[371, 619];['', ''];['', '']
121;2022-01-13 13:00:12.229000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;text;[284, 342];[-229, 4];[205, 26]
122;2022-01-13 13:00:26.073000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;text;[582, 287];[69, 20];[205, 26]
123;2022-01-13 13:00:36.386000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;text;[632, 702];[119, 8];[205, 26]
124;2022-01-13 13:01:18.049000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;text;[705, 577];[192, 2];[205, 26]
125;2022-01-13 13:01:23.995000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;text;[569, 509];[56, 5];[205, 26]
126;2022-01-13 13:01:46.017000+00:00;iv0Bf4+TItLwr6DG;click;DIV;;[632, 300];['', ''];['', '']
127;2022-01-13 13:01:55.627000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;text;[632, 292];[119, 25];[205, 26]
128;2022-01-13 13:02:25.683000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;text;[555, 515];[42, 11];[205, 26]
129;2022-01-13 13:02:31.072000+00:00;iv0Bf4+TItLwr6DG;click;DIV;;[1047, 534];['', ''];['', '']
130;2022-01-13 13:02:32.884000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;text;[372, 285];[-141, 18];[205, 26]
131;2022-01-13 13:02:34.855000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;text;[579, 512];[66, 8];[205, 26]
132;2022-01-13 13:02:41.141000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;text;[532, 279];[19, 12];[205, 26]
133;2022-01-13 13:02:53.197000+00:00;iv0Bf4+TItLwr6DG;click;BUTTON;;[1767, 934];[67, 16];[192, 36]
134;2022-01-13 13:03:05.119000+00:00;iv0Bf4+TItLwr6DG;click;NULL;;[150, 510];['', ''];['', '']
135;2022-01-13 13:03:20.067000+00:00;iv0Bf4+TItLwr6DG;click;NULL;;[90, 514];['', ''];['', '']
136;2022-01-13 13:03:22.922000+00:00;iv0Bf4+TItLwr6DG;click;NULL;;[1672, 514];['', ''];['', '']
137;2022-01-13 13:03:28.198000+00:00;iv0Bf4+TItLwr6DG;click;BUTTON;;[1829, 931];[0, 0];[0, 0]
138;2022-01-13 13:03:43.170000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[432, 262];[38, 32];[67, 36]
139;2022-01-13 13:03:43.171000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[432, 262];[36, 31];[10, 10]
140;2022-01-13 13:04:01.779000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[367, 465];[47, 31];[73, 36]
141;2022-01-13 13:04:01.781000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[367, 465];[45, 30];[10, 10]
142;2022-01-13 13:04:13.089000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[420, 415];[26, 5];[67, 36]
143;2022-01-13 13:04:13.091000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[420, 415];[24, 4];[10, 10]
144;2022-01-13 13:04:32.686000+00:00;iv0Bf4+TItLwr6DG;click;DIV;;[792, 452];['', ''];['', '']
145;2022-01-13 13:04:34.692000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[337, 494];[17, 6];[73, 36]
146;2022-01-13 13:04:34.693000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[337, 494];[15, 5];[10, 10]
147;2022-01-13 13:04:35.437000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;text;[381, 719];[59, 26];[205, 26]
148;2022-01-13 13:04:47.662000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[329, 572];[8, 10];[14, 14]
149;2022-01-13 13:04:48.124000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[329, 592];[8, 4];[14, 14]
150;2022-01-13 13:04:48.731000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[322, 622];[1, 8];[14, 14]
151;2022-01-13 13:05:01.456000+00:00;iv0Bf4+TItLwr6DG;click;DIV;;[844, 714];['', ''];['', '']
152;2022-01-13 13:05:09.743000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[669, 784];[325, 14];[1034, 24]
153;2022-01-13 13:05:09.744000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[669, 784];[348, 9];[14, 14]
154;2022-01-13 13:05:18.306000+00:00;iv0Bf4+TItLwr6DG;click;BUTTON;;[1869, 942];[169, 24];[192, 36]
155;2022-01-13 13:05:30.405000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[414, 372];[20, 13];[67, 36]
156;2022-01-13 13:05:30.407000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[414, 372];[18, 12];[10, 10]
157;2022-01-13 13:05:42.835000+00:00;iv0Bf4+TItLwr6DG;click;NULL;;[60, 339];['', ''];['', '']
158;2022-01-13 13:05:46.317000+00:00;iv0Bf4+TItLwr6DG;click;BUTTON;;[1822, 924];[0, 0];[0, 0]
159;2022-01-13 13:05:49.483000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[360, 244];[16, 15];[90, 24]
160;2022-01-13 13:05:49.484000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[360, 244];[39, 10];[14, 14]
161;2022-01-13 13:05:53.581000+00:00;iv0Bf4+TItLwr6DG;click;DIV;;[344, 225];['', ''];['', '']
162;2022-01-13 13:05:54.300000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[325, 217];[4, 7];[14, 14]
163;2022-01-13 13:06:25.088000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[385, 417];[41, 18];[548, 24]
164;2022-01-13 13:06:25.090000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[385, 417];[64, 13];[14, 14]
165;2022-01-13 13:06:25.906000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[407, 454];[63, 3];[548, 24]
166;2022-01-13 13:06:25.907000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[407, 454];[86, -2];[14, 14]
167;2022-01-13 13:06:27.064000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[452, 452];[108, 1];[548, 24]
168;2022-01-13 13:06:27.065000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[452, 452];[131, -4];[14, 14]
169;2022-01-13 13:06:27.427000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[450, 435];[106, 10];[562, 24]
170;2022-01-13 13:06:27.428000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[450, 435];[129, 5];[14, 14]
171;2022-01-13 13:06:40.513000+00:00;iv0Bf4+TItLwr6DG;click;DIV;;[562, 373];['', ''];['', '']
172;2022-01-13 13:06:54.176000+00:00;iv0Bf4+TItLwr6DG;click;DIV;;[1150, 385];['', ''];['', '']
173;2022-01-13 13:06:57.785000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[1035, 475];[691, 10];[713, 24]
174;2022-01-13 13:06:57.787000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[1035, 475];[714, 5];[14, 14]
175;2022-01-13 13:07:04.282000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[902, 510];[558, 19];[678, 24]
176;2022-01-13 13:07:05.255000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[632, 510];[288, 19];[678, 24]
177;2022-01-13 13:07:06.910000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[329, 497];[8, 1];[14, 14]
178;2022-01-13 13:07:44.284000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;text;[497, 123];[88, 0];[205, 26]
179;2022-01-13 13:09:30.502000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;text;[464, 157];[108, 18];[205, 26]
180;2022-01-13 13:10:04.649000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;text;[565, 497];[140, 14];[205, 26]
181;2022-01-13 13:10:42.423000+00:00;iv0Bf4+TItLwr6DG;click;NULL;;[77, 215];['', ''];['', '']
182;2022-01-13 13:10:43.245000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;text;[337, 277];[-88, 33];[205, 26]
183;2022-01-13 13:10:53.683000+00:00;iv0Bf4+TItLwr6DG;click;BUTTON;;[1769, 515];[69, 1];[192, 36]
184;2022-01-13 13:11:28.403000+00:00;iv0Bf4+TItLwr6DG;click;BUTTON;;[1868, 927];[0, 0];[0, 0]
185;2022-01-13 13:11:40.516000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;text;[452, 254];[104, 23];[205, 26]
186;2022-01-13 13:12:30.986000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;text;[457, 610];[135, 11];[205, 26]
187;2022-01-13 13:13:28.558000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[432, 467];[88, 12];[739, 24]
188;2022-01-13 13:13:28.560000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[432, 467];[111, 7];[14, 14]
189;2022-01-13 13:13:37.258000+00:00;iv0Bf4+TItLwr6DG;click;DIV;;[344, 497];['', ''];['', '']
190;2022-01-13 13:13:38.127000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[330, 495];[9, 9];[14, 14]
191;2022-01-13 13:13:45.288000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[327, 544];[6, 6];[14, 14]
192;2022-01-13 13:13:57.263000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[327, 290];[6, 8];[14, 14]
193;2022-01-13 13:13:57.701000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[327, 290];[6, 8];[14, 14]
194;2022-01-13 13:13:58.958000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[327, 290];[6, 8];[14, 14]
195;2022-01-13 13:14:23.006000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;radio;[327, 510];[6, 7];[14, 14]
196;2022-01-13 13:14:27.114000+00:00;iv0Bf4+TItLwr6DG;click;DIV;;[649, 674];['', ''];['', '']
197;2022-01-13 13:15:01.002000+00:00;iv0Bf4+TItLwr6DG;click;DIV;;[967, 692];['', ''];['', '']
198;2022-01-13 13:15:49.853000+00:00;iv0Bf4+TItLwr6DG;click;NULL;;[164, 584];['', ''];['', '']
199;2022-01-13 13:16:16.191000+00:00;iv0Bf4+TItLwr6DG;click;DIV;;[979, 696];['', ''];['', '']
200;2022-01-13 13:16:59.501000+00:00;iv0Bf4+TItLwr6DG;click;LABEL;;[462, 729];[118, 11];[739, 24]
201;2022-01-13 13:16:59.503000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[462, 729];[141, 524];[14, 14]
202;2022-01-13 13:17:05.210000+00:00;iv0Bf4+TItLwr6DG;click;DIV;;[332, 552];['', ''];['', '']
203;2022-01-13 13:17:06.175000+00:00;iv0Bf4+TItLwr6DG;click;DIV;;[322, 532];['', ''];['', '']
204;2022-01-13 13:17:06.710000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[329, 544];[8, 7];[14, 14]
205;2022-01-13 13:18:25.479000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[332, 727];[11, 4];[14, 14]
206;2022-01-13 13:18:33.823000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[335, 807];[14, 6];[14, 14]
207;2022-01-13 13:18:35.245000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[335, 807];[14, 6];[14, 14]
208;2022-01-13 13:18:35.771000+00:00;iv0Bf4+TItLwr6DG;click;INPUT;checkbox;[335, 807];[14, 6];[14, 14]
