;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
131;2022-01-13 13:15:38.896000+00:00;RBYafniWSuCN8Fof;click;NULL;;[258, 660];['', ''];['', '']
132;2022-01-13 13:15:50.088000+00:00;RBYafniWSuCN8Fof;click;INPUT;radio;[324, 688];[7, 6];[14, 14]
133;2022-01-13 13:15:54.865000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[318, 726];[1, 10];[14, 14]
134;2022-01-13 13:16:06.536000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[324, 802];[7, 8];[14, 14]
135;2022-01-13 13:16:11.368000+00:00;RBYafniWSuCN8Fof;click;NULL;;[248, 748];['', ''];['', '']
136;2022-01-13 13:17:48.136000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[377, 418];[16, 16];[205, 28]
137;2022-01-13 13:17:59.320000+00:00;RBYafniWSuCN8Fof;click;DIV;;[316, 415];['', ''];['', '']
138;2022-01-13 13:18:26.216000+00:00;RBYafniWSuCN8Fof;click;BUTTON;;[1829, 921];[137, 10];[192, 36]
139;2022-01-13 13:18:37.128000+00:00;RBYafniWSuCN8Fof;click;NULL;;[142, 618];['', ''];['', '']
140;2022-01-13 13:18:47.424000+00:00;RBYafniWSuCN8Fof;click;NULL;;[212, 643];['', ''];['', '']
141;2022-01-13 13:18:48.474000+00:00;RBYafniWSuCN8Fof;click;BUTTON;;[1805, 929];[0, 0];[0, 0]
142;2022-01-13 13:18:53.176000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[409, 242];[69, 13];[91, 24]
143;2022-01-13 13:18:53.177000+00:00;RBYafniWSuCN8Fof;click;INPUT;radio;[409, 242];[92, 8];[14, 14]
144;2022-01-13 13:19:26.440000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[422, 549];[82, 22];[285, 24]
145;2022-01-13 13:19:26.441000+00:00;RBYafniWSuCN8Fof;click;INPUT;radio;[422, 549];[105, 17];[14, 14]
146;2022-01-13 13:19:29.775000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[342, 323];[2, 16];[228, 24]
147;2022-01-13 13:19:29.776000+00:00;RBYafniWSuCN8Fof;click;INPUT;radio;[342, 323];[25, 11];[14, 14]
148;2022-01-13 13:20:10.847000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[396, 679];[56, 16];[138, 24]
149;2022-01-13 13:20:10.849000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[396, 679];[79, 11];[14, 14]
150;2022-01-13 13:20:12.423000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[399, 705];[59, 16];[160, 24]
151;2022-01-13 13:20:12.426000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[399, 705];[82, 11];[14, 14]
152;2022-01-13 13:20:14.448000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[397, 757];[57, 16];[133, 24]
153;2022-01-13 13:20:15.319000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[392, 756];[52, 15];[133, 24]
154;2022-01-13 13:20:15.992000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[355, 753];[15, 12];[133, 24]
155;2022-01-13 13:20:16.521000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[326, 751];[9, 5];[14, 14]
156;2022-01-13 13:20:17.696000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[324, 780];[7, 8];[14, 14]
157;2022-01-13 13:20:28.393000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[320, 648];[3, 6];[14, 14]
158;2022-01-13 13:20:34.224000+00:00;RBYafniWSuCN8Fof;click;DIV;;[313, 645];['', ''];['', '']
159;2022-01-13 13:20:34.720000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[325, 648];[8, 6];[14, 14]
160;2022-01-13 13:20:38.351000+00:00;RBYafniWSuCN8Fof;click;DIV;;[319, 369];['', ''];['', '']
161;2022-01-13 13:20:39.472000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[331, 378];[14, 8];[14, 14]
162;2022-01-13 13:20:40.224000+00:00;RBYafniWSuCN8Fof;click;DIV;;[289, 408];['', ''];['', '']
163;2022-01-13 13:20:51.416000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[347, 806];[7, 15];[1238, 48]
164;2022-01-13 13:20:51.417000+00:00;RBYafniWSuCN8Fof;click;INPUT;radio;[347, 806];[30, 10];[14, 14]
165;2022-01-13 13:21:58.408000+00:00;RBYafniWSuCN8Fof;click;DIV;;[333, 527];['', ''];['', '']
166;2022-01-13 13:21:59.032000+00:00;RBYafniWSuCN8Fof;click;INPUT;radio;[320, 525];[3, 7];[14, 14]
167;2022-01-13 13:21:59.792000+00:00;RBYafniWSuCN8Fof;click;NULL;;[207, 573];['', ''];['', '']
168;2022-01-13 13:22:11.647000+00:00;RBYafniWSuCN8Fof;click;INPUT;radio;[324, 794];[7, 8];[14, 14]
169;2022-01-13 13:22:18.615000+00:00;RBYafniWSuCN8Fof;click;INPUT;radio;[328, 309];[11, 9];[14, 14]
170;2022-01-13 13:22:21.792000+00:00;RBYafniWSuCN8Fof;click;BUTTON;;[1717, 933];[25, 22];[192, 36]
171;2022-01-13 13:23:31.903000+00:00;RBYafniWSuCN8Fof;click;HTML;;[1813, 907];['', ''];['', '']
172;2022-01-13 13:23:32.504000+00:00;RBYafniWSuCN8Fof;click;BUTTON;;[1813, 917];[0, 0];[0, 0]
173;2022-01-13 13:23:54.447000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[509, 244];[167, 6];[205, 28]
174;2022-01-13 13:24:01.008000+00:00;RBYafniWSuCN8Fof;click;DIV;;[624, 245];['', ''];['', '']
175;2022-01-13 13:24:11.063000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[469, 289];[127, 4];[205, 28]
176;2022-01-13 13:24:21.471000+00:00;RBYafniWSuCN8Fof;click;DIV;;[589, 288];['', ''];['', '']
177;2022-01-13 13:28:01.751000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[510, 355];[168, 23];[205, 28]
178;2022-01-13 13:28:07.055000+00:00;RBYafniWSuCN8Fof;click;DIV;;[587, 425];['', ''];['', '']
179;2022-01-13 13:28:26.551000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[503, 521];[161, 1];[205, 28]
180;2022-01-13 13:28:51.335000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[333, 536];[-9, 16];[205, 28]
181;2022-01-13 13:28:56.871000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[491, 535];[149, 15];[205, 28]
182;2022-01-13 13:28:57.039000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[491, 535];[149, 15];[205, 28]
183;2022-01-13 13:29:14.199000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[456, 649];[114, 11];[205, 28]
184;2022-01-13 13:29:15.591000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[431, 607];[89, 16];[205, 28]
185;2022-01-13 13:29:26.551000+00:00;RBYafniWSuCN8Fof;click;HTML;;[1539, 835];['', ''];['', '']
186;2022-01-13 13:29:27.048000+00:00;RBYafniWSuCN8Fof;click;BUTTON;;[1788, 769];[79, 24];[192, 36]
187;2022-01-20 12:50:53.551000+00:00;RBYafniWSuCN8Fof;click;DIV;;[398, 269];['', ''];['', '']
188;2022-01-20 12:51:07.744000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[668, 573];[159, 26];[205, 26]
189;2022-01-20 12:51:24.368000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[682, 486];[173, 10];[205, 26]
190;2022-01-20 12:51:30.919000+00:00;RBYafniWSuCN8Fof;click;DIV;;[720, 428];['', ''];['', '']
191;2022-01-20 12:51:46.608000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[684, 400];[175, 19];[205, 26]
192;2022-01-20 12:52:06.768000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[525, 395];[16, 14];[205, 26]
193;2022-01-20 12:52:09.719000+00:00;RBYafniWSuCN8Fof;click;DIV;;[812, 315];['', ''];['', '']
194;2022-01-20 12:52:13.776000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[706, 315];[197, 5];[205, 26]
195;2022-01-20 12:52:41.464000+00:00;RBYafniWSuCN8Fof;click;DIV;;[777, 283];['', ''];['', '']
196;2022-01-20 12:52:53.391000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[710, 248];[201, 9];[205, 26]
197;2022-01-20 12:53:07.303000+00:00;RBYafniWSuCN8Fof;click;DIV;;[849, 266];['', ''];['', '']
198;2022-01-20 12:54:44.887000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[616, 540];[107, 24];[205, 26]
199;2022-01-20 12:54:56.063000+00:00;RBYafniWSuCN8Fof;click;LI;;[840, 435];['', ''];['', '']
200;2022-01-20 12:55:10.543000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[631, 659];[122, 24];[205, 26]
201;2022-01-20 12:55:22.183000+00:00;RBYafniWSuCN8Fof;click;DIV;;[882, 605];['', ''];['', '']
202;2022-01-20 12:55:59.352000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[546, 253];[37, 12];[205, 26]
203;2022-01-20 12:56:00.031000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[552, 253];[43, 12];[205, 26]
204;2022-01-20 12:56:00.328000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[549, 254];[40, 13];[205, 26]
205;2022-01-20 12:56:01.191000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[559, 254];[50, 13];[205, 26]
206;2022-01-20 12:56:01.495000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[559, 254];[50, 13];[205, 26]
207;2022-01-20 12:56:01.975000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[566, 254];[57, 13];[205, 26]
208;2022-01-20 12:56:04.495000+00:00;RBYafniWSuCN8Fof;click;DIV;;[886, 243];['', ''];['', '']
209;2022-01-20 12:56:17.159000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[745, 720];[389, 15];[448, 24]
210;2022-01-20 12:56:17.160000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[745, 720];[412, 10];[14, 14]
211;2022-01-20 12:56:26.271000+00:00;RBYafniWSuCN8Fof;click;LI;;[860, 660];['', ''];['', '']
212;2022-01-20 12:56:27.559000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[818, 519];[462, 1];[654, 24]
213;2022-01-20 12:56:27.560000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[818, 519];[485, -4];[14, 14]
214;2022-01-20 12:56:40.686000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[812, 554];[456, 10];[686, 24]
215;2022-01-20 12:56:40.689000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[812, 554];[479, 5];[14, 14]
216;2022-01-20 12:56:41.567000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[813, 591];[457, 21];[693, 24]
