;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
45;2022-01-13 12:59:47.790000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[144, 574];['', ''];['', '']
46;2022-01-13 13:00:08.997000+00:00;Ii1KyRA3Zu7OWv2Z;click;LABEL;;[178, 628];[38, 17];[74, 36]
47;2022-01-13 13:00:08.998000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;radio;[178, 628];[0, 0];[14, 14]
48;2022-01-13 13:00:29.876000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;radio;[272, 746];[0, 0];[14, 14]
49;2022-01-13 13:00:29.876000+00:00;Ii1KyRA3Zu7OWv2Z;click;LABEL;;[272, 746];[56, 22];[70, 36]
50;2022-01-13 13:01:49.326000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[487, 382];['', ''];['', '']
51;2022-01-13 13:01:50.232000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[425, 382];['', ''];['', '']
52;2022-01-13 13:01:51.772000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[292, 387];['', ''];['', '']
53;2022-01-13 13:02:04.092000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[275, 621];[134, 14];[196, 24]
54;2022-01-13 13:03:21.829000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[293, 567];[152, 10];[196, 24]
55;2022-01-13 13:03:21.895000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[292, 567];[151, 10];[196, 24]
56;2022-01-13 13:03:22.096000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[292, 567];[151, 10];[196, 24]
57;2022-01-13 13:03:34.025000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[294, 568];[153, 11];[196, 24]
58;2022-01-13 13:03:34.179000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[294, 568];[153, 11];[196, 24]
59;2022-01-13 13:03:46.149000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[188, 616];[47, 29];[196, 24]
60;2022-01-13 13:03:53.089000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[280, 627];['', ''];['', '']
61;2022-01-13 13:03:55.048000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[453, 641];['', ''];['', '']
62;2022-01-13 13:04:45.496000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[152, 713];[11, 13];[14, 14]
63;2022-01-13 13:04:45.951000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[154, 680];[13, 6];[14, 14]
64;2022-01-13 13:04:48.914000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[149, 732];[8, 6];[14, 14]
65;2022-01-13 13:04:49.439000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[148, 698];['', ''];['', '']
66;2022-01-13 13:04:50.148000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[142, 708];[1, 8];[14, 14]
67;2022-01-13 13:05:28.869000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[580, 454];['', ''];['', '']
68;2022-01-13 13:07:15.112000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;radio;[57, 575];[8, 7];[14, 14]
69;2022-01-13 13:07:16.433000+00:00;Ii1KyRA3Zu7OWv2Z;click;BUTTON;;[740, 770];[79, 8];[193, 36]
70;2022-01-13 13:07:24.919000+00:00;Ii1KyRA3Zu7OWv2Z;click;BUTTON;;[896, 954];[896, 2017];[0, 0]
71;2022-01-13 13:07:41.527000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[290, 187];['', ''];['', '']
72;2022-01-13 13:08:14.231000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;radio;[155, 231];[14, 8];[14, 14]
73;2022-01-13 13:09:48.810000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;radio;[151, 459];[10, 10];[14, 14]
74;2022-01-13 13:09:59.076000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[388, 258];['', ''];['', '']
75;2022-01-13 13:09:59.788000+00:00;Ii1KyRA3Zu7OWv2Z;click;LABEL;;[243, 317];[78, 24];[638, 72]
76;2022-01-13 13:09:59.789000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[243, 317];[0, 0];[14, 14]
77;2022-01-13 13:10:24.835000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[239, 378];[0, 0];[14, 14]
78;2022-01-13 13:10:24.835000+00:00;Ii1KyRA3Zu7OWv2Z;click;LABEL;;[239, 378];[74, 11];[638, 48]
79;2022-01-13 13:10:25.546000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[155, 312];[14, 15];[14, 14]
80;2022-01-13 13:10:28.134000+00:00;Ii1KyRA3Zu7OWv2Z;click;LABEL;;[257, 429];[92, 12];[638, 48]
81;2022-01-13 13:10:54.334000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[153, 437];['', ''];['', '']
82;2022-01-13 13:10:54.930000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[152, 436];[11, 15];[14, 14]
83;2022-01-13 13:11:06.462000+00:00;Ii1KyRA3Zu7OWv2Z;click;LABEL;;[301, 496];[136, 29];[638, 72]
84;2022-01-13 13:11:06.463000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[301, 496];[0, 0];[14, 14]
85;2022-01-13 13:11:06.846000+00:00;Ii1KyRA3Zu7OWv2Z;click;LABEL;;[302, 497];[137, 30];[638, 72]
86;2022-01-13 13:11:06.847000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[302, 497];[0, 0];[14, 14]
87;2022-01-13 13:11:12.514000+00:00;Ii1KyRA3Zu7OWv2Z;click;LABEL;;[790, 519];[625, 52];[638, 72]
88;2022-01-13 13:11:12.515000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[790, 519];[0, 0];[14, 14]
89;2022-01-13 13:11:13.427000+00:00;Ii1KyRA3Zu7OWv2Z;click;LABEL;;[470, 520];[305, 53];[638, 72]
90;2022-01-13 13:11:13.428000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[470, 520];[0, 0];[14, 14]
91;2022-01-13 13:11:15.610000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[152, 482];[11, 11];[14, 14]
92;2022-01-13 13:12:19.960000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[336, 421];[106, 9];[196, 24]
93;2022-01-13 13:12:49.184000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[376, 485];[143, 13];[196, 24]
94;2022-01-13 13:12:52.245000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[369, 486];[136, 14];[196, 24]
95;2022-01-13 13:12:53.615000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[427, 488];[194, 16];[196, 24]
96;2022-01-13 13:12:53.764000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[427, 488];[194, 16];[196, 24]
97;2022-01-13 13:12:53.898000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[427, 488];[194, 16];[196, 24]
98;2022-01-13 13:13:23.551000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[382, 489];[149, 17];[196, 24]
99;2022-01-13 13:13:40.301000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[278, 515];[45, 13];[196, 24]
100;2022-01-13 13:13:50.836000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[285, 536];[52, 4];[196, 24]
101;2022-01-13 13:15:17.814000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[330, 573];[97, 11];[196, 24]
102;2022-01-13 13:15:19.222000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[182, 565];['', ''];['', '']
103;2022-01-13 13:15:27.988000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[734, 434];['', ''];['', '']
104;2022-01-13 13:16:39.561000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[258, 434];[82, 22];[196, 24]
105;2022-01-13 13:16:54.027000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[291, 818];[43, 14];[196, 24]
106;2022-01-13 13:16:54.110000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[291, 818];[43, 14];[196, 24]
107;2022-01-13 13:17:06.438000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[286, 629];[38, 21];[196, 24]
108;2022-01-13 13:17:43.517000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[245, 689];['', ''];['', '']
109;2022-01-13 13:17:49.435000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[675, 648];['', ''];['', '']
110;2022-01-13 13:17:59.761000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[266, 627];[18, 19];[196, 24]
111;2022-01-13 13:18:00.197000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[294, 617];[46, 9];[196, 24]
112;2022-01-13 13:18:36.200000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[798, 629];['', ''];['', '']
113;2022-01-13 13:18:36.472000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[711, 664];['', ''];['', '']
114;2022-01-13 13:18:39.586000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[384, 655];['', ''];['', '']
115;2022-01-13 13:18:47.124000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[319, 628];[71, 20];[196, 24]
116;2022-01-13 13:18:50.871000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[253, 618];[5, 10];[196, 24]
117;2022-01-13 13:18:54.075000+00:00;Ii1KyRA3Zu7OWv2Z;click;BUTTON;;[801, 948];[61, 21];[193, 36]
118;2022-01-13 13:20:28.081000+00:00;Ii1KyRA3Zu7OWv2Z;click;BUTTON;;[900, 933];[900, 2160];[0, 0]
119;2022-01-13 13:20:32.148000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[319, 230];[151, 11];[196, 24]
120;2022-01-13 13:21:33.605000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[224, 399];[83, 28];[196, 24]
121;2022-01-13 13:21:42.864000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[702, 651];['', ''];['', '']
122;2022-01-13 13:21:44.405000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[787, 491];['', ''];['', '']
123;2022-01-13 13:21:57.130000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[259, 386];[118, 15];[196, 24]
124;2022-01-13 13:21:57.859000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[299, 586];[158, 19];[196, 24]
125;2022-01-13 13:22:14.997000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[437, 610];['', ''];['', '']
126;2022-01-13 13:22:32.948000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[544, 322];['', ''];['', '']
127;2022-01-13 13:22:44.489000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[263, 350];['', ''];['', '']
128;2022-01-13 13:22:51.666000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[667, 360];['', ''];['', '']
129;2022-01-13 13:22:58.022000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[506, 347];['', ''];['', '']
130;2022-01-13 13:22:58.225000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[506, 347];['', ''];['', '']
131;2022-01-13 13:24:13.029000+00:00;Ii1KyRA3Zu7OWv2Z;click;LABEL;;[423, 549];[258, 16];[519, 24]
132;2022-01-13 13:24:13.032000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[423, 549];[0, 0];[14, 14]
133;2022-01-13 13:24:13.805000+00:00;Ii1KyRA3Zu7OWv2Z;click;LABEL;;[423, 550];[258, 17];[519, 24]
134;2022-01-13 13:24:13.806000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[423, 550];[0, 0];[14, 14]
135;2022-01-13 13:24:29.715000+00:00;Ii1KyRA3Zu7OWv2Z;click;LABEL;;[519, 573];[354, 14];[500, 24]
136;2022-01-13 13:24:30.698000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[156, 573];[15, 10];[14, 14]
137;2022-01-13 13:24:36.392000+00:00;Ii1KyRA3Zu7OWv2Z;click;LABEL;;[167, 594];[2, 9];[553, 24]
138;2022-01-13 13:24:36.393000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[167, 594];[0, 0];[14, 14]
139;2022-01-13 13:25:33.088000+00:00;Ii1KyRA3Zu7OWv2Z;click;LABEL;;[218, 592];[53, 19];[405, 24]
140;2022-01-13 13:25:33.091000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;radio;[218, 592];[0, 0];[14, 14]
141;2022-01-13 13:26:17.548000+00:00;Ii1KyRA3Zu7OWv2Z;click;LABEL;;[356, 695];[191, 15];[638, 48]
142;2022-01-13 13:26:17.550000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[356, 695];[0, 0];[14, 14]
143;2022-01-13 13:26:18.784000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[152, 692];['', ''];['', '']
144;2022-01-13 13:26:19.517000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[151, 699];[10, 15];[14, 14]
145;2022-01-13 13:26:45.246000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[151, 817];[10, 7];[14, 14]
146;2022-01-13 13:26:51.061000+00:00;Ii1KyRA3Zu7OWv2Z;click;BUTTON;;[808, 936];[68, 9];[193, 36]
147;2022-01-13 13:27:12.693000+00:00;Ii1KyRA3Zu7OWv2Z;click;HTML;;[907, 922];['', ''];['', '']
148;2022-01-13 13:27:13.257000+00:00;Ii1KyRA3Zu7OWv2Z;click;BUTTON;;[906, 938];[906, 2019];[0, 0]
149;2022-01-13 13:28:49.564000+00:00;Ii1KyRA3Zu7OWv2Z;click;LABEL;;[221, 254];[56, 9];[66, 24]
150;2022-01-13 13:28:49.570000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;radio;[221, 254];[0, 0];[14, 14]
151;2022-01-13 13:29:05.020000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;radio;[149, 285];[8, 10];[14, 14]
152;2022-01-13 13:29:38.513000+00:00;Ii1KyRA3Zu7OWv2Z;click;LABEL;;[200, 224];[62, 12];[268, 24]
153;2022-01-13 13:29:38.515000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;radio;[200, 224];[0, 0];[14, 14]
154;2022-01-13 13:29:55.566000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;radio;[117, 213];[12, 6];[14, 14]
155;2022-01-13 13:29:56.906000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[113, 624];['', ''];['', '']
156;2022-01-13 13:29:57.298000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;radio;[114, 632];[9, 5];[14, 14]
157;2022-01-13 13:29:59.897000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;radio;[110, 492];[6, 4];[14, 14]
158;2022-01-13 13:30:09.223000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[111, 594];[7, 7];[14, 14]
159;2022-01-13 13:30:10.337000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[114, 542];[9, 6];[14, 14]
160;2022-01-13 13:30:12.465000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;radio;[116, 570];[11, 5];[14, 14]
161;2022-01-13 13:30:13.334000+00:00;Ii1KyRA3Zu7OWv2Z;click;BUTTON;;[744, 758];[36, 5];[193, 36]
162;2022-01-13 13:30:31.133000+00:00;Ii1KyRA3Zu7OWv2Z;click;BUTTON;;[887, 944];[887, 2743];[0, 0]
163;2022-01-13 13:30:33.928000+00:00;Ii1KyRA3Zu7OWv2Z;click;BUTTON;;[902, 927];[147, 25];[193, 36]
164;2022-01-20 12:49:04.955000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[387, 191];['', ''];['', '']
165;2022-01-20 12:49:05.522000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[378, 231];['', ''];['', '']
166;2022-01-20 12:49:05.902000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[375, 211];[286, 16];[1256, 24]
167;2022-01-20 12:49:06.572000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[216, 276];['', ''];['', '']
168;2022-01-20 12:49:07.121000+00:00;Ii1KyRA3Zu7OWv2Z;click;BUTTON;;[219, 264];[130, 29];[184, 36]
169;2022-01-20 12:49:08.080000+00:00;Ii1KyRA3Zu7OWv2Z;click;BUTTON;;[219, 264];[130, 29];[184, 36]
170;2022-01-20 12:49:08.756000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[268, 208];[179, 13];[1256, 24]
171;2022-01-20 12:50:07.061000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[364, 283];['', ''];['', '']
172;2022-01-20 12:50:09.375000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[650, 277];['', ''];['', '']
173;2022-01-20 12:50:16.943000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[846, 260];['', ''];['', '']
174;2022-01-20 12:50:55.686000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[360, 256];[81, 19];[196, 24]
175;2022-01-20 12:50:55.744000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[360, 256];[81, 19];[196, 24]
176;2022-01-20 12:51:03.346000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[377, 320];[98, 12];[196, 24]
177;2022-01-20 12:51:55.383000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[447, 240];[168, 10];[196, 24]
178;2022-01-20 12:52:18.999000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[382, 625];['', ''];['', '']
179;2022-01-20 12:52:19.500000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[388, 610];[109, 24];[196, 24]
180;2022-01-20 12:53:22.191000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[405, 381];[126, 9];[196, 24]
181;2022-01-20 12:55:24.579000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[455, 392];[176, 3];[196, 24]
182;2022-01-20 12:56:20.147000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[398, 449];[119, 2];[196, 24]
183;2022-01-20 12:56:26.917000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[434, 421];[155, 15];[196, 24]
184;2022-01-20 12:56:49.549000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[449, 246];[170, 16];[196, 24]
185;2022-01-20 12:57:13.181000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[445, 481];[166, 15];[196, 24]
186;2022-01-20 12:58:33.671000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[109, 493];[12, 5];[14, 14]
187;2022-01-20 12:58:51.520000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;checkbox;[108, 588];[11, 8];[14, 14]
188;2022-01-20 13:00:25.118000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[219, 589];[122, 27];[196, 24]
189;2022-01-20 13:00:44.345000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[248, 641];[151, 8];[196, 24]
190;2022-01-20 13:01:11.897000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[203, 692];[106, 12];[196, 24]
191;2022-01-20 13:01:32.046000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[77, 658];['', ''];['', '']
192;2022-01-20 13:01:34.380000+00:00;Ii1KyRA3Zu7OWv2Z;click;NULL;;[47, 605];['', ''];['', '']
193;2022-01-20 13:01:40.765000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[265, 668];[168, 28];[196, 24]
194;2022-01-20 13:01:57.675000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[225, 682];[128, 17];[196, 24]
195;2022-01-20 13:02:11.347000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[300, 696];['', ''];['', '']
196;2022-01-20 13:02:11.528000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[299, 696];['', ''];['', '']
197;2022-01-20 13:02:12.346000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[278, 696];[181, 20];[196, 24]
198;2022-01-20 13:02:18.079000+00:00;Ii1KyRA3Zu7OWv2Z;click;DIV;;[533, 336];['', ''];['', '']
199;2022-01-20 13:02:28.118000+00:00;Ii1KyRA3Zu7OWv2Z;click;LI;;[83, 573];['', ''];['', '']
200;2022-01-20 13:02:29.848000+00:00;Ii1KyRA3Zu7OWv2Z;click;INPUT;text;[204, 340];[107, 17];[196, 24]
