;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
35;2022-01-13 12:48:18.518000+00:00;yurieOwomqoXeqmo;click;LABEL;;[874, 516];[549, 23];[550, 24]
36;2022-01-13 12:48:18.519000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[874, 516];[572, 18];[14, 14]
37;2022-01-13 12:48:20.683000+00:00;yurieOwomqoXeqmo;click;DIV;;[465, 479];['', ''];['', '']
38;2022-01-13 12:48:21.011000+00:00;yurieOwomqoXeqmo;click;DIV;;[465, 479];['', ''];['', '']
39;2022-01-13 12:48:29.264000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[309, 627];[7, 9];[14, 14]
40;2022-01-13 12:48:32.381000+00:00;yurieOwomqoXeqmo;click;LABEL;;[327, 652];[2, 13];[403, 24]
41;2022-01-13 12:48:32.714000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[312, 653];[10, 9];[14, 14]
42;2022-01-13 12:48:33.683000+00:00;yurieOwomqoXeqmo;click;LABEL;;[684, 694];[359, 3];[584, 24]
43;2022-01-13 12:48:33.683000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[684, 694];[382, -2];[14, 14]
44;2022-01-13 12:48:34.827000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[301, 704];[-1, 8];[14, 14]
45;2022-01-13 12:48:49.342000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[307, 671];[5, 1];[14, 14]
46;2022-01-13 12:48:54.589000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[306, 673];[4, 3];[14, 14]
47;2022-01-13 12:48:56.878000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[305, 672];[3, 2];[14, 14]
48;2022-01-13 12:49:16.697000+00:00;yurieOwomqoXeqmo;click;DIV;;[299, 847];['', ''];['', '']
49;2022-01-13 12:49:17.180000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[313, 845];[11, 3];[14, 14]
50;2022-01-13 12:49:24.124000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[309, 848];[7, 6];[14, 14]
51;2022-01-13 12:49:27.611000+00:00;yurieOwomqoXeqmo;click;DIV;;[317, 821];['', ''];['', '']
52;2022-01-13 12:49:28.001000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[307, 818];[5, 2];[14, 14]
53;2022-01-13 12:49:28.584000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[305, 791];[3, 1];[14, 14]
54;2022-01-13 12:49:28.932000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[314, 770];[12, 6];[14, 14]
55;2022-01-13 12:49:29.294000+00:00;yurieOwomqoXeqmo;click;DIV;;[320, 817];['', ''];['', '']
56;2022-01-13 12:49:29.573000+00:00;yurieOwomqoXeqmo;click;DIV;;[317, 847];['', ''];['', '']
57;2022-01-13 12:49:29.994000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[308, 843];[6, 1];[14, 14]
58;2022-01-13 12:49:30.497000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[308, 819];[6, 3];[14, 14]
59;2022-01-13 12:49:30.913000+00:00;yurieOwomqoXeqmo;click;DIV;;[316, 790];['', ''];['', '']
60;2022-01-13 12:49:31.218000+00:00;yurieOwomqoXeqmo;click;DIV;;[315, 759];['', ''];['', '']
61;2022-01-13 12:49:31.749000+00:00;yurieOwomqoXeqmo;click;LABEL;;[328, 764];[3, 5];[109, 24]
62;2022-01-13 12:49:31.749000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[328, 764];[26, 0];[14, 14]
63;2022-01-13 12:49:33.718000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[311, 848];[9, 6];[14, 14]
64;2022-01-13 12:49:41.100000+00:00;yurieOwomqoXeqmo;click;DIV;;[323, 772];['', ''];['', '']
65;2022-01-13 12:49:41.816000+00:00;yurieOwomqoXeqmo;click;DIV;;[317, 767];['', ''];['', '']
66;2022-01-13 12:49:42.262000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[301, 770];[-1, 6];[14, 14]
67;2022-01-13 12:49:44.071000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[315, 843];[13, 1];[14, 14]
68;2022-01-13 12:50:15.821000+00:00;yurieOwomqoXeqmo;click;LABEL;;[329, 773];[4, 14];[109, 24]
69;2022-01-13 12:50:15.821000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[329, 773];[27, 9];[14, 14]
70;2022-01-13 12:50:17.133000+00:00;yurieOwomqoXeqmo;click;DIV;;[319, 846];['', ''];['', '']
71;2022-01-13 12:50:17.743000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[310, 847];[8, 5];[14, 14]
72;2022-01-13 12:50:18.451000+00:00;yurieOwomqoXeqmo;click;DIV;;[316, 827];['', ''];['', '']
73;2022-01-13 12:50:19.043000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[305, 822];[3, 6];[14, 14]
74;2022-01-13 12:50:41.241000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[316, 771];[14, 7];[14, 14]
75;2022-01-13 12:50:43.763000+00:00;yurieOwomqoXeqmo;click;BUTTON;;[1705, 945];[44, 12];[192, 36]
76;2022-01-13 12:51:19.027000+00:00;yurieOwomqoXeqmo;click;BUTTON;;[1765, 936];[1765, 1996];[0, 0]
77;2022-01-13 12:51:41.995000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[310, 291];[8, 5];[14, 14]
78;2022-01-13 12:51:48.024000+00:00;yurieOwomqoXeqmo;click;DIV;;[668, 356];['', ''];['', '']
79;2022-01-13 12:51:48.568000+00:00;yurieOwomqoXeqmo;click;DIV;;[685, 354];['', ''];['', '']
80;2022-01-13 12:51:57.965000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[312, 467];[10, 9];[14, 14]
81;2022-01-13 12:52:09.431000+00:00;yurieOwomqoXeqmo;click;DIV;;[737, 554];['', ''];['', '']
82;2022-01-13 12:52:09.747000+00:00;yurieOwomqoXeqmo;click;DIV;;[737, 554];['', ''];['', '']
83;2022-01-13 12:52:10.959000+00:00;yurieOwomqoXeqmo;click;DIV;;[513, 541];['', ''];['', '']
84;2022-01-13 12:52:11.391000+00:00;yurieOwomqoXeqmo;click;LABEL;;[513, 541];[188, 10];[342, 24]
85;2022-01-13 12:52:11.392000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[513, 541];[211, 5];[14, 14]
86;2022-01-13 12:52:12.572000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[309, 543];[7, 7];[14, 14]
87;2022-01-13 12:52:13.990000+00:00;yurieOwomqoXeqmo;click;DIV;;[1495, 334];['', ''];['', '']
88;2022-01-13 12:52:16.707000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[309, 415];[7, 9];[14, 14]
89;2022-01-13 12:52:39.416000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[308, 594];[6, 10];[14, 14]
90;2022-01-13 12:52:44.405000+00:00;yurieOwomqoXeqmo;click;DIV;;[315, 631];['', ''];['', '']
91;2022-01-13 12:52:44.612000+00:00;yurieOwomqoXeqmo;click;DIV;;[305, 627];['', ''];['', '']
92;2022-01-13 12:52:45.057000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[313, 613];[11, 3];[14, 14]
93;2022-01-13 12:52:45.448000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[308, 645];[6, 9];[14, 14]
94;2022-01-13 12:52:46.064000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[314, 542];[12, 10];[14, 14]
95;2022-01-13 12:52:46.420000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[312, 491];[10, 11];[14, 14]
96;2022-01-13 12:52:46.803000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[312, 491];[10, 11];[14, 14]
97;2022-01-13 12:52:47.416000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[305, 515];[3, 9];[14, 14]
98;2022-01-13 12:52:48.131000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[310, 644];[8, 8];[14, 14]
99;2022-01-13 12:52:50.687000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[306, 613];[4, 3];[14, 14]
100;2022-01-13 12:52:51.952000+00:00;yurieOwomqoXeqmo;click;DIV;;[657, 720];['', ''];['', '']
101;2022-01-13 12:52:54.310000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[312, 535];[10, 3];[14, 14]
102;2022-01-13 12:52:54.739000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[308, 518];[6, 12];[14, 14]
103;2022-01-13 12:52:58.177000+00:00;yurieOwomqoXeqmo;click;INPUT;text;[546, 514];[52, 5];[185, 26]
104;2022-01-13 12:53:08.826000+00:00;yurieOwomqoXeqmo;click;INPUT;text;[577, 314];[83, 5];[185, 26]
105;2022-01-13 12:53:26.129000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[305, 294];[3, 10];[14, 14]
106;2022-01-13 12:53:27.709000+00:00;yurieOwomqoXeqmo;click;NULL;;[184, 323];['', ''];['', '']
107;2022-01-13 12:53:48.483000+00:00;yurieOwomqoXeqmo;click;INPUT;text;[556, 315];[62, 6];[185, 26]
108;2022-01-13 12:53:54.781000+00:00;yurieOwomqoXeqmo;click;INPUT;text;[566, 317];[72, 8];[185, 26]
109;2022-01-13 12:53:55.389000+00:00;yurieOwomqoXeqmo;click;LI;;[579, 377];['', ''];['', '']
110;2022-01-13 12:53:55.942000+00:00;yurieOwomqoXeqmo;click;INPUT;text;[579, 386];[85, 6];[185, 26]
111;2022-01-13 12:53:56.459000+00:00;yurieOwomqoXeqmo;click;INPUT;text;[579, 386];[85, 6];[185, 26]
112;2022-01-13 12:54:00.153000+00:00;yurieOwomqoXeqmo;click;INPUT;text;[575, 317];[81, 8];[185, 26]
113;2022-01-13 12:54:38.659000+00:00;yurieOwomqoXeqmo;click;LI;;[312, 331];['', ''];['', '']
114;2022-01-13 12:54:49.422000+00:00;yurieOwomqoXeqmo;click;INPUT;text;[614, 313];[120, 4];[185, 26]
115;2022-01-13 12:54:51.339000+00:00;yurieOwomqoXeqmo;click;INPUT;text;[612, 315];[118, 6];[185, 26]
116;2022-01-13 12:54:52.797000+00:00;yurieOwomqoXeqmo;click;INPUT;text;[612, 315];[118, 6];[185, 26]
117;2022-01-13 12:54:56.461000+00:00;yurieOwomqoXeqmo;click;INPUT;text;[557, 424];[63, 15];[185, 26]
118;2022-01-13 12:54:57.378000+00:00;yurieOwomqoXeqmo;click;INPUT;text;[556, 425];[62, 16];[185, 26]
119;2022-01-13 12:55:03.176000+00:00;yurieOwomqoXeqmo;click;DIV;;[908, 523];['', ''];['', '']
120;2022-01-13 12:56:09.050000+00:00;yurieOwomqoXeqmo;click;LI;;[540, 404];['', ''];['', '']
121;2022-01-13 12:56:09.277000+00:00;yurieOwomqoXeqmo;click;INPUT;text;[532, 426];[38, 17];[185, 26]
122;2022-01-13 12:56:45.151000+00:00;yurieOwomqoXeqmo;click;INPUT;text;[593, 499];[99, 19];[185, 26]
123;2022-01-13 12:57:28.995000+00:00;yurieOwomqoXeqmo;click;INPUT;text;[528, 568];[34, 17];[185, 26]
124;2022-01-13 12:57:37.761000+00:00;yurieOwomqoXeqmo;click;LI;;[549, 643];['', ''];['', '']
125;2022-01-13 12:57:38.710000+00:00;yurieOwomqoXeqmo;click;INPUT;text;[519, 665];[25, 19];[185, 26]
126;2022-01-13 12:57:45.782000+00:00;yurieOwomqoXeqmo;click;INPUT;text;[563, 519];[69, 2];[185, 26]
127;2022-01-13 12:57:56.182000+00:00;yurieOwomqoXeqmo;click;DIV;;[551, 618];['', ''];['', '']
128;2022-01-13 12:57:58.116000+00:00;yurieOwomqoXeqmo;click;INPUT;text;[573, 601];[79, 13];[185, 26]
129;2022-01-13 12:58:04.619000+00:00;yurieOwomqoXeqmo;click;DIV;;[568, 735];['', ''];['', '']
130;2022-01-13 12:58:05.029000+00:00;yurieOwomqoXeqmo;click;INPUT;text;[564, 729];[70, 22];[185, 26]
131;2022-01-13 12:58:19.598000+00:00;yurieOwomqoXeqmo;click;INPUT;text;[648, 733];[154, 26];[185, 26]
132;2022-01-13 12:58:20.548000+00:00;yurieOwomqoXeqmo;click;DIV;;[834, 772];['', ''];['', '']
133;2022-01-13 12:58:26.605000+00:00;yurieOwomqoXeqmo;click;DIV;;[1135, 302];['', ''];['', '']
134;2022-01-13 12:58:27.003000+00:00;yurieOwomqoXeqmo;click;DIV;;[1135, 302];['', ''];['', '']
135;2022-01-13 12:59:03.588000+00:00;yurieOwomqoXeqmo;click;DIV;;[328, 506];['', ''];['', '']
136;2022-01-13 12:59:03.864000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[328, 497];[10, 7];[14, 14]
137;2022-01-13 12:59:04.804000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[328, 497];[10, 7];[14, 14]
138;2022-01-13 12:59:08.878000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[322, 422];[4, 10];[14, 14]
139;2022-01-13 12:59:15.402000+00:00;yurieOwomqoXeqmo;click;DIV;;[336, 495];['', ''];['', '']
140;2022-01-13 12:59:16.139000+00:00;yurieOwomqoXeqmo;click;LABEL;;[343, 492];[2, 7];[515, 24]
141;2022-01-13 12:59:16.140000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[343, 492];[41, 1108];[14, 14]
142;2022-01-13 12:59:18.198000+00:00;yurieOwomqoXeqmo;click;NULL;;[176, 252];['', ''];['', '']
143;2022-01-13 12:59:20.589000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[323, 393];[5, 4];[14, 14]
144;2022-01-13 13:00:01.005000+00:00;yurieOwomqoXeqmo;click;DIV;;[277, 390];['', ''];['', '']
145;2022-01-13 13:00:01.686000+00:00;yurieOwomqoXeqmo;click;DIV;;[721, 392];['', ''];['', '']
146;2022-01-13 13:00:04.735000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[311, 476];[9, 6];[14, 14]
147;2022-01-13 13:00:05.269000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[311, 476];[9, 6];[14, 14]
148;2022-01-13 13:00:05.637000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[311, 450];[9, 6];[14, 14]
149;2022-01-13 13:00:07.939000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[309, 481];[7, 11];[14, 14]
150;2022-01-13 13:00:27.447000+00:00;yurieOwomqoXeqmo;click;DIV;;[1374, 227];['', ''];['', '']
151;2022-01-13 13:00:27.642000+00:00;yurieOwomqoXeqmo;click;DIV;;[1374, 227];['', ''];['', '']
152;2022-01-13 13:00:29.608000+00:00;yurieOwomqoXeqmo;click;DIV;;[430, 352];['', ''];['', '']
153;2022-01-13 13:00:30.018000+00:00;yurieOwomqoXeqmo;click;DIV;;[482, 356];['', ''];['', '']
154;2022-01-13 13:00:33.825000+00:00;yurieOwomqoXeqmo;click;DIV;;[1292, 347];['', ''];['', '']
155;2022-01-13 13:00:34.094000+00:00;yurieOwomqoXeqmo;click;DIV;;[1293, 348];['', ''];['', '']
156;2022-01-13 13:00:38.818000+00:00;yurieOwomqoXeqmo;click;DIV;;[1250, 344];['', ''];['', '']
157;2022-01-13 13:00:39.220000+00:00;yurieOwomqoXeqmo;click;DIV;;[1250, 344];['', ''];['', '']
158;2022-01-13 13:00:41.506000+00:00;yurieOwomqoXeqmo;click;DIV;;[414, 526];['', ''];['', '']
159;2022-01-13 13:00:41.938000+00:00;yurieOwomqoXeqmo;click;DIV;;[477, 531];['', ''];['', '']
160;2022-01-13 13:00:51.392000+00:00;yurieOwomqoXeqmo;click;DIV;;[676, 621];['', ''];['', '']
161;2022-01-13 13:00:51.898000+00:00;yurieOwomqoXeqmo;click;DIV;;[347, 590];['', ''];['', '']
162;2022-01-13 13:01:00.285000+00:00;yurieOwomqoXeqmo;click;DIV;;[700, 791];['', ''];['', '']
163;2022-01-13 13:01:00.708000+00:00;yurieOwomqoXeqmo;click;DIV;;[700, 791];['', ''];['', '']
164;2022-01-13 13:01:03.866000+00:00;yurieOwomqoXeqmo;click;LABEL;;[345, 847];[44, 21];[73, 36]
165;2022-01-13 13:01:03.867000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[345, 847];[44, 22];[13, 13]
166;2022-01-13 13:01:04.458000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[410, 664];[35, 19];[13, 13]
167;2022-01-13 13:01:04.458000+00:00;yurieOwomqoXeqmo;click;LABEL;;[410, 664];[35, 18];[66, 36]
168;2022-01-13 13:01:04.968000+00:00;yurieOwomqoXeqmo;click;LABEL;;[415, 474];[40, 8];[66, 36]
169;2022-01-13 13:01:04.968000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[415, 474];[40, 9];[13, 13]
170;2022-01-13 13:01:05.561000+00:00;yurieOwomqoXeqmo;click;LABEL;;[398, 314];[23, 28];[66, 36]
171;2022-01-13 13:01:05.562000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[398, 314];[23, 29];[13, 13]
172;2022-01-13 13:01:06.824000+00:00;yurieOwomqoXeqmo;click;DIV;;[847, 535];['', ''];['', '']
173;2022-01-13 13:01:09.693000+00:00;yurieOwomqoXeqmo;click;INPUT;radio;[331, 307];[30, 22];[13, 13]
174;2022-01-13 13:01:09.693000+00:00;yurieOwomqoXeqmo;click;LABEL;;[331, 307];[30, 21];[73, 36]
175;2022-01-13 13:01:19.973000+00:00;yurieOwomqoXeqmo;click;DIV;;[891, 738];['', ''];['', '']
176;2022-01-13 13:02:48.478000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[324, 358];[6, 12];[14, 14]
177;2022-01-13 13:02:49.091000+00:00;yurieOwomqoXeqmo;click;DIV;;[333, 247];['', ''];['', '']
178;2022-01-13 13:02:49.625000+00:00;yurieOwomqoXeqmo;click;DIV;;[328, 257];['', ''];['', '']
179;2022-01-13 13:02:49.897000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[328, 250];[10, 8];[14, 14]
180;2022-01-13 13:03:25.796000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[332, 488];[14, 7];[14, 14]
181;2022-01-13 13:04:22.116000+00:00;yurieOwomqoXeqmo;click;DIV;;[336, 414];['', ''];['', '']
182;2022-01-13 13:04:22.590000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[320, 415];[2, 8];[14, 14]
183;2022-01-13 13:04:24.305000+00:00;yurieOwomqoXeqmo;click;LI;;[1126, 455];['', ''];['', '']
184;2022-01-13 13:04:40.553000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[326, 408];[8, 1];[14, 14]
185;2022-01-13 13:04:48.082000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[328, 416];[10, 9];[14, 14]
186;2022-01-13 13:04:58.178000+00:00;yurieOwomqoXeqmo;click;NULL;;[201, 288];['', ''];['', '']
187;2022-01-13 13:05:06.736000+00:00;yurieOwomqoXeqmo;click;LABEL;;[623, 558];[282, 8];[586, 24]
188;2022-01-13 13:05:06.736000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[623, 558];[321, 1670];[14, 14]
189;2022-01-13 13:05:13.804000+00:00;yurieOwomqoXeqmo;click;LABEL;;[456, 491];[115, 3];[362, 24]
190;2022-01-13 13:05:13.804000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[456, 491];[154, 1478];[14, 14]
191;2022-01-13 13:05:32.923000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[318, 416];[0, 10];[14, 14]
192;2022-01-13 13:05:35.347000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[327, 407];[9, 1];[14, 14]
193;2022-01-13 13:05:37.846000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[329, 610];[11, 4];[14, 14]
194;2022-01-13 13:05:38.756000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[322, 611];[4, 5];[14, 14]
195;2022-01-13 13:05:59.831000+00:00;yurieOwomqoXeqmo;click;DIV;;[1216, 566];['', ''];['', '']
196;2022-01-13 13:06:10.821000+00:00;yurieOwomqoXeqmo;click;DIV;;[335, 538];['', ''];['', '']
197;2022-01-13 13:06:11.409000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[328, 538];[10, 6];[14, 14]
198;2022-01-13 13:06:12.185000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[328, 538];[10, 6];[14, 14]
199;2022-01-13 13:06:40.034000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[320, 537];[2, 5];[14, 14]
200;2022-01-13 13:06:45.855000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[317, 564];[-1, 6];[14, 14]
201;2022-01-13 13:06:46.725000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[322, 564];[4, 6];[14, 14]
202;2022-01-13 13:06:48.599000+00:00;yurieOwomqoXeqmo;click;DIV;;[318, 550];['', ''];['', '']
203;2022-01-13 13:06:49.594000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[321, 562];[3, 4];[14, 14]
204;2022-01-13 13:06:56.079000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[331, 650];[13, 9];[14, 14]
205;2022-01-13 13:07:01.129000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[320, 535];[2, 3];[14, 14]
206;2022-01-13 13:07:08.355000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[320, 457];[2, 3];[14, 14]
207;2022-01-13 13:07:42.544000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[326, 764];[8, 10];[14, 14]
208;2022-01-13 13:07:55.165000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[322, 556];[4, 2];[14, 14]
209;2022-01-13 13:08:05.931000+00:00;yurieOwomqoXeqmo;click;DIV;;[318, 550];['', ''];['', '']
210;2022-01-13 13:08:06.439000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[321, 539];[3, 11];[14, 14]
211;2022-01-13 13:08:06.913000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[326, 561];[8, 7];[14, 14]
212;2022-01-13 13:08:30.725000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[317, 518];[-1, 3];[14, 14]
213;2022-01-13 13:09:18.366000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[313, 508];[11, 2];[14, 14]
214;2022-01-13 13:09:19.427000+00:00;yurieOwomqoXeqmo;click;NULL;;[169, 482];['', ''];['', '']
215;2022-01-13 13:09:20.715000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[312, 510];[10, 4];[14, 14]
216;2022-01-13 13:09:22.132000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[312, 510];[10, 4];[14, 14]
217;2022-01-13 13:09:36.549000+00:00;yurieOwomqoXeqmo;click;INPUT;checkbox;[315, 485];[13, 5];[14, 14]
218;2022-01-13 13:10:17.160000+00:00;yurieOwomqoXeqmo;click;DIV;;[1529, 754];['', ''];['', '']
219;2022-01-13 13:10:18.367000+00:00;yurieOwomqoXeqmo;click;DIV;;[289, 785];['', ''];['', '']
