;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
23;2022-01-13 12:45:55.702000+00:00;WretQ3SEOL7uzdK6;click;NULL;;[202, 586];['', ''];['', '']
24;2022-01-13 12:45:59.191000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[974, 775];['', ''];['', '']
25;2022-01-13 12:45:59.381000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[974, 775];['', ''];['', '']
26;2022-01-13 12:46:00.071000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[319, 833];[18, 27];[73, 36]
27;2022-01-13 12:46:00.072000+00:00;WretQ3SEOL7uzdK6;click;INPUT;radio;[319, 833];[18, 28];[13, 13]
28;2022-01-13 12:46:02.786000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[814, 669];['', ''];['', '']
29;2022-01-13 12:46:03.170000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[815, 669];['', ''];['', '']
30;2022-01-13 12:46:11.783000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[722, 701];[397, 16];[550, 24]
31;2022-01-13 12:46:12.306000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[722, 701];[397, 16];[550, 24]
32;2022-01-13 12:46:12.307000+00:00;WretQ3SEOL7uzdK6;click;INPUT;radio;[722, 701];[420, 11];[14, 14]
33;2022-01-13 12:46:17.156000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[622, 664];['', ''];['', '']
34;2022-01-13 12:46:19.066000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[836, 657];['', ''];['', '']
35;2022-01-13 12:46:41.345000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[964, 691];['', ''];['', '']
36;2022-01-13 12:46:43.151000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[772, 689];['', ''];['', '']
37;2022-01-13 12:46:43.396000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[772, 685];['', ''];['', '']
38;2022-01-13 12:46:43.901000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[710, 675];['', ''];['', '']
39;2022-01-13 12:46:52.847000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[303, 678];['', ''];['', '']
40;2022-01-13 12:47:02.765000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[821, 677];['', ''];['', '']
41;2022-01-13 12:47:17.934000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[567, 746];[242, 15];[403, 24]
42;2022-01-13 12:47:17.936000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[567, 746];[265, 10];[14, 14]
43;2022-01-13 12:47:18.404000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[591, 721];[266, 16];[543, 24]
44;2022-01-13 12:47:18.405000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[591, 721];[289, 11];[14, 14]
45;2022-01-13 12:47:24.184000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[299, 713];['', ''];['', '']
46;2022-01-13 12:47:58.729000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[706, 723];['', ''];['', '']
47;2022-01-13 12:48:00.325000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[367, 765];[42, 14];[109, 24]
48;2022-01-13 12:48:00.326000+00:00;WretQ3SEOL7uzdK6;click;INPUT;radio;[367, 765];[65, 9];[14, 14]
49;2022-01-13 12:48:02.040000+00:00;WretQ3SEOL7uzdK6;click;BUTTON;;[1696, 941];[35, 18];[192, 36]
50;2022-01-13 12:48:12.816000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[972, 447];['', ''];['', '']
51;2022-01-13 12:48:13.059000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[972, 447];['', ''];['', '']
52;2022-01-13 12:48:16.129000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[321, 439];['', ''];['', '']
53;2022-01-13 12:48:16.297000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[321, 439];['', ''];['', '']
54;2022-01-13 12:48:43.262000+00:00;WretQ3SEOL7uzdK6;click;BUTTON;;[1777, 941];[1777, 2011];[0, 0]
55;2022-01-13 12:48:46.028000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[722, 204];['', ''];['', '']
56;2022-01-13 12:48:46.228000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[722, 204];['', ''];['', '']
57;2022-01-13 12:48:49.270000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[874, 244];[549, 15];[559, 24]
58;2022-01-13 12:48:52.273000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[978, 270];[653, 15];[778, 24]
59;2022-01-13 12:48:52.458000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[978, 270];[653, 15];[778, 24]
60;2022-01-13 12:48:52.459000+00:00;WretQ3SEOL7uzdK6;click;INPUT;radio;[978, 270];[676, 10];[14, 14]
61;2022-01-13 12:49:00.027000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1106, 293];['', ''];['', '']
62;2022-01-13 12:49:00.268000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1106, 293];['', ''];['', '']
63;2022-01-13 12:49:00.998000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[924, 294];[599, 13];[721, 24]
64;2022-01-13 12:49:00.999000+00:00;WretQ3SEOL7uzdK6;click;INPUT;radio;[924, 294];[622, 8];[14, 14]
65;2022-01-13 12:49:02.578000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[649, 439];['', ''];['', '']
66;2022-01-13 12:49:02.770000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[649, 439];['', ''];['', '']
67;2022-01-13 12:49:15.024000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[404, 646];[79, 15];[342, 24]
68;2022-01-13 12:49:15.025000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[404, 646];[102, 10];[14, 14]
69;2022-01-13 12:49:24.185000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[660, 435];['', ''];['', '']
70;2022-01-13 12:49:41.783000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[659, 619];[334, 14];[408, 24]
71;2022-01-13 12:49:41.785000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[659, 619];[357, 9];[14, 14]
72;2022-01-13 12:49:56.194000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[381, 509];[56, 8];[300, 24]
73;2022-01-13 12:49:56.195000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[381, 509];[79, 3];[14, 14]
74;2022-01-13 12:50:00.645000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1090, 206];['', ''];['', '']
75;2022-01-13 12:50:01.141000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1090, 206];['', ''];['', '']
76;2022-01-13 12:50:02.447000+00:00;WretQ3SEOL7uzdK6;click;P;;[461, 251];['', ''];['', '']
77;2022-01-13 12:50:02.740000+00:00;WretQ3SEOL7uzdK6;click;P;;[461, 251];['', ''];['', '']
78;2022-01-13 12:50:09.225000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[360, 293];[19, 12];[388, 24]
79;2022-01-13 12:50:09.398000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[360, 293];[19, 12];[388, 24]
80;2022-01-13 12:50:31.376000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[505, 266];['', ''];['', '']
81;2022-01-13 12:50:35.063000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[367, 328];[26, 21];[321, 24]
82;2022-01-13 12:50:35.064000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[367, 328];[65, 1122];[14, 14]
83;2022-01-13 12:50:35.290000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[395, 281];['', ''];['', '']
84;2022-01-13 12:50:37.937000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[356, 288];[15, 9];[321, 24]
85;2022-01-13 12:50:37.938000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[356, 288];[54, 1110];[14, 14]
86;2022-01-13 12:50:39.529000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[334, 324];['', ''];['', '']
87;2022-01-13 12:50:39.962000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[323, 330];['', ''];['', '']
88;2022-01-13 12:50:40.435000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[324, 327];[6, 12];[14, 14]
89;2022-01-13 12:50:41.013000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[328, 291];[10, 2];[14, 14]
90;2022-01-13 12:50:42.213000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[438, 323];[97, 13];[321, 24]
91;2022-01-13 12:50:42.214000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[438, 323];[136, 1114];[14, 14]
92;2022-01-13 12:50:49.447000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[322, 218];[4, 7];[14, 14]
93;2022-01-13 12:50:56.318000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[325, 274];[7, 11];[14, 14]
94;2022-01-13 12:50:56.799000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[325, 274];[7, 11];[14, 14]
95;2022-01-13 12:51:03.613000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[325, 356];[7, 10];[14, 14]
96;2022-01-13 12:51:04.843000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[330, 380];[12, 8];[14, 14]
97;2022-01-13 12:51:09.363000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[324, 431];[6, 7];[14, 14]
98;2022-01-13 12:51:18.282000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[318, 646];[0, 9];[14, 14]
99;2022-01-13 12:51:20.028000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[324, 650];[6, 13];[14, 14]
100;2022-01-13 12:51:22.223000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[322, 624];[4, 13];[14, 14]
101;2022-01-13 12:51:23.583000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[326, 595];[8, 10];[14, 14]
102;2022-01-13 12:51:25.034000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[324, 571];[6, 12];[14, 14]
103;2022-01-13 12:51:27.521000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[317, 547];['', ''];['', '']
104;2022-01-13 12:51:28.076000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[331, 540];[13, 7];[14, 14]
105;2022-01-13 12:51:33.013000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[323, 627];[5, 7];[14, 14]
106;2022-01-13 12:51:34.866000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[330, 654];[12, 8];[14, 14]
107;2022-01-13 12:51:43.184000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[332, 735];[14, 11];[14, 14]
108;2022-01-13 12:51:48.652000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[329, 624];['', ''];['', '']
109;2022-01-13 12:51:49.898000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[324, 617];[6, 10];[14, 14]
110;2022-01-13 12:51:53.177000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[328, 641];[10, 8];[14, 14]
111;2022-01-13 12:52:13.317000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[326, 702];[8, 8];[14, 14]
112;2022-01-13 12:52:23.104000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[327, 727];[9, 7];[14, 14]
113;2022-01-13 12:52:29.144000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[325, 761];['', ''];['', '']
114;2022-01-13 12:52:29.855000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[326, 753];[8, 7];[14, 14]
115;2022-01-13 12:52:35.739000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[325, 592];[7, 11];[14, 14]
116;2022-01-13 12:52:38.448000+00:00;WretQ3SEOL7uzdK6;click;INPUT;checkbox;[327, 618];[9, 11];[14, 14]
117;2022-01-13 12:52:52.470000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[688, 616];['', ''];['', '']
118;2022-01-13 12:53:01.944000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[567, 739];['', ''];['', '']
119;2022-01-13 12:53:02.511000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[327, 696];[2, 14];[51, 24]
120;2022-01-13 12:53:02.512000+00:00;WretQ3SEOL7uzdK6;click;INPUT;radio;[327, 696];[25, 9];[14, 14]
121;2022-01-13 12:53:06.366000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1030, 547];['', ''];['', '']
122;2022-01-13 12:53:06.843000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[925, 560];['', ''];['', '']
123;2022-01-13 12:53:09.698000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[412, 635];[37, 32];[66, 36]
124;2022-01-13 12:53:09.699000+00:00;WretQ3SEOL7uzdK6;click;INPUT;radio;[412, 635];[37, 33];[13, 13]
125;2022-01-13 12:53:16.681000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[321, 699];[20, 16];[73, 36]
126;2022-01-13 12:53:16.683000+00:00;WretQ3SEOL7uzdK6;click;INPUT;radio;[321, 699];[20, 17];[13, 13]
127;2022-01-13 12:53:18.346000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[419, 599];[44, 16];[66, 36]
128;2022-01-13 12:53:18.347000+00:00;WretQ3SEOL7uzdK6;click;INPUT;radio;[419, 599];[44, 17];[13, 13]
129;2022-01-13 12:53:27.305000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[340, 300];[39, 24];[73, 36]
130;2022-01-13 12:53:27.306000+00:00;WretQ3SEOL7uzdK6;click;INPUT;radio;[340, 300];[39, 25];[13, 13]
131;2022-01-13 12:53:31.309000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1131, 598];['', ''];['', '']
132;2022-01-13 12:53:31.532000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1131, 598];['', ''];['', '']
133;2022-01-13 12:53:33.555000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[389, 667];[14, 31];[66, 36]
134;2022-01-13 12:53:33.556000+00:00;WretQ3SEOL7uzdK6;click;INPUT;radio;[389, 667];[14, 32];[13, 13]
135;2022-01-13 12:53:36.992000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1241, 781];['', ''];['', '']
136;2022-01-13 12:53:37.194000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1244, 781];['', ''];['', '']
137;2022-01-13 12:53:38.258000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1276, 790];['', ''];['', '']
138;2022-01-13 12:53:38.644000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1292, 779];['', ''];['', '']
139;2022-01-13 12:53:39.606000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[316, 825];[15, 9];[73, 36]
140;2022-01-13 12:53:39.607000+00:00;WretQ3SEOL7uzdK6;click;INPUT;radio;[316, 825];[15, 10];[13, 13]
141;2022-01-13 12:53:46.331000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1096, 396];['', ''];['', '']
142;2022-01-13 12:53:46.487000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1096, 396];['', ''];['', '']
143;2022-01-13 12:53:48.121000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1365, 385];['', ''];['', '']
144;2022-01-13 12:53:48.323000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1365, 385];['', ''];['', '']
145;2022-01-13 12:53:50.806000+00:00;WretQ3SEOL7uzdK6;click;LI;;[827, 406];['', ''];['', '']
146;2022-01-13 12:53:51.005000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[827, 406];['', ''];['', '']
147;2022-01-13 12:53:59.956000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[461, 348];['', ''];['', '']
148;2022-01-13 12:54:02.585000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1162, 354];['', ''];['', '']
149;2022-01-13 12:54:02.864000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1162, 354];['', ''];['', '']
150;2022-01-13 12:54:06.711000+00:00;WretQ3SEOL7uzdK6;click;LI;;[881, 384];['', ''];['', '']
151;2022-01-13 12:54:06.901000+00:00;WretQ3SEOL7uzdK6;click;LI;;[882, 384];['', ''];['', '']
152;2022-01-13 12:54:15.323000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1476, 570];['', ''];['', '']
153;2022-01-13 12:54:15.544000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1476, 570];['', ''];['', '']
154;2022-01-13 12:54:18.059000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[636, 606];['', ''];['', '']
155;2022-01-13 12:54:18.267000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[636, 606];['', ''];['', '']
156;2022-01-13 12:54:25.499000+00:00;WretQ3SEOL7uzdK6;click;P;;[375, 446];['', ''];['', '']
157;2022-01-13 12:54:27.009000+00:00;WretQ3SEOL7uzdK6;click;P;;[394, 531];['', ''];['', '']
158;2022-01-13 12:54:27.190000+00:00;WretQ3SEOL7uzdK6;click;P;;[394, 531];['', ''];['', '']
159;2022-01-13 12:54:29.728000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[782, 559];['', ''];['', '']
160;2022-01-13 12:54:31.207000+00:00;WretQ3SEOL7uzdK6;click;INPUT;text;[575, 377];[81, 24];[185, 26]
161;2022-01-13 12:54:38.175000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1153, 404];['', ''];['', '']
162;2022-01-13 12:54:38.358000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1156, 404];['', ''];['', '']
163;2022-01-13 12:54:46.697000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1155, 282];['', ''];['', '']
164;2022-01-13 12:54:46.972000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1155, 282];['', ''];['', '']
165;2022-01-13 12:54:49.764000+00:00;WretQ3SEOL7uzdK6;click;P;;[351, 752];['', ''];['', '']
166;2022-01-13 12:54:49.944000+00:00;WretQ3SEOL7uzdK6;click;P;;[351, 752];['', ''];['', '']
167;2022-01-13 12:54:51.820000+00:00;WretQ3SEOL7uzdK6;click;P;;[948, 758];['', ''];['', '']
168;2022-01-13 12:54:53.257000+00:00;WretQ3SEOL7uzdK6;click;INPUT;text;[588, 748];[94, 14];[185, 26]
169;2022-01-13 12:54:55.607000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[772, 767];['', ''];['', '']
170;2022-01-13 12:54:59.336000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1048, 584];['', ''];['', '']
171;2022-01-13 12:54:59.530000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1048, 584];['', ''];['', '']
172;2022-01-13 12:55:02.534000+00:00;WretQ3SEOL7uzdK6;click;P;;[364, 570];['', ''];['', '']
173;2022-01-13 12:55:02.885000+00:00;WretQ3SEOL7uzdK6;click;P;;[373, 562];['', ''];['', '']
174;2022-01-13 12:55:03.068000+00:00;WretQ3SEOL7uzdK6;click;P;;[373, 562];['', ''];['', '']
175;2022-01-13 12:55:04.706000+00:00;WretQ3SEOL7uzdK6;click;P;;[707, 568];['', ''];['', '']
176;2022-01-13 12:55:06.111000+00:00;WretQ3SEOL7uzdK6;click;INPUT;text;[560, 486];[66, 23];[185, 26]
177;2022-01-13 12:55:11.261000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[456, 512];['', ''];['', '']
178;2022-01-13 12:55:11.440000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[456, 512];['', ''];['', '']
179;2022-01-13 12:55:14.921000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1313, 507];['', ''];['', '']
180;2022-01-13 12:55:15.133000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1318, 507];['', ''];['', '']
181;2022-01-13 12:55:15.760000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1263, 534];['', ''];['', '']
182;2022-01-13 12:55:18.544000+00:00;WretQ3SEOL7uzdK6;click;P;;[372, 878];['', ''];['', '']
183;2022-01-13 12:55:18.737000+00:00;WretQ3SEOL7uzdK6;click;P;;[372, 878];['', ''];['', '']
184;2022-01-13 12:55:20.557000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[912, 582];['', ''];['', '']
185;2022-01-13 12:55:21.663000+00:00;WretQ3SEOL7uzdK6;click;INPUT;text;[567, 399];[73, 7];[185, 26]
186;2022-01-13 12:55:24.849000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[409, 318];['', ''];['', '']
187;2022-01-13 12:55:28.737000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1276, 326];['', ''];['', '']
188;2022-01-13 12:55:29.135000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1275, 328];['', ''];['', '']
189;2022-01-13 12:55:30.412000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[488, 348];['', ''];['', '']
190;2022-01-13 12:55:30.615000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[488, 348];['', ''];['', '']
191;2022-01-13 12:55:37.548000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1304, 364];['', ''];['', '']
192;2022-01-13 12:55:45.984000+00:00;WretQ3SEOL7uzdK6;click;P;;[336, 781];['', ''];['', '']
193;2022-01-13 12:55:46.158000+00:00;WretQ3SEOL7uzdK6;click;P;;[336, 781];['', ''];['', '']
194;2022-01-13 12:55:48.051000+00:00;WretQ3SEOL7uzdK6;click;LI;;[946, 345];['', ''];['', '']
195;2022-01-13 12:55:49.167000+00:00;WretQ3SEOL7uzdK6;click;INPUT;text;[532, 511];[38, 14];[185, 26]
196;2022-01-13 12:55:58.580000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[861, 377];['', ''];['', '']
197;2022-01-13 12:55:58.879000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[882, 375];['', ''];['', '']
198;2022-01-13 12:56:00.099000+00:00;WretQ3SEOL7uzdK6;click;P;;[388, 601];['', ''];['', '']
199;2022-01-13 12:56:00.272000+00:00;WretQ3SEOL7uzdK6;click;P;;[388, 601];['', ''];['', '']
200;2022-01-13 12:56:01.667000+00:00;WretQ3SEOL7uzdK6;click;LI;;[854, 348];['', ''];['', '']
201;2022-01-13 12:56:02.724000+00:00;WretQ3SEOL7uzdK6;click;INPUT;text;[565, 441];[71, 15];[185, 26]
202;2022-01-13 12:56:04.256000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[964, 512];['', ''];['', '']
203;2022-01-13 12:56:11.291000+00:00;WretQ3SEOL7uzdK6;click;P;;[400, 724];['', ''];['', '']
204;2022-01-13 12:56:11.470000+00:00;WretQ3SEOL7uzdK6;click;P;;[400, 724];['', ''];['', '']
205;2022-01-13 12:56:13.134000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1029, 240];['', ''];['', '']
206;2022-01-13 12:56:15.629000+00:00;WretQ3SEOL7uzdK6;click;INPUT;text;[541, 360];[47, 5];[185, 26]
207;2022-01-13 12:56:18.547000+00:00;WretQ3SEOL7uzdK6;click;BUTTON;;[1731, 941];[70, 18];[192, 36]
208;2022-01-13 12:57:02.587000+00:00;WretQ3SEOL7uzdK6;click;BUTTON;;[1795, 932];[1795, 4054];[0, 0]
209;2022-01-13 12:57:05.890000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1024, 179];['', ''];['', '']
210;2022-01-13 12:57:06.163000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[1024, 179];['', ''];['', '']
211;2022-01-13 12:57:10.929000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[331, 255];[30, 25];[73, 36]
212;2022-01-13 12:57:10.930000+00:00;WretQ3SEOL7uzdK6;click;INPUT;radio;[331, 255];[30, 26];[13, 13]
213;2022-01-13 12:57:13.287000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[478, 178];['', ''];['', '']
214;2022-01-13 12:57:13.461000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[478, 178];['', ''];['', '']
215;2022-01-13 12:57:14.916000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[441, 177];['', ''];['', '']
216;2022-01-13 12:57:15.106000+00:00;WretQ3SEOL7uzdK6;click;DIV;;[441, 177];['', ''];['', '']
217;2022-01-13 12:57:20.611000+00:00;WretQ3SEOL7uzdK6;click;LABEL;;[305, 254];[4, 20];[73, 36]
218;2022-01-13 12:57:20.613000+00:00;WretQ3SEOL7uzdK6;click;INPUT;radio;[305, 254];[4, 21];[13, 13]
