;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
27;2022-01-13 12:47:31.946000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[391, 406];[6, 9];[14, 14]
28;2022-01-13 12:48:59.050000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[411, 427];[10, 12];[14, 14]
29;2022-01-13 12:49:00.300000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[410, 447];[9, 6];[14, 14]
30;2022-01-13 12:49:13.004000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[412, 474];[11, 7];[14, 14]
31;2022-01-13 12:49:35.861000+00:00;QetnCoPqEOM4asQu;click;P;;[531, 466];['', ''];['', '']
32;2022-01-13 12:49:38.173000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[410, 400];[9, 10];[14, 14]
33;2022-01-13 12:49:57.649000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[409, 477];[8, 9];[14, 14]
34;2022-01-13 12:50:06.859000+00:00;QetnCoPqEOM4asQu;click;LI;;[400, 373];['', ''];['', '']
35;2022-01-13 12:50:08.050000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[405, 375];[4, 9];[14, 14]
36;2022-01-13 12:50:08.340000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[407, 398];[6, 6];[14, 14]
37;2022-01-13 12:50:43.440000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[657, 492];[80, 15];[205, 26]
38;2022-01-13 12:52:03.527000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[701, 393];[124, 9];[205, 26]
39;2022-01-13 12:52:25.508000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[778, 418];[201, 34];[205, 26]
40;2022-01-13 12:52:33.956000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[405, 562];[4, 9];[14, 14]
41;2022-01-13 12:52:37.307000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[410, 590];[9, 11];[14, 14]
42;2022-01-13 12:53:05.478000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[410, 554];[9, 5];[14, 14]
43;2022-01-13 12:53:19.184000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[407, 455];[6, 6];[14, 14]
44;2022-01-13 12:53:21.428000+00:00;QetnCoPqEOM4asQu;click;DIV;;[406, 491];['', ''];['', '']
45;2022-01-13 12:53:31.169000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[406, 431];[5, 8];[14, 14]
46;2022-01-13 12:53:39.813000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[410, 617];[9, 8];[14, 14]
47;2022-01-13 12:53:47.136000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[410, 642];[9, 7];[14, 14]
48;2022-01-13 12:53:57.219000+00:00;QetnCoPqEOM4asQu;click;DIV;;[417, 670];['', ''];['', '']
49;2022-01-13 12:53:58.003000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[406, 670];[5, 9];[14, 14]
50;2022-01-13 12:53:59.249000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[1106, 667];[682, 10];[693, 24]
51;2022-01-13 12:53:59.513000+00:00;QetnCoPqEOM4asQu;click;DIV;;[1130, 682];['', ''];['', '']
52;2022-01-13 12:54:00.627000+00:00;QetnCoPqEOM4asQu;click;P;;[1089, 662];['', ''];['', '']
53;2022-01-13 12:54:04.463000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[406, 590];[5, 5];[14, 14]
54;2022-01-13 12:54:05.343000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[406, 621];[5, 10];[14, 14]
55;2022-01-13 12:54:19.030000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[441, 692];[33, 18];[51, 24]
56;2022-01-13 12:54:19.031000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[441, 692];[56, 13];[14, 14]
57;2022-01-13 12:54:29.843000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[431, 700];[47, 17];[73, 36]
58;2022-01-13 12:54:29.844000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[431, 700];[45, 16];[10, 10]
59;2022-01-13 12:54:44.851000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[639, 367];[62, 18];[205, 26]
60;2022-01-13 12:55:04.489000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[725, 422];[148, 3];[205, 26]
61;2022-01-13 12:55:10.011000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[750, 530];[173, 17];[205, 26]
62;2022-01-13 12:55:21.069000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[438, 422];[-139, 15];[205, 26]
63;2022-01-13 12:55:32.817000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[751, 455];[174, 14];[205, 26]
64;2022-01-13 12:55:41.722000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[628, 466];[51, 12];[205, 26]
65;2022-01-13 12:55:55.781000+00:00;QetnCoPqEOM4asQu;click;DIV;;[674, 590];['', ''];['', '']
66;2022-01-13 12:55:57.021000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[704, 564];[127, 4];[205, 26]
67;2022-01-13 12:56:11.678000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[492, 510];[35, 22];[67, 36]
68;2022-01-13 12:56:11.679000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[492, 510];[33, 21];[10, 10]
69;2022-01-13 12:56:23.550000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[498, 675];[41, 8];[67, 36]
70;2022-01-13 12:56:23.551000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[498, 675];[39, 7];[10, 10]
71;2022-01-13 12:56:29.027000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[402, 870];[18, 24];[73, 36]
72;2022-01-13 12:56:29.028000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[402, 870];[16, 23];[10, 10]
73;2022-01-13 12:56:30.003000+00:00;QetnCoPqEOM4asQu;click;BUTTON;;[1912, 966];[84, 14];[192, 36]
74;2022-01-13 12:56:41.040000+00:00;QetnCoPqEOM4asQu;click;BUTTON;;[1933, 963];[0, 0];[0, 0]
75;2022-01-13 12:56:56.516000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[488, 246];[31, 17];[67, 36]
76;2022-01-13 12:56:56.517000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[488, 246];[29, 16];[10, 10]
77;2022-01-13 12:57:02.054000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[438, 346];[54, 19];[73, 36]
78;2022-01-13 12:57:02.055000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[438, 346];[52, 19];[10, 10]
79;2022-01-13 12:57:09.110000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[406, 210];[22, 21];[73, 36]
80;2022-01-13 12:57:09.110000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[406, 210];[20, 21];[10, 10]
81;2022-01-13 12:57:21.947000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[426, 398];[42, 31];[73, 36]
82;2022-01-13 12:57:21.948000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[426, 398];[40, 30];[10, 10]
83;2022-01-13 12:57:30.911000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[469, 472];[83, 7];[205, 26]
84;2022-01-13 12:57:59.632000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[996, 483];[57, 18];[205, 26]
85;2022-01-13 12:58:12.736000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[942, 487];[3, 22];[205, 26]
86;2022-01-13 12:58:14.896000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[377, 480];[-9, 15];[205, 26]
87;2022-01-13 12:58:22.455000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[398, 625];[13, 8];[14, 14]
88;2022-01-13 12:58:22.732000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[397, 594];[12, 3];[14, 14]
89;2022-01-13 12:58:22.981000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[398, 571];[13, 6];[14, 14]
90;2022-01-13 12:58:28.482000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[394, 595];[9, 4];[14, 14]
91;2022-01-13 12:58:36.556000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[394, 602];[9, 11];[14, 14]
92;2022-01-13 12:58:45.722000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[506, 798];[47, 7];[10, 10]
93;2022-01-13 12:58:45.722000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[506, 798];[49, 8];[67, 36]
94;2022-01-13 12:58:51.445000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[415, 510];[31, 6];[73, 36]
95;2022-01-13 12:58:51.446000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[415, 510];[29, 5];[10, 10]
96;2022-01-13 12:58:51.949000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[513, 339];[56, 14];[67, 36]
97;2022-01-13 12:58:51.950000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[513, 339];[54, 13];[10, 10]
98;2022-01-13 12:59:08.561000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[1095, 818];[687, 13];[1034, 24]
99;2022-01-13 12:59:08.562000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[1095, 818];[710, 8];[14, 14]
100;2022-01-13 12:59:29.232000+00:00;QetnCoPqEOM4asQu;click;BUTTON;;[1915, 974];[87, 22];[192, 36]
101;2022-01-13 12:59:41.006000+00:00;QetnCoPqEOM4asQu;click;BUTTON;;[1958, 957];[0, 0];[0, 0]
102;2022-01-13 12:59:46.725000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[395, 315];[10, 4];[14, 14]
103;2022-01-13 13:00:01.864000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[480, 238];[72, 9];[90, 24]
104;2022-01-13 13:00:01.865000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[480, 238];[95, 5];[14, 14]
105;2022-01-13 13:00:04.762000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[472, 224];[64, 23];[90, 24]
106;2022-01-13 13:00:04.763000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[472, 224];[87, 18];[14, 14]
107;2022-01-13 13:00:07.669000+00:00;QetnCoPqEOM4asQu;click;DIV;;[474, 122];['', ''];['', '']
108;2022-01-13 13:00:07.971000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[474, 137];[66, 14];[90, 24]
109;2022-01-13 13:00:07.972000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[474, 137];[89, 9];[14, 14]
110;2022-01-13 13:00:41.400000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[631, 457];[223, 11];[548, 24]
111;2022-01-13 13:00:41.401000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[631, 457];[246, 6];[14, 14]
112;2022-01-13 13:00:42.383000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[670, 435];[262, 15];[562, 24]
113;2022-01-13 13:00:42.384000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[670, 435];[285, 10];[14, 14]
114;2022-01-13 13:00:43.398000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[666, 384];[258, 16];[562, 24]
115;2022-01-13 13:00:43.398000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[666, 384];[281, 11];[14, 14]
116;2022-01-13 13:00:56.746000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[1019, 464];[611, 12];[713, 24]
117;2022-01-13 13:00:56.747000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[1019, 464];[634, 7];[14, 14]
118;2022-01-13 13:00:58.561000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[938, 491];[530, 13];[678, 24]
119;2022-01-13 13:01:00.400000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[394, 490];[9, 7];[14, 14]
120;2022-01-13 13:01:10.752000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[390, 524];[5, 15];[14, 14]
121;2022-01-13 13:01:28.445000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[491, 428];[18, 24];[205, 26]
122;2022-01-13 13:01:33.577000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[510, 446];[37, 13];[205, 26]
123;2022-01-13 13:01:42.018000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[527, 458];[54, 25];[205, 26]
124;2022-01-13 13:01:55.971000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[408, 414];[-65, 10];[205, 26]
125;2022-01-13 13:02:04.508000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[571, 435];[98, 2];[205, 26]
126;2022-01-13 13:02:36.717000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[578, 424];[105, 20];[205, 26]
127;2022-01-13 13:03:09.258000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[386, 425];[-87, 21];[205, 26]
128;2022-01-13 13:03:10.978000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[624, 450];[151, 17];[205, 26]
129;2022-01-13 13:03:12.858000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[545, 419];[72, 15];[205, 26]
130;2022-01-13 13:03:43.061000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[524, 478];[51, 15];[205, 26]
131;2022-01-13 13:03:57.771000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[516, 502];[43, 10];[205, 26]
132;2022-01-13 13:04:14.614000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[465, 534];[57, 8];[562, 24]
133;2022-01-13 13:04:14.615000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[465, 534];[80, 3];[14, 14]
134;2022-01-13 13:04:18.346000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[503, 520];[83, 6];[205, 26]
135;2022-01-13 13:04:38.879000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[646, 693];[157, 8];[205, 26]
136;2022-01-13 13:04:46.730000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[619, 870];[130, 15];[205, 26]
137;2022-01-13 13:05:50.176000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[345, 874];[-144, 19];[205, 26]
138;2022-01-13 13:06:07.203000+00:00;QetnCoPqEOM4asQu;click;BUTTON;;[1947, 971];[119, 19];[192, 36]
139;2022-01-13 13:06:19.152000+00:00;QetnCoPqEOM4asQu;click;BUTTON;;[1954, 962];[0, 0];[0, 0]
140;2022-01-13 13:06:44.187000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[535, 232];[124, 2];[205, 26]
141;2022-01-13 13:06:58.451000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[502, 246];[91, 16];[205, 26]
142;2022-01-13 13:07:09.523000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[546, 417];[116, 16];[205, 26]
143;2022-01-13 13:08:30.836000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[531, 771];[145, 6];[205, 26]
144;2022-01-13 13:08:57.403000+00:00;QetnCoPqEOM4asQu;click;DIV;;[1086, 610];['', ''];['', '']
145;2022-01-13 13:09:10.867000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[391, 590];[6, 6];[14, 14]
146;2022-01-13 13:09:17.109000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[393, 645];[8, 9];[14, 14]
147;2022-01-13 13:09:17.381000+00:00;QetnCoPqEOM4asQu;click;DIV;;[402, 673];['', ''];['', '']
148;2022-01-13 13:09:18.046000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[394, 666];[9, 4];[14, 14]
149;2022-01-13 13:09:36.880000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[644, 551];[236, 17];[427, 24]
150;2022-01-13 13:09:36.881000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[644, 551];[259, 12];[14, 14]
151;2022-01-13 13:09:43.566000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[390, 763];[5, 5];[14, 14]
152;2022-01-13 13:09:50.611000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[394, 850];[9, 14];[14, 14]
153;2022-01-13 13:11:04.844000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[285, 228];[-126, -2];[205, 26]
154;2022-01-13 13:11:15.871000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[521, 418];[91, 17];[205, 26]
155;2022-01-13 13:11:39.124000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[474, 504];[88, 15];[205, 26]
156;2022-01-13 13:11:44.152000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[571, 660];[185, 0];[205, 26]
157;2022-01-13 13:12:02.472000+00:00;QetnCoPqEOM4asQu;click;BUTTON;;[1898, 966];[70, 14];[192, 36]
158;2022-01-13 13:12:06.853000+00:00;QetnCoPqEOM4asQu;click;HTML;;[1982, 948];['', ''];['', '']
159;2022-01-13 13:12:07.152000+00:00;QetnCoPqEOM4asQu;click;BUTTON;;[1976, 958];[0, 0];[0, 0]
160;2022-01-13 13:12:13.005000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[462, 242];[54, 13];[91, 24]
161;2022-01-13 13:12:13.005000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[462, 242];[77, 9];[14, 14]
162;2022-01-13 13:12:35.351000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[575, 410];[167, 16];[511, 24]
163;2022-01-13 13:12:35.352000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[575, 410];[190, 11];[14, 14]
164;2022-01-13 13:12:38.749000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[630, 434];[222, 14];[285, 24]
165;2022-01-13 13:12:38.750000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[630, 434];[245, 9];[14, 14]
166;2022-01-13 13:13:00.670000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[539, 570];[131, 16];[225, 24]
167;2022-01-13 13:13:00.671000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[539, 570];[154, 11];[14, 14]
168;2022-01-13 13:13:38.723000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[554, 594];[146, 11];[225, 24]
169;2022-01-13 13:13:38.724000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[554, 594];[169, 7];[14, 14]
170;2022-01-13 13:13:41.540000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[480, 532];[72, 1];[123, 24]
171;2022-01-13 13:13:41.541000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[480, 532];[95, -3];[14, 14]
172;2022-01-13 13:13:51.207000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[525, 524];[117, 17];[183, 24]
173;2022-01-13 13:13:51.208000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[525, 524];[140, 12];[14, 14]
174;2022-01-13 13:13:58.626000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[394, 450];[9, 12];[14, 14]
175;2022-01-13 13:13:59.029000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[390, 471];[5, 7];[14, 14]
176;2022-01-13 13:14:00.584000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[397, 525];[12, 9];[14, 14]
177;2022-01-13 13:14:01.324000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[393, 545];[8, 3];[14, 14]
178;2022-01-13 13:14:16.530000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[390, 416];[5, 4];[14, 14]
179;2022-01-13 13:14:29.981000+00:00;QetnCoPqEOM4asQu;click;INPUT;radio;[390, 840];[5, 3];[14, 14]
180;2022-01-13 13:14:56.598000+00:00;QetnCoPqEOM4asQu;click;BUTTON;;[1918, 964];[90, 12];[192, 36]
181;2022-01-13 13:15:12.348000+00:00;QetnCoPqEOM4asQu;click;HTML;;[1960, 947];['', ''];['', '']
182;2022-01-13 13:15:12.602000+00:00;QetnCoPqEOM4asQu;click;BUTTON;;[1957, 966];[0, 0];[0, 0]
183;2022-01-13 13:15:38.950000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[538, 249];[128, 11];[205, 26]
184;2022-01-13 13:15:51.030000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[453, 286];[43, 2];[205, 26]
185;2022-01-13 13:16:40.876000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[547, 348];[137, 18];[205, 26]
186;2022-01-13 13:16:55.918000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[564, 524];[154, 7];[205, 26]
187;2022-01-13 13:18:26.365000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[478, 346];[68, 16];[205, 26]
188;2022-01-13 13:18:55.258000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[515, 655];[105, 22];[205, 26]
189;2022-01-13 13:19:11.154000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[531, 604];[121, 17];[205, 26]
190;2022-01-13 13:19:18.893000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[553, 524];[143, 7];[205, 26]
191;2022-01-13 13:19:28.997000+00:00;QetnCoPqEOM4asQu;click;BUTTON;;[1929, 738];[84, 0];[192, 36]
192;2022-01-20 12:32:03.670000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[694, 250];[117, 12];[205, 26]
193;2022-01-20 12:32:17.462000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[670, 307];[93, -1];[205, 26]
194;2022-01-20 12:32:38.942000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[690, 388];[113, 10];[205, 26]
195;2022-01-20 12:32:46.868000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[736, 491];[159, 19];[205, 26]
196;2022-01-20 12:32:51.538000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[731, 567];[154, 25];[205, 26]
197;2022-01-20 12:33:03.003000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[736, 620];[159, 8];[205, 26]
198;2022-01-20 12:33:20.520000+00:00;QetnCoPqEOM4asQu;click;INPUT;text;[646, 322];[69, 14];[205, 26]
199;2022-01-20 12:33:31.010000+00:00;QetnCoPqEOM4asQu;click;DIV;;[418, 382];['', ''];['', '']
200;2022-01-20 12:33:32.331000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[410, 382];[9, 8];[14, 14]
201;2022-01-20 12:33:33.403000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[410, 405];[9, 5];[14, 14]
202;2022-01-20 12:33:36.139000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[409, 437];[8, 11];[14, 14]
203;2022-01-20 12:33:42.982000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[410, 354];[9, 4];[14, 14]
204;2022-01-20 12:34:16.734000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[755, 438];[331, 12];[432, 24]
205;2022-01-20 12:34:16.735000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[755, 438];[354, 7];[14, 14]
206;2022-01-20 12:34:20.310000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[558, 461];[134, 9];[355, 24]
207;2022-01-20 12:34:20.311000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[558, 461];[157, 4];[14, 14]
208;2022-01-20 12:34:38.509000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[568, 336];[144, 19];[302, 24]
209;2022-01-20 12:34:38.510000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[568, 336];[167, 14];[14, 14]
210;2022-01-20 12:34:39.968000+00:00;QetnCoPqEOM4asQu;click;LABEL;;[645, 122];[221, 16];[302, 24]
211;2022-01-20 12:34:39.969000+00:00;QetnCoPqEOM4asQu;click;INPUT;checkbox;[645, 122];[244, 11];[14, 14]
212;2022-01-20 12:35:12.481000+00:00;QetnCoPqEOM4asQu;click;NULL;;[1802, 738];['', ''];['', '']
