;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
15;2022-01-13 12:47:49.388000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[138, 320];[8, 6];[14, 14]
16;2022-01-13 12:47:50.433000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[136, 319];[6, 5];[14, 14]
17;2022-01-13 12:48:37.963000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[141, 315];['', ''];['', '']
18;2022-01-13 12:48:38.557000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[136, 304];[6, 5];[14, 14]
19;2022-01-13 12:48:46.340000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[140, 276];[10, 3];[14, 14]
20;2022-01-13 12:48:53.644000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[141, 503];[11, 10];[14, 14]
21;2022-01-13 12:48:56.739000+00:00;kOjsaaPSyvXOd47I;click;BUTTON;;[1244, 689];[106, 27];[192, 36]
22;2022-01-13 12:49:27.799000+00:00;kOjsaaPSyvXOd47I;click;BUTTON;;[1243, 681];[0, 0];[0, 0]
23;2022-01-13 12:49:42.469000+00:00;kOjsaaPSyvXOd47I;click;LABEL;;[212, 298];[59, 17];[721, 24]
24;2022-01-13 12:49:42.470000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[212, 298];[82, 12];[14, 14]
25;2022-01-13 12:50:27.641000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[140, 572];[10, 14];[14, 14]
26;2022-01-13 12:50:31.027000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[131, 592];[1, 8];[14, 14]
27;2022-01-13 12:50:33.520000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[141, 611];[11, 1];[14, 14]
28;2022-01-13 12:50:36.485000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[135, 549];['', ''];['', '']
29;2022-01-13 12:50:37.102000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[125, 540];['', ''];['', '']
30;2022-01-13 12:50:37.396000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[132, 542];[2, 8];[14, 14]
31;2022-01-13 12:50:42.770000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[349, 414];[27, 13];[205, 26]
32;2022-01-13 12:52:10.447000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[387, 279];[65, 11];[205, 26]
33;2022-01-13 12:53:10.396000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[352, 450];[30, 16];[205, 26]
34;2022-01-13 12:53:23.189000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[465, 521];[143, 16];[205, 26]
35;2022-01-13 12:53:42.409000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[388, 496];[66, 22];[205, 26]
36;2022-01-13 12:53:59.085000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[389, 501];[67, 10];[205, 26]
37;2022-01-13 12:54:35.183000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[351, 378];[29, 8];[205, 26]
38;2022-01-13 12:54:55.076000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[404, 455];[82, 14];[205, 26]
39;2022-01-13 12:55:53.636000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[331, 83];[9, 19];[205, 26]
40;2022-01-13 12:55:59.420000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[375, 114];[53, 19];[205, 26]
41;2022-01-13 12:56:37.840000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[307, 294];[-15, 26];[205, 26]
42;2022-01-13 12:56:41.562000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[486, 348];[164, 9];[205, 26]
43;2022-01-13 12:56:42.234000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[363, 356];[41, 17];[205, 26]
44;2022-01-13 12:56:51.228000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[334, 445];[12, 11];[205, 26]
45;2022-01-13 12:56:55.830000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[304, 521];[-18, 16];[205, 26]
46;2022-01-13 12:57:09.939000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[285, 290];[-37, 20];[205, 26]
47;2022-01-13 12:57:20.758000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[325, 401];[3, 12];[205, 26]
48;2022-01-13 12:57:38.555000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[165, 314];['', ''];['', '']
49;2022-01-13 12:57:39.462000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[155, 318];[9, 8];[14, 14]
50;2022-01-13 12:57:43.151000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[153, 345];[7, 9];[14, 14]
51;2022-01-13 12:57:53.962000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[165, 287];['', ''];['', '']
52;2022-01-13 12:57:54.536000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[156, 285];[10, 1];[14, 14]
53;2022-01-13 12:58:02.969000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[162, 322];['', ''];['', '']
54;2022-01-13 12:58:03.499000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[147, 330];[1, 11];[14, 14]
55;2022-01-13 12:58:06.038000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[160, 357];[14, 12];[14, 14]
56;2022-01-13 12:58:12.975000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[156, 359];[10, 7];[14, 14]
57;2022-01-13 12:58:14.895000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[162, 383];['', ''];['', '']
58;2022-01-13 12:58:15.287000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[154, 385];[8, 7];[14, 14]
59;2022-01-13 12:58:20.381000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[154, 439];[8, 9];[14, 14]
60;2022-01-13 12:58:23.493000+00:00;kOjsaaPSyvXOd47I;click;LABEL;;[171, 459];[2, 8];[448, 24]
61;2022-01-13 12:58:23.494000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[171, 459];[41, 458];[14, 14]
62;2022-01-13 12:58:26.297000+00:00;kOjsaaPSyvXOd47I;click;P;;[201, 349];['', ''];['', '']
63;2022-01-13 12:58:28.227000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[156, 388];[10, 5];[14, 14]
64;2022-01-13 12:58:32.066000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[155, 370];[9, 6];[14, 14]
65;2022-01-13 12:58:34.416000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[151, 392];[5, 2];[14, 14]
66;2022-01-13 12:58:50.363000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[156, 354];[10, 7];[14, 14]
67;2022-01-13 12:58:53.687000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[158, 381];[12, 8];[14, 14]
68;2022-01-13 12:59:28.568000+00:00;kOjsaaPSyvXOd47I;click;LABEL;;[217, 462];[48, 16];[432, 24]
69;2022-01-13 12:59:28.569000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[217, 462];[87, 461];[14, 14]
70;2022-01-13 12:59:53.678000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[154, 238];[8, 10];[14, 14]
71;2022-01-13 12:59:57.440000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[163, 264];['', ''];['', '']
72;2022-01-13 12:59:58.090000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[157, 262];[11, 8];[14, 14]
73;2022-01-13 13:00:05.449000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[153, 289];[7, 9];[14, 14]
74;2022-01-13 13:00:14.418000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[157, 314];[11, 1];[14, 14]
75;2022-01-13 13:00:30.098000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[158, 351];[12, 12];[14, 14]
76;2022-01-13 13:00:41.595000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[143, 318];[13, 5];[14, 14]
77;2022-01-13 13:01:42.086000+00:00;kOjsaaPSyvXOd47I;click;LABEL;;[255, 347];[52, 22];[67, 36]
78;2022-01-13 13:01:42.087000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[255, 347];[50, 21];[10, 10]
79;2022-01-13 13:01:46.099000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[833, 384];['', ''];['', '']
80;2022-01-13 13:01:46.971000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[514, 361];['', ''];['', '']
81;2022-01-13 13:01:56.358000+00:00;kOjsaaPSyvXOd47I;click;LABEL;;[262, 425];[59, 22];[67, 36]
82;2022-01-13 13:01:56.359000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[262, 425];[57, 21];[10, 10]
83;2022-01-13 13:02:03.467000+00:00;kOjsaaPSyvXOd47I;click;LABEL;;[165, 397];[36, 18];[73, 36]
84;2022-01-13 13:02:03.468000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[165, 397];[34, 17];[10, 10]
85;2022-01-13 13:02:04.655000+00:00;kOjsaaPSyvXOd47I;click;LABEL;;[226, 406];[23, 27];[67, 36]
86;2022-01-13 13:02:04.656000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[226, 406];[21, 26];[10, 10]
87;2022-01-13 13:02:10.678000+00:00;kOjsaaPSyvXOd47I;click;LABEL;;[165, 602];[36, 19];[73, 36]
88;2022-01-13 13:02:10.679000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[165, 602];[34, 18];[10, 10]
89;2022-01-13 13:02:21.387000+00:00;kOjsaaPSyvXOd47I;click;LABEL;;[174, 137];[45, 16];[73, 36]
90;2022-01-13 13:02:21.389000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[174, 137];[43, 15];[10, 10]
91;2022-01-13 13:02:24.074000+00:00;kOjsaaPSyvXOd47I;click;BUTTON;;[1263, 688];[125, 26];[192, 36]
92;2022-01-13 13:02:50.249000+00:00;kOjsaaPSyvXOd47I;click;BUTTON;;[1235, 675];[0, 0];[0, 0]
93;2022-01-13 13:03:01.580000+00:00;kOjsaaPSyvXOd47I;click;LABEL;;[250, 250];[47, 20];[67, 36]
94;2022-01-13 13:03:01.581000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[250, 250];[45, 19];[10, 10]
95;2022-01-13 13:03:16.065000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[165, 474];['', ''];['', '']
96;2022-01-13 13:03:16.440000+00:00;kOjsaaPSyvXOd47I;click;LABEL;;[162, 470];[33, 36];[73, 36]
97;2022-01-13 13:03:16.442000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[162, 470];[31, 35];[10, 10]
98;2022-01-13 13:03:28.452000+00:00;kOjsaaPSyvXOd47I;click;LABEL;;[174, 445];[45, 11];[73, 36]
99;2022-01-13 13:03:28.453000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[174, 445];[43, 10];[10, 10]
100;2022-01-13 13:03:33.335000+00:00;kOjsaaPSyvXOd47I;click;LABEL;;[152, 439];[23, 29];[73, 36]
101;2022-01-13 13:03:33.336000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[152, 439];[21, 28];[10, 10]
102;2022-01-13 13:03:47.964000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[244, 425];[33, 14];[205, 26]
103;2022-01-13 13:04:02.086000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[808, 425];[43, 14];[205, 26]
104;2022-01-13 13:04:18.702000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[350, 423];[139, 12];[205, 26]
105;2022-01-13 13:04:19.456000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[237, 430];[26, 19];[205, 26]
106;2022-01-13 13:04:29.960000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[813, 420];[48, 9];[205, 26]
107;2022-01-13 13:05:10.826000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[135, 414];[5, 8];[14, 14]
108;2022-01-13 13:05:12.890000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[139, 444];[9, 12];[14, 14]
109;2022-01-13 13:05:14.537000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[131, 479];['', ''];['', '']
110;2022-01-13 13:05:15.092000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[132, 473];['', ''];['', '']
111;2022-01-13 13:05:15.383000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[136, 471];[6, 13];[14, 14]
112;2022-01-13 13:05:15.751000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[135, 452];['', ''];['', '']
113;2022-01-13 13:05:16.103000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[132, 423];['', ''];['', '']
114;2022-01-13 13:05:16.426000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[138, 437];[8, 5];[14, 14]
115;2022-01-13 13:05:16.761000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[131, 415];[1, 9];[14, 14]
116;2022-01-13 13:05:17.160000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[135, 424];['', ''];['', '']
117;2022-01-13 13:05:17.575000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[134, 437];[4, 5];[14, 14]
118;2022-01-13 13:05:17.881000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[131, 418];[1, 12];[14, 14]
119;2022-01-13 13:05:25.587000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[656, 439];['', ''];['', '']
120;2022-01-13 13:05:26.259000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[626, 438];['', ''];['', '']
121;2022-01-13 13:05:36.236000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[650, 514];['', ''];['', '']
122;2022-01-13 13:05:37.492000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[142, 501];[12, 6];[14, 14]
123;2022-01-13 13:05:48.147000+00:00;kOjsaaPSyvXOd47I;click;BUTTON;;[1191, 690];[53, 28];[192, 36]
124;2022-01-13 13:06:13.765000+00:00;kOjsaaPSyvXOd47I;click;BUTTON;;[1226, 666];[0, 0];[0, 0]
125;2022-01-13 13:06:20.893000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[141, 244];[11, 10];[14, 14]
126;2022-01-13 13:06:32.961000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[142, 331];[12, 3];[14, 14]
127;2022-01-13 13:07:14.554000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[144, 330];[14, 12];[14, 14]
128;2022-01-13 13:07:26.299000+00:00;kOjsaaPSyvXOd47I;click;LABEL;;[176, 408];[23, 19];[678, 24]
129;2022-01-13 13:07:26.772000+00:00;kOjsaaPSyvXOd47I;click;LABEL;;[155, 401];[2, 12];[678, 24]
130;2022-01-13 13:07:27.143000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[132, 396];[2, 2];[14, 14]
131;2022-01-13 13:07:33.258000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[138, 417];['', ''];['', '']
132;2022-01-13 13:07:33.676000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[139, 424];[9, 4];[14, 14]
133;2022-01-13 13:07:44.505000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[296, 441];[78, 12];[205, 26]
134;2022-01-13 13:08:04.760000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[245, 456];[27, 27];[205, 26]
135;2022-01-13 13:08:05.201000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[246, 470];[28, 11];[205, 26]
136;2022-01-13 13:08:30.599000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[290, 508];[72, 19];[205, 26]
137;2022-01-13 13:09:47.056000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[304, 458];[139, 13];[205, 26]
138;2022-01-13 13:10:03.148000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[299, 452];[65, 15];[205, 26]
139;2022-01-13 13:10:18.836000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[307, 550];[73, 10];[205, 26]
140;2022-01-13 13:10:29.807000+00:00;kOjsaaPSyvXOd47I;click;BUTTON;;[1212, 670];[74, 8];[192, 36]
141;2022-01-13 13:11:42.046000+00:00;kOjsaaPSyvXOd47I;click;BUTTON;;[1248, 687];[0, 0];[0, 0]
142;2022-01-13 13:11:44.154000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[209, 248];[52, 17];[205, 26]
143;2022-01-13 13:12:42.339000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[235, 412];[60, 9];[205, 26]
144;2022-01-13 13:12:55.917000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[247, 512];[116, 15];[205, 26]
145;2022-01-13 13:13:18.820000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[206, 503];[75, 14];[205, 26]
146;2022-01-13 13:13:32.583000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[77, 294];[-55, 1];[205, 26]
147;2022-01-13 13:13:45.631000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[301, 524];['', ''];['', '']
148;2022-01-13 13:13:46.190000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[270, 507];[139, 18];[205, 26]
149;2022-01-13 13:13:55.591000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[277, 256];[120, 25];[205, 26]
150;2022-01-13 13:14:12.027000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[248, 508];[117, 19];[205, 26]
151;2022-01-13 13:15:43.674000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[96, 205];[-36, 14];[205, 26]
152;2022-01-13 13:16:02.998000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[139, 409];[9, 1];[14, 14]
153;2022-01-13 13:16:12.806000+00:00;kOjsaaPSyvXOd47I;click;LABEL;;[248, 468];[95, 13];[479, 24]
154;2022-01-13 13:16:13.681000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[141, 466];[11, 6];[14, 14]
155;2022-01-13 13:16:17.049000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[138, 497];[8, 11];[14, 14]
156;2022-01-13 13:16:31.420000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[139, 479];[9, 3];[14, 14]
157;2022-01-13 13:16:36.787000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[146, 511];['', ''];['', '']
158;2022-01-13 13:16:37.361000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[141, 513];[11, 11];[14, 14]
159;2022-01-13 13:16:38.488000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[144, 477];['', ''];['', '']
160;2022-01-13 13:16:38.871000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[144, 482];[14, 6];[14, 14]
161;2022-01-13 13:16:53.451000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[133, 473];[3, 6];[14, 14]
162;2022-01-13 13:16:58.695000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[137, 557];[7, 12];[14, 14]
163;2022-01-13 13:17:04.497000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[135, 550];[5, 5];[14, 14]
164;2022-01-13 13:18:20.541000+00:00;kOjsaaPSyvXOd47I;click;BUTTON;;[1199, 690];[61, 28];[192, 36]
165;2022-01-13 13:18:36.122000+00:00;kOjsaaPSyvXOd47I;click;BUTTON;;[1259, 673];[0, 0];[0, 0]
166;2022-01-13 13:18:55.678000+00:00;kOjsaaPSyvXOd47I;click;LABEL;;[158, 324];[5, 17];[228, 24]
167;2022-01-13 13:18:55.679000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[158, 324];[28, 12];[14, 14]
168;2022-01-13 13:19:07.759000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[136, 381];[6, 3];[14, 14]
169;2022-01-13 13:20:52.526000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[408, 389];['', ''];['', '']
170;2022-01-13 13:20:52.879000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[442, 395];['', ''];['', '']
171;2022-01-13 13:23:12.493000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[149, 598];['', ''];['', '']
172;2022-01-13 13:23:13.311000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[141, 604];[11, 8];[14, 14]
173;2022-01-13 13:24:06.579000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[141, 312];[11, 8];[14, 14]
174;2022-01-13 13:25:26.768000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[147, 176];['', ''];['', '']
175;2022-01-13 13:25:27.544000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[140, 167];[10, 3];[14, 14]
176;2022-01-13 13:25:39.314000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[144, 263];[14, 5];[14, 14]
177;2022-01-13 13:25:40.026000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[145, 287];[15, 3];[14, 14]
178;2022-01-13 13:25:41.584000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[138, 323];[8, 13];[14, 14]
179;2022-01-13 13:25:43.428000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[149, 372];['', ''];['', '']
180;2022-01-13 13:25:44.314000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[139, 371];[9, 9];[14, 14]
181;2022-01-13 13:25:45.981000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[140, 398];[10, 10];[14, 14]
182;2022-01-13 13:26:17.571000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[147, 555];['', ''];['', '']
183;2022-01-13 13:26:18.262000+00:00;kOjsaaPSyvXOd47I;click;INPUT;radio;[139, 559];[9, 12];[14, 14]
184;2022-01-13 13:26:23.618000+00:00;kOjsaaPSyvXOd47I;click;BUTTON;;[1210, 678];[72, 16];[192, 36]
185;2022-01-13 13:26:46.494000+00:00;kOjsaaPSyvXOd47I;click;BUTTON;;[1249, 669];[0, 0];[0, 0]
186;2022-01-13 13:26:51.328000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[794, 210];['', ''];['', '']
187;2022-01-13 13:26:51.789000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[810, 202];['', ''];['', '']
188;2022-01-13 13:26:53.033000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[317, 263];[170, 24];[205, 26]
189;2022-01-13 13:28:11.771000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[291, 295];[144, 9];[205, 26]
190;2022-01-13 13:28:23.925000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[255, 376];[108, 19];[205, 26]
191;2022-01-13 13:29:07.457000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[276, 465];[129, 22];[205, 26]
192;2022-01-13 13:29:44.810000+00:00;kOjsaaPSyvXOd47I;click;BUTTON;;[1157, 670];[19, 8];[192, 36]
193;2022-01-20 12:53:12.494000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[393, 241];[71, 2];[205, 26]
194;2022-01-20 12:53:49.341000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[378, 252];[56, 13];[205, 26]
195;2022-01-20 12:54:47.540000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[323, 491];[1, 15];[205, 26]
196;2022-01-20 12:55:17.091000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[435, 254];[113, 15];[205, 26]
197;2022-01-20 12:57:44.262000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[741, 297];['', ''];['', '']
198;2022-01-20 12:57:45.250000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[412, 281];[90, 9];[205, 26]
199;2022-01-20 12:57:48.859000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[365, 352];[43, 9];[205, 26]
200;2022-01-20 12:58:00.737000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[389, 439];[67, 25];[205, 26]
201;2022-01-20 12:58:26.376000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[415, 439];[93, 8];[205, 26]
202;2022-01-20 12:59:04.834000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[341, 259];[19, 20];[205, 26]
203;2022-01-20 12:59:15.300000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[358, 315];[36, 5];[205, 26]
204;2022-01-20 13:00:19.262000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[276, 228];[-46, 20];[205, 26]
205;2022-01-20 13:00:24.792000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[391, 292];[69, 13];[205, 26]
206;2022-01-20 13:00:30.253000+00:00;kOjsaaPSyvXOd47I;click;INPUT;text;[351, 397];[29, 23];[205, 26]
207;2022-01-20 13:00:52.730000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[162, 358];['', ''];['', '']
208;2022-01-20 13:00:53.147000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[161, 358];[15, 6];[14, 14]
209;2022-01-20 13:00:55.668000+00:00;kOjsaaPSyvXOd47I;click;DIV;;[690, 357];['', ''];['', '']
210;2022-01-20 13:01:02.725000+00:00;kOjsaaPSyvXOd47I;click;INPUT;checkbox;[156, 387];[10, 9];[14, 14]
