;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
101;2022-01-13 13:01:09.030000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[525, 425];[115, 2];[205, 26]
102;2022-01-13 13:02:01.517000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[486, 553];[76, 10];[205, 26]
103;2022-01-13 13:02:03.494000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[558, 496];[148, 13];[205, 26]
104;2022-01-13 13:02:08.340000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[432, 582];[22, 9];[205, 26]
105;2022-01-13 13:02:21.445000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[533, 552];[176, 11];[205, 26]
106;2022-01-13 13:02:42.133000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[583, 712];[157, -1];[205, 26]
107;2022-01-13 13:02:52.737000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[496, 774];[70, -1];[205, 26]
108;2022-01-13 13:02:58.076000+00:00;jBxFycZpgylLUtdo;click;BUTTON;;[1807, 897];[105, 24];[192, 36]
109;2022-01-13 13:03:13.158000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[498, 322];[88, 15];[205, 26]
110;2022-01-13 13:03:34.988000+00:00;jBxFycZpgylLUtdo;click;BUTTON;;[3110, 1502];[0, 0];[0, 0]
111;2022-01-13 13:03:41.820000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[542, 233];[84, 3];[166, 26]
112;2022-01-13 13:03:48.037000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[528, 427];[51, 26];[166, 26]
113;2022-01-13 13:04:29.376000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[256, 406];[-221, 5];[166, 26]
114;2022-01-13 13:04:38.707000+00:00;jBxFycZpgylLUtdo;click;DIV;;[526, 481];['', ''];['', '']
115;2022-01-13 13:04:39.035000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[518, 492];[84, 3];[166, 26]
116;2022-01-13 13:04:46.833000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[465, 504];[31, 15];[166, 26]
117;2022-01-13 13:05:14.894000+00:00;jBxFycZpgylLUtdo;click;LABEL;;[604, 674];[147, 10];[623, 24]
118;2022-01-13 13:05:14.895000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[604, 674];[170, 4];[14, 14]
119;2022-01-13 13:05:18.076000+00:00;jBxFycZpgylLUtdo;click;LABEL;;[730, 698];[273, 8];[484, 24]
120;2022-01-13 13:05:18.077000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[730, 698];[296, 2];[14, 14]
121;2022-01-13 13:05:20.509000+00:00;jBxFycZpgylLUtdo;click;LABEL;;[518, 597];[61, 14];[484, 24]
122;2022-01-13 13:05:20.510000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[518, 597];[84, 9];[14, 14]
123;2022-01-13 13:05:20.880000+00:00;jBxFycZpgylLUtdo;click;LABEL;;[526, 621];[69, 12];[462, 24]
124;2022-01-13 13:05:21.893000+00:00;jBxFycZpgylLUtdo;click;LABEL;;[506, 630];[49, 21];[462, 24]
125;2022-01-13 13:05:22.311000+00:00;jBxFycZpgylLUtdo;click;LABEL;;[458, 621];[1, 12];[462, 24]
126;2022-01-13 13:05:22.726000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[440, 621];[6, 7];[14, 14]
127;2022-01-13 13:05:26.661000+00:00;jBxFycZpgylLUtdo;click;DIV;;[441, 657];['', ''];['', '']
128;2022-01-13 13:05:27.275000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[444, 645];[10, 5];[14, 14]
129;2022-01-13 13:05:36.727000+00:00;jBxFycZpgylLUtdo;click;INPUT;radio;[446, 572];[12, 7];[14, 14]
130;2022-01-13 13:05:47.464000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[446, 791];[12, 6];[14, 14]
131;2022-01-13 13:06:05.788000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[442, 873];[8, 10];[14, 14]
132;2022-01-13 13:06:06.781000+00:00;jBxFycZpgylLUtdo;click;BUTTON;;[2060, 995];[131, 15];[187, 36]
133;2022-01-13 13:06:20.195000+00:00;jBxFycZpgylLUtdo;click;BUTTON;;[2634, 1293];[0, 0];[0, 0]
134;2022-01-13 13:06:26.573000+00:00;jBxFycZpgylLUtdo;click;DIV;;[1131, 311];['', ''];['', '']
135;2022-01-13 13:06:34.376000+00:00;jBxFycZpgylLUtdo;click;INPUT;radio;[570, 243];[9, 8];[14, 14]
136;2022-01-13 13:06:36.835000+00:00;jBxFycZpgylLUtdo;click;INPUT;radio;[569, 315];[8, 2];[14, 14]
137;2022-01-13 13:06:43.677000+00:00;jBxFycZpgylLUtdo;click;INPUT;radio;[444, 542];[10, 9];[14, 14]
138;2022-01-13 13:07:02.187000+00:00;jBxFycZpgylLUtdo;click;INPUT;radio;[443, 565];[9, 7];[14, 14]
139;2022-01-13 13:07:25.605000+00:00;jBxFycZpgylLUtdo;click;INPUT;radio;[440, 668];[6, 4];[14, 14]
140;2022-01-13 13:07:34.198000+00:00;jBxFycZpgylLUtdo;click;INPUT;radio;[437, 618];[3, 7];[14, 14]
141;2022-01-13 13:07:42.592000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[439, 506];[5, 0];[14, 14]
142;2022-01-13 13:07:43.955000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[433, 542];[-1, 10];[14, 14]
143;2022-01-13 13:07:46.692000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[439, 590];[5, 6];[14, 14]
144;2022-01-13 13:07:47.748000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[444, 615];[10, 5];[14, 14]
145;2022-01-13 13:08:05.733000+00:00;jBxFycZpgylLUtdo;click;INPUT;radio;[437, 872];[3, 7];[14, 14]
146;2022-01-13 13:08:06.563000+00:00;jBxFycZpgylLUtdo;click;BUTTON;;[1965, 988];[36, 7];[187, 36]
147;2022-01-13 13:08:22.107000+00:00;jBxFycZpgylLUtdo;click;INPUT;radio;[440, 676];[6, 11];[14, 14]
148;2022-01-13 13:08:27.499000+00:00;jBxFycZpgylLUtdo;click;INPUT;radio;[442, 188];[8, 7];[14, 14]
149;2022-01-13 13:09:07.278000+00:00;jBxFycZpgylLUtdo;click;BUTTON;;[3092, 1500];[0, 0];[0, 0]
150;2022-01-13 13:09:15.195000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[452, 240];[104, 1];[205, 26]
151;2022-01-13 13:09:31.105000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[399, 306];[51, 20];[205, 26]
152;2022-01-13 13:09:36.661000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[436, 347];[88, 14];[205, 26]
153;2022-01-13 13:09:48.383000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[415, 353];[67, 20];[205, 26]
154;2022-01-13 13:09:51.278000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[468, 530];[120, 9];[205, 26]
155;2022-01-13 13:09:58.123000+00:00;jBxFycZpgylLUtdo;click;DIV;;[518, 549];['', ''];['', '']
156;2022-01-13 13:09:58.687000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[504, 529];[156, 8];[205, 26]
157;2022-01-13 13:10:38.012000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[350, 539];[2, 18];[205, 26]
158;2022-01-13 13:11:01.698000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[349, 608];[1, 16];[210, 26]
159;2022-01-13 13:11:01.867000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[349, 608];[1, 16];[210, 26]
160;2022-01-13 13:11:02.599000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[592, 631];[244, 39];[210, 26]
161;2022-01-13 13:11:03.084000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[492, 652];[144, 13];[205, 26]
162;2022-01-13 13:11:03.644000+00:00;jBxFycZpgylLUtdo;click;LI;;[454, 620];['', ''];['', '']
163;2022-01-13 13:11:03.916000+00:00;jBxFycZpgylLUtdo;click;LI;;[454, 620];['', ''];['', '']
164;2022-01-13 13:11:04.244000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[440, 606];[92, 14];[210, 26]
165;2022-01-13 13:11:04.445000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[440, 606];[92, 14];[210, 26]
166;2022-01-13 13:11:05.141000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[464, 605];[116, 13];[210, 26]
167;2022-01-13 13:11:06.728000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[779, 621];[431, 29];[210, 26]
168;2022-01-13 13:11:30.750000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[398, 302];[50, 16];[205, 26]
169;2022-01-13 13:11:32.165000+00:00;jBxFycZpgylLUtdo;click;BUTTON;;[1804, 767];[85, 22];[192, 36]
170;2022-01-13 13:11:41.788000+00:00;jBxFycZpgylLUtdo;click;HTML;;[1798, 786];['', ''];['', '']
171;2022-01-20 12:50:47.063000+00:00;jBxFycZpgylLUtdo;click;BUTTON;;[432, 253];[101, 17];[174, 36]
172;2022-01-20 12:51:09.101000+00:00;jBxFycZpgylLUtdo;click;NULL;;[149, 568];['', ''];['', '']
173;2022-01-20 12:51:09.749000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[570, 500];[56, 24];[205, 26]
174;2022-01-20 12:51:30.755000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[636, 497];[122, 21];[205, 26]
175;2022-01-20 12:51:56.168000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[620, 240];[106, 1];[205, 26]
176;2022-01-20 12:52:03.484000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[562, 314];[48, 4];[205, 26]
177;2022-01-20 12:52:22.577000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[601, 627];[87, 9];[205, 26]
178;2022-01-20 12:52:40.372000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[341, 518];[3, 12];[14, 14]
179;2022-01-20 12:52:41.182000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[346, 544];[8, 12];[14, 14]
180;2022-01-20 12:52:44.648000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[346, 569];[8, 11];[14, 14]
181;2022-01-20 12:53:05.193000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[349, 418];[11, 5];[14, 14]
182;2022-01-20 12:53:27.986000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[347, 582];[9, 8];[14, 14]
183;2022-01-20 12:53:29.370000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[343, 607];[5, 7];[14, 14]
184;2022-01-20 12:53:59.972000+00:00;jBxFycZpgylLUtdo;click;DIV;;[1185, 322];['', ''];['', '']
185;2022-01-20 12:54:14.408000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[349, 282];[11, 5];[14, 14]
186;2022-01-20 12:54:17.518000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[342, 254];[4, 3];[14, 14]
187;2022-01-20 12:54:21.805000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[350, 346];[12, 10];[14, 14]
188;2022-01-20 12:54:42.942000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[351, 422];[13, 8];[14, 14]
189;2022-01-20 12:54:47.069000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[347, 423];[9, 2];[14, 14]
190;2022-01-20 12:54:53.962000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[346, 457];[8, 10];[14, 14]
191;2022-01-20 12:54:57.832000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[346, 476];[8, 3];[14, 14]
192;2022-01-20 12:55:04.658000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[351, 511];[13, 5];[14, 14]
193;2022-01-20 12:55:07.260000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[352, 539];[14, 7];[14, 14]
194;2022-01-20 12:56:01.359000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[495, 303];[85, 6];[205, 26]
195;2022-01-20 12:56:39.602000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[476, 390];[66, 3];[205, 26]
196;2022-01-20 12:56:55.287000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[427, 385];[88, 18];[205, 26]
197;2022-01-20 12:57:10.294000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[393, 427];[54, 13];[205, 26]
198;2022-01-20 12:57:36.880000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[413, 652];[74, 3];[205, 26]
199;2022-01-20 12:57:57.286000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[491, 736];[152, 16];[205, 26]
200;2022-01-20 12:58:00.526000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[487, 726];[148, 6];[205, 26]
201;2022-01-20 12:58:41.060000+00:00;jBxFycZpgylLUtdo;click;INPUT;text;[448, 648];[109, -1];[205, 26]
202;2022-01-20 12:58:49.738000+00:00;jBxFycZpgylLUtdo;click;BUTTON;;[1786, 884];[84, 11];[192, 36]
203;2022-01-20 12:59:58.284000+00:00;jBxFycZpgylLUtdo;click;BUTTON;;[2290, 1113];[0, 0];[0, 0]
204;2022-01-20 13:00:09.208000+00:00;jBxFycZpgylLUtdo;click;LABEL;;[368, 237];[102, 8];[914, 24]
205;2022-01-20 13:00:09.210000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[368, 237];[125, 3];[14, 14]
206;2022-01-20 13:00:11.566000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[381, 262];[138, 2];[14, 14]
207;2022-01-20 13:00:11.566000+00:00;jBxFycZpgylLUtdo;click;LABEL;;[381, 262];[115, 7];[452, 24]
208;2022-01-20 13:00:17.175000+00:00;jBxFycZpgylLUtdo;click;LABEL;;[461, 297];[195, 16];[959, 24]
209;2022-01-20 13:00:17.176000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[461, 297];[218, 11];[14, 14]
210;2022-01-20 13:00:51.077000+00:00;jBxFycZpgylLUtdo;click;LABEL;;[359, 372];[93, 13];[980, 24]
211;2022-01-20 13:00:51.078000+00:00;jBxFycZpgylLUtdo;click;INPUT;checkbox;[359, 372];[116, 8];[14, 14]
