;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
77;2022-01-13 12:45:47.533000+00:00;esFozQiN3biRUni7;click;LABEL;;[499, 256];[121, 1];[181, 24]
78;2022-01-13 12:45:47.565000+00:00;esFozQiN3biRUni7;click;LABEL;;[496, 249];[119, 21];[190, 24]
79;2022-01-13 12:45:47.565000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[496, 249];[142, 16];[14, 14]
80;2022-01-13 12:45:47.596000+00:00;esFozQiN3biRUni7;click;LABEL;;[495, 249];[117, 20];[190, 24]
81;2022-01-13 12:45:47.596000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[495, 249];[140, 15];[14, 14]
82;2022-01-13 12:45:47.627000+00:00;esFozQiN3biRUni7;click;LABEL;;[493, 247];[116, 18];[190, 24]
83;2022-01-13 12:45:47.627000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[493, 247];[139, 13];[14, 14]
84;2022-01-13 12:45:47.659000+00:00;esFozQiN3biRUni7;click;LABEL;;[493, 247];[116, 18];[190, 24]
85;2022-01-13 12:45:47.659000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[493, 247];[139, 13];[14, 14]
86;2022-01-13 12:45:47.690000+00:00;esFozQiN3biRUni7;click;LABEL;;[493, 249];[116, 20];[190, 24]
87;2022-01-13 12:45:47.691000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[493, 249];[139, 15];[14, 14]
88;2022-01-13 12:45:47.720000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[493, 264];[139, 4];[14, 14]
89;2022-01-13 12:45:47.720000+00:00;esFozQiN3biRUni7;click;LABEL;;[493, 264];[116, 9];[181, 24]
90;2022-01-13 12:45:47.751000+00:00;esFozQiN3biRUni7;click;LABEL;;[492, 275];[114, 20];[181, 24]
91;2022-01-13 12:45:47.751000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[492, 275];[137, 15];[14, 14]
92;2022-01-13 12:45:47.783000+00:00;esFozQiN3biRUni7;click;DIV;;[490, 289];['', ''];['', '']
93;2022-01-13 12:45:47.815000+00:00;esFozQiN3biRUni7;click;DIV;;[488, 300];['', ''];['', '']
94;2022-01-13 12:45:47.846000+00:00;esFozQiN3biRUni7;click;DIV;;[488, 301];['', ''];['', '']
95;2022-01-13 12:45:47.876000+00:00;esFozQiN3biRUni7;click;DIV;;[488, 301];['', ''];['', '']
96;2022-01-13 12:45:47.906000+00:00;esFozQiN3biRUni7;click;DIV;;[488, 301];['', ''];['', '']
97;2022-01-13 12:45:47.938000+00:00;esFozQiN3biRUni7;click;DIV;;[488, 301];['', ''];['', '']
98;2022-01-13 12:45:47.970000+00:00;esFozQiN3biRUni7;click;DIV;;[488, 301];['', ''];['', '']
99;2022-01-13 12:45:48.002000+00:00;esFozQiN3biRUni7;click;DIV;;[488, 309];['', ''];['', '']
100;2022-01-13 12:45:48.063000+00:00;esFozQiN3biRUni7;click;DIV;;[479, 348];['', ''];['', '']
101;2022-01-13 12:45:48.093000+00:00;esFozQiN3biRUni7;click;DIV;;[476, 353];['', ''];['', '']
102;2022-01-13 12:45:48.123000+00:00;esFozQiN3biRUni7;click;DIV;;[476, 353];['', ''];['', '']
103;2022-01-13 12:45:48.155000+00:00;esFozQiN3biRUni7;click;DIV;;[476, 353];['', ''];['', '']
104;2022-01-13 12:45:48.250000+00:00;esFozQiN3biRUni7;click;DIV;;[440, 303];['', ''];['', '']
105;2022-01-13 12:45:48.311000+00:00;esFozQiN3biRUni7;click;LABEL;;[437, 273];[60, 19];[181, 24]
106;2022-01-13 12:45:48.312000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[437, 273];[83, 14];[14, 14]
107;2022-01-13 12:45:48.343000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[436, 268];[82, 8];[14, 14]
108;2022-01-13 12:45:48.343000+00:00;esFozQiN3biRUni7;click;LABEL;;[436, 268];[59, 13];[181, 24]
109;2022-01-13 12:45:48.375000+00:00;esFozQiN3biRUni7;click;LABEL;;[435, 265];[57, 10];[181, 24]
110;2022-01-13 12:45:48.375000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[435, 265];[80, 5];[14, 14]
111;2022-01-13 12:45:48.406000+00:00;esFozQiN3biRUni7;click;LABEL;;[435, 263];[57, 8];[181, 24]
112;2022-01-13 12:45:48.406000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[435, 263];[80, 3];[14, 14]
113;2022-01-13 12:45:48.436000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[435, 263];[80, 3];[14, 14]
114;2022-01-13 12:45:48.436000+00:00;esFozQiN3biRUni7;click;LABEL;;[435, 263];[57, 8];[181, 24]
115;2022-01-13 12:45:48.500000+00:00;esFozQiN3biRUni7;click;DIV;;[435, 308];['', ''];['', '']
116;2022-01-13 12:45:48.561000+00:00;esFozQiN3biRUni7;click;LABEL;;[430, 327];[53, 20];[126, 24]
117;2022-01-13 12:45:48.562000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[430, 327];[76, 15];[14, 14]
118;2022-01-13 12:45:48.594000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[430, 327];[76, 15];[14, 14]
119;2022-01-13 12:45:48.594000+00:00;esFozQiN3biRUni7;click;LABEL;;[430, 327];[53, 20];[126, 24]
120;2022-01-13 12:45:48.626000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[426, 327];[72, 15];[14, 14]
121;2022-01-13 12:45:48.626000+00:00;esFozQiN3biRUni7;click;LABEL;;[426, 327];[49, 20];[126, 24]
122;2022-01-13 12:45:48.690000+00:00;esFozQiN3biRUni7;click;LABEL;;[410, 289];[33, 9];[94, 24]
123;2022-01-13 12:45:48.691000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[410, 289];[56, 4];[14, 14]
124;2022-01-13 12:45:48.721000+00:00;esFozQiN3biRUni7;click;DIV;;[407, 277];['', ''];['', '']
125;2022-01-13 12:45:48.753000+00:00;esFozQiN3biRUni7;click;LABEL;;[405, 271];[28, 16];[181, 24]
126;2022-01-13 12:45:48.754000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[405, 271];[51, 11];[14, 14]
127;2022-01-13 12:45:48.784000+00:00;esFozQiN3biRUni7;click;LABEL;;[405, 271];[28, 16];[181, 24]
128;2022-01-13 12:45:48.785000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[405, 271];[51, 11];[14, 14]
129;2022-01-13 12:45:48.815000+00:00;esFozQiN3biRUni7;click;LABEL;;[405, 271];[28, 16];[181, 24]
130;2022-01-13 12:45:48.816000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[405, 271];[51, 11];[14, 14]
131;2022-01-13 12:45:48.847000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[405, 274];[51, 15];[14, 14]
132;2022-01-13 12:45:48.847000+00:00;esFozQiN3biRUni7;click;LABEL;;[405, 274];[28, 20];[181, 24]
133;2022-01-13 12:45:48.878000+00:00;esFozQiN3biRUni7;click;LABEL;;[408, 294];[30, 14];[94, 24]
134;2022-01-13 12:45:48.940000+00:00;esFozQiN3biRUni7;click;LABEL;;[407, 312];[29, 5];[126, 24]
135;2022-01-13 12:45:48.941000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[407, 312];[52, 0];[14, 14]
136;2022-01-13 12:45:48.972000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[407, 312];[52, 0];[14, 14]
137;2022-01-13 12:45:48.972000+00:00;esFozQiN3biRUni7;click;LABEL;;[407, 312];[29, 5];[126, 24]
138;2022-01-13 12:45:49.034000+00:00;esFozQiN3biRUni7;click;DIV;;[403, 269];['', ''];['', '']
139;2022-01-13 12:45:49.096000+00:00;esFozQiN3biRUni7;click;LABEL;;[403, 259];[25, 4];[181, 24]
140;2022-01-13 12:45:49.097000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[403, 259];[48, -1];[14, 14]
141;2022-01-13 12:45:49.126000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[403, 259];[48, -1];[14, 14]
142;2022-01-13 12:45:49.126000+00:00;esFozQiN3biRUni7;click;LABEL;;[403, 259];[25, 4];[181, 24]
143;2022-01-13 12:45:49.157000+00:00;esFozQiN3biRUni7;click;LABEL;;[403, 259];[25, 4];[181, 24]
144;2022-01-13 12:45:49.158000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[403, 259];[48, -1];[14, 14]
145;2022-01-13 12:45:49.187000+00:00;esFozQiN3biRUni7;click;LABEL;;[403, 259];[25, 4];[181, 24]
146;2022-01-13 12:45:49.188000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[403, 259];[48, -1];[14, 14]
147;2022-01-13 12:45:49.218000+00:00;esFozQiN3biRUni7;click;LABEL;;[404, 261];[27, 7];[181, 24]
148;2022-01-13 12:45:49.219000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[404, 261];[50, 2];[14, 14]
149;2022-01-13 12:45:49.248000+00:00;esFozQiN3biRUni7;click;LABEL;;[406, 264];[29, 9];[181, 24]
150;2022-01-13 12:45:49.248000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[406, 264];[52, 4];[14, 14]
151;2022-01-13 12:45:49.838000+00:00;esFozQiN3biRUni7;click;DIV;;[415, 280];['', ''];['', '']
152;2022-01-13 12:45:51.463000+00:00;esFozQiN3biRUni7;click;DIV;;[444, 332];['', ''];['', '']
153;2022-01-13 12:45:52.402000+00:00;esFozQiN3biRUni7;click;LABEL;;[437, 272];[60, 17];[181, 24]
154;2022-01-13 12:45:52.403000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[437, 272];[83, 12];[14, 14]
155;2022-01-13 12:46:01.390000+00:00;esFozQiN3biRUni7;click;DIV;;[1101, 390];['', ''];['', '']
156;2022-01-13 12:46:03.885000+00:00;esFozQiN3biRUni7;click;LABEL;;[593, 461];[216, 9];[241, 24]
157;2022-01-13 12:46:03.886000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[593, 461];[239, 4];[14, 14]
158;2022-01-13 12:46:05.812000+00:00;esFozQiN3biRUni7;click;LABEL;;[450, 445];[73, 19];[83, 24]
159;2022-01-13 12:46:08.092000+00:00;esFozQiN3biRUni7;click;LABEL;;[409, 432];[32, 5];[83, 24]
160;2022-01-13 12:46:08.093000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[409, 432];[55, 0];[14, 14]
161;2022-01-13 12:46:15.378000+00:00;esFozQiN3biRUni7;click;DIV;;[819, 409];['', ''];['', '']
162;2022-01-13 12:46:16.099000+00:00;esFozQiN3biRUni7;click;LABEL;;[368, 441];[15, 16];[73, 36]
163;2022-01-13 12:46:16.100000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[368, 441];[15, 17];[13, 13]
164;2022-01-13 12:46:16.836000+00:00;esFozQiN3biRUni7;click;DIV;;[502, 523];['', ''];['', '']
165;2022-01-13 12:46:25.660000+00:00;esFozQiN3biRUni7;click;DIV;;[1034, 565];['', ''];['', '']
166;2022-01-13 12:46:25.910000+00:00;esFozQiN3biRUni7;click;DIV;;[1034, 565];['', ''];['', '']
167;2022-01-13 12:46:28.963000+00:00;esFozQiN3biRUni7;click;LABEL;;[366, 630];[13, 25];[73, 36]
168;2022-01-13 12:46:28.964000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[366, 630];[13, 26];[13, 13]
169;2022-01-13 12:46:59.767000+00:00;esFozQiN3biRUni7;click;LABEL;;[445, 830];[68, 2];[109, 24]
170;2022-01-13 12:46:59.768000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[445, 830];[91, -3];[14, 14]
171;2022-01-13 12:47:00.953000+00:00;esFozQiN3biRUni7;click;DIV;;[790, 773];['', ''];['', '']
172;2022-01-13 12:47:03.532000+00:00;esFozQiN3biRUni7;click;LABEL;;[377, 201];[24, 17];[73, 36]
173;2022-01-13 12:47:03.533000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[377, 201];[24, 18];[13, 13]
174;2022-01-13 12:47:13.278000+00:00;esFozQiN3biRUni7;click;LABEL;;[704, 625];[327, 16];[403, 24]
175;2022-01-13 12:47:13.279000+00:00;esFozQiN3biRUni7;click;INPUT;checkbox;[704, 625];[350, 11];[14, 14]
176;2022-01-13 12:47:13.831000+00:00;esFozQiN3biRUni7;click;INPUT;checkbox;[645, 653];[291, 14];[14, 14]
177;2022-01-13 12:47:13.831000+00:00;esFozQiN3biRUni7;click;LABEL;;[645, 653];[268, 19];[335, 24]
178;2022-01-13 12:47:14.279000+00:00;esFozQiN3biRUni7;click;INPUT;checkbox;[628, 617];[273, 3];[14, 14]
179;2022-01-13 12:47:14.279000+00:00;esFozQiN3biRUni7;click;LABEL;;[628, 617];[250, 8];[403, 24]
180;2022-01-13 12:47:14.540000+00:00;esFozQiN3biRUni7;click;LABEL;;[634, 637];[257, 3];[335, 24]
181;2022-01-13 12:47:14.541000+00:00;esFozQiN3biRUni7;click;INPUT;checkbox;[634, 637];[280, -2];[14, 14]
182;2022-01-13 12:47:21.210000+00:00;esFozQiN3biRUni7;click;INPUT;checkbox;[505, 593];[151, 5];[14, 14]
183;2022-01-13 12:47:21.210000+00:00;esFozQiN3biRUni7;click;LABEL;;[505, 593];[128, 10];[543, 24]
184;2022-01-13 12:47:23.814000+00:00;esFozQiN3biRUni7;click;LABEL;;[577, 646];[200, 12];[335, 24]
185;2022-01-13 12:47:23.814000+00:00;esFozQiN3biRUni7;click;INPUT;checkbox;[577, 646];[223, 7];[14, 14]
186;2022-01-13 12:47:26.762000+00:00;esFozQiN3biRUni7;click;INPUT;checkbox;[579, 651];[224, 12];[14, 14]
187;2022-01-13 12:47:26.762000+00:00;esFozQiN3biRUni7;click;LABEL;;[579, 651];[201, 17];[335, 24]
188;2022-01-13 12:47:27.025000+00:00;esFozQiN3biRUni7;click;LABEL;;[587, 615];[209, 7];[403, 24]
189;2022-01-13 12:47:27.026000+00:00;esFozQiN3biRUni7;click;INPUT;checkbox;[587, 615];[232, 2];[14, 14]
190;2022-01-13 12:47:29.613000+00:00;esFozQiN3biRUni7;click;INPUT;checkbox;[594, 651];[240, 12];[14, 14]
191;2022-01-13 12:47:29.613000+00:00;esFozQiN3biRUni7;click;LABEL;;[594, 651];[217, 17];[335, 24]
192;2022-01-13 12:47:37.161000+00:00;esFozQiN3biRUni7;click;DIV;;[731, 330];['', ''];['', '']
193;2022-01-13 12:47:40.295000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[659, 433];[304, 14];[14, 14]
194;2022-01-13 12:47:40.295000+00:00;esFozQiN3biRUni7;click;LABEL;;[659, 433];[281, 19];[662, 24]
195;2022-01-13 12:47:42.179000+00:00;esFozQiN3biRUni7;click;BUTTON;;[1902, 1027];[136, 25];[192, 36]
196;2022-01-13 12:47:53.768000+00:00;esFozQiN3biRUni7;click;DIV;;[1587, 329];['', ''];['', '']
197;2022-01-13 12:47:53.917000+00:00;esFozQiN3biRUni7;click;DIV;;[1587, 329];['', ''];['', '']
198;2022-01-13 12:47:54.507000+00:00;esFozQiN3biRUni7;click;DIV;;[1576, 542];['', ''];['', '']
199;2022-01-13 12:47:54.634000+00:00;esFozQiN3biRUni7;click;DIV;;[1576, 541];['', ''];['', '']
200;2022-01-13 12:47:55.144000+00:00;esFozQiN3biRUni7;click;DIV;;[1575, 740];['', ''];['', '']
201;2022-01-13 12:47:55.278000+00:00;esFozQiN3biRUni7;click;DIV;;[1575, 740];['', ''];['', '']
202;2022-01-13 12:47:57.998000+00:00;esFozQiN3biRUni7;click;DIV;;[924, 445];['', ''];['', '']
203;2022-01-13 12:48:13.270000+00:00;esFozQiN3biRUni7;click;BUTTON;;[1861, 1015];[1862, 2006];[0, 0]
204;2022-01-13 12:48:38.039000+00:00;esFozQiN3biRUni7;click;INPUT;radio;[366, 344];[12, 5];[14, 14]
205;2022-01-13 12:48:51.954000+00:00;esFozQiN3biRUni7;click;DIV;;[519, 846];['', ''];['', '']
206;2022-01-13 12:48:52.131000+00:00;esFozQiN3biRUni7;click;DIV;;[519, 846];['', ''];['', '']
207;2022-01-13 12:48:57.769000+00:00;esFozQiN3biRUni7;click;DIV;;[652, 869];['', ''];['', '']
208;2022-01-13 12:49:00.489000+00:00;esFozQiN3biRUni7;click;DIV;;[624, 862];['', ''];['', '']
209;2022-01-13 12:49:01.038000+00:00;esFozQiN3biRUni7;click;DIV;;[518, 851];['', ''];['', '']
210;2022-01-13 12:49:03.779000+00:00;esFozQiN3biRUni7;click;DIV;;[472, 861];['', ''];['', '']
211;2022-01-13 12:49:22.958000+00:00;esFozQiN3biRUni7;click;NULL;;[256, 789];['', ''];['', '']
212;2022-01-13 12:49:24.704000+00:00;esFozQiN3biRUni7;click;NULL;;[251, 788];['', ''];['', '']
213;2022-01-13 12:49:24.874000+00:00;esFozQiN3biRUni7;click;NULL;;[251, 788];['', ''];['', '']
214;2022-01-13 12:49:25.044000+00:00;esFozQiN3biRUni7;click;NULL;;[251, 788];['', ''];['', '']
215;2022-01-13 12:49:25.201000+00:00;esFozQiN3biRUni7;click;NULL;;[251, 788];['', ''];['', '']
216;2022-01-13 12:49:25.364000+00:00;esFozQiN3biRUni7;click;NULL;;[251, 788];['', ''];['', '']
217;2022-01-13 12:49:25.533000+00:00;esFozQiN3biRUni7;click;NULL;;[251, 788];['', ''];['', '']
218;2022-01-13 12:49:25.677000+00:00;esFozQiN3biRUni7;click;NULL;;[251, 788];['', ''];['', '']
219;2022-01-13 12:49:25.836000+00:00;esFozQiN3biRUni7;click;NULL;;[251, 788];['', ''];['', '']
220;2022-01-13 12:49:26.008000+00:00;esFozQiN3biRUni7;click;NULL;;[251, 788];['', ''];['', '']
221;2022-01-13 12:49:35.552000+00:00;esFozQiN3biRUni7;click;LABEL;;[537, 298];[144, 18];[389, 24]
222;2022-01-13 12:49:37.759000+00:00;esFozQiN3biRUni7;click;INPUT;checkbox;[380, 313];[10, 1];[14, 14]
223;2022-01-13 12:49:41.536000+00:00;esFozQiN3biRUni7;click;DIV;;[386, 451];['', ''];['', '']
224;2022-01-13 12:49:42.261000+00:00;esFozQiN3biRUni7;click;INPUT;checkbox;[377, 451];[7, 13];[14, 14]
225;2022-01-13 12:50:09.960000+00:00;esFozQiN3biRUni7;click;LABEL;;[427, 480];[33, 12];[284, 24]
226;2022-01-13 12:50:10.716000+00:00;esFozQiN3biRUni7;click;INPUT;checkbox;[376, 473];[5, 1];[14, 14]
227;2022-01-13 12:50:11.344000+00:00;esFozQiN3biRUni7;click;INPUT;checkbox;[382, 506];[12, 8];[14, 14]
228;2022-01-13 12:50:13.468000+00:00;esFozQiN3biRUni7;click;INPUT;checkbox;[379, 500];[8, 1];[14, 14]
