;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
71;2022-01-13 13:00:01.277000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[344, 423];[7, 7];[14, 14]
72;2022-01-13 13:00:02.979000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[349, 447];[12, 5];[14, 14]
73;2022-01-13 13:00:07.148000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[347, 495];[10, 1];[14, 14]
74;2022-01-13 13:00:19.211000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[344, 513];[7, 6];[14, 14]
75;2022-01-13 13:00:47.783000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[349, 512];[12, 9];[14, 14]
76;2022-01-13 13:00:50.797000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[348, 503];[11, 13];[14, 14]
77;2022-01-13 13:00:54.657000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[340, 520];[3, 4];[14, 14]
78;2022-01-13 13:01:01.779000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[346, 501];[9, 7];[14, 14]
79;2022-01-13 13:02:58.222000+00:00;sIISzeXOqvy086Wq;click;LABEL;;[432, 388];[72, 16];[655, 24]
80;2022-01-13 13:02:59.266000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[350, 383];[13, 6];[14, 14]
81;2022-01-13 13:03:07.270000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[343, 437];[6, 8];[14, 14]
82;2022-01-13 13:03:12.444000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[345, 474];[8, 10];[14, 14]
83;2022-01-13 13:03:27.116000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[326, 577];[5, 7];[14, 14]
84;2022-01-13 13:03:34.808000+00:00;sIISzeXOqvy086Wq;click;LABEL;;[364, 611];[44, 25];[73, 36]
85;2022-01-13 13:03:34.809000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[364, 611];[44, 26];[13, 13]
86;2022-01-13 13:03:38.542000+00:00;sIISzeXOqvy086Wq;click;LABEL;;[430, 602];[36, 16];[66, 36]
87;2022-01-13 13:03:38.543000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[430, 602];[36, 17];[13, 13]
88;2022-01-13 13:03:49.297000+00:00;sIISzeXOqvy086Wq;click;LABEL;;[342, 485];[22, 19];[73, 36]
89;2022-01-13 13:03:49.298000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[342, 485];[22, 20];[13, 13]
90;2022-01-13 13:04:03.408000+00:00;sIISzeXOqvy086Wq;click;LABEL;;[354, 245];[34, 2];[73, 36]
91;2022-01-13 13:04:03.409000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[354, 245];[34, 3];[13, 13]
92;2022-01-13 13:04:04.059000+00:00;sIISzeXOqvy086Wq;click;LABEL;;[426, 433];[32, 10];[66, 36]
93;2022-01-13 13:04:04.060000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[426, 433];[32, 11];[13, 13]
94;2022-01-13 13:04:04.665000+00:00;sIISzeXOqvy086Wq;click;LABEL;;[374, 625];[54, 22];[73, 36]
95;2022-01-13 13:04:04.666000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[374, 625];[54, 23];[13, 13]
96;2022-01-13 13:04:19.417000+00:00;sIISzeXOqvy086Wq;click;LABEL;;[364, 795];[44, 12];[73, 36]
97;2022-01-13 13:04:19.418000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[364, 795];[44, 13];[13, 13]
98;2022-01-13 13:04:20.953000+00:00;sIISzeXOqvy086Wq;click;BUTTON;;[1821, 900];[121, 10];[192, 36]
99;2022-01-13 13:04:49.143000+00:00;sIISzeXOqvy086Wq;click;NULL;;[1706, 751];['', ''];['', '']
100;2022-01-13 13:04:53.612000+00:00;sIISzeXOqvy086Wq;click;BUTTON;;[1809, 913];[1809, 4068];[0, 0]
101;2022-01-13 13:05:15.624000+00:00;sIISzeXOqvy086Wq;click;LABEL;;[373, 445];[53, 11];[73, 36]
102;2022-01-13 13:05:15.625000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[373, 445];[53, 12];[13, 13]
103;2022-01-13 13:05:17.345000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[410, 230];[16, 1];[13, 13]
104;2022-01-13 13:05:17.345000+00:00;sIISzeXOqvy086Wq;click;LABEL;;[410, 230];[16, 0];[66, 36]
105;2022-01-13 13:05:32.448000+00:00;sIISzeXOqvy086Wq;click;LABEL;;[454, 625];[60, 11];[66, 36]
106;2022-01-13 13:05:32.449000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[454, 625];[60, 12];[13, 13]
107;2022-01-13 13:05:40.558000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[365, 611];[45, 18];[13, 13]
108;2022-01-13 13:05:40.558000+00:00;sIISzeXOqvy086Wq;click;LABEL;;[365, 611];[45, 17];[73, 36]
109;2022-01-13 13:05:50.815000+00:00;sIISzeXOqvy086Wq;click;INPUT;text;[403, 609];[81, 10];[185, 26]
110;2022-01-13 13:06:03.065000+00:00;sIISzeXOqvy086Wq;click;INPUT;text;[923, 612];[66, 13];[185, 26]
111;2022-01-13 13:07:19.708000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[332, 504];[11, 3];[14, 14]
112;2022-01-13 13:07:20.212000+00:00;sIISzeXOqvy086Wq;click;DIV;;[340, 530];['', ''];['', '']
113;2022-01-13 13:07:20.585000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[333, 530];[12, 3];[14, 14]
114;2022-01-13 13:07:46.325000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[328, 752];[7, 5];[14, 14]
115;2022-01-13 13:07:57.925000+00:00;sIISzeXOqvy086Wq;click;BUTTON;;[1840, 903];[140, 13];[192, 36]
116;2022-01-13 13:08:07.060000+00:00;sIISzeXOqvy086Wq;click;BUTTON;;[1820, 896];[1820, 1737];[0, 0]
117;2022-01-13 13:08:43.565000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[334, 318];[13, 6];[14, 14]
118;2022-01-13 13:09:34.249000+00:00;sIISzeXOqvy086Wq;click;DIV;;[340, 399];['', ''];['', '']
119;2022-01-13 13:09:34.619000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[332, 384];[11, 4];[14, 14]
120;2022-01-13 13:09:35.227000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[334, 437];[13, 5];[14, 14]
121;2022-01-13 13:10:07.891000+00:00;sIISzeXOqvy086Wq;click;DIV;;[518, 528];['', ''];['', '']
122;2022-01-13 13:10:29.664000+00:00;sIISzeXOqvy086Wq;click;LABEL;;[518, 479];[174, 8];[713, 24]
123;2022-01-13 13:10:29.665000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[518, 479];[197, 3];[14, 14]
124;2022-01-13 13:10:36.512000+00:00;sIISzeXOqvy086Wq;click;LABEL;;[587, 505];[243, 8];[678, 24]
125;2022-01-13 13:10:37.739000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[333, 507];[12, 5];[14, 14]
126;2022-01-13 13:10:48.556000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[335, 532];[14, 4];[14, 14]
127;2022-01-13 13:12:19.686000+00:00;sIISzeXOqvy086Wq;click;INPUT;text;[560, 554];[151, 13];[185, 26]
128;2022-01-13 13:14:03.137000+00:00;sIISzeXOqvy086Wq;click;INPUT;text;[564, 703];[155, 12];[185, 26]
129;2022-01-13 13:14:09.356000+00:00;sIISzeXOqvy086Wq;click;DIV;;[588, 647];['', ''];['', '']
130;2022-01-13 13:14:51.089000+00:00;sIISzeXOqvy086Wq;click;NULL;;[1686, 414];['', ''];['', '']
131;2022-01-13 13:15:23.802000+00:00;sIISzeXOqvy086Wq;click;INPUT;text;[512, 468];[156, 20];[185, 26]
132;2022-01-13 13:15:28.895000+00:00;sIISzeXOqvy086Wq;click;INPUT;text;[488, 620];[63, 0];[185, 26]
133;2022-01-13 13:15:52.101000+00:00;sIISzeXOqvy086Wq;click;INPUT;text;[540, 800];[115, 8];[185, 26]
134;2022-01-13 13:16:01.859000+00:00;sIISzeXOqvy086Wq;click;BUTTON;;[1758, 909];[58, 19];[192, 36]
135;2022-01-13 13:16:27.347000+00:00;sIISzeXOqvy086Wq;click;NULL;;[1680, 788];['', ''];['', '']
136;2022-01-13 13:16:28.104000+00:00;sIISzeXOqvy086Wq;click;BUTTON;;[1838, 912];[1838, 1995];[0, 0]
137;2022-01-13 13:16:44.635000+00:00;sIISzeXOqvy086Wq;click;INPUT;text;[484, 247];[136, 16];[185, 26]
138;2022-01-13 13:16:49.926000+00:00;sIISzeXOqvy086Wq;click;DIV;;[445, 399];['', ''];['', '']
139;2022-01-13 13:16:50.359000+00:00;sIISzeXOqvy086Wq;click;DIV;;[457, 431];['', ''];['', '']
140;2022-01-13 13:16:50.819000+00:00;sIISzeXOqvy086Wq;click;DIV;;[466, 388];['', ''];['', '']
141;2022-01-13 13:16:51.186000+00:00;sIISzeXOqvy086Wq;click;INPUT;text;[495, 412];[129, 9];[185, 26]
142;2022-01-13 13:17:42.771000+00:00;sIISzeXOqvy086Wq;click;INPUT;text;[463, 425];[97, 22];[185, 26]
143;2022-01-13 13:18:12.123000+00:00;sIISzeXOqvy086Wq;click;INPUT;text;[446, 586];[124, 15];[185, 26]
144;2022-01-13 13:18:45.292000+00:00;sIISzeXOqvy086Wq;click;DIV;;[893, 346];['', ''];['', '']
145;2022-01-13 13:20:28.976000+00:00;sIISzeXOqvy086Wq;click;INPUT;text;[438, 578];[116, 7];[185, 26]
146;2022-01-13 13:20:45.091000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[327, 186];[6, 9];[14, 14]
147;2022-01-13 13:21:36.616000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[323, 292];[2, 11];[14, 14]
148;2022-01-13 13:21:37.685000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[331, 239];[10, 10];[14, 14]
149;2022-01-13 13:21:43.006000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[323, 203];[2, 0];[14, 14]
150;2022-01-13 13:21:43.502000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[327, 217];[6, 14];[14, 14]
151;2022-01-13 13:21:57.271000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[324, 482];[3, 7];[14, 14]
152;2022-01-13 13:21:58.836000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[332, 507];[11, 6];[14, 14]
153;2022-01-13 13:22:03.061000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[324, 481];[3, 6];[14, 14]
154;2022-01-13 13:22:28.131000+00:00;sIISzeXOqvy086Wq;click;DIV;;[1267, 808];['', ''];['', '']
155;2022-01-13 13:23:32.081000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[333, 778];[12, 5];[14, 14]
156;2022-01-13 13:24:24.854000+00:00;sIISzeXOqvy086Wq;click;DIV;;[796, 587];['', ''];['', '']
157;2022-01-13 13:24:25.896000+00:00;sIISzeXOqvy086Wq;click;BUTTON;;[1762, 912];[62, 22];[192, 36]
158;2022-01-13 13:24:36.466000+00:00;sIISzeXOqvy086Wq;click;BUTTON;;[1836, 897];[1836, 1858];[0, 0]
159;2022-01-13 13:25:17.872000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[332, 239];[11, 5];[14, 14]
160;2022-01-13 13:26:10.473000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[325, 435];[4, 3];[14, 14]
161;2022-01-13 13:27:52.713000+00:00;sIISzeXOqvy086Wq;click;DIV;;[335, 444];['', ''];['', '']
162;2022-01-13 13:27:53.782000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[326, 431];[5, 5];[14, 14]
163;2022-01-13 13:27:54.774000+00:00;sIISzeXOqvy086Wq;click;DIV;;[594, 492];['', ''];['', '']
164;2022-01-13 13:28:19.180000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[330, 508];[9, 10];[14, 14]
165;2022-01-13 13:28:38.908000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[333, 378];[12, 3];[14, 14]
166;2022-01-13 13:28:39.939000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[324, 409];[3, 8];[14, 14]
167;2022-01-13 13:28:41.085000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[327, 464];[6, 11];[14, 14]
168;2022-01-13 13:28:42.185000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[328, 491];[7, 12];[14, 14]
169;2022-01-13 13:28:45.950000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[332, 351];[11, 2];[14, 14]
170;2022-01-13 13:28:59.361000+00:00;sIISzeXOqvy086Wq;click;INPUT;checkbox;[333, 538];[12, 7];[14, 14]
171;2022-01-13 13:29:43.935000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[326, 785];[5, 10];[14, 14]
172;2022-01-13 13:29:45.731000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[327, 712];[6, 13];[14, 14]
173;2022-01-13 13:29:46.252000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[329, 783];[8, 8];[14, 14]
174;2022-01-13 13:30:42.522000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[331, 371];[10, 8];[14, 14]
175;2022-01-13 13:31:25.653000+00:00;sIISzeXOqvy086Wq;click;LABEL;;[396, 633];[52, 9];[93, 24]
176;2022-01-13 13:31:25.654000+00:00;sIISzeXOqvy086Wq;click;INPUT;radio;[396, 633];[75, 4];[14, 14]
177;2022-01-13 13:31:27.451000+00:00;sIISzeXOqvy086Wq;click;HTML;;[1693, 895];['', ''];['', '']
178;2022-01-13 13:31:27.837000+00:00;sIISzeXOqvy086Wq;click;BUTTON;;[1711, 903];[11, 13];[192, 36]
179;2022-01-13 13:31:40.995000+00:00;sIISzeXOqvy086Wq;click;BUTTON;;[1814, 899];[1814, 2482];[0, 0]
180;2022-01-13 13:31:59.515000+00:00;sIISzeXOqvy086Wq;click;INPUT;text;[459, 307];[112, 21];[185, 26]
181;2022-01-13 13:32:09.420000+00:00;sIISzeXOqvy086Wq;click;INPUT;text;[398, 256];[51, 17];[185, 26]
182;2022-01-13 13:32:38.689000+00:00;sIISzeXOqvy086Wq;click;INPUT;text;[349, 251];[2, 12];[185, 26]
183;2022-01-13 13:32:51.728000+00:00;sIISzeXOqvy086Wq;click;INPUT;text;[486, 347];[139, 14];[185, 26]
184;2022-01-13 13:33:03.277000+00:00;sIISzeXOqvy086Wq;click;INPUT;text;[362, 342];[15, 9];[185, 26]
185;2022-01-13 13:34:00.926000+00:00;sIISzeXOqvy086Wq;click;INPUT;text;[460, 527];[113, 6];[185, 26]
186;2022-01-13 13:34:31.805000+00:00;sIISzeXOqvy086Wq;click;INPUT;text;[467, 661];[120, 22];[185, 26]
187;2022-01-13 13:34:38.894000+00:00;sIISzeXOqvy086Wq;click;BUTTON;;[1808, 767];[91, 22];[192, 36]
