;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
28;2022-01-20 12:54:55.306000+00:00;NTwZhwBmebca4Gup;click;DIV;;[334, 638];['', ''];['', '']
29;2022-01-20 12:55:07.249000+00:00;NTwZhwBmebca4Gup;click;P;;[391, 186];['', ''];['', '']
30;2022-01-20 12:55:07.391000+00:00;NTwZhwBmebca4Gup;click;P;;[391, 186];['', ''];['', '']
31;2022-01-20 12:55:08.270000+00:00;NTwZhwBmebca4Gup;click;P;;[364, 358];['', ''];['', '']
32;2022-01-20 12:55:38.599000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[324, 223];[6, 7];[14, 14]
33;2022-01-20 12:55:39.584000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[327, 251];[9, 9];[14, 14]
34;2022-01-20 12:56:03.815000+00:00;NTwZhwBmebca4Gup;click;LI;;[311, 278];['', ''];['', '']
35;2022-01-20 12:56:14.763000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[324, 535];[6, 6];[14, 14]
36;2022-01-20 12:56:19.262000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[327, 514];[9, 11];[14, 14]
37;2022-01-20 12:56:26.748000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[328, 537];[10, 8];[14, 14]
38;2022-01-20 12:56:29.205000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[328, 566];[10, 11];[14, 14]
39;2022-01-20 12:56:29.686000+00:00;NTwZhwBmebca4Gup;click;DIV;;[333, 588];['', ''];['', '']
40;2022-01-20 12:56:30.338000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[325, 589];[7, 8];[14, 14]
41;2022-01-20 12:56:34.529000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[329, 597];[11, 7];[14, 14]
42;2022-01-20 12:56:35.353000+00:00;NTwZhwBmebca4Gup;click;DIV;;[332, 635];['', ''];['', '']
43;2022-01-20 12:56:35.947000+00:00;NTwZhwBmebca4Gup;click;DIV;;[324, 635];['', ''];['', '']
44;2022-01-20 12:56:36.263000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[329, 621];[11, 5];[14, 14]
45;2022-01-20 12:56:41.882000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[326, 627];[8, 11];[14, 14]
46;2022-01-20 12:56:42.231000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[327, 653];[9, 11];[14, 14]
47;2022-01-20 12:56:42.537000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[325, 672];[7, 4];[14, 14]
48;2022-01-20 12:56:47.218000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[326, 510];[8, 7];[14, 14]
49;2022-01-20 12:56:53.473000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[328, 582];[10, 1];[14, 14]
50;2022-01-20 12:56:53.807000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[325, 561];[7, 6];[14, 14]
51;2022-01-20 12:56:56.901000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[329, 491];[11, 1];[14, 14]
52;2022-01-20 12:57:08.489000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[330, 527];[12, 11];[14, 14]
53;2022-01-20 12:57:36.972000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[328, 457];[10, 6];[14, 14]
54;2022-01-20 12:57:48.508000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[326, 564];[8, 9];[14, 14]
55;2022-01-20 12:57:51.739000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[327, 448];[9, 10];[14, 14]
56;2022-01-20 12:58:04.681000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[330, 475];[12, 11];[14, 14]
57;2022-01-20 12:58:08.730000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[489, 550];[99, 11];[185, 26]
58;2022-01-20 12:58:19.905000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[476, 588];[86, 19];[185, 26]
59;2022-01-20 13:00:09.606000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[537, 395];[147, 19];[185, 26]
60;2022-01-20 13:00:14.832000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[549, 376];[159, 0];[185, 26]
61;2022-01-20 13:00:15.222000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[548, 372];[158, 26];[185, 26]
62;2022-01-20 13:00:16.089000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[523, 407];[133, 1];[185, 26]
63;2022-01-20 13:00:25.491000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[454, 414];[64, 8];[185, 26]
64;2022-01-20 13:01:00.754000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[473, 504];[154, 18];[185, 26]
65;2022-01-20 13:01:27.701000+00:00;NTwZhwBmebca4Gup;click;DIV;;[590, 445];['', ''];['', '']
66;2022-01-20 13:01:27.838000+00:00;NTwZhwBmebca4Gup;click;DIV;;[590, 445];['', ''];['', '']
67;2022-01-20 13:01:28.808000+00:00;NTwZhwBmebca4Gup;click;DIV;;[590, 445];['', ''];['', '']
68;2022-01-20 13:01:29.429000+00:00;NTwZhwBmebca4Gup;click;DIV;;[579, 495];['', ''];['', '']
69;2022-01-20 13:01:29.880000+00:00;NTwZhwBmebca4Gup;click;DIV;;[579, 495];['', ''];['', '']
70;2022-01-20 13:01:30.690000+00:00;NTwZhwBmebca4Gup;click;DIV;;[653, 486];['', ''];['', '']
71;2022-01-20 13:01:30.901000+00:00;NTwZhwBmebca4Gup;click;DIV;;[653, 486];['', ''];['', '']
72;2022-01-20 13:01:31.567000+00:00;NTwZhwBmebca4Gup;click;DIV;;[653, 486];['', ''];['', '']
73;2022-01-20 13:01:32.231000+00:00;NTwZhwBmebca4Gup;click;DIV;;[735, 495];['', ''];['', '']
74;2022-01-20 13:01:32.431000+00:00;NTwZhwBmebca4Gup;click;DIV;;[735, 495];['', ''];['', '']
75;2022-01-20 13:01:32.983000+00:00;NTwZhwBmebca4Gup;click;DIV;;[735, 495];['', ''];['', '']
76;2022-01-20 13:01:52.815000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[470, 400];[151, 14];[185, 26]
77;2022-01-20 13:02:14.372000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[471, 688];[152, 20];[185, 26]
78;2022-01-20 13:03:06.601000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[502, 399];[183, 13];[185, 26]
79;2022-01-20 13:03:08.425000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[469, 681];[150, 13];[185, 26]
80;2022-01-20 13:03:41.964000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[477, 409];[158, 23];[185, 26]
81;2022-01-20 13:03:42.601000+00:00;NTwZhwBmebca4Gup;click;LI;;[472, 512];['', ''];['', '']
82;2022-01-20 13:03:42.980000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[476, 481];[157, 1];[185, 26]
83;2022-01-20 13:03:43.469000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[476, 398];[157, 12];[185, 26]
84;2022-01-20 13:03:43.970000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[472, 489];[153, 9];[185, 26]
85;2022-01-20 13:03:46.264000+00:00;NTwZhwBmebca4Gup;click;DIV;;[586, 493];['', ''];['', '']
86;2022-01-20 13:03:46.398000+00:00;NTwZhwBmebca4Gup;click;DIV;;[586, 493];['', ''];['', '']
87;2022-01-20 13:03:47.820000+00:00;NTwZhwBmebca4Gup;click;DIV;;[896, 483];['', ''];['', '']
88;2022-01-20 13:03:48.336000+00:00;NTwZhwBmebca4Gup;click;DIV;;[888, 507];['', ''];['', '']
89;2022-01-20 13:03:50.099000+00:00;NTwZhwBmebca4Gup;click;LI;;[619, 508];['', ''];['', '']
90;2022-01-20 13:04:44.346000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[432, 399];[113, 13];[185, 26]
91;2022-01-20 13:05:00.672000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[437, 442];[118, 9];[185, 26]
92;2022-01-20 13:05:09.721000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[430, 487];[111, 7];[185, 26]
93;2022-01-20 13:05:37.641000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[464, 438];[145, 5];[220, 26]
94;2022-01-20 13:05:37.787000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[464, 438];[145, 5];[220, 26]
95;2022-01-20 13:05:44.947000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[498, 439];[179, 6];[220, 26]
96;2022-01-20 13:05:45.091000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[498, 439];[179, 6];[220, 26]
97;2022-01-20 13:05:45.629000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[471, 439];[152, 6];[220, 26]
98;2022-01-20 13:05:46.779000+00:00;NTwZhwBmebca4Gup;click;LI;;[455, 473];['', ''];['', '']
99;2022-01-20 13:05:47.195000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[455, 490];[136, 10];[185, 26]
100;2022-01-20 13:05:49.967000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[447, 494];[128, 14];[185, 26]
101;2022-01-20 13:05:50.133000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[447, 494];[128, 14];[185, 26]
102;2022-01-20 13:05:53.439000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[447, 494];[128, 14];[185, 26]
103;2022-01-20 13:06:14.209000+00:00;NTwZhwBmebca4Gup;click;LI;;[487, 430];['', ''];['', '']
104;2022-01-20 13:06:14.334000+00:00;NTwZhwBmebca4Gup;click;LI;;[487, 430];['', ''];['', '']
105;2022-01-20 13:06:15.078000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[476, 403];[157, 17];[190, 26]
106;2022-01-20 13:06:15.235000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[476, 403];[157, 17];[190, 26]
107;2022-01-20 13:06:16.980000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[480, 443];[161, 10];[220, 26]
108;2022-01-20 13:06:17.134000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[480, 443];[161, 10];[220, 26]
109;2022-01-20 13:06:19.788000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[439, 671];[120, 3];[185, 26]
110;2022-01-20 13:06:34.822000+00:00;NTwZhwBmebca4Gup;click;DIV;;[461, 651];['', ''];['', '']
111;2022-01-20 13:06:39.927000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[445, 688];[126, 20];[185, 26]
112;2022-01-20 13:06:53.245000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[473, 685];[154, 17];[185, 26]
113;2022-01-20 13:06:53.538000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[473, 685];[154, 17];[185, 26]
114;2022-01-20 13:06:53.722000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[473, 685];[154, 17];[185, 26]
115;2022-01-20 13:06:53.888000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[473, 685];[154, 17];[185, 26]
116;2022-01-20 13:07:21.828000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[453, 751];[134, 12];[185, 26]
117;2022-01-20 13:07:25.636000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[464, 744];[145, 5];[185, 26]
118;2022-01-20 13:07:49.221000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[390, 788];[71, 2];[185, 26]
119;2022-01-20 13:07:56.849000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[322, 683];[3, 15];[185, 26]
120;2022-01-20 13:08:02.050000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[441, 399];[122, 13];[185, 26]
121;2022-01-20 13:08:16.829000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[410, 495];[91, 15];[185, 26]
122;2022-01-20 13:08:20.891000+00:00;NTwZhwBmebca4Gup;click;DIV;;[610, 490];['', ''];['', '']
123;2022-01-20 13:08:21.095000+00:00;NTwZhwBmebca4Gup;click;DIV;;[610, 490];['', ''];['', '']
124;2022-01-20 13:08:21.409000+00:00;NTwZhwBmebca4Gup;click;DIV;;[610, 490];['', ''];['', '']
125;2022-01-20 13:08:22.187000+00:00;NTwZhwBmebca4Gup;click;DIV;;[520, 494];['', ''];['', '']
126;2022-01-20 13:08:22.342000+00:00;NTwZhwBmebca4Gup;click;DIV;;[520, 494];['', ''];['', '']
127;2022-01-20 13:08:22.675000+00:00;NTwZhwBmebca4Gup;click;DIV;;[555, 495];['', ''];['', '']
128;2022-01-20 13:08:22.839000+00:00;NTwZhwBmebca4Gup;click;DIV;;[558, 495];['', ''];['', '']
129;2022-01-20 13:08:23.147000+00:00;NTwZhwBmebca4Gup;click;DIV;;[600, 498];['', ''];['', '']
130;2022-01-20 13:08:23.549000+00:00;NTwZhwBmebca4Gup;click;DIV;;[617, 501];['', ''];['', '']
131;2022-01-20 13:08:23.943000+00:00;NTwZhwBmebca4Gup;click;DIV;;[657, 503];['', ''];['', '']
132;2022-01-20 13:08:37.198000+00:00;NTwZhwBmebca4Gup;click;BUTTON;;[1733, 920];[72, 28];[192, 36]
133;2022-01-20 13:09:02.123000+00:00;NTwZhwBmebca4Gup;click;BUTTON;;[1790, 918];[1790, 3781];[0, 0]
134;2022-01-20 13:09:21.890000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[310, 294];[8, 8];[14, 14]
135;2022-01-20 13:09:29.886000+00:00;NTwZhwBmebca4Gup;click;DIV;;[309, 327];['', ''];['', '']
136;2022-01-20 13:09:30.772000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[308, 319];[6, 7];[14, 14]
137;2022-01-20 13:09:42.177000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[311, 375];[9, 11];[14, 14]
138;2022-01-20 13:09:50.410000+00:00;NTwZhwBmebca4Gup;click;DIV;;[289, 393];['', ''];['', '']
139;2022-01-20 13:10:44.610000+00:00;NTwZhwBmebca4Gup;click;LABEL;;[409, 298];[84, 13];[857, 24]
140;2022-01-20 13:10:44.611000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[409, 298];[107, 8];[14, 14]
141;2022-01-20 13:11:00.251000+00:00;NTwZhwBmebca4Gup;click;LABEL;;[356, 372];[31, 9];[942, 24]
142;2022-01-20 13:11:00.252000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[356, 372];[54, 4];[14, 14]
143;2022-01-20 13:11:22.494000+00:00;NTwZhwBmebca4Gup;click;DIV;;[358, 666];['', ''];['', '']
144;2022-01-20 13:11:22.677000+00:00;NTwZhwBmebca4Gup;click;DIV;;[358, 666];['', ''];['', '']
145;2022-01-20 13:12:04.164000+00:00;NTwZhwBmebca4Gup;click;DIV;;[535, 573];['', ''];['', '']
146;2022-01-20 13:12:04.322000+00:00;NTwZhwBmebca4Gup;click;DIV;;[549, 571];['', ''];['', '']
147;2022-01-20 13:15:00.108000+00:00;NTwZhwBmebca4Gup;click;LABEL;;[580, 875];[6, 19];[155, 23]
148;2022-01-20 13:15:00.109000+00:00;NTwZhwBmebca4Gup;click;INPUT;radio;[580, 875];[29, 14];[13, 13]
149;2022-01-20 13:15:41.202000+00:00;NTwZhwBmebca4Gup;click;LABEL;;[655, 885];[81, 14];[187, 23]
150;2022-01-20 13:15:41.203000+00:00;NTwZhwBmebca4Gup;click;INPUT;radio;[655, 885];[104, 9];[13, 13]
151;2022-01-20 13:16:35.927000+00:00;NTwZhwBmebca4Gup;click;INPUT;radio;[603, 797];[52, 7];[13, 13]
152;2022-01-20 13:16:35.927000+00:00;NTwZhwBmebca4Gup;click;LABEL;;[603, 797];[30, 12];[155, 23]
153;2022-01-20 13:16:38.766000+00:00;NTwZhwBmebca4Gup;click;DIV;;[566, 490];['', ''];['', '']
154;2022-01-20 13:16:39.351000+00:00;NTwZhwBmebca4Gup;click;LABEL;;[578, 497];[5, 14];[37, 23]
155;2022-01-20 13:16:39.352000+00:00;NTwZhwBmebca4Gup;click;INPUT;radio;[578, 497];[27, 9];[13, 13]
156;2022-01-20 13:16:44.728000+00:00;NTwZhwBmebca4Gup;click;LABEL;;[622, 687];[48, 17];[327, 23]
157;2022-01-20 13:16:44.730000+00:00;NTwZhwBmebca4Gup;click;INPUT;radio;[622, 687];[71, 12];[13, 13]
158;2022-01-20 13:16:57.564000+00:00;NTwZhwBmebca4Gup;click;LABEL;;[596, 965];[38, 13];[585, 23]
159;2022-01-20 13:16:57.565000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[596, 965];[61, 8];[13, 13]
160;2022-01-20 13:17:01.029000+00:00;NTwZhwBmebca4Gup;click;LABEL;;[582, 992];[24, 15];[816, 23]
161;2022-01-20 13:17:01.030000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[582, 992];[47, 10];[13, 13]
162;2022-01-20 13:17:44.628000+00:00;NTwZhwBmebca4Gup;click;BUTTON;;[2151, 1133];[25, 8];[192, 36]
163;2022-01-20 13:18:14.600000+00:00;NTwZhwBmebca4Gup;click;BUTTON;;[2227, 1127];[2228, 5038];[0, 0]
164;2022-01-20 13:18:17.880000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[637, 238];[85, -1];[188, 26]
165;2022-01-20 13:19:51.115000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[657, 327];[105, 17];[188, 26]
166;2022-01-20 13:20:27.826000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[711, 388];[159, 7];[188, 26]
167;2022-01-20 13:20:29.913000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[685, 255];[133, 16];[188, 26]
168;2022-01-20 13:20:37.918000+00:00;NTwZhwBmebca4Gup;click;NULL;;[496, 326];['', ''];['', '']
169;2022-01-20 13:20:44.093000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[578, 400];[27, 18];[188, 26]
170;2022-01-20 13:22:37.943000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[1067, 800];[23, 12];[188, 26]
171;2022-01-20 13:23:29.397000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[1523, 337];[129, 20];[188, 26]
172;2022-01-20 13:23:32.048000+00:00;NTwZhwBmebca4Gup;click;DIV;;[931, 288];['', ''];['', '']
173;2022-01-20 13:23:56.836000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[1413, 200];[19, 7];[188, 26]
174;2022-01-20 13:24:14.739000+00:00;NTwZhwBmebca4Gup;click;LABEL;;[786, 318];[212, 11];[943, 23]
175;2022-01-20 13:24:14.741000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[786, 318];[235, 6];[13, 13]
176;2022-01-20 13:24:21.703000+00:00;NTwZhwBmebca4Gup;click;LABEL;;[633, 347];[60, 14];[642, 23]
177;2022-01-20 13:24:21.705000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[633, 347];[82, 9];[13, 13]
178;2022-01-20 13:24:28.266000+00:00;NTwZhwBmebca4Gup;click;LABEL;;[668, 378];[95, 19];[1152, 23]
179;2022-01-20 13:24:28.267000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[668, 378];[117, 14];[13, 13]
180;2022-01-20 13:24:44.135000+00:00;NTwZhwBmebca4Gup;click;LABEL;;[590, 480];[16, 16];[801, 23]
181;2022-01-20 13:24:44.136000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[590, 480];[39, 11];[13, 13]
182;2022-01-20 13:26:54.678000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[550, 308];[-1, 0];[13, 13]
183;2022-01-20 13:26:55.666000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[565, 292];[14, 10];[13, 13]
184;2022-01-20 13:26:56.095000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[565, 292];[14, 10];[13, 13]
185;2022-01-20 13:26:56.959000+00:00;NTwZhwBmebca4Gup;click;DIV;;[518, 343];['', ''];['', '']
186;2022-01-20 13:27:05.985000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[560, 340];[9, 5];[13, 13]
187;2022-01-20 13:27:07.368000+00:00;NTwZhwBmebca4Gup;click;LABEL;;[590, 371];[16, 16];[1073, 23]
188;2022-01-20 13:27:07.369000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[590, 371];[39, 10];[13, 13]
189;2022-01-20 13:27:07.959000+00:00;NTwZhwBmebca4Gup;click;LABEL;;[590, 371];[16, 16];[1073, 23]
190;2022-01-20 13:27:07.960000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[590, 371];[39, 10];[13, 13]
191;2022-01-20 13:27:09.033000+00:00;NTwZhwBmebca4Gup;click;DIV;;[517, 326];['', ''];['', '']
192;2022-01-20 13:27:40.898000+00:00;NTwZhwBmebca4Gup;click;DIV;;[1196, 707];['', ''];['', '']
193;2022-01-20 13:28:18.398000+00:00;NTwZhwBmebca4Gup;click;NULL;;[443, 490];['', ''];['', '']
194;2022-01-20 13:28:32.355000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[540, 818];[5, 13];[13, 13]
195;2022-01-20 13:28:38.665000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[540, 911];[5, 1];[13, 13]
196;2022-01-20 13:28:44.128000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[541, 965];[6, 3];[13, 13]
197;2022-01-20 13:28:59.578000+00:00;NTwZhwBmebca4Gup;click;DIV;;[1163, 857];['', ''];['', '']
198;2022-01-20 13:29:02.759000+00:00;NTwZhwBmebca4Gup;click;DIV;;[943, 867];['', ''];['', '']
199;2022-01-20 13:29:33.295000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[541, 940];[6, 9];[13, 13]
200;2022-01-20 13:29:34.599000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[541, 1010];[6, 1];[13, 13]
201;2022-01-20 13:29:35.129000+00:00;NTwZhwBmebca4Gup;click;INPUT;checkbox;[543, 992];[8, 10];[13, 13]
202;2022-01-20 13:29:37.074000+00:00;NTwZhwBmebca4Gup;click;BUTTON;;[2193, 1140];[67, 14];[192, 36]
203;2022-01-20 13:29:41.461000+00:00;NTwZhwBmebca4Gup;click;BUTTON;;[2145, 1143];[18, 17];[192, 36]
204;2022-01-20 13:29:43.760000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[720, 260];[168, 15];[188, 26]
205;2022-01-20 13:29:45.816000+00:00;NTwZhwBmebca4Gup;click;BUTTON;;[2218, 1130];[92, 4];[192, 36]
206;2022-01-20 13:29:51.073000+00:00;NTwZhwBmebca4Gup;click;BUTTON;;[2167, 1135];[41, 9];[192, 36]
207;2022-01-20 13:29:51.271000+00:00;NTwZhwBmebca4Gup;click;BUTTON;;[2168, 1135];[42, 9];[192, 36]
208;2022-01-20 13:29:51.433000+00:00;NTwZhwBmebca4Gup;click;BUTTON;;[2168, 1135];[42, 9];[192, 36]
209;2022-01-20 13:29:51.736000+00:00;NTwZhwBmebca4Gup;click;BUTTON;;[2170, 1137];[43, 11];[192, 36]
210;2022-01-20 13:29:51.986000+00:00;NTwZhwBmebca4Gup;click;BUTTON;;[2171, 1136];[45, 10];[192, 36]
211;2022-01-20 13:29:52.139000+00:00;NTwZhwBmebca4Gup;click;BUTTON;;[2168, 1135];[42, 9];[192, 36]
212;2022-01-20 13:29:52.257000+00:00;NTwZhwBmebca4Gup;click;BUTTON;;[2168, 1136];[42, 10];[192, 36]
213;2022-01-20 13:29:52.371000+00:00;NTwZhwBmebca4Gup;click;BUTTON;;[2167, 1137];[41, 11];[192, 36]
214;2022-01-20 13:29:52.482000+00:00;NTwZhwBmebca4Gup;click;BUTTON;;[2167, 1137];[41, 11];[192, 36]
215;2022-01-20 13:29:55.304000+00:00;NTwZhwBmebca4Gup;click;INPUT;text;[881, 252];[90, 7];[188, 26]
