;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
44;2022-01-13 12:56:39.667000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[204, 534];[7, 9];[14, 14]
45;2022-01-13 12:56:41.333000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[205, 557];[8, 6];[14, 14]
46;2022-01-13 12:56:44.337000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[205, 557];[8, 6];[14, 14]
47;2022-01-13 12:56:48.524000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[201, 508];[4, 9];[14, 14]
48;2022-01-13 12:56:49.994000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[205, 481];[8, 8];[14, 14]
49;2022-01-13 12:57:32.797000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[196, 567];[-2, 7];[14, 14]
50;2022-01-13 12:57:41.151000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[204, 618];[7, 6];[14, 14]
51;2022-01-13 12:57:42.724000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[204, 642];[7, 4];[14, 14]
52;2022-01-13 12:57:51.038000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[204, 642];[7, 4];[14, 14]
53;2022-01-13 12:57:51.567000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[200, 588];[3, 2];[14, 14]
54;2022-01-13 12:57:57.974000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[204, 621];[7, 9];[14, 14]
55;2022-01-13 12:58:19.654000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[202, 1045];[5, 11];[14, 14]
56;2022-01-13 12:58:28.545000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[204, 1016];[7, 8];[14, 14]
57;2022-01-13 12:58:40.310000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[202, 825];[5, 4];[14, 14]
58;2022-01-13 12:58:46.028000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[199, 853];[2, 6];[14, 14]
59;2022-01-13 12:59:09.282000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[206, 881];[9, 8];[14, 14]
60;2022-01-13 12:59:18.872000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[203, 768];[6, 8];[14, 14]
61;2022-01-13 12:59:28.247000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[201, 815];[4, 3];[14, 14]
62;2022-01-13 12:59:37.296000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[205, 742];[8, 8];[14, 14]
63;2022-01-13 12:59:49.946000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[206, 825];[9, 13];[14, 14]
64;2022-01-13 12:59:50.632000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[206, 825];[9, 13];[14, 14]
65;2022-01-13 12:59:52.590000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[206, 825];[9, 13];[14, 14]
66;2022-01-13 12:59:55.045000+00:00;9YZNkxZSzJKZalde;click;DIV;;[161, 815];['', ''];['', '']
67;2022-01-13 13:00:14.339000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[200, 656];[3, 9];[14, 14]
68;2022-01-13 13:00:18.818000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[203, 760];[6, 9];[14, 14]
69;2022-01-13 13:00:24.375000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[204, 681];[7, 8];[14, 14]
70;2022-01-13 13:00:37.425000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[204, 683];[7, 10];[14, 14]
71;2022-01-13 13:00:37.947000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[204, 683];[7, 10];[14, 14]
72;2022-01-13 13:00:47.361000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[204, 683];[7, 10];[14, 14]
73;2022-01-13 13:01:28.645000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[187, 620];[6, 6];[14, 14]
74;2022-01-13 13:01:30.287000+00:00;9YZNkxZSzJKZalde;click;NULL;;[117, 656];['', ''];['', '']
75;2022-01-13 13:01:40.455000+00:00;9YZNkxZSzJKZalde;click;LABEL;;[212, 552];[32, 22];[73, 36]
76;2022-01-13 13:01:40.456000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[212, 552];[32, 23];[13, 13]
77;2022-01-13 13:01:52.684000+00:00;9YZNkxZSzJKZalde;click;LABEL;;[314, 701];[60, 24];[66, 36]
78;2022-01-13 13:01:52.685000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[314, 701];[60, 25];[13, 13]
79;2022-01-13 13:01:57.678000+00:00;9YZNkxZSzJKZalde;click;LABEL;;[299, 866];[45, 9];[66, 36]
80;2022-01-13 13:01:57.679000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[299, 866];[45, 10];[13, 13]
81;2022-01-13 13:02:01.964000+00:00;9YZNkxZSzJKZalde;click;LABEL;;[286, 1049];[32, 12];[66, 36]
82;2022-01-13 13:02:01.965000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[286, 1049];[32, 13];[13, 13]
83;2022-01-13 13:04:22.370000+00:00;9YZNkxZSzJKZalde;click;DIV;;[872, 996];['', ''];['', '']
84;2022-01-13 13:04:23.242000+00:00;9YZNkxZSzJKZalde;click;LABEL;;[225, 1043];[45, 6];[73, 36]
85;2022-01-13 13:04:23.243000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[225, 1043];[45, 7];[13, 13]
86;2022-01-13 13:04:25.209000+00:00;9YZNkxZSzJKZalde;click;DIV;;[360, 992];['', ''];['', '']
87;2022-01-13 13:05:40.373000+00:00;9YZNkxZSzJKZalde;click;BUTTON;;[1521, 1158];[101, 14];[192, 36]
88;2022-01-13 13:06:29.984000+00:00;9YZNkxZSzJKZalde;click;BUTTON;;[2053, 1552];[2053, 4076];[0, 0]
89;2022-01-13 13:06:56.263000+00:00;9YZNkxZSzJKZalde;click;LABEL;;[581, 238];[55, 8];[66, 36]
90;2022-01-13 13:06:56.264000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[581, 238];[56, 9];[12, 12]
91;2022-01-13 13:07:24.109000+00:00;9YZNkxZSzJKZalde;click;LABEL;;[474, 453];[23, 16];[73, 36]
92;2022-01-13 13:07:24.110000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[474, 453];[23, 18];[12, 12]
93;2022-01-13 13:07:29.734000+00:00;9YZNkxZSzJKZalde;click;LABEL;;[466, 628];[15, 9];[73, 36]
94;2022-01-13 13:07:29.735000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[466, 628];[15, 10];[12, 12]
95;2022-01-13 13:07:49.872000+00:00;9YZNkxZSzJKZalde;click;LABEL;;[565, 636];[39, 17];[66, 36]
96;2022-01-13 13:07:49.873000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[565, 636];[40, 18];[12, 12]
97;2022-01-13 13:08:14.517000+00:00;9YZNkxZSzJKZalde;click;LABEL;;[497, 828];[46, 27];[73, 36]
98;2022-01-13 13:08:14.518000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[497, 828];[46, 28];[12, 12]
99;2022-01-13 13:08:19.934000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[529, 1008];[76, 0];[197, 26]
100;2022-01-13 13:09:41.575000+00:00;9YZNkxZSzJKZalde;click;DIV;;[436, 1032];['', ''];['', '']
101;2022-01-13 13:09:47.091000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[1036, 1026];[36, 19];[197, 26]
102;2022-01-13 13:10:04.354000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[460, 1188];[7, 4];[13, 13]
103;2022-01-13 13:10:05.185000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[460, 1217];[7, 7];[13, 13]
104;2022-01-13 13:10:05.607000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[457, 1242];[5, 6];[13, 13]
105;2022-01-13 13:10:32.733000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[457, 1405];[5, 8];[13, 13]
106;2022-01-13 13:10:34.342000+00:00;9YZNkxZSzJKZalde;click;BUTTON;;[2002, 1554];[42, 14];[193, 36]
107;2022-01-13 13:11:03.507000+00:00;9YZNkxZSzJKZalde;click;DIV;;[1696, 712];['', ''];['', '']
108;2022-01-13 13:11:06.812000+00:00;9YZNkxZSzJKZalde;click;BUTTON;;[2064, 1557];[2064, 1760];[0, 0]
109;2022-01-13 13:11:16.252000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[462, 313];[10, 0];[13, 13]
110;2022-01-13 13:11:28.584000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[465, 542];[13, 8];[13, 13]
111;2022-01-13 13:11:40.353000+00:00;9YZNkxZSzJKZalde;click;LABEL;;[517, 657];[42, 16];[713, 24]
112;2022-01-13 13:11:40.354000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[517, 657];[65, 11];[13, 13]
113;2022-01-13 13:11:44.674000+00:00;9YZNkxZSzJKZalde;click;LABEL;;[520, 676];[45, 9];[677, 24]
114;2022-01-13 13:11:45.677000+00:00;9YZNkxZSzJKZalde;click;DIV;;[473, 682];['', ''];['', '']
115;2022-01-13 13:11:46.266000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[460, 677];[7, 5];[13, 13]
116;2022-01-13 13:11:56.723000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[462, 701];[10, 3];[13, 13]
117;2022-01-13 13:12:03.680000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[557, 788];[17, 17];[197, 26]
118;2022-01-13 13:13:27.584000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[680, 909];[140, 18];[197, 26]
119;2022-01-13 13:13:38.930000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[566, 842];[27, 12];[197, 26]
120;2022-01-13 13:13:40.713000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[589, 880];[49, 19];[197, 26]
121;2022-01-13 13:13:41.501000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[584, 928];[44, 7];[197, 26]
122;2022-01-13 13:13:44.573000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[581, 940];[41, 19];[197, 26]
123;2022-01-13 13:13:44.761000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[581, 940];[41, 19];[197, 26]
124;2022-01-13 13:13:44.947000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[581, 940];[41, 19];[197, 26]
125;2022-01-13 13:13:45.148000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[581, 940];[41, 19];[197, 26]
126;2022-01-13 13:14:10.793000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[586, 1101];[100, 7];[197, 26]
127;2022-01-13 13:14:17.532000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[584, 1277];[28, 10];[197, 26]
128;2022-01-13 13:14:38.113000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[612, 1445];[56, 4];[197, 26]
129;2022-01-13 13:14:48.157000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[662, 940];[123, 19];[197, 26]
130;2022-01-13 13:15:02.342000+00:00;9YZNkxZSzJKZalde;click;NULL;;[345, 928];['', ''];['', '']
131;2022-01-13 13:15:10.711000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[626, 1217];[87, 22];[197, 26]
132;2022-01-13 13:15:57.217000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[460, 241];[7, 6];[13, 13]
133;2022-01-13 13:16:08.326000+00:00;9YZNkxZSzJKZalde;click;BUTTON;;[2005, 1556];[45, 16];[193, 36]
134;2022-01-13 13:16:44.875000+00:00;9YZNkxZSzJKZalde;click;BUTTON;;[2102, 1554];[2103, 1997];[0, 0]
135;2022-01-13 13:16:51.338000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[621, 244];[143, 12];[197, 26]
136;2022-01-13 13:16:56.752000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[614, 417];[118, 12];[197, 26]
137;2022-01-13 13:17:23.478000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[576, 610];[123, 8];[197, 26]
138;2022-01-13 13:17:40.211000+00:00;9YZNkxZSzJKZalde;click;DIV;;[421, 640];['', ''];['', '']
139;2022-01-13 13:17:46.350000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[500, 618];[47, 16];[197, 26]
140;2022-01-13 13:17:48.093000+00:00;9YZNkxZSzJKZalde;click;DIV;;[541, 652];['', ''];['', '']
141;2022-01-13 13:17:50.975000+00:00;9YZNkxZSzJKZalde;click;DIV;;[470, 676];['', ''];['', '']
142;2022-01-13 13:17:52.421000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[540, 792];[87, 16];[197, 26]
143;2022-01-13 13:18:02.382000+00:00;9YZNkxZSzJKZalde;click;DIV;;[549, 817];['', ''];['', '']
144;2022-01-13 13:18:31.055000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[489, 618];[36, 16];[197, 26]
145;2022-01-13 13:18:44.478000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[460, 829];[7, 5];[13, 13]
146;2022-01-13 13:18:54.663000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[460, 829];[7, 5];[13, 13]
147;2022-01-13 13:18:56.891000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[452, 860];[-1, 10];[13, 13]
148;2022-01-13 13:18:59.314000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[454, 880];[2, 4];[13, 13]
149;2022-01-13 13:19:06.857000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[454, 904];[2, 2];[13, 13]
150;2022-01-13 13:19:08.634000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[461, 884];[9, 8];[13, 13]
151;2022-01-13 13:19:09.359000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[461, 906];[9, 4];[13, 13]
152;2022-01-13 13:19:10.148000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[457, 912];[5, 10];[13, 13]
153;2022-01-13 13:19:10.646000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[454, 937];[2, 9];[13, 13]
154;2022-01-13 13:19:21.922000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[454, 1134];[2, 11];[13, 13]
155;2022-01-13 13:19:25.653000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[461, 1353];[9, 8];[13, 13]
156;2022-01-13 13:19:40.203000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[456, 1429];[3, 6];[13, 13]
157;2022-01-13 13:19:44.247000+00:00;9YZNkxZSzJKZalde;click;BUTTON;;[1989, 1554];[29, 14];[193, 36]
158;2022-01-13 13:20:13.651000+00:00;9YZNkxZSzJKZalde;click;BUTTON;;[2344, 1747];[2345, 1874];[0, 0]
159;2022-01-13 13:20:33.875000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[396, 318];[11, 6];[13, 13]
160;2022-01-13 13:20:52.401000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[392, 492];[8, 11];[13, 13]
161;2022-01-13 13:21:17.235000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[396, 542];[11, 9];[13, 13]
162;2022-01-13 13:21:38.919000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[395, 710];[10, 7];[13, 13]
163;2022-01-13 13:21:53.291000+00:00;9YZNkxZSzJKZalde;click;LABEL;;[447, 832];[40, 12];[92, 23]
164;2022-01-13 13:21:53.292000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[447, 832];[63, 7];[13, 13]
165;2022-01-13 13:21:57.379000+00:00;9YZNkxZSzJKZalde;click;LABEL;;[436, 556];[29, 11];[122, 23]
166;2022-01-13 13:21:57.380000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[436, 556];[51, 6];[13, 13]
167;2022-01-13 13:21:59.121000+00:00;9YZNkxZSzJKZalde;click;LABEL;;[432, 580];[25, 9];[92, 23]
168;2022-01-13 13:21:59.122000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[432, 580];[48, 4];[13, 13]
169;2022-01-13 13:22:01.567000+00:00;9YZNkxZSzJKZalde;click;LABEL;;[440, 602];[32, 6];[225, 23]
170;2022-01-13 13:22:01.568000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[440, 602];[55, 1];[13, 13]
171;2022-01-13 13:22:04.464000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[390, 433];[5, 9];[13, 13]
172;2022-01-13 13:22:05.420000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[391, 478];[6, 2];[13, 13]
173;2022-01-13 13:22:49.223000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[383, 612];[-1, 11];[13, 13]
174;2022-01-13 13:22:56.668000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[391, 960];[6, 8];[13, 13]
175;2022-01-13 13:22:57.230000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[392, 936];[8, 10];[13, 13]
176;2022-01-13 13:22:59.092000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[392, 1007];[8, 4];[13, 13]
177;2022-01-13 13:22:59.591000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[386, 1030];[1, 0];[13, 13]
178;2022-01-13 13:23:09.917000+00:00;9YZNkxZSzJKZalde;click;LABEL;;[433, 1258];[26, 13];[1237, 47]
179;2022-01-13 13:23:09.918000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[433, 1258];[49, 8];[13, 13]
180;2022-01-13 13:23:29.205000+00:00;9YZNkxZSzJKZalde;click;LABEL;;[501, 1333];[94, 12];[1237, 47]
181;2022-01-13 13:23:29.206000+00:00;9YZNkxZSzJKZalde;click;INPUT;radio;[501, 1333];[116, 7];[13, 13]
182;2022-01-13 13:23:32.519000+00:00;9YZNkxZSzJKZalde;click;BUTTON;;[1877, 1451];[52, 9];[192, 36]
183;2022-01-13 13:24:07.031000+00:00;9YZNkxZSzJKZalde;click;BUTTON;;[1950, 1446];[1950, 2484];[0, 0]
184;2022-01-13 13:24:22.103000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[591, 301];[179, 15];[188, 26]
185;2022-01-13 13:24:33.841000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[497, 253];[85, 14];[188, 26]
186;2022-01-13 13:24:44.229000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[471, 345];[59, 11];[188, 26]
187;2022-01-13 13:24:57.951000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[441, 251];[29, 12];[188, 26]
188;2022-01-13 13:24:58.123000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[441, 251];[29, 12];[188, 26]
189;2022-01-13 13:25:00.228000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[487, 540];[75, 17];[188, 26]
190;2022-01-13 13:25:35.406000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[586, 606];[174, 12];[188, 26]
191;2022-01-13 13:26:07.559000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[413, 606];[2, 12];[188, 26]
192;2022-01-13 13:26:14.314000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[443, 650];[32, 9];[188, 26]
193;2022-01-13 13:26:30.886000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[513, 653];[102, 13];[188, 26]
194;2022-01-13 13:26:41.031000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[517, 540];[105, 17];[188, 26]
195;2022-01-13 13:26:55.313000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[563, 538];[152, 16];[215, 26]
196;2022-01-13 13:27:09.019000+00:00;9YZNkxZSzJKZalde;click;BUTTON;;[1943, 768];[97, 21];[192, 36]
197;2022-01-20 12:51:48.898000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[748, 250];[156, 11];[188, 26]
198;2022-01-20 12:51:53.539000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[743, 315];[151, 4];[188, 26]
199;2022-01-20 12:52:02.855000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[756, 482];[163, 6];[188, 26]
200;2022-01-20 12:52:09.742000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[758, 383];[166, 2];[188, 26]
201;2022-01-20 12:52:18.244000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[743, 252];[151, 13];[188, 26]
202;2022-01-20 12:52:27.324000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[712, 546];[119, -2];[188, 26]
203;2022-01-20 12:52:41.470000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[721, 618];[128, -1];[188, 26]
204;2022-01-20 12:52:53.302000+00:00;9YZNkxZSzJKZalde;click;INPUT;text;[725, 746];[132, 8];[188, 26]
205;2022-01-20 12:53:28.852000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[427, 650];[10, 7];[13, 13]
206;2022-01-20 12:53:31.717000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[430, 680];[12, 11];[13, 13]
207;2022-01-20 12:53:33.234000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[422, 697];[5, 2];[13, 13]
208;2022-01-20 12:53:34.352000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[425, 866];[7, 10];[13, 13]
209;2022-01-20 12:53:37.918000+00:00;9YZNkxZSzJKZalde;click;DIV;;[430, 838];['', ''];['', '']
210;2022-01-20 12:53:38.463000+00:00;9YZNkxZSzJKZalde;click;INPUT;checkbox;[426, 838];[9, 8];[13, 13]
